0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8546341,0.86145246,0.8328191,0.91356814,0.91220075,0.8257021,0.88736284,0.93455726,0.89704394,0.8034834,0.8047884,0.8132815,0.6763209,0.88688385,0.85046935,0.820847,0.9311486,0.84238464,0.89841574,0.84438694,0.8535012,0.83956635,0.8679593,0.80704135,0.84010506,0.91734105,0.88519055,0.8427745,0.85478574,0.9101322,0.79615885,0.8012471,0.83291864,0.799549,0.88302207,0.82142824,0.8648269,0.8638492,0.8189311,0.91068846,0.8794098,0.8217369,0.7973201,0.7816845,0.8545158,0.918415,0.764328,0.8331786,0.85756993,0.90409,0.84182096,0.8641354,0.8052821,0.8597303,0.83688575,0.8542817,0.78231883,0.8719791,0.7842449,0.8877535,0.691071,0.8035428,0.7630665,0.8531638,0.86108917
0.85330135,0.8455269,0.81680405,0.9168512,0.9218357,0.8089198,0.86946654,0.9392639,0.89037585,0.80639255,0.8077709,0.80169284,0.7106503,0.8856308,0.84376764,0.8158736,0.92637706,0.83921355,0.9101525,0.828694,0.8433955,0.8435348,0.87706155,0.7792435,0.84678173,0.90631825,0.8815502,0.8348497,0.8451579,0.90717334,0.8013221,0.7918008,0.8350004,0.79975027,0.8745965,0.81883323,0.8584299,0.84908503,0.81372434,0.9009842,0.8663924,0.8283852,0.7942394,0.7499839,0.8602884,0.904753,0.734986,0.8180155,0.86597914,0.8782726,0.83585614,0.865458,0.7999891,0.851549,0.83185697,0.8425152,0.7465941,0.8636132,0.7816817,0.8662799,0.6860127,0.78148884,0.779111,0.8353002,0.85271096
0.85497046,0.8372683,0.8135145,0.9083875,0.9149978,0.8115487,0.87219137,0.92485917,0.8835086,0.818228,0.79905057,0.78478974,0.66441315,0.87134933,0.83998394,0.81782705,0.9181105,0.81527144,0.90043175,0.82033205,0.8299496,0.82124263,0.86545783,0.79723406,0.8284296,0.9186002,0.8686973,0.8254209,0.82627594,0.89550024,0.78173494,0.7991092,0.83041203,0.79874045,0.88904786,0.8102217,0.8457741,0.85892963,0.8059132,0.9128823,0.8669541,0.8306658,0.8024808,0.7576295,0.85788006,0.90337336,0.72041786,0.8202427,0.8644274,0.8911683,0.8228798,0.8619022,0.8155594,0.86201966,0.81904024,0.82617426,0.74214196,0.8508465,0.80143684,0.86921567,0.68203616,0.7667917,0.76049525,0.835908,0.8507404
0.8556805,0.8360697,0.8135478,0.8970697,0.9294866,0.802328,0.8637989,0.93022186,0.8863394,0.8131127,0.80475354,0.78213185,0.6730281,0.87875164,0.8476296,0.81499714,0.89906573,0.7877879,0.89046335,0.816192,0.83012134,0.831257,0.87944156,0.76224536,0.83877546,0.9203384,0.85605586,0.82498765,0.8469753,0.9136137,0.7786703,0.79276365,0.83566463,0.7793518,0.88572305,0.8078135,0.86235464,0.8570321,0.80977714,0.90132415,0.86999243,0.8364457,0.790392,0.74551433,0.8468972,0.8993684,0.7511489,0.8232053,0.85621166,0.88007647,0.83561265,0.8506825,0.80380857,0.8540863,0.82417995,0.83355623,0.7296799,0.87059283,0.79509294,0.8676895,0.7067983,0.79092324,0.76693034,0.82709205,0.8375059
0.8661789,0.84215796,0.80743134,0.89676076,0.9257773,0.80051386,0.8796643,0.9339956,0.88326627,0.82391787,0.8079954,0.79611444,0.70582783,0.8744205,0.8506648,0.8081509,0.90614915,0.7838969,0.899021,0.81513035,0.8317303,0.82145834,0.8751426,0.80291903,0.84434974,0.9211365,0.8648996,0.82701635,0.8481562,0.89598614,0.7700385,0.79197776,0.84448457,0.78358287,0.87550676,0.81353134,0.8544431,0.865199,0.79934734,0.90829855,0.8674614,0.8242075,0.79327977,0.7519821,0.8584531,0.89949983,0.72266626,0.8270937,0.8667842,0.87392706,0.8334646,0.8516133,0.7949361,0.8548784,0.82042307,0.8494061,0.7192714,0.8761229,0.8020829,0.857529,0.7119469,0.76348716,0.7630873,0.836336,0.8482055
0.861795,0.83665556,0.8249939,0.88497627,0.93497217,0.8079066,0.8744519,0.93507344,0.87935436,0.8304926,0.80898225,0.7891383,0.7312339,0.862162,0.84417844,0.81606346,0.90425324,0.791315,0.8907639,0.8212632,0.8472634,0.8201489,0.8750936,0.80616826,0.8399931,0.914576,0.8488695,0.8285783,0.8538502,0.89629835,0.77746916,0.788367,0.849255,0.7832886,0.8842594,0.81678456,0.8418012,0.87071466,0.7966552,0.90669876,0.8658721,0.8232327,0.79572093,0.75549823,0.8625124,0.9030461,0.713763,0.8333052,0.8665711,0.8511197,0.82285744,0.85207325,0.7883165,0.84442574,0.81766987,0.8643503,0.7557505,0.8687651,0.81309545,0.84982985,0.7063508,0.7610707,0.78198797,0.83753043,0.84721893
0.86062884,0.8450765,0.81586456,0.8752974,0.9201724,0.80484724,0.8703997,0.93739414,0.8772757,0.80529445,0.807676,0.78818053,0.7346802,0.8658512,0.8447358,0.81807315,0.89266324,0.7920492,0.88194466,0.81221205,0.84024423,0.8338105,0.86858076,0.7526841,0.8423778,0.90861094,0.8525248,0.8324568,0.8524638,0.898566,0.7767997,0.7822928,0.85690224,0.7789043,0.88236916,0.81726277,0.84709954,0.86793625,0.8107705,0.9132932,0.8621773,0.81816757,0.7934375,0.7492302,0.8544095,0.9042802,0.7116753,0.8445688,0.8673835,0.8623121,0.82243574,0.8519426,0.79717946,0.8378179,0.82916725,0.85432535,0.76412904,0.8515564,0.81436396,0.8492404,0.7177467,0.76174855,0.78858984,0.83352244,0.84823
0.86794716,0.8444418,0.8262712,0.8814167,0.9244709,0.8223829,0.8668526,0.9399116,0.8823687,0.824557,0.8113313,0.7873561,0.7478337,0.86693263,0.85724515,0.81419945,0.90122557,0.77122635,0.8898852,0.819391,0.84109116,0.8232509,0.8684128,0.79440063,0.84234256,0.90075624,0.85745853,0.82794666,0.8516607,0.90134495,0.781573,0.79169357,0.84321,0.7866042,0.88495463,0.8159768,0.8582579,0.8806303,0.8048545,0.91056687,0.86039,0.8196109,0.78176767,0.743736,0.8611216,0.9073899,0.70716846,0.8427902,0.8662883,0.8668642,0.81535196,0.83939487,0.8094643,0.8346767,0.8255015,0.86134976,0.7759122,0.85946447,0.7957282,0.8526439,0.7406929,0.75927603,0.7782512,0.8432741,0.8518807
0.86822385,0.8444857,0.83767086,0.8817305,0.9363026,0.8357125,0.8872398,0.942692,0.88320774,0.8421036,0.8117677,0.79902714,0.7620806,0.87950975,0.85353637,0.8104652,0.884957,0.79990256,0.89664733,0.8274342,0.8504367,0.8319119,0.86182415,0.8184071,0.8369156,0.9048668,0.84997773,0.8304632,0.8637819,0.90959835,0.77618533,0.795808,0.8545826,0.78440535,0.8849925,0.813183,0.8466976,0.881012,0.8186458,0.91636413,0.87579167,0.8097199,0.7898206,0.7353093,0.8677894,0.9057525,0.69766366,0.84731776,0.86696565,0.8709287,0.81648624,0.83560467,0.81586444,0.82791543,0.82463425,0.86330324,0.76756,0.86465544,0.75655454,0.84822184,0.72380865,0.780237,0.80255103,0.8339573,0.8486878
0.8589085,0.83995783,0.8162444,0.8783433,0.9250494,0.80941117,0.871315,0.94257754,0.8851823,0.82337976,0.82057774,0.79782706,0.767593,0.8684027,0.8412299,0.8159187,0.89456725,0.8043261,0.8838554,0.8202524,0.84312385,0.82298285,0.8601577,0.8151252,0.8445153,0.89377874,0.8525491,0.82504183,0.8533633,0.9019723,0.80452955,0.77136475,0.84676486,0.7923949,0.8846175,0.82466656,0.8433819,0.86192846,0.8128171,0.9153697,0.8628677,0.8290845,0.8027644,0.739473,0.8713438,0.90742606,0.73371506,0.8515371,0.8337659,0.8712321,0.8176016,0.83530897,0.79191613,0.8335737,0.81518155,0.8472488,0.75105774,0.8658445,0.7667591,0.84642434,0.7236009,0.7923625,0.7865075,0.837607,0.85011256
