0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.93095493,0.97286814,0.9320815,0.91115946,0.958393,0.89203995,0.93625873,0.9188013,0.8988241,0.9459099,0.9518882,0.9310547,0.91897285,0.9108146,0.8809298,0.8816118,0.9386387,0.953598,0.933934,0.96945035,0.9365621,0.94427043,0.87802553,0.8878983,0.89980525,0.9195199,0.9605716,0.8776038,0.9138676,0.9379103,0.8862348
0.92854214,0.97062796,0.94133216,0.917894,0.957957,0.9265448,0.9297541,0.89529717,0.89338475,0.93581754,0.9412581,0.94431925,0.91289103,0.8970353,0.8621158,0.8885743,0.92436016,0.9523803,0.9124248,0.9657612,0.94448006,0.94159645,0.8690754,0.88507396,0.86042017,0.89647937,0.9605464,0.8774896,0.91346115,0.9280713,0.8829039
0.9238788,0.9707033,0.9478906,0.92654145,0.95721745,0.9151311,0.93893194,0.9116651,0.90723515,0.95076835,0.94813186,0.9497898,0.909788,0.9300427,0.86734813,0.88417506,0.92222154,0.94442314,0.9164252,0.9604076,0.9461628,0.940852,0.8621007,0.8897958,0.8841292,0.9050762,0.94782954,0.89076793,0.9072679,0.9169491,0.88216794
0.94959974,0.9793338,0.96024656,0.9311248,0.96769726,0.885892,0.9457745,0.9170739,0.9310904,0.97270983,0.948365,0.9550746,0.9323596,0.93484336,0.8737618,0.9019636,0.9325726,0.9551938,0.9284468,0.96915144,0.95621055,0.9441866,0.87919354,0.89774114,0.9040953,0.9038591,0.9489162,0.90069646,0.917442,0.91887957,0.91915697
0.94812524,0.9814278,0.95642203,0.94559944,0.9761553,0.9345439,0.9585705,0.9302981,0.93069017,0.98161596,0.966288,0.9676524,0.9480268,0.9385834,0.88189495,0.914864,0.95094854,0.96494687,0.942992,0.96951544,0.9598955,0.96023047,0.8944928,0.90604305,0.91946334,0.92235154,0.9622078,0.9190019,0.9188715,0.945808,0.93880945
0.96898735,0.98465973,0.9575385,0.9592638,0.9823558,0.9219248,0.9686619,0.94067985,0.93663734,0.9811057,0.9703663,0.9622916,0.9486528,0.93953145,0.8902903,0.9071123,0.9599618,0.9742698,0.95298225,0.97645164,0.963253,0.9619714,0.90492105,0.9190695,0.9383814,0.8982723,0.97109634,0.93351126,0.9240718,0.95358264,0.94812477
0.9754705,0.9816617,0.9604594,0.97585714,0.9852035,0.94181824,0.976875,0.9417933,0.9365043,0.98259634,0.97445476,0.9803679,0.96165764,0.95177853,0.8987698,0.9142032,0.9529098,0.9752433,0.95825374,0.98259836,0.97090226,0.965943,0.89676493,0.9298472,0.94629127,0.9451302,0.9773849,0.9338779,0.92840403,0.97133505,0.95089686
0.97988755,0.9860773,0.9639096,0.9649904,0.98268604,0.9484838,0.9706072,0.9521205,0.93511164,0.9851492,0.9791379,0.9748481,0.9598421,0.9558689,0.9200816,0.92366135,0.96166575,0.9770241,0.96164215,0.9845848,0.972779,0.97469103,0.9059285,0.893797,0.9563506,0.9506099,0.9679463,0.9304642,0.929297,0.966935,0.96524686
0.97823775,0.98995775,0.965565,0.9724854,0.9819767,0.9738889,0.9839134,0.9580833,0.93085957,0.985525,0.98576725,0.9762855,0.9598564,0.96203744,0.92602855,0.92210156,0.96367973,0.97982377,0.9645413,0.98059195,0.96410716,0.9750559,0.9117201,0.93321174,0.9608803,0.8283534,0.9722307,0.9435128,0.9321039,0.96942216,0.96726674
0.980333,0.99167633,0.9714958,0.970695,0.9824295,0.9753512,0.9754885,0.9623067,0.9458574,0.99023265,0.9809024,0.97487915,0.96137905,0.95215696,0.9326339,0.9266823,0.96544343,0.9879282,0.96161276,0.9826913,0.9724026,0.9819679,0.93181765,0.95207554,0.9571002,0.8218644,0.9777207,0.95959926,0.94397056,0.9725592,0.9674362
