0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0104615325,0.01179435,0.016737288,0.0684405,0.011075422,0.018439343,0.011259667,0.027303588,0.0576973,0.027130017,0.016046781,0.018602593,0.06933538,0.01668298,0.037400547,0.08364739,0.027008519,0.033618476,0.029902017,0.0143619375,0.07379373,0.018556455,0.048333388,0.021914411,0.011476476,0.04954428,0.017695133,0.0368936,0.039529216,0.06459353,0.053179797
0.023842819,0.010221886,0.017079545,0.04767112,0.01235117,0.015828365,0.011988891,0.029174093,0.052794646,0.023419295,0.023752378,0.04066174,0.05517515,0.020805197,0.0410485,0.09574626,0.028690055,0.027350893,0.02072113,0.024761328,0.06696256,0.02407855,0.057400394,0.026880106,0.030748107,0.059357066,0.023228807,0.0366333,0.05337541,0.06779355,0.0705778
0.014910478,0.017746156,0.01849062,0.055907764,0.012436467,0.02450756,0.022279125,0.025469456,0.06288003,0.022650577,0.02606354,0.047977995,0.08337369,0.021101844,0.030171325,0.10572027,0.03368959,0.04470128,0.020979173,0.01564976,0.072937526,0.029468454,0.058306806,0.021663243,0.036152948,0.053041935,0.025873039,0.03599346,0.05645581,0.05509833,0.06306431
0.013422768,0.011481823,0.017868275,0.051184703,0.011998666,0.0133409025,0.015282012,0.021755122,0.072070315,0.026075756,0.021146705,0.0474074,0.07669652,0.021394925,0.062391486,0.1016988,0.025694827,0.022468966,0.012715445,0.01950297,0.062171444,0.020321827,0.06009417,0.026625676,0.038887143,0.029857732,0.030293413,0.045692846,0.045158844,0.06922704,0.06410943
0.018795582,0.008830467,0.01759941,0.06535959,0.0085989265,0.025014354,0.01593784,0.021736478,0.084339015,0.03549063,0.01493868,0.034841526,0.06610797,0.025409643,0.07216229,0.10693418,0.021461269,0.035707105,0.02343287,0.020763341,0.065542586,0.019363336,0.05694009,0.02817024,0.03901852,0.022838343,0.022731015,0.0536159,0.046155795,0.06103984,0.06743769
0.012738399,0.005869699,0.018426217,0.05160005,0.017171679,0.02521271,0.019535702,0.024076845,0.07691064,0.025299527,0.0074872053,0.049046442,0.06993024,0.030688781,0.040849756,0.09071202,0.023391917,0.05594776,0.009812547,0.012163447,0.07648428,0.01932879,0.08387328,0.028118294,0.04458652,0.019663837,0.017938966,0.062273595,0.056836993,0.06622266,0.057497848
0.0108114015,0.008648812,0.018075822,0.023378776,0.021269895,0.018988283,0.018457856,0.02303556,0.09576117,0.027928919,0.006896332,0.0375961,0.061531298,0.01820655,0.055226196,0.09668381,0.05052738,0.067388766,0.011489751,0.011685791,0.077878594,0.022135025,0.08134891,0.036751024,0.04548907,0.026528746,0.022576006,0.076548,0.06355115,0.06641737,0.04995742
0.009996512,0.006842506,0.017395673,0.034858264,0.0153086195,0.020810109,0.010703145,0.02908078,0.09053354,0.02460421,0.006453152,0.048700698,0.05632146,0.03202004,0.08963687,0.09190967,0.044253424,0.06885068,0.015723262,0.0067878906,0.07339215,0.024427427,0.08346664,0.025470234,0.062128264,0.019816052,0.021840505,0.069058016,0.06887932,0.06652468,0.06326373
0.0073699406,0.0042558447,0.017762743,0.02231639,0.041630194,0.017985497,0.012636793,0.016921828,0.089477286,0.016718064,0.00908568,0.03948002,0.049383048,0.024813125,0.07881468,0.08786265,0.052900545,0.0697558,0.0054837824,0.013693062,0.073729485,0.03737398,0.099329025,0.025792021,0.06646641,0.014528634,0.027642226,0.10152735,0.06906919,0.07965118,0.054653503
0.008424949,0.0037490362,0.017723037,0.059425455,0.05639288,0.03806618,0.008066817,0.028737655,0.1133231,0.0129934205,0.007085403,0.037506986,0.06580301,0.025763148,0.07058733,0.08766748,0.036197353,0.08247274,0.006141962,0.008253011,0.06350301,0.038274936,0.096805066,0.03809948,0.06294028,0.014402416,0.021678781,0.10089726,0.08844062,0.073643014,0.08379529
