0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.87970036,0.9330299,0.90832305,0.83647555,0.7926619,0.9002245,0.86248577,0.77797663,0.8132233,0.79897046,0.8658777,0.86510843,0.863545,0.8151837,0.89498204,0.85654783,0.88184255,0.8724259,0.8286612,0.7670999,0.7320903,0.86145186,0.849998,0.70245457,0.81317765,0.7768731,0.6856996,0.80499405,0.7890137,0.7818339,0.7770233
0.8600199,0.9372367,0.90491503,0.8068898,0.7811346,0.88922745,0.8466474,0.77127904,0.7350794,0.77701056,0.8585133,0.83967257,0.84694916,0.77915937,0.86786705,0.83111894,0.8705692,0.8705586,0.81993085,0.7501039,0.7146638,0.8568837,0.850231,0.6973629,0.78273016,0.7660165,0.66220134,0.79226875,0.77206147,0.77311474,0.76471335
0.87430316,0.92396015,0.90795046,0.818257,0.7838253,0.896034,0.84274274,0.7683176,0.7332653,0.77804154,0.8554705,0.8484871,0.8598776,0.7897605,0.87341094,0.83155525,0.87814057,0.8674219,0.8295446,0.7600637,0.7161187,0.8517499,0.8462011,0.7114759,0.7949834,0.77045196,0.66605246,0.8013882,0.7696909,0.76792324,0.7683741
0.87291944,0.9387863,0.8962519,0.8188542,0.7802074,0.8848302,0.8480907,0.77192163,0.7438019,0.7661385,0.8566916,0.8447534,0.8652246,0.78319556,0.8770837,0.84415686,0.8660749,0.864387,0.8305083,0.7478599,0.7167451,0.85158455,0.8507073,0.69506705,0.79917073,0.7650102,0.6606786,0.78922045,0.77526313,0.7730041,0.77044857
0.86643124,0.930805,0.89477015,0.819896,0.785684,0.88605386,0.8531184,0.7599374,0.74290276,0.7713523,0.85898507,0.84592766,0.8614231,0.7804491,0.8660231,0.8466257,0.87741756,0.8713917,0.82760113,0.7453492,0.7141033,0.86239517,0.84152806,0.70057094,0.8008453,0.7658677,0.6607698,0.78596556,0.7714162,0.7654122,0.7744812
0.87832767,0.9335904,0.9029977,0.8215548,0.778009,0.88996017,0.8438933,0.76843476,0.7622853,0.7652626,0.85264814,0.8335864,0.87017584,0.7747151,0.881601,0.8544518,0.86194927,0.875006,0.83223075,0.73477906,0.72213846,0.86016566,0.8522637,0.72584146,0.8014919,0.7678498,0.655649,0.794837,0.7611808,0.7814907,0.77227575
0.88351697,0.92551094,0.8881363,0.8295456,0.7915226,0.8869708,0.8516636,0.77436805,0.78104025,0.77238876,0.8517266,0.83807576,0.8687586,0.77088267,0.88603765,0.8628587,0.8586545,0.86926806,0.8425269,0.7308563,0.7222633,0.8493746,0.84358674,0.7214724,0.8077255,0.7732088,0.6731208,0.7921399,0.77735347,0.78930765,0.77842367
0.86391985,0.9182582,0.87966835,0.8174703,0.79001915,0.8599839,0.8521973,0.776689,0.7716647,0.7599205,0.84972334,0.8393627,0.8469455,0.7864345,0.87952936,0.8627303,0.85096544,0.86385435,0.83553106,0.7225603,0.7387037,0.8420418,0.8492996,0.7323695,0.79683197,0.75906485,0.67732966,0.79465145,0.7668095,0.77207386,0.7914466
0.8660861,0.9134291,0.8802172,0.8098739,0.7955653,0.8789272,0.8424625,0.7759182,0.7929722,0.7480252,0.8559442,0.83375764,0.8465866,0.79086477,0.86762756,0.8586766,0.8626696,0.8632467,0.8318599,0.71029556,0.751314,0.8260229,0.8374633,0.73815787,0.7926246,0.7756043,0.69686353,0.7957488,0.7749411,0.79993564,0.79501927
0.85901666,0.91001797,0.8681634,0.7874302,0.82236475,0.839872,0.82905424,0.75515145,0.78651506,0.74037266,0.86109,0.8372053,0.8479349,0.8084616,0.8654726,0.853342,0.86432904,0.8549659,0.84367985,0.71774715,0.74404037,0.8340405,0.8614799,0.75916845,0.811983,0.7760241,0.69978774,0.7973204,0.7790446,0.7692853,0.7845887
0.87985355,0.9247874,0.87690496,0.7981336,0.83227545,0.85149395,0.8499995,0.76366776,0.6755684,0.7127757,0.88078296,0.82668364,0.83077395,0.82869506,0.86412746,0.84675795,0.85991544,0.8512203,0.84747094,0.70796114,0.764544,0.83285755,0.8452257,0.76630765,0.8069607,0.7685572,0.7303456,0.80384535,0.7982982,0.8355933,0.8022745
0.8794931,0.92024595,0.8938526,0.8285887,0.8704176,0.8798686,0.8446739,0.80291086,0.80088466,0.75087076,0.8903612,0.85136694,0.826588,0.8501458,0.847326,0.8712205,0.860669,0.87343377,0.8753084,0.74235785,0.77878845,0.81655425,0.8708588,0.79595405,0.81881803,0.79689425,0.7495141,0.84791714,0.79779446,0.82365686,0.852116
0.87407964,0.92573947,0.8567757,0.8158379,0.8619576,0.87114847,0.8573404,0.7987122,0.74789345,0.7338377,0.87657773,0.8443005,0.83244216,0.8551956,0.87017834,0.87683225,0.8364975,0.8564208,0.8397463,0.74329627,0.7812864,0.8566433,0.88244575,0.73402435,0.8150877,0.783289,0.737715,0.791175,0.8296871,0.8115162,0.81461555
0.8810045,0.9353924,0.8849482,0.83270615,0.8936582,0.84806424,0.8748667,0.83857304,0.7928768,0.73246366,0.91208225,0.8541657,0.8554741,0.85979,0.8981366,0.8910346,0.86619914,0.868831,0.86292243,0.73399025,0.8309388,0.8838629,0.908294,0.7776715,0.8488775,0.8104349,0.78029954,0.81156754,0.8404004,0.8668941,0.8625966
