0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.92979646,0.97437936,0.9410572,0.9127662,0.85162956,0.9484876,0.92595774,0.8442986,0.8552205,0.88990915,0.91182727,0.9327849,0.9205464,0.85855395,0.92672646,0.9286559,0.93072903,0.92372596,0.8648418,0.8695485,0.8602861,0.9051097,0.91504467,0.7703304,0.8738712,0.88391453,0.80788547,0.8493734,0.83886296,0.83096933,0.85481215
0.9123671,0.9786177,0.94053704,0.89236605,0.8447613,0.93929297,0.9140107,0.838599,0.805669,0.87972796,0.9070426,0.9117743,0.9074149,0.82737094,0.90729505,0.9108519,0.92488784,0.9237031,0.8491587,0.85130906,0.84548557,0.90110487,0.9179923,0.7674114,0.84918994,0.87921655,0.7926848,0.8371135,0.82883567,0.8267093,0.84426934
0.9322414,0.97041464,0.94413596,0.9087638,0.846581,0.9485537,0.9170691,0.8361266,0.8157074,0.8835129,0.91445583,0.92604566,0.92375773,0.83717155,0.919998,0.9172145,0.93747634,0.9299328,0.8622296,0.86375624,0.8475627,0.9073955,0.9153754,0.7696961,0.8670812,0.8837228,0.79788333,0.8501958,0.833397,0.8253419,0.845896
0.9411515,0.9806985,0.9452519,0.91860384,0.852007,0.950231,0.929486,0.8437355,0.8159335,0.8824433,0.9261039,0.93122053,0.9375511,0.8416853,0.93950194,0.9362099,0.9353772,0.936539,0.8640601,0.86514556,0.8518104,0.91919106,0.9283832,0.7571452,0.8737774,0.88798076,0.79284436,0.8563074,0.8372032,0.8326198,0.8508594
0.94362926,0.9784018,0.9523166,0.9297347,0.86577064,0.95548326,0.9387309,0.84683067,0.8099278,0.8811553,0.9387488,0.9414216,0.94195265,0.850791,0.9395451,0.9448676,0.9512355,0.95362437,0.87443393,0.87300676,0.858325,0.9412769,0.9290909,0.74341697,0.8838378,0.89475346,0.79402745,0.8641378,0.84014845,0.81751597,0.8576567
0.9552906,0.98270357,0.9633034,0.9378009,0.8480479,0.9629401,0.9382288,0.85972035,0.8069333,0.884799,0.9399725,0.9383816,0.9511688,0.8580208,0.9585588,0.9532454,0.94261366,0.9608641,0.88997495,0.8756655,0.85804486,0.9450042,0.9366845,0.7418879,0.8929137,0.9012769,0.79815024,0.88904,0.8407892,0.82255936,0.86675835
0.9637695,0.98214513,0.96262264,0.9499537,0.87818617,0.9655419,0.9472707,0.86012924,0.81232363,0.90192574,0.9469407,0.9462044,0.95916784,0.876704,0.95770377,0.9596274,0.9484764,0.95800894,0.89764845,0.88155705,0.86866057,0.94810134,0.93274903,0.7455266,0.90672153,0.9045451,0.79534084,0.88848114,0.8354916,0.81041515,0.875811
0.9544728,0.9832653,0.96180725,0.94787556,0.8177769,0.95487,0.9494907,0.87060195,0.804982,0.90106416,0.94735795,0.95323074,0.95365095,0.8824237,0.95991415,0.96509415,0.94806165,0.9568486,0.89893603,0.88131636,0.8714977,0.9426206,0.9388503,0.7404528,0.91036755,0.90961957,0.7962866,0.8989751,0.8400377,0.82885695,0.8697982
0.96046185,0.98337615,0.9692989,0.95245713,0.82400805,0.9647283,0.9478438,0.86546755,0.80087197,0.9066536,0.9546671,0.9533041,0.9488411,0.88496864,0.9522746,0.96408707,0.9533003,0.959705,0.90385723,0.89009565,0.87944275,0.9443569,0.94131833,0.7500059,0.90645075,0.9051221,0.80863416,0.89884347,0.84614694,0.852075,0.8715867
0.95263875,0.97897226,0.96661824,0.9499361,0.83940065,0.96002877,0.95139015,0.86322415,0.80327547,0.9036724,0.9495466,0.9535412,0.95745313,0.89890057,0.9544771,0.95905274,0.95719236,0.95903724,0.91925955,0.8983082,0.8769657,0.95281327,0.9408594,0.7586332,0.921788,0.9144865,0.8257719,0.8935926,0.86268413,0.86063147,0.8822904
0.9645338,0.98582363,0.9650564,0.9475123,0.82784444,0.96638423,0.9498542,0.87133014,0.78921115,0.89833784,0.9540789,0.95871943,0.96135914,0.89034283,0.9437997,0.95562375,0.9477502,0.95832515,0.9225594,0.89970624,0.8941709,0.9527951,0.939459,0.7536995,0.9200309,0.9144782,0.8239242,0.8823248,0.85547477,0.85965836,0.8761742
0.9637826,0.97503567,0.9613571,0.95067817,0.83922005,0.96838164,0.9452314,0.8654321,0.80826044,0.90355134,0.9515934,0.9516723,0.9591959,0.9073304,0.9337968,0.9562142,0.9434363,0.96426034,0.9208488,0.90839326,0.9050288,0.95133466,0.9411168,0.7982173,0.92464274,0.9234675,0.8408937,0.91087246,0.8793851,0.82947034,0.89545536
0.9614558,0.96521884,0.93747395,0.9529806,0.8362215,0.9675908,0.9450164,0.8818589,0.8167337,0.912142,0.9596095,0.9457603,0.9522695,0.9093484,0.94863933,0.960335,0.9484208,0.9592165,0.9273386,0.9076706,0.89611924,0.9528125,0.95212585,0.7900146,0.9162527,0.9148698,0.83661526,0.8938039,0.87891334,0.819682,0.886554
