0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.92979646,0.97437936,0.9410572,0.9127662,0.85162956,0.9484876,0.92595774,0.8442986,0.8552205,0.88990915,0.91182727,0.9327849,0.9205464,0.85855395,0.92672646,0.9286559,0.93072903,0.92372596,0.8648418,0.8695485,0.8602861,0.9051097,0.91504467,0.7703304,0.8738712,0.88391453,0.80788547,0.8493734,0.83886296,0.83096933,0.85481215
0.9123666,0.9786237,0.9404997,0.8923481,0.8450002,0.93927824,0.91399145,0.8385603,0.8056939,0.8797289,0.9074422,0.91176975,0.9074102,0.8273827,0.90730053,0.91067475,0.9248641,0.92370015,0.847901,0.8513268,0.84551215,0.9011003,0.9179788,0.76703084,0.84906006,0.87920064,0.79267365,0.83713025,0.8288212,0.82877326,0.8442761
0.93030685,0.97009516,0.94365364,0.90691817,0.84584737,0.94762427,0.9152685,0.8347548,0.8167449,0.88220763,0.9123358,0.9247915,0.92284477,0.8356594,0.9183573,0.91546386,0.9359965,0.9282874,0.86291325,0.86400795,0.84682864,0.905166,0.91378254,0.7716002,0.8653774,0.8827769,0.79762584,0.8477169,0.8322586,0.8215436,0.8449824
0.93887347,0.98024654,0.9457126,0.9150032,0.8551289,0.94897014,0.9270058,0.8418348,0.8171053,0.8794312,0.92402804,0.92920864,0.93673867,0.83816993,0.9361426,0.93434757,0.93353176,0.9324048,0.86259496,0.8681644,0.84985155,0.9149476,0.9255986,0.7583067,0.8695554,0.88689303,0.79083204,0.8510542,0.8344654,0.8323938,0.84834516
0.9413265,0.977286,0.95186055,0.92309415,0.86392796,0.9537743,0.9362565,0.84541726,0.81484395,0.87837136,0.93730867,0.9392726,0.938853,0.84610903,0.9367981,0.9430273,0.9491806,0.94888204,0.874974,0.8689197,0.8540321,0.9363728,0.92557967,0.7397528,0.87721604,0.892565,0.7936339,0.85523045,0.83696544,0.8202865,0.8521276
0.95251864,0.98123956,0.9629557,0.931303,0.85161257,0.9610763,0.93472695,0.8578532,0.8090764,0.88037956,0.9374056,0.9356216,0.9487136,0.8512676,0.95517224,0.9510999,0.9405507,0.9557186,0.87833416,0.8657339,0.85493135,0.94118047,0.9325428,0.760906,0.8802599,0.89911276,0.7969821,0.8762676,0.8285977,0.84463716,0.86193705
0.9597773,0.98065144,0.9621668,0.9446542,0.8717962,0.9638993,0.9439643,0.8534803,0.81884235,0.89705735,0.9442617,0.94281703,0.9559755,0.8639453,0.9550149,0.958359,0.9446121,0.95161086,0.8970964,0.86145777,0.86522657,0.94044447,0.92710316,0.7403389,0.88882035,0.90202516,0.7938214,0.8801251,0.83349454,0.81454074,0.86951756
0.95022136,0.9829903,0.9642718,0.9412806,0.86692065,0.9527252,0.9458782,0.86917883,0.7989066,0.8957484,0.946122,0.9503831,0.94615376,0.8680089,0.953597,0.96284163,0.94495374,0.9516102,0.8970443,0.85225993,0.8684313,0.9337901,0.93508464,0.74467903,0.8893528,0.90683776,0.79177535,0.8896913,0.837776,0.81119984,0.86588156
0.9484284,0.9840054,0.9692334,0.9452177,0.8701518,0.9616572,0.9437076,0.86563176,0.79729515,0.90082616,0.9528454,0.9503576,0.9470971,0.86315465,0.93827695,0.95948577,0.9509741,0.95474976,0.89869463,0.8442687,0.87577,0.93663585,0.943102,0.74936175,0.8812358,0.904171,0.79934007,0.89439464,0.83484614,0.8357862,0.8644865
0.94418854,0.9790262,0.96414566,0.94427276,0.88512355,0.9520927,0.94799876,0.8541613,0.8029176,0.8991912,0.94353557,0.9452645,0.9511619,0.8724037,0.944405,0.9616457,0.9567041,0.95002186,0.9107233,0.8661175,0.87641037,0.94308364,0.93558097,0.77545506,0.8911099,0.90468425,0.82125515,0.87716043,0.8604721,0.8301462,0.8651705
