0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9208471,0.9783649,0.93759876,0.90932405,0.87427694,0.9484173,0.9207194,0.85180974,0.83899504,0.8858526,0.9207714,0.9387184,0.9395431,0.8481626,0.907547,0.9183946,0.9352119,0.92694145,0.87274504,0.8572826,0.8663417,0.9231626,0.9305289,0.8070971,0.8735885,0.88414276,0.8178726,0.8547652,0.8435429,0.86322236,0.8576638
0.9143532,0.9819367,0.9363895,0.8983722,0.8670052,0.9386904,0.9196632,0.84294266,0.8193466,0.87566346,0.9161135,0.92697585,0.93622905,0.8409584,0.8881058,0.9053565,0.92508215,0.9296108,0.85167384,0.8421058,0.8547568,0.91694206,0.933917,0.7869181,0.85378796,0.87539715,0.80157864,0.8447383,0.83058447,0.847155,0.8441931
0.9090268,0.9799691,0.93960446,0.89648026,0.8651555,0.9385108,0.9105643,0.85091674,0.81191117,0.8742859,0.90877354,0.930156,0.926393,0.83174413,0.8821166,0.8975067,0.926745,0.9215995,0.8638247,0.8430056,0.85697365,0.91476744,0.9227655,0.7852529,0.8569069,0.87548536,0.7970765,0.8374247,0.830508,0.8397627,0.84638023
0.9163671,0.9799393,0.9413376,0.8932396,0.86472,0.9425332,0.91858935,0.8372509,0.81264323,0.870827,0.914415,0.9318762,0.94002545,0.83974564,0.8934622,0.9123401,0.9293544,0.9246521,0.8648869,0.8443445,0.85391265,0.9209685,0.92007506,0.7876331,0.85966563,0.877405,0.7952618,0.8416149,0.8288022,0.83636016,0.8474785
0.9068113,0.9831885,0.9366061,0.9037453,0.86542463,0.94114506,0.9239576,0.8455523,0.8024441,0.8759137,0.92242825,0.9347808,0.9427224,0.8281172,0.8980271,0.9183905,0.9311489,0.9265375,0.8710267,0.8532129,0.85299385,0.91947174,0.9238908,0.77798164,0.8621264,0.8764445,0.7993668,0.84237283,0.82264125,0.83838594,0.8452023
0.90549165,0.9794637,0.9358296,0.8990126,0.8752635,0.9487479,0.9295489,0.85212797,0.81362873,0.86136496,0.91455877,0.9422973,0.9416636,0.8170433,0.8972966,0.9233206,0.9335567,0.928994,0.8704914,0.85033077,0.8587212,0.912843,0.93325734,0.7834853,0.8561287,0.87550133,0.79629433,0.83772,0.8116,0.8483795,0.8469206
0.9126467,0.9740178,0.9370651,0.9016768,0.8775046,0.94271326,0.9304989,0.8502088,0.8094754,0.862311,0.9189137,0.9366409,0.9426504,0.82673395,0.8985473,0.9292269,0.9394731,0.9260557,0.8718357,0.85216784,0.84520197,0.9163267,0.92503524,0.7787176,0.86484784,0.881305,0.7965481,0.8395734,0.8104433,0.8432185,0.84954756
0.9371242,0.9867933,0.94016564,0.91896844,0.87007666,0.96100026,0.9322421,0.8504696,0.8368211,0.8798698,0.9440027,0.94578063,0.9451886,0.8386562,0.9424752,0.9503021,0.9565063,0.9509116,0.901881,0.8627794,0.87116605,0.9338074,0.9465931,0.7850648,0.8913021,0.8878601,0.7932256,0.8808484,0.8237454,0.82864475,0.85932887
0.94444185,0.9853672,0.9554864,0.91678673,0.87635314,0.95372105,0.93993026,0.84943074,0.81056243,0.8866566,0.95043814,0.94798976,0.9417159,0.86255604,0.9522653,0.9585577,0.9597267,0.9617569,0.92173517,0.87438536,0.8782575,0.94942063,0.94183534,0.7816187,0.90941495,0.89785075,0.79768324,0.88745654,0.8399571,0.81547976,0.86235404
0.94818133,0.9841626,0.963773,0.9147276,0.8767285,0.9558912,0.93696666,0.8576698,0.8483978,0.89277387,0.95122874,0.94778615,0.9624765,0.8517733,0.9498271,0.9584674,0.95963246,0.95968705,0.93095005,0.8851995,0.8841313,0.9540697,0.93680423,0.76709324,0.904461,0.90227926,0.7998956,0.89217806,0.8475442,0.8453461,0.8626595
0.9444096,0.98394513,0.9443904,0.9357119,0.88657194,0.95026636,0.9415025,0.8626013,0.8290501,0.8915113,0.95186436,0.950872,0.9610565,0.8900839,0.94204754,0.9607363,0.9482147,0.9664249,0.9292816,0.9055075,0.89058036,0.9472445,0.9433607,0.7880961,0.9025629,0.8960775,0.81844276,0.8968693,0.87020075,0.8475763,0.8682698
0.94982284,0.98376155,0.94652516,0.9266489,0.8827583,0.9586712,0.9384095,0.8834987,0.7994892,0.8951517,0.9465968,0.957315,0.95072204,0.8844646,0.94154346,0.9455881,0.9550589,0.961265,0.91964674,0.90001905,0.88790727,0.9470128,0.93764776,0.805499,0.90839595,0.8946157,0.82368267,0.87196463,0.88967973,0.82752705,0.8764379
0.9347294,0.983737,0.9366401,0.92793614,0.878135,0.9527683,0.9537411,0.8765899,0.8290153,0.89748204,0.938959,0.9507112,0.9503705,0.9071956,0.93527675,0.9497074,0.9363579,0.94820225,0.9135987,0.89588565,0.88768435,0.9482738,0.9468773,0.8189964,0.92112225,0.90279806,0.84115,0.8911746,0.84200925,0.83205384,0.8748046
0.9489593,0.983803,0.95169014,0.952695,0.89346546,0.9732423,0.9413573,0.8797072,0.8415024,0.8987608,0.9469797,0.9612911,0.9541843,0.9206415,0.94490784,0.95360374,0.953981,0.96161544,0.92713165,0.9101894,0.89017546,0.95100284,0.94697803,0.8682284,0.9389059,0.90036565,0.8549864,0.89010584,0.91193056,0.8431937,0.88507915
0.9378394,0.9817082,0.9524729,0.94892853,0.8799238,0.9667887,0.9417041,0.88853765,0.82949984,0.9118748,0.94540375,0.9634362,0.9501132,0.9010463,0.9594558,0.9527714,0.9554692,0.95972115,0.93004704,0.9161612,0.88637173,0.9578074,0.95016694,0.8430102,0.91900164,0.91400015,0.83525914,0.90256584,0.90621084,0.87065905,0.8961079
0.9580326,0.98398215,0.95837146,0.94689584,0.8977822,0.9529498,0.9429334,0.879095,0.8359785,0.9162854,0.95235205,0.95879227,0.96025234,0.9277557,0.95057136,0.9532694,0.95193833,0.96905345,0.92928934,0.89845407,0.88248205,0.97129804,0.9481748,0.85098577,0.9140493,0.8988009,0.83779967,0.89998555,0.90067196,0.836748,0.9222329
0.9623733,0.9876506,0.9714351,0.9432553,0.90121716,0.9665069,0.9559462,0.8861895,0.82040393,0.90740985,0.9592231,0.9635,0.9661138,0.9169979,0.96868384,0.960487,0.9636172,0.97028667,0.9341755,0.91092587,0.88301283,0.97176343,0.95394504,0.81388044,0.91951805,0.90725565,0.8335689,0.922568,0.88411975,0.84657115,0.90424955
0.95364034,0.9867548,0.93657005,0.94976974,0.91759515,0.960631,0.949948,0.91163546,0.86587507,0.9139284,0.958721,0.9760812,0.9511479,0.92642504,0.9619033,0.95580035,0.9680679,0.95406276,0.8909557,0.92111355,0.9101682,0.96319395,0.9692631,0.8717894,0.92491025,0.9234204,0.88988197,0.91939497,0.92344594,0.90764594,0.93194705
0.96150774,0.98568934,0.9617842,0.94507223,0.9001597,0.97153616,0.9565337,0.8961608,0.85440457,0.9190857,0.95128727,0.9692329,0.96156484,0.9231189,0.971856,0.96714044,0.9725474,0.9709504,0.9460039,0.9151207,0.9069467,0.974219,0.9640374,0.853427,0.893703,0.90987563,0.8644694,0.93334836,0.88834727,0.8933016,0.92008686
0.95687675,0.9860343,0.93646526,0.9428197,0.91221565,0.9658947,0.95053136,0.9005026,0.84002686,0.9081815,0.94660527,0.97526723,0.95549804,0.9340336,0.9674995,0.93628037,0.9577215,0.94437623,0.9386816,0.9237143,0.902493,0.9607433,0.9717214,0.8790199,0.8686637,0.9221446,0.8744778,0.9164521,0.9335876,0.89272994,0.9218119
0.95925415,0.98418015,0.9311089,0.9475728,0.886596,0.9604446,0.9486388,0.9037465,0.8695696,0.91156554,0.94662535,0.981347,0.9482681,0.9344877,0.9721711,0.9421077,0.96179396,0.9425409,0.92807925,0.909353,0.91509885,0.9615326,0.97225124,0.87651014,0.9064465,0.927577,0.87837154,0.9183982,0.9309201,0.9134991,0.8775828
0.9606584,0.9824812,0.9488144,0.95165306,0.92171985,0.96516466,0.95250946,0.8996945,0.8732574,0.90247,0.9393605,0.97743434,0.9450129,0.94277966,0.9681514,0.9440842,0.9638171,0.95752966,0.8783425,0.9025431,0.9195281,0.9585069,0.966049,0.8664076,0.92755497,0.91244763,0.87522507,0.92630476,0.9317324,0.91271347,0.9229337
0.96488804,0.9774114,0.9523642,0.95047665,0.91110814,0.97506535,0.9543663,0.9007757,0.86484456,0.9130231,0.95087844,0.96817714,0.95072585,0.9217552,0.97730434,0.9404886,0.96997535,0.96493477,0.9128269,0.8985802,0.89875746,0.96489525,0.9588461,0.85125756,0.9142309,0.90301853,0.8640712,0.9255389,0.907674,0.9017632,0.8991245
0.96117157,0.9819144,0.957136,0.9536016,0.9050241,0.96826655,0.95232165,0.9081247,0.86342067,0.9164553,0.96406406,0.9814996,0.9526903,0.93728316,0.963424,0.92697424,0.9657789,0.95279205,0.8900055,0.906357,0.91804487,0.9650447,0.976018,0.88152933,0.91096807,0.9237537,0.9007905,0.92512494,0.9335845,0.92035973,0.9251017
0.9571584,0.9851783,0.949549,0.9520014,0.90524507,0.96681285,0.9589631,0.91176057,0.86141616,0.91017884,0.9603564,0.9808682,0.9548385,0.93493485,0.9704779,0.93031436,0.9647767,0.95252216,0.88996094,0.9074391,0.8990285,0.96723515,0.96913147,0.8760268,0.9215758,0.91728497,0.8962458,0.9268761,0.9223531,0.91452634,0.91502595
