0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.86827564,0.802308,0.79165864,0.8526539,0.8579476,0.81631017,0.7809806,0.8272789,0.8310989,0.82433736,0.8322819,0.75659907,0.79475373,0.80125695,0.87495065,0.8188091,0.7902291,0.6628629,0.803324,0.7524888,0.82897884,0.8365593,0.8870088,0.7644205,0.74032974,0.80660814,0.78615195,0.82893366,0.8480521,0.82926077,0.7823012,0.86247754,0.8081687,0.7351904,0.76937664,0.78974193,0.83409095,0.84772044,0.7547416,0.84088755,0.7801635,0.8164557,0.79521626,0.7587563,0.7812793,0.7302802,0.77243817,0.78117085,0.8493477,0.80447316,0.7695981,0.79968697,0.8424839,0.7727652,0.8346414,0.81370914,0.8295026,0.7667393,0.7845144,0.7935641,0.7625966,0.7750465,0.8166601,0.83138615,0.7893428
0.8747947,0.7712447,0.78311044,0.8343026,0.87150234,0.7948828,0.76082957,0.8481334,0.8239494,0.7889181,0.81091565,0.7556678,0.80119467,0.79690564,0.8477787,0.7940188,0.78797,0.69779,0.81199443,0.75593674,0.83580154,0.8200098,0.86953926,0.7630237,0.7474087,0.8132867,0.78017074,0.8175477,0.82430905,0.8636716,0.79257685,0.8212067,0.8255044,0.72629875,0.7208118,0.78180283,0.8261907,0.83234084,0.7397,0.8126278,0.77132386,0.79478776,0.7863439,0.73968,0.75947946,0.7682558,0.75279385,0.79211706,0.8226371,0.80638945,0.7699656,0.82329714,0.8209728,0.76426435,0.8364874,0.78531873,0.82229966,0.76602656,0.76583683,0.7566823,0.75991,0.7698204,0.804931,0.8228918,0.7935045
0.86508995,0.78663534,0.77157325,0.811081,0.84528923,0.79161036,0.76207626,0.82354164,0.8310482,0.7841751,0.8026954,0.7415962,0.7987933,0.8072592,0.8401681,0.7917718,0.78307194,0.7179203,0.786563,0.7538159,0.7974339,0.8256029,0.8473121,0.7401676,0.72331744,0.8087192,0.78406745,0.8222057,0.82236505,0.8574193,0.77609557,0.8235309,0.80903554,0.73864216,0.7620184,0.78787374,0.8181474,0.83059245,0.71992064,0.8253851,0.7594654,0.7975682,0.78300035,0.7335245,0.7498072,0.7457101,0.75192297,0.76458246,0.8101454,0.7781601,0.78227985,0.79722005,0.8182714,0.76899296,0.83714014,0.7752613,0.80266607,0.7708089,0.7685025,0.76371956,0.7371365,0.7574661,0.7999352,0.8016603,0.7959779
0.86318266,0.7641068,0.77713287,0.82641,0.8420811,0.7865725,0.7550359,0.8452034,0.8264897,0.79424644,0.8070603,0.75291914,0.79492027,0.8144689,0.8419974,0.7894413,0.7655486,0.71498746,0.77173036,0.7475235,0.80646163,0.8120005,0.8503471,0.7272247,0.72485423,0.7965814,0.7643994,0.8045691,0.7966909,0.8616896,0.7615235,0.8270532,0.82946146,0.7451194,0.7450005,0.7649355,0.8049188,0.8290708,0.744856,0.821118,0.7715244,0.7825862,0.7710281,0.73692894,0.7293762,0.7373257,0.7328548,0.78172445,0.8131375,0.803048,0.77278024,0.79004973,0.8174826,0.75265145,0.8253058,0.7700837,0.8348424,0.741516,0.7671761,0.7697874,0.74731535,0.7337308,0.8047939,0.80546635,0.77932346
0.86260796,0.7825531,0.77170736,0.8449109,0.83137184,0.7903752,0.7526518,0.827704,0.8372039,0.7884137,0.80863184,0.7527709,0.80401033,0.822575,0.8492996,0.8002949,0.78160495,0.7173345,0.776763,0.73931813,0.7985039,0.81371605,0.85688823,0.73782015,0.71863544,0.79704136,0.7816667,0.8128224,0.81284523,0.8353423,0.7717848,0.8244797,0.8134585,0.75030035,0.7346443,0.78069293,0.82652676,0.8340796,0.7395199,0.8148979,0.77384996,0.79762536,0.7879833,0.72277963,0.756441,0.7354269,0.757415,0.77248794,0.81349564,0.79863083,0.7781365,0.81677234,0.81135464,0.75527483,0.84205276,0.77025187,0.81934696,0.7678353,0.76034373,0.7659391,0.75708807,0.74268985,0.8081358,0.81317407,0.78761256
0.8589293,0.78030074,0.76288927,0.83711475,0.84483594,0.7916991,0.7575285,0.8358745,0.8248562,0.80355656,0.80117965,0.74824965,0.8060256,0.83462846,0.86038816,0.79058695,0.7667693,0.7068104,0.8090225,0.7369164,0.7943398,0.80061656,0.8565861,0.7325585,0.7208362,0.8039904,0.79304,0.8114208,0.80559766,0.8487381,0.7716007,0.8224649,0.83927417,0.74303854,0.7528217,0.782283,0.80716056,0.8433221,0.7244282,0.8270683,0.786041,0.79080373,0.76084054,0.7377722,0.7533259,0.7364041,0.7583631,0.7869797,0.8257282,0.81919855,0.76935405,0.8029563,0.81037915,0.7475277,0.81948614,0.78528416,0.8226771,0.7618954,0.7737466,0.7679351,0.7440755,0.7520232,0.81092143,0.80478376,0.7902335
0.87221396,0.7750927,0.7671095,0.8394737,0.86830133,0.7903931,0.7426324,0.82936037,0.82151747,0.8061347,0.8154985,0.75250494,0.793818,0.8198002,0.8500238,0.79131466,0.7737066,0.70832527,0.7950454,0.7541366,0.8048061,0.81564045,0.8630482,0.72840494,0.73471355,0.7927074,0.7925205,0.8116287,0.81297255,0.85152173,0.7844517,0.8254744,0.8276153,0.7416127,0.72349614,0.7852664,0.81136507,0.80969834,0.73105276,0.81524783,0.78820133,0.7945943,0.76454306,0.73692024,0.74346054,0.75452155,0.74593574,0.77616465,0.80018115,0.79737216,0.7983114,0.80304146,0.80985516,0.75574017,0.82593364,0.7708636,0.8189753,0.78122956,0.7768801,0.773193,0.75726014,0.74804926,0.80487955,0.8036231,0.80450076
0.87319803,0.7888194,0.7726475,0.8409753,0.87491924,0.7951999,0.75287265,0.8318593,0.82667357,0.80051315,0.8226713,0.76419795,0.7953597,0.7985899,0.84715736,0.7993184,0.7800642,0.6730764,0.8052136,0.75123733,0.78457487,0.81436276,0.86743003,0.7326882,0.7510961,0.81867194,0.7937029,0.82199645,0.82015115,0.8445126,0.7843638,0.82293755,0.8270382,0.74694717,0.7431757,0.7840215,0.8181363,0.82299733,0.73654187,0.8279796,0.78142476,0.80921245,0.8082206,0.74560905,0.7721992,0.76371115,0.7487795,0.7732628,0.81433713,0.79865587,0.80071306,0.8024567,0.7983978,0.7652216,0.82934,0.77940714,0.8336871,0.7716587,0.7582723,0.77188325,0.75434715,0.7503931,0.8075038,0.82096475,0.8082421
0.87628233,0.8089016,0.7621155,0.8547554,0.8485061,0.8017201,0.7718029,0.838661,0.81188023,0.81246275,0.8341894,0.7552603,0.80480754,0.8430562,0.8488972,0.7957919,0.79113704,0.7192825,0.82770455,0.74805784,0.8033809,0.8129024,0.8583101,0.73309433,0.75882053,0.80457354,0.8007013,0.8178423,0.8294411,0.84188443,0.7908258,0.8279963,0.8184329,0.74213684,0.7505327,0.78197217,0.83587205,0.83675516,0.74753356,0.82979584,0.7857008,0.80295116,0.7781369,0.74373144,0.7512044,0.77816767,0.75878125,0.7807769,0.814413,0.82323694,0.79376626,0.7929274,0.8039109,0.77522105,0.8357487,0.7931781,0.82093775,0.7837678,0.7758704,0.8038703,0.7637088,0.76433647,0.8066063,0.80963457,0.7921451
0.87281656,0.7850296,0.77657115,0.8475239,0.86844677,0.80070513,0.75967985,0.82734734,0.8122204,0.80909467,0.8220459,0.7628144,0.80151093,0.83433867,0.84242654,0.7933145,0.7925803,0.7057058,0.79036844,0.75756794,0.78631324,0.8184347,0.8622568,0.73885536,0.75859755,0.80320305,0.8005842,0.8269684,0.8221081,0.8463704,0.80190355,0.8281881,0.83486956,0.74655175,0.73175424,0.7937801,0.80603385,0.83385074,0.7555359,0.82178354,0.778073,0.803377,0.81374484,0.7573741,0.7420637,0.7950983,0.75602376,0.77890956,0.81775594,0.8125108,0.79218143,0.7994633,0.79502344,0.7829802,0.8282832,0.778265,0.8209849,0.7782937,0.7605308,0.7807767,0.7689625,0.7571454,0.8092711,0.81444824,0.7863703
