0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.9138829,0.9012525,0.8755869,0.9076138,0.9661363,0.93766356,0.8998666,0.93657297,0.9359618,0.9169515,0.9034331,0.8317348,0.8978174,0.91000247,0.91867316,0.8509674,0.8767399,0.83766097,0.9158945,0.87757343,0.91503096,0.8751484,0.9710961,0.8407759,0.86018384,0.9139782,0.9017179,0.9120362,0.9105283,0.91489077,0.92033625,0.88024855,0.9407709,0.8439799,0.8935481,0.88279957,0.9007916,0.9249419,0.86943483,0.86661506,0.887252,0.8331548,0.9124803,0.8793139,0.82473797,0.9292727,0.83844715,0.9109116,0.9098764,0.9147703,0.91730547,0.90573734,0.8776545,0.8938438,0.9355169,0.919505,0.8519144,0.874504,0.90125996,0.89989495,0.891585,0.8412094,0.8200321,0.88624233,0.89582527
0.9141019,0.917335,0.8703112,0.9132449,0.9754786,0.92932016,0.89090586,0.9447594,0.9484215,0.91051954,0.9078915,0.8332493,0.8911266,0.9137708,0.90783834,0.8446996,0.88507634,0.8363279,0.9208418,0.8819952,0.9000963,0.87398326,0.97515893,0.8395675,0.8723813,0.92104876,0.9100795,0.9133633,0.9175112,0.95375305,0.90779597,0.8803938,0.9436449,0.7802876,0.8989406,0.8878514,0.9167151,0.9339937,0.8717172,0.85690546,0.9020389,0.83644027,0.8978867,0.8779311,0.82904345,0.92743975,0.83290905,0.9008645,0.89225924,0.9362352,0.9163414,0.9150829,0.85814404,0.8860329,0.93749917,0.9189129,0.848124,0.88410795,0.90545154,0.89812976,0.90995246,0.8401492,0.8398469,0.8655199,0.8936008
0.90257406,0.9121265,0.88093054,0.9001326,0.9643616,0.9327568,0.88214016,0.9349801,0.94274294,0.91659546,0.91537416,0.8259835,0.88819903,0.91722107,0.90648025,0.8573447,0.87995213,0.8341875,0.9236844,0.8836762,0.9055188,0.874832,0.9753599,0.859115,0.8740402,0.93602705,0.92048883,0.9206252,0.9074496,0.9486477,0.9108268,0.8827394,0.93844444,0.80071723,0.9004511,0.8832192,0.93190986,0.93872774,0.8753511,0.86398286,0.89979017,0.83465576,0.92012864,0.86297077,0.84717,0.95099425,0.83601624,0.90659004,0.89445835,0.93266904,0.929447,0.8952625,0.87523,0.89748484,0.9425571,0.9208825,0.8570152,0.89116174,0.89205027,0.90392596,0.90001136,0.84764826,0.8381502,0.8680201,0.90415734
0.9207584,0.91516066,0.8775718,0.9047886,0.9747257,0.9426702,0.90127987,0.94835025,0.95940006,0.91064423,0.9303632,0.8337184,0.9015386,0.9203698,0.91889316,0.8471301,0.8976886,0.84928423,0.92425823,0.89237535,0.9136943,0.8886518,0.9760061,0.85161966,0.8757141,0.92405915,0.9293847,0.9276598,0.9051207,0.96355236,0.9124107,0.9010577,0.9417597,0.82400566,0.90145284,0.8881997,0.93654394,0.93389636,0.86751246,0.8654335,0.8978966,0.84130716,0.90403515,0.87076575,0.8313608,0.9464284,0.8323216,0.91688377,0.9025923,0.9321975,0.93429697,0.9011521,0.87968993,0.8890758,0.9459138,0.9269651,0.8631637,0.8818655,0.9142243,0.91011643,0.91434866,0.8363268,0.8278115,0.8781354,0.9057171
0.9155293,0.93058515,0.86799926,0.9220456,0.9775688,0.9531755,0.90707463,0.9492125,0.9647927,0.9265223,0.92832106,0.82017624,0.89469737,0.9379343,0.9127536,0.83233935,0.8872071,0.8416452,0.9324716,0.8995511,0.9166485,0.89448476,0.9828148,0.8524835,0.8939303,0.9372922,0.924075,0.9225838,0.9121836,0.96404034,0.9193679,0.8868393,0.9439355,0.7853951,0.8848584,0.8960213,0.9377039,0.95199513,0.86326283,0.87155086,0.91079223,0.84110993,0.90847015,0.8739814,0.8270394,0.9476443,0.83236855,0.9200749,0.91521436,0.9390986,0.93522424,0.91031075,0.8743783,0.8929031,0.9563363,0.94769984,0.8648838,0.91161585,0.9132492,0.9163307,0.91102654,0.85240084,0.81818175,0.8907341,0.90769285
0.9262885,0.9296989,0.85891587,0.9249507,0.9843469,0.9505603,0.92319614,0.95975757,0.97204816,0.9479675,0.9422308,0.8306603,0.90242696,0.9281334,0.9364355,0.8470086,0.88987345,0.8635261,0.93589216,0.90835434,0.915567,0.88917977,0.9826182,0.87048995,0.88409716,0.94554377,0.92692995,0.9379919,0.9118479,0.9614247,0.92440933,0.9002848,0.95767176,0.78637815,0.90950954,0.87194586,0.93355054,0.9542123,0.88760376,0.8657634,0.9003126,0.83598775,0.9282588,0.9069216,0.855743,0.9543761,0.8376302,0.9199851,0.90787476,0.9365572,0.94670326,0.9028994,0.8903323,0.90713024,0.9568334,0.9364971,0.86524034,0.89718777,0.91982687,0.9274003,0.923119,0.8379672,0.8560408,0.89012456,0.9250577
0.9288863,0.9383452,0.88838327,0.92354655,0.9840422,0.9543512,0.9235701,0.9556734,0.9740356,0.95420146,0.9371785,0.82884324,0.88824886,0.9286565,0.9394255,0.8592891,0.8949203,0.85307187,0.9484404,0.92075163,0.90138793,0.88739705,0.98596746,0.870927,0.898536,0.9515801,0.94178915,0.94332844,0.917064,0.9712442,0.924226,0.8995949,0.94987726,0.76617473,0.8950068,0.8806009,0.938078,0.95405185,0.87215585,0.874489,0.9091593,0.831673,0.93022895,0.9056712,0.83776367,0.9596218,0.843723,0.92890656,0.9110669,0.94644666,0.94828814,0.9118965,0.89214534,0.9167315,0.96069217,0.9395155,0.8799482,0.9081603,0.9296182,0.93889546,0.92128843,0.84939826,0.85390764,0.88886726,0.90918326
0.9282957,0.9517693,0.8929013,0.9300711,0.98141253,0.95613307,0.92649174,0.9567158,0.97600645,0.9676195,0.94239444,0.8137092,0.89628154,0.9395887,0.9292819,0.8561811,0.90664613,0.8702778,0.95504886,0.9138362,0.9206836,0.91165125,0.9862875,0.87410796,0.88656694,0.9514558,0.934736,0.9465083,0.92471886,0.97727585,0.9343789,0.9007457,0.94815224,0.76119286,0.9023215,0.8956122,0.93995863,0.95479906,0.8800804,0.86651194,0.9118701,0.8512594,0.93622404,0.91133446,0.8462561,0.9634316,0.8416944,0.9277156,0.90285176,0.9528549,0.9526621,0.9120873,0.88439727,0.9089833,0.9712339,0.9431246,0.8884073,0.8988358,0.9254823,0.93424773,0.93089736,0.85366,0.862534,0.8935576,0.92428696
0.9293591,0.9612274,0.89255965,0.9353231,0.98702264,0.9608133,0.9221411,0.9503518,0.97828,0.96075785,0.9435953,0.8389701,0.8948599,0.9427559,0.94389874,0.84916496,0.911891,0.8695601,0.9464378,0.9254442,0.9059469,0.9050216,0.98754704,0.87469727,0.8961442,0.9678955,0.93653846,0.9535387,0.9217987,0.9745617,0.94354504,0.906593,0.95525575,0.77788115,0.8987976,0.8986916,0.94384676,0.9549913,0.8831945,0.86640656,0.9112921,0.8444037,0.933359,0.8933515,0.8452769,0.96013266,0.83505046,0.9354263,0.90168864,0.9555366,0.9555145,0.91638285,0.89153457,0.9093295,0.97060937,0.94077295,0.89339644,0.9220591,0.9231932,0.9313012,0.9203832,0.8444214,0.8784775,0.89808977,0.92739916
0.93119615,0.95810443,0.8945348,0.931629,0.9874802,0.9508412,0.9320095,0.94924206,0.9846658,0.96481735,0.94826686,0.8426177,0.8995956,0.93226486,0.95449597,0.82453066,0.9048299,0.87623274,0.95652246,0.93131745,0.92516893,0.90881634,0.9900406,0.8775063,0.8945484,0.9582562,0.9450435,0.94294804,0.92608154,0.98053324,0.94096905,0.9108731,0.9565557,0.77149004,0.893263,0.8780076,0.96216214,0.96455246,0.89715683,0.8572078,0.92093945,0.849547,0.9407644,0.89120287,0.8538702,0.95960283,0.84448224,0.93248576,0.899656,0.9548697,0.9634317,0.9133801,0.8964427,0.9056308,0.9696773,0.9401253,0.88952374,0.9215176,0.9228739,0.94466245,0.9292202,0.8411342,0.88407916,0.9033273,0.9235933
