0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.93095493,0.97286814,0.9320815,0.91115946,0.958393,0.89203995,0.93625873,0.9188013,0.8988241,0.9459099,0.9518882,0.9310547,0.91897285,0.9108146,0.8809298,0.8816118,0.9386387,0.953598,0.933934,0.96945035,0.9365621,0.94427043,0.87802553,0.8878983,0.89980525,0.9195199,0.9605716,0.8776038,0.9138676,0.9379103,0.8862348
0.9268733,0.97132474,0.94269073,0.917187,0.9574797,0.9265689,0.93031883,0.89688766,0.8993062,0.9372026,0.9418912,0.9457413,0.91372,0.91361135,0.86558336,0.8885781,0.92464757,0.95274776,0.91346025,0.96453196,0.94594365,0.9422375,0.87324184,0.88485956,0.8590089,0.89497215,0.9614088,0.8741316,0.9113774,0.9275284,0.8834171
0.9238513,0.97117,0.94906235,0.9262613,0.9578161,0.91260284,0.9387536,0.91405565,0.9026035,0.94797057,0.9471085,0.9516308,0.9096282,0.9312972,0.86477184,0.88102365,0.9183134,0.9450598,0.91298515,0.9573711,0.94600105,0.9413044,0.8638438,0.89262813,0.8830647,0.89161235,0.9483299,0.88863134,0.90756917,0.9225911,0.8815437
0.94955117,0.9808197,0.95984876,0.9281561,0.96710765,0.8884613,0.9508794,0.91338074,0.93158734,0.9712819,0.94875324,0.9550937,0.9310691,0.93335545,0.8770706,0.89493257,0.9325062,0.9547222,0.92877394,0.9701886,0.95407593,0.94754076,0.8810096,0.9000874,0.89985895,0.89118403,0.95030135,0.8946043,0.91684103,0.92766696,0.91070706
0.9491017,0.9832137,0.96045303,0.9463758,0.9757746,0.94290984,0.9634264,0.9271597,0.9301202,0.9801687,0.96471083,0.9685593,0.94692343,0.93704855,0.87877184,0.9049537,0.95197296,0.9660582,0.9391137,0.9687301,0.9572315,0.9622614,0.894822,0.9053425,0.92156905,0.89758795,0.96359813,0.90456676,0.9185871,0.94381034,0.9294204
0.9726303,0.9875471,0.9616078,0.9567938,0.98140204,0.9366747,0.9765026,0.9445611,0.9373977,0.9824805,0.96981037,0.96815187,0.94785976,0.9385597,0.8875541,0.9026502,0.9623326,0.97865987,0.9485951,0.97995645,0.96180147,0.9642615,0.900911,0.9224357,0.94121,0.86994416,0.9744022,0.930193,0.920084,0.9554169,0.9414583
0.97906363,0.9850227,0.9657405,0.9779939,0.9859626,0.9400369,0.98451453,0.9440584,0.9389284,0.9845584,0.97531825,0.98221433,0.9631321,0.9482195,0.88778925,0.908524,0.9565107,0.9809942,0.9546911,0.9857951,0.96845984,0.9688385,0.8921984,0.9340981,0.9467043,0.8742606,0.978954,0.9259087,0.9245497,0.97134423,0.9456424
0.9836294,0.9902187,0.97113043,0.9724916,0.9840236,0.9445119,0.9830443,0.9546717,0.9463312,0.98916686,0.9801418,0.9838194,0.95978373,0.95524275,0.9028533,0.90844214,0.97236764,0.98273283,0.96546346,0.9872005,0.9730162,0.97540724,0.9001166,0.9442552,0.9559472,0.87630004,0.97543406,0.9327772,0.9388596,0.97287124,0.96491534
0.98416215,0.993452,0.97195125,0.97897834,0.9843846,0.9663943,0.9885354,0.9567781,0.94141626,0.9885984,0.98654103,0.98784864,0.97019696,0.9584457,0.9042675,0.92023474,0.979556,0.9827002,0.9678217,0.98669064,0.9633343,0.9739505,0.9078823,0.950431,0.96620244,0.87534034,0.98024476,0.9472183,0.9337746,0.97563314,0.96293795
0.98794425,0.9940736,0.97365165,0.98091877,0.9859148,0.97225964,0.9872641,0.9577834,0.95236427,0.99185264,0.985102,0.98628813,0.97493255,0.9605249,0.9060326,0.9103069,0.9787525,0.98639405,0.97379035,0.98779273,0.9702476,0.97952,0.91491055,0.9559928,0.959006,0.883327,0.9837567,0.9535722,0.9438483,0.9746261,0.96983767
