0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.90750676,0.95089066,0.8798092,0.8748387,0.9414356,0.8328411,0.91034317,0.8617094,0.8688397,0.92561597,0.9365552,0.90035707,0.8745029,0.8727951,0.84173286,0.7886912,0.91174537,0.92609614,0.9072388,0.95818394,0.88049966,0.927705,0.805823,0.84350365,0.84093654,0.8740846,0.9436274,0.84929186,0.88253206,0.91089034,0.8350526
0.8991887,0.9491449,0.9113562,0.87011397,0.94309103,0.8972466,0.89841616,0.836059,0.8620322,0.9104577,0.9263319,0.92286944,0.85866016,0.8770981,0.8099464,0.7917858,0.88472193,0.9205586,0.88243544,0.95054954,0.893408,0.91491055,0.79350764,0.8421365,0.7846914,0.8190422,0.9426204,0.84846455,0.86842394,0.8966248,0.8194097
0.89614785,0.94766754,0.9195147,0.9017343,0.9387094,0.89034534,0.910484,0.8670649,0.86516905,0.9203806,0.93081033,0.92658114,0.8717433,0.9050119,0.80526876,0.78551424,0.87883484,0.9130147,0.8806656,0.9362496,0.8839741,0.9142251,0.78382593,0.84366196,0.8235718,0.8060465,0.9243242,0.8599682,0.86897725,0.8842066,0.82043713
0.9250447,0.9652822,0.93645906,0.8869762,0.95559883,0.82760626,0.924754,0.8502257,0.8890755,0.9528132,0.93043274,0.9340004,0.878818,0.90395653,0.8317409,0.78667897,0.89376795,0.9194641,0.9010395,0.9551615,0.88579786,0.91895723,0.79290897,0.853713,0.8587729,0.7993215,0.9205436,0.86448574,0.87947094,0.89067864,0.8542527
0.9237859,0.9672911,0.9307138,0.91343415,0.9657354,0.9211244,0.9459228,0.8710982,0.8771239,0.97043175,0.949322,0.9463665,0.9025819,0.9119544,0.81097126,0.7919189,0.9143563,0.9347741,0.90322155,0.9550391,0.89085686,0.93866146,0.82492864,0.8490757,0.88035434,0.80442333,0.94589496,0.87003225,0.86419123,0.9173306,0.8578825
0.96260023,0.9749722,0.9284929,0.9382592,0.97501606,0.90501165,0.9657467,0.88907003,0.874801,0.9740204,0.9558055,0.9447075,0.8978499,0.9116467,0.8035985,0.7957423,0.92171174,0.9576269,0.9178135,0.96993464,0.8911668,0.94003177,0.8338077,0.87890816,0.90514237,0.7452084,0.96417505,0.890647,0.85994446,0.93481576,0.8811796
0.97196645,0.968557,0.93305665,0.97091377,0.9810165,0.8999939,0.97619194,0.8997639,0.8600048,0.9780959,0.96295404,0.9719725,0.9236765,0.9183963,0.7929181,0.79656625,0.90869373,0.9638612,0.9153759,0.9775585,0.9036915,0.95209736,0.8238926,0.8978904,0.90310144,0.738394,0.9708794,0.87924427,0.8587184,0.96208286,0.87247473
0.9758976,0.98318386,0.93768334,0.9620894,0.9754583,0.91363037,0.97519046,0.9102372,0.8799982,0.98472834,0.9711578,0.9702667,0.9121174,0.93014973,0.80154115,0.795768,0.9467606,0.964624,0.94538826,0.980034,0.913428,0.95831305,0.8232868,0.9099273,0.9169963,0.7509371,0.9647177,0.8824442,0.8962018,0.9614007,0.9186374
0.9776132,0.98798007,0.9296138,0.9682125,0.9772367,0.9351529,0.9826764,0.91172737,0.85983574,0.9824535,0.9820721,0.97808695,0.92006564,0.93540746,0.8058542,0.82111275,0.95725846,0.9661254,0.9474272,0.98153496,0.88661057,0.9528548,0.8182135,0.9169301,0.931853,0.7282078,0.97190326,0.8992212,0.86703897,0.96539503,0.9140967
0.9822415,0.9895423,0.934524,0.9742168,0.98102057,0.94721866,0.98168045,0.91728175,0.8734817,0.98828167,0.9779221,0.9787499,0.9323934,0.94050795,0.80853313,0.7975545,0.9518596,0.97621095,0.95775014,0.9818884,0.90503556,0.9555763,0.83271635,0.92775965,0.921915,0.7411208,0.97659373,0.9093534,0.87572944,0.96739924,0.92112887
