0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8094146,0.8132321,0.77738565,0.7927181,0.8177463,0.74832153,0.7577379,0.88635135,0.77122545,0.74613076,0.8058822,0.8271813,0.7769303,0.80455756,0.84724426,0.7944758,0.76168835,0.750217,0.8981913,0.7734581,0.8706653,0.8744993,0.7925849,0.80324847,0.8023029,0.83126295,0.765638,0.8116274,0.815351,0.7564366,0.7519321,0.8178909,0.8650778,0.76755726,0.81285363,0.80978805,0.8110656,0.7985238,0.7689215,0.79861444,0.8128179,0.80558413,0.7853028,0.7732681,0.7673125,0.7912426,0.8201022,0.81352663,0.80257726,0.79505783,0.8423612,0.7444078,0.7863994,0.7903349,0.77343345,0.8114706,0.79914343,0.71657705,0.7900855,0.82901967,0.7211159,0.8117153,0.7260049,0.78860897,0.84945226
0.80858016,0.7948475,0.6858683,0.7914363,0.82975173,0.7414373,0.7467314,0.8832393,0.77236736,0.7454223,0.7886835,0.8154236,0.7280974,0.8134445,0.85813737,0.7965952,0.757693,0.7045032,0.9175239,0.7721077,0.8929336,0.8677922,0.79302335,0.7934915,0.7647903,0.81085724,0.77769643,0.78799504,0.7980035,0.76829225,0.7301321,0.81781155,0.87897456,0.78214025,0.8376152,0.75707227,0.761578,0.7611885,0.7672811,0.7924429,0.80588996,0.79740036,0.7639219,0.730453,0.7829097,0.79002184,0.79154706,0.8013618,0.8248293,0.77253914,0.81722295,0.7064528,0.7600528,0.76335216,0.78025,0.78126127,0.76407886,0.68848646,0.76486695,0.8083585,0.7080475,0.80042326,0.71218,0.756147,0.8360081
0.8273406,0.8025342,0.72482544,0.78699845,0.8279782,0.74727255,0.73789173,0.8756288,0.760837,0.7628731,0.7811869,0.80853266,0.72277224,0.8029773,0.8570731,0.7711135,0.74474937,0.71704376,0.9248238,0.7693057,0.89323163,0.87983006,0.7988879,0.78620803,0.7710819,0.8451826,0.7858462,0.78417647,0.80569357,0.75030684,0.7242705,0.8002034,0.8684856,0.80532753,0.8211294,0.7802007,0.7721535,0.7722398,0.7621247,0.79991394,0.8114219,0.7904476,0.7693206,0.7526389,0.7879322,0.78368115,0.8019586,0.8069462,0.83157307,0.7763276,0.8136295,0.7205539,0.76644164,0.78862643,0.7983341,0.78515214,0.7799288,0.72787035,0.7539459,0.81213963,0.67828345,0.79494584,0.71431047,0.7888946,0.8425459
0.8153295,0.7939513,0.68651706,0.7666352,0.8448761,0.73113513,0.726038,0.8882219,0.75751936,0.7355757,0.7859972,0.813713,0.7058531,0.8126831,0.863293,0.7592935,0.7424687,0.7128557,0.9267882,0.7631769,0.87389475,0.8931337,0.8018732,0.781632,0.76464623,0.8432672,0.78062594,0.80267173,0.7940798,0.74897015,0.72756296,0.8145723,0.900349,0.7878445,0.8333897,0.78472257,0.7593611,0.7824562,0.7723574,0.7892364,0.8028201,0.8120347,0.76690376,0.7388946,0.76905274,0.7633592,0.8096705,0.80481225,0.826505,0.7865929,0.8331225,0.713141,0.7716839,0.7620363,0.7959661,0.80689496,0.77536047,0.691774,0.7357901,0.80261856,0.68694216,0.7972368,0.70078146,0.77083564,0.8306278
0.823917,0.815677,0.6817889,0.7615368,0.8450198,0.7270782,0.74175715,0.89955705,0.7557948,0.72936946,0.78290385,0.81102717,0.70976746,0.8280377,0.87058604,0.75648355,0.7536178,0.7047497,0.93575704,0.7604809,0.8600511,0.90292144,0.8137137,0.80390644,0.7603696,0.8632645,0.7804713,0.81567955,0.8026368,0.7357942,0.7245582,0.80517876,0.89272493,0.73743755,0.851774,0.77906376,0.7449145,0.77847135,0.78800446,0.80379844,0.80896705,0.80821127,0.7546815,0.736524,0.6975744,0.75993454,0.7858961,0.80787855,0.82322097,0.78203577,0.8373112,0.71941555,0.7567287,0.77039546,0.7710875,0.80117965,0.7628366,0.71459854,0.7647081,0.7980187,0.69027257,0.7828324,0.6737796,0.7839896,0.8335391
0.80512667,0.7963023,0.71000826,0.7654421,0.85509574,0.75005764,0.74393994,0.9111096,0.7403693,0.7582502,0.79025614,0.82117236,0.7282116,0.81956756,0.86348087,0.7794588,0.7430115,0.69650584,0.92426765,0.7536627,0.84082395,0.90305686,0.8446751,0.72617704,0.74826425,0.8630893,0.76356405,0.80296797,0.7958382,0.74250376,0.71875364,0.8385585,0.8980627,0.75243473,0.86535066,0.7829243,0.7369851,0.80121917,0.783447,0.7813072,0.8054426,0.8036425,0.76136005,0.71996033,0.77947307,0.7473045,0.8158047,0.79368114,0.8058407,0.78200734,0.8441266,0.71753734,0.7710875,0.7424079,0.7830755,0.80464494,0.75884324,0.70907867,0.75651336,0.8024765,0.673317,0.774546,0.6699323,0.79383206,0.83321756
0.85403836,0.7836066,0.70095277,0.7622732,0.8534599,0.7414862,0.754373,0.9262873,0.75714934,0.75477767,0.7753804,0.827087,0.72647274,0.8367109,0.88032097,0.771118,0.7516797,0.6483023,0.9497401,0.7458658,0.86664176,0.9213421,0.83226824,0.7628739,0.7368916,0.8826827,0.774009,0.8233666,0.8055523,0.7479359,0.7244041,0.8234159,0.9051512,0.7797428,0.86264,0.78876466,0.7275542,0.790937,0.7985344,0.7808245,0.80910957,0.80748725,0.74714226,0.70192367,0.7054959,0.7258475,0.82165813,0.8007864,0.8293729,0.8032852,0.8362403,0.71629095,0.77077454,0.7249047,0.8058615,0.7915797,0.7618059,0.72407156,0.7739076,0.78673846,0.6712978,0.7708523,0.64681554,0.7830639,0.82663554
0.8513144,0.8173155,0.70308703,0.76783454,0.87019396,0.7700929,0.7527792,0.9104846,0.73138416,0.7739514,0.7745094,0.82345617,0.7461756,0.829097,0.8710531,0.7825198,0.7528149,0.6298883,0.93782365,0.7464846,0.88015723,0.93112874,0.8709254,0.7111266,0.72486246,0.87266994,0.759189,0.83940464,0.83359915,0.7269549,0.70306766,0.8253503,0.9020246,0.77765894,0.88218606,0.7639488,0.74057704,0.8143856,0.81940174,0.7773291,0.79216915,0.8110823,0.7437493,0.6884264,0.8039479,0.7478249,0.8462819,0.8071793,0.81725127,0.77190816,0.8268839,0.7137203,0.7725983,0.75641334,0.8214487,0.7853911,0.76778114,0.6929605,0.7925242,0.79192203,0.6346199,0.7359967,0.6404547,0.7870839,0.8599441
0.8754181,0.7885392,0.6964051,0.7950277,0.87595165,0.7868229,0.7582269,0.90339476,0.7304182,0.80341786,0.7935034,0.80171883,0.7420132,0.8402139,0.8811774,0.7808183,0.71896803,0.6208529,0.9335551,0.7445751,0.8814174,0.9371792,0.855992,0.75679535,0.71616066,0.8825904,0.75252306,0.8321088,0.8330248,0.7341164,0.7021037,0.8167513,0.9157734,0.8041896,0.8712134,0.7500888,0.7391595,0.80504423,0.79927105,0.7744785,0.7986561,0.7799858,0.7215216,0.67790127,0.70013386,0.73952013,0.82703304,0.80352,0.8249954,0.7774968,0.8303911,0.700516,0.78158736,0.76175565,0.83160424,0.78498936,0.7439728,0.7093034,0.7787229,0.7901965,0.6612456,0.76537555,0.63789415,0.79518676,0.8241874
0.8801492,0.78760064,0.68613154,0.7674324,0.8844582,0.80401707,0.7569988,0.896793,0.7149302,0.7949803,0.7896528,0.79574937,0.7445085,0.8546948,0.88031995,0.7221396,0.75274247,0.65078986,0.9254329,0.74311554,0.8559433,0.9377449,0.8610651,0.7028037,0.7207616,0.88767034,0.7683498,0.84376293,0.8157896,0.72802776,0.7110765,0.81155604,0.92434806,0.7892874,0.8732786,0.73181903,0.724688,0.8045945,0.6911251,0.7770499,0.7992797,0.78411025,0.6963229,0.6966146,0.8021643,0.73029774,0.8467713,0.79976,0.80891335,0.7694058,0.82922804,0.7126571,0.758464,0.77780914,0.82667243,0.77865577,0.73037195,0.7240531,0.7406329,0.7765217,0.64169586,0.747051,0.62488353,0.7984505,0.8223841
