epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31,test_acc_class_32,test_acc_class_33,test_acc_class_34,test_acc_class_35,test_acc_class_36,test_acc_class_37,test_acc_class_38,test_acc_class_39,test_acc_class_40,test_acc_class_41,test_acc_class_42,test_acc_class_43,test_acc_class_44,test_acc_class_45,test_acc_class_46,test_acc_class_47,test_acc_class_48,test_acc_class_49,test_acc_class_50,test_acc_class_51,test_acc_class_52,test_acc_class_53,test_acc_class_54,test_acc_class_55,test_acc_class_56,test_acc_class_57,test_acc_class_58,test_acc_class_59,test_acc_class_60,test_acc_class_61,test_acc_class_62,test_acc_class_63,test_acc_class_64,test_acc_class_65
0,65.39761207822906,67.08861,64.64646,62.903225,69.76744,95.454544,75.80645,80.85107,71.604935,82.71605,42.857143,80.80808,15.384615,43.75,77.27273,69.333336,57.831326,95.522385,9.756098,71.64179,56.896553,77.46479,18.181818,95.60439,31.11111,65.85366,88.0597,85.96491,74.44444,76.388885,95.959595,48.780487,50.0,63.636364,30.357143,93.87755,63.88889,85.416664,87.80488,39.784946,92.64706,80.0,68.085106,50.0,47.5,26.31579,85.85859,0.0,67.441864,81.355934,75.86207,89.89899,77.5,51.02041,89.13043,71.71717,60.465115,42.424244,68.085106,2.631579,91.666664,65.51724,11.904762,71.111115,60.215054,72.44898
2,65.66794321327012,69.620255,77.77778,33.870968,53.488373,95.454544,80.645164,82.97872,67.90124,88.888885,44.642857,85.85859,23.076923,52.083332,69.318184,73.333336,46.987953,94.029854,9.756098,89.55224,58.62069,78.87324,26.262627,100.0,27.777779,70.731705,94.029854,87.7193,76.666664,63.88889,98.9899,53.658535,46.296295,61.61616,17.857143,64.28571,44.444443,85.416664,90.243904,43.010754,80.882355,87.14286,65.95744,61.666668,47.5,13.157895,90.90909,6.976744,67.441864,57.627117,79.31035,84.84849,87.5,48.97959,86.95652,69.69697,76.74419,36.363636,70.21277,43.42105,83.333336,72.413795,21.428572,71.111115,61.29032,79.591835
3,68.84433429234198,73.417725,84.84849,35.48387,79.06977,95.454544,80.645164,82.97872,72.83951,83.950615,50.0,82.828285,21.538462,65.625,87.5,72.0,49.39759,94.029854,12.195122,85.07462,65.51724,76.056335,36.363636,100.0,23.333334,80.48781,89.55224,91.22807,82.22222,77.77778,100.0,56.09756,57.407406,63.636364,21.428572,90.81633,55.555557,87.5,85.36585,52.68817,92.64706,81.42857,74.46809,48.333332,45.0,15.789474,91.91919,6.976744,60.465115,67.79661,82.75862,88.888885,87.5,48.97959,82.608696,72.72727,60.465115,44.444443,74.46809,32.894737,88.333336,75.86207,21.428572,64.44444,66.666664,77.55102
5,70.6465419864676,86.07595,84.84849,35.48387,62.7907,95.454544,80.645164,85.106384,66.666664,95.06173,62.5,83.83839,20.0,60.416668,85.22727,81.333336,45.78313,94.029854,7.3170733,91.04478,62.068966,78.87324,24.242424,98.9011,25.555555,80.48781,92.537315,89.47369,88.888885,69.44444,98.9899,63.414635,64.81481,62.626263,17.857143,91.83673,51.38889,86.458336,87.80488,59.139786,97.05882,82.85714,78.723404,60.0,60.0,31.578947,93.93939,11.627907,74.4186,77.9661,81.034485,92.92929,85.0,53.061226,93.478264,76.76768,74.4186,39.39394,74.46809,39.473682,86.666664,75.86207,23.809525,64.44444,70.96774,82.65306
6,71.54764584899888,88.6076,93.93939,45.16129,97.674416,93.181816,72.58064,85.106384,60.493828,95.06173,75.0,85.85859,20.0,59.375,88.63636,82.666664,50.60241,91.04478,9.756098,88.0597,60.344826,73.23943,24.242424,98.9011,28.88889,80.48781,92.537315,89.47369,88.888885,70.833336,98.9899,68.29269,70.37037,70.70707,21.428572,96.938774,63.88889,80.208336,87.80488,56.989246,98.52941,80.0,76.59574,58.333332,45.0,18.421053,94.94949,6.976744,67.441864,64.40678,91.37931,89.89899,90.0,51.02041,93.478264,76.76768,69.76744,45.454544,78.723404,27.631578,86.666664,87.93104,16.666666,73.333336,75.268814,81.63265
8,73.53007432388061,88.6076,93.93939,67.741936,93.023254,95.454544,87.09677,87.23404,65.4321,95.06173,75.0,85.85859,27.692308,61.458332,87.5,86.666664,39.759037,92.537315,2.4390244,89.55224,68.965515,76.056335,32.32323,98.9011,30.0,80.48781,92.537315,87.7193,92.22222,76.388885,97.9798,70.731705,66.666664,69.69697,17.857143,93.87755,56.944443,90.625,90.243904,69.89247,97.05882,92.85714,78.723404,58.333332,60.0,18.421053,94.94949,11.627907,65.11628,62.711864,82.75862,91.91919,85.0,51.02041,84.78261,77.77778,67.441864,61.61616,85.106384,44.736843,86.666664,87.93104,9.523809,71.111115,73.11828,79.591835
21,73.62018472972714,87.341774,88.888885,72.58064,100.0,93.181816,88.70968,91.489365,56.790123,98.765434,82.14286,87.878784,18.461538,64.583336,86.36364,89.333336,46.987953,88.0597,0.0,98.50746,70.68965,78.87324,10.10101,98.9011,30.0,82.92683,92.537315,92.98245,92.22222,44.444443,100.0,73.17073,75.92593,75.757576,19.642857,93.87755,55.555557,92.708336,87.80488,61.29032,98.52941,85.71429,78.723404,56.666668,65.0,7.894737,94.94949,4.6511626,58.139534,59.322033,81.034485,92.92929,80.0,69.38776,82.608696,66.666664,62.7907,78.78788,82.97872,81.57895,93.333336,91.37931,9.523809,66.666664,70.96774,80.61224
22,73.93557106769147,87.341774,93.93939,72.58064,100.0,97.72727,83.870964,91.489365,56.790123,98.765434,82.14286,87.878784,26.153847,63.541668,88.63636,90.666664,42.168674,89.55224,0.0,98.50746,72.413795,78.87324,14.141414,98.9011,26.666666,85.36585,92.537315,92.98245,93.333336,41.666668,100.0,73.17073,75.92593,75.757576,25.0,94.89796,62.5,92.708336,87.80488,62.365593,97.05882,84.28571,76.59574,56.666668,57.5,10.526316,93.93939,11.627907,60.465115,59.322033,84.48276,94.94949,80.0,65.30612,84.78261,68.68687,69.76744,70.70707,82.97872,77.63158,91.666664,91.37931,9.523809,66.666664,69.89247,81.63265
32,74.02568146322568,92.40506,92.92929,70.96774,100.0,95.454544,88.70968,89.3617,56.790123,98.765434,83.92857,88.888885,27.692308,63.541668,84.09091,92.0,49.39759,86.56716,0.0,98.50746,75.86207,69.014084,16.161615,98.9011,27.777779,82.92683,91.04478,92.98245,91.111115,44.444443,100.0,75.60976,75.92593,77.77778,23.214285,94.89796,58.333332,91.666664,87.80488,62.365593,95.588234,87.14286,76.59574,58.333332,67.5,10.526316,90.90909,13.953488,55.813953,66.10169,81.034485,93.93939,75.0,69.38776,82.608696,62.626263,65.11628,75.757576,82.97872,82.89474,90.0,87.93104,16.666666,68.888885,69.89247,80.61224
