0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.83088076,0.8468155,0.8095432,0.89773035,0.9195963,0.84611297,0.86499685,0.89334524,0.87703776,0.8186287,0.81241685,0.752811,0.7905784,0.8719119,0.8287921,0.80847996,0.9219457,0.7744251,0.8505374,0.78796095,0.8116613,0.8143016,0.90089905,0.7671525,0.83517563,0.87768775,0.8662336,0.8044397,0.88261193,0.915377,0.8064976,0.7760223,0.801657,0.8035956,0.882317,0.8186609,0.85477746,0.85972935,0.8016169,0.9031027,0.87712187,0.82360804,0.7755498,0.7670935,0.7893009,0.87068826,0.7011842,0.8395186,0.8782848,0.8085552,0.84187466,0.8611125,0.8130609,0.8843472,0.80314744,0.8731026,0.7406243,0.8405628,0.76521134,0.8855484,0.85207224,0.8028181,0.7784171,0.8383071,0.8374255
0.8296535,0.84709865,0.79404813,0.91390246,0.92396814,0.845847,0.85590506,0.90989816,0.87617123,0.8122462,0.82056683,0.7325013,0.80297655,0.8744378,0.81881005,0.7844942,0.9056068,0.78166384,0.8608555,0.77280915,0.7959409,0.8158153,0.89234746,0.7584033,0.8287169,0.8682875,0.8785002,0.82394266,0.8638568,0.929237,0.8110361,0.7623716,0.7918304,0.78216994,0.88793397,0.8038473,0.8724133,0.83760107,0.8009772,0.8967559,0.89100707,0.8070246,0.7752473,0.7440396,0.73096335,0.86539364,0.7455603,0.8446913,0.8296424,0.84676504,0.83280253,0.8611195,0.7962479,0.849033,0.78901756,0.85473984,0.7332423,0.8351397,0.778055,0.86717016,0.85810304,0.8027976,0.75230956,0.8321898,0.83026695
0.8271077,0.86077034,0.79300535,0.9149744,0.928618,0.84248465,0.8620869,0.8965507,0.8844306,0.8172959,0.82660013,0.76447004,0.80582094,0.88193804,0.8087473,0.7937038,0.8977836,0.74422884,0.86164963,0.769912,0.79591084,0.80920064,0.92887247,0.73550546,0.8173538,0.8959939,0.8568757,0.8393295,0.8715467,0.9281536,0.81205934,0.76031977,0.7965675,0.74865633,0.90850425,0.7910756,0.8562851,0.8525156,0.78215647,0.9042858,0.88852614,0.7985525,0.7583353,0.75921637,0.81441844,0.87187135,0.7619321,0.84590006,0.83424985,0.8125558,0.82614785,0.86483985,0.7914949,0.86980754,0.7862228,0.86095905,0.74781203,0.8326516,0.7631904,0.879101,0.8481037,0.74156654,0.76881695,0.8283722,0.84918636
0.84597456,0.8570411,0.79183793,0.9232432,0.92673016,0.847143,0.84911317,0.9134535,0.885134,0.7792933,0.83238,0.74497753,0.8052005,0.8833463,0.8262962,0.7946242,0.8941821,0.7552859,0.86496407,0.7748381,0.7994778,0.8122752,0.92161906,0.72836936,0.8419802,0.88392454,0.88056916,0.83895344,0.87866384,0.94773674,0.8195571,0.76477194,0.78787553,0.79875463,0.8979487,0.80410594,0.8663964,0.84913427,0.7997252,0.9149431,0.8908748,0.80482924,0.772474,0.7776013,0.76711595,0.8821919,0.750143,0.85067517,0.8474524,0.84569615,0.85448384,0.8778174,0.795803,0.866202,0.7883475,0.84137166,0.7383773,0.8653804,0.7681703,0.8925103,0.8736656,0.7701896,0.75713366,0.83265704,0.8310148
0.8270929,0.8737979,0.7883211,0.93259525,0.9145802,0.8559701,0.877618,0.905594,0.89010423,0.79840726,0.83530664,0.771177,0.8087862,0.8927397,0.7989154,0.79571486,0.9086003,0.7599697,0.8603325,0.7739439,0.7908332,0.8235077,0.9376886,0.750937,0.83581495,0.8801427,0.8891702,0.8553717,0.8783253,0.9494168,0.83154756,0.76972365,0.7938981,0.79470015,0.91440576,0.79000133,0.86792266,0.84674305,0.7992944,0.92165625,0.9090842,0.80777913,0.78435653,0.7723331,0.77103823,0.9088034,0.7725848,0.8299961,0.8413532,0.8420429,0.84683704,0.86302376,0.7854039,0.88252014,0.7928565,0.871268,0.7406685,0.87779516,0.76433116,0.9029234,0.8453709,0.7211994,0.7862785,0.8536231,0.84566283
0.8567209,0.868489,0.7953653,0.9276036,0.9231737,0.8517047,0.86833334,0.9010199,0.90646553,0.8164109,0.83127195,0.77192956,0.80243486,0.88935965,0.81674737,0.79069006,0.9024539,0.77620035,0.87515104,0.7718409,0.7975174,0.8216195,0.9561267,0.7640116,0.841697,0.90121126,0.87129116,0.86270267,0.88224643,0.9487171,0.80274546,0.7752178,0.81538033,0.78247875,0.9313556,0.80962527,0.86720175,0.84967685,0.8198068,0.9326924,0.8966354,0.8140189,0.77647793,0.7694734,0.76238644,0.91323495,0.7855144,0.8563019,0.85804194,0.82175076,0.8579688,0.8622734,0.79273033,0.8877368,0.8116739,0.8896968,0.7436702,0.8758976,0.7865102,0.9049811,0.8632045,0.7972383,0.74934673,0.8538746,0.8538499
0.8553422,0.911575,0.7901292,0.94222313,0.91591275,0.84648037,0.87043935,0.9028204,0.9228851,0.83642006,0.83093035,0.7675587,0.80350935,0.88516366,0.8335731,0.787259,0.8964904,0.76155496,0.8803161,0.76635486,0.79064804,0.836901,0.94748694,0.76098484,0.8499775,0.88374215,0.8763881,0.8689742,0.8759484,0.9488564,0.82894087,0.7886395,0.800329,0.7869831,0.93365556,0.81512153,0.84390676,0.85225314,0.8146968,0.95180464,0.89476377,0.80426955,0.75593936,0.7617347,0.7880712,0.92584544,0.76781666,0.8329843,0.8309114,0.86111313,0.8630774,0.86838406,0.78982306,0.88698685,0.79958403,0.8745961,0.74346447,0.8664432,0.78464335,0.9007707,0.8729631,0.80538416,0.77300376,0.8527993,0.8520956
0.86828625,0.9050893,0.795161,0.93181914,0.91241384,0.8781743,0.8858621,0.88316715,0.9075109,0.828494,0.84487784,0.758095,0.7924257,0.88983303,0.8329601,0.7992148,0.912789,0.7655102,0.88990337,0.78393346,0.7818003,0.83484554,0.960093,0.7595544,0.86171085,0.88873935,0.9032735,0.8738812,0.8809034,0.95814097,0.8082579,0.76780194,0.784125,0.8091072,0.9311435,0.8302783,0.88503134,0.86678374,0.8051041,0.94670385,0.90449274,0.81055343,0.78662354,0.7642876,0.7753487,0.921497,0.7428839,0.83165884,0.83589876,0.8373423,0.87757313,0.86023027,0.79824495,0.89100426,0.81304103,0.87719154,0.742171,0.87218606,0.7783076,0.89257026,0.8752458,0.77610475,0.7390944,0.85912526,0.84965795
0.8654052,0.9076878,0.8033258,0.9306304,0.9139788,0.861104,0.8918082,0.8877942,0.9233657,0.8345136,0.8456037,0.76430243,0.7925605,0.89564097,0.8543748,0.7844626,0.9007479,0.7656754,0.888524,0.77424383,0.78650844,0.8421155,0.9607194,0.767798,0.8653417,0.91018164,0.8853854,0.8837856,0.8833963,0.9545346,0.8142965,0.78444177,0.8194291,0.7585257,0.93765277,0.79239154,0.89057,0.8727292,0.8143212,0.95253706,0.9113719,0.79983133,0.77283823,0.769383,0.775292,0.9171962,0.76147556,0.8489854,0.8163841,0.8223013,0.88365644,0.8582722,0.79131836,0.8916584,0.83415544,0.8787403,0.78264797,0.8893298,0.7901836,0.90662205,0.88619053,0.77603865,0.7429543,0.8553732,0.8409144
0.86463,0.9142442,0.8043128,0.9359699,0.90385944,0.8609544,0.88688725,0.85748076,0.931601,0.8283849,0.84619945,0.7585138,0.79311264,0.8996694,0.8588387,0.7925779,0.90291744,0.7807983,0.8800692,0.77941966,0.798061,0.82211745,0.95250666,0.7786726,0.8581729,0.8810944,0.8849642,0.87741214,0.8574421,0.96786857,0.8231944,0.77896994,0.83239895,0.7858526,0.9482563,0.80196965,0.9003479,0.86238533,0.81653035,0.959077,0.91316134,0.83064175,0.76871943,0.783249,0.79550236,0.93195975,0.7332879,0.8257109,0.7958559,0.84032714,0.8689429,0.8237815,0.7871251,0.9121734,0.8297442,0.89268076,0.73600197,0.87380135,0.8228912,0.92746425,0.8704385,0.7955676,0.74427766,0.8403631,0.8519024
0.8555513,0.8948573,0.81178826,0.9586656,0.9164473,0.8757927,0.89308643,0.84004337,0.91663694,0.8325933,0.8549694,0.7526218,0.7760585,0.8941566,0.8326921,0.80733263,0.9076941,0.807077,0.91420186,0.79557776,0.7893996,0.8523351,0.9587231,0.7620685,0.85579324,0.8957193,0.89326364,0.8746043,0.8445917,0.9656224,0.8284325,0.78524494,0.8284993,0.80871093,0.94333684,0.81482244,0.89587605,0.8649409,0.8174671,0.9415552,0.9051362,0.84018517,0.7928306,0.76264834,0.7265452,0.93017435,0.7731482,0.8201507,0.78598964,0.84431434,0.90185505,0.8595681,0.79130554,0.91710615,0.8432777,0.89244336,0.74751765,0.8871799,0.82586545,0.9159133,0.8828154,0.773918,0.75547093,0.84502065,0.8588536
0.87923425,0.91279936,0.8174701,0.9567283,0.9294879,0.89101446,0.90529317,0.8406944,0.92439336,0.8460773,0.85770786,0.7482608,0.78410333,0.90538955,0.84283644,0.803628,0.9143581,0.7809836,0.91654766,0.77717185,0.8145566,0.841398,0.9616867,0.7348101,0.8576613,0.8963349,0.90459853,0.87965786,0.8589007,0.9658379,0.8211109,0.7859689,0.8127954,0.7588948,0.93511087,0.78546953,0.9014699,0.8620502,0.81348723,0.9312917,0.88621485,0.80879074,0.77895343,0.78388774,0.72952694,0.9312935,0.7492892,0.8247793,0.8401654,0.8485089,0.8879209,0.8299412,0.7867815,0.9061351,0.83518165,0.8926087,0.7437241,0.885215,0.82318926,0.9233333,0.88262415,0.7690256,0.7398003,0.8456505,0.85722077
0.876842,0.8989472,0.82724184,0.9511497,0.9153012,0.8709775,0.89395654,0.818953,0.9293682,0.83160645,0.85843307,0.7274277,0.78539133,0.89453137,0.866612,0.8107489,0.887275,0.7361131,0.9220152,0.79329693,0.7907576,0.8323797,0.9581031,0.7263313,0.8533896,0.91384774,0.89931196,0.8728582,0.80704105,0.97859746,0.81434387,0.7725136,0.8419688,0.7886916,0.9215398,0.7942406,0.9124398,0.8723888,0.7911503,0.96028936,0.8916591,0.84163195,0.7765358,0.7654691,0.78755176,0.9269727,0.692866,0.8001697,0.81241024,0.84228444,0.89104575,0.8119205,0.7962363,0.9100474,0.82919407,0.9060134,0.746711,0.908899,0.8479395,0.92235476,0.8875339,0.773649,0.7607419,0.8579793,0.857818
0.87294716,0.92719,0.8150054,0.9567968,0.9194454,0.86663693,0.88891166,0.84322995,0.94569856,0.8406528,0.8693087,0.7133219,0.7960632,0.9135916,0.8618173,0.8102213,0.8937138,0.7027506,0.93080723,0.7601824,0.81010336,0.86170524,0.96395326,0.7145236,0.8636286,0.8912239,0.90268254,0.9002161,0.789184,0.9662411,0.82168305,0.8012316,0.8529289,0.74243283,0.93244183,0.7865663,0.91652584,0.8671021,0.7954722,0.95255756,0.90061283,0.81863874,0.77210444,0.7933129,0.7292789,0.9226733,0.7594779,0.8016288,0.82552326,0.8351002,0.90015495,0.8169201,0.7878078,0.8881977,0.81260693,0.8922059,0.7605869,0.89917356,0.8400759,0.94095516,0.8886363,0.7933491,0.7436525,0.83643883,0.8568025
0.88208866,0.91513366,0.8170972,0.9387694,0.930245,0.90080893,0.8874897,0.8538213,0.9475863,0.8401102,0.86493695,0.77796566,0.7834308,0.9055736,0.89089227,0.7974904,0.89645094,0.82038975,0.9430876,0.7772668,0.8024663,0.8694506,0.9724108,0.7044973,0.8601488,0.89360225,0.90595555,0.88734066,0.7786604,0.964863,0.8186535,0.80758816,0.8442968,0.7450996,0.94034237,0.77775574,0.9141795,0.8627528,0.7870178,0.9540825,0.8917545,0.7969927,0.7713352,0.806051,0.75423694,0.9225932,0.7634908,0.8045851,0.7905254,0.8233085,0.8992827,0.8253113,0.7891659,0.8810696,0.83952546,0.86109674,0.79067266,0.88927364,0.85301864,0.9372766,0.9026145,0.8172301,0.7796568,0.84214765,0.85263103
0.8779676,0.9117193,0.82156163,0.9543494,0.92580545,0.89764696,0.8776214,0.8344733,0.9506761,0.82686156,0.85841703,0.75661004,0.77068096,0.9143371,0.8691455,0.7745569,0.893931,0.73176956,0.92985624,0.77968067,0.795809,0.8601891,0.96183646,0.71668047,0.8671959,0.89259076,0.89393204,0.89872855,0.7938472,0.9616427,0.83100164,0.8021111,0.8430137,0.7564986,0.93197656,0.77749014,0.9164401,0.866845,0.7962926,0.947429,0.88779294,0.8263155,0.7741675,0.77782845,0.7508815,0.9435362,0.7645844,0.79280823,0.8162545,0.8222084,0.9051036,0.8130303,0.78520536,0.883745,0.8284359,0.88865006,0.77050984,0.87798464,0.87416625,0.9225214,0.8971835,0.79958904,0.7690196,0.8314126,0.8595946
0.866116,0.9127365,0.8030845,0.9669072,0.9213449,0.8831796,0.8829219,0.85167015,0.9420053,0.8411238,0.855102,0.75207496,0.7739695,0.90775454,0.8500278,0.76815605,0.89513373,0.7784871,0.931719,0.770404,0.8076885,0.82017595,0.9690692,0.7231637,0.8499269,0.88190085,0.88836884,0.90293604,0.77273655,0.9671152,0.80256546,0.7833037,0.8367513,0.71548337,0.931176,0.7664633,0.922368,0.8590788,0.80269426,0.9589897,0.88833505,0.82688177,0.777902,0.7864698,0.7382115,0.93853045,0.75864726,0.8055184,0.7865816,0.83279514,0.89576834,0.81276673,0.7762962,0.87029254,0.83923286,0.855647,0.77527744,0.88170254,0.8640923,0.9170211,0.891449,0.77031356,0.74535036,0.83561605,0.8425568
0.85975784,0.9029944,0.7906468,0.95543647,0.922489,0.879376,0.8857755,0.81256235,0.95977545,0.83612645,0.8684214,0.74301106,0.7856411,0.90606177,0.8505958,0.77740026,0.89342755,0.7970354,0.936297,0.7729783,0.8065075,0.8019843,0.967415,0.68165827,0.8646902,0.8860791,0.8947526,0.89068604,0.7597759,0.96428525,0.8177899,0.80237454,0.83828425,0.70521086,0.9471931,0.7832785,0.924844,0.8803456,0.77587306,0.948049,0.8794337,0.8136762,0.786357,0.77717054,0.7401972,0.93388957,0.75588185,0.80124694,0.79049075,0.8096553,0.89323276,0.8174539,0.7650701,0.8596595,0.8113376,0.8501372,0.7789081,0.8669496,0.8430837,0.91894466,0.89162374,0.77694136,0.7261345,0.82913935,0.8603223
0.8773556,0.91491765,0.793327,0.96410465,0.9189349,0.8959506,0.8729564,0.81674236,0.9654824,0.8288729,0.8641519,0.7591683,0.7823145,0.8948872,0.84011877,0.794452,0.89897174,0.7781286,0.93641937,0.77238816,0.80085325,0.8407107,0.9671812,0.68259156,0.8636368,0.8915709,0.89893806,0.90455085,0.7617315,0.9790195,0.8200938,0.80772775,0.8552217,0.7032436,0.93719584,0.77752066,0.9177034,0.8659249,0.7982666,0.946123,0.88633573,0.8054766,0.79281205,0.7858144,0.7224863,0.9284042,0.77072865,0.78413874,0.8042574,0.8143792,0.9010186,0.82238543,0.7809572,0.8718076,0.7964121,0.8518497,0.7583472,0.89060956,0.8628304,0.9164834,0.9066839,0.7979757,0.7488766,0.8216453,0.84974134
0.8794402,0.90889233,0.80266666,0.9633368,0.91381836,0.8849655,0.87354803,0.8070555,0.939597,0.82413524,0.87780136,0.7665695,0.77704334,0.9062983,0.8770138,0.77928245,0.8915713,0.79900026,0.9458062,0.77651954,0.8087001,0.8579997,0.9612112,0.6970045,0.8758038,0.89458686,0.9025548,0.90245855,0.75853133,0.967732,0.86174613,0.81762254,0.847981,0.7090223,0.9340125,0.76152503,0.9164934,0.85785127,0.7908104,0.9458945,0.888482,0.79430467,0.78141254,0.80479604,0.7315489,0.9344429,0.76090556,0.78664774,0.7719068,0.8327375,0.91272515,0.82948095,0.7939408,0.85547876,0.8136649,0.835557,0.7769938,0.87422055,0.86389065,0.9416413,0.90592116,0.7850058,0.7540689,0.81694096,0.86194557
