0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8946784,0.84542197,0.84718835,0.857032,0.9090797,0.820505,0.8463389,0.93635243,0.86117446,0.8228103,0.8717001,0.87236005,0.86478347,0.8796543,0.90977913,0.83094805,0.863929,0.79289025,0.93638307,0.8623912,0.92453355,0.9138948,0.8603525,0.84476084,0.8384475,0.88469785,0.82225114,0.86425453,0.8949284,0.84975386,0.8382294,0.9038745,0.93181574,0.8121626,0.8907482,0.869273,0.88419104,0.8787549,0.8263896,0.86471426,0.88935107,0.8853325,0.8609724,0.8494663,0.8117637,0.86606157,0.87520885,0.8645635,0.8461672,0.90288496,0.9001004,0.8508305,0.8454754,0.82044876,0.85010475,0.8603089,0.88931245,0.79782975,0.83817947,0.9042751,0.7910491,0.87599,0.7964274,0.8530371,0.90841717
0.8979176,0.83629584,0.7889585,0.85900164,0.92067873,0.814912,0.84539545,0.9332485,0.86202514,0.8235829,0.8693584,0.8638324,0.8457984,0.8840623,0.9207782,0.8361965,0.85580015,0.70177865,0.9612399,0.85393596,0.937492,0.91528285,0.87310207,0.84096414,0.8227367,0.8972772,0.8509706,0.8452656,0.89083016,0.86287266,0.82363725,0.9004717,0.9375921,0.8340967,0.8844031,0.83982164,0.8453297,0.85867,0.8048246,0.8759845,0.88434243,0.86879635,0.84474754,0.82365125,0.7503096,0.85870475,0.86239356,0.85551506,0.8633049,0.8865927,0.88457626,0.82536644,0.8332155,0.7973379,0.8650399,0.8489263,0.86818427,0.7868097,0.82274944,0.88497895,0.7851508,0.8595051,0.78182226,0.83366346,0.8981058
0.905636,0.83792853,0.8163936,0.85120404,0.9174737,0.8161108,0.8420201,0.9318041,0.8504701,0.82095355,0.8552374,0.8517874,0.83819693,0.8722397,0.9238603,0.83150554,0.85042274,0.75792027,0.9588267,0.8607806,0.93928796,0.9152792,0.87292594,0.8434643,0.8119171,0.9178015,0.85712796,0.8432647,0.8996064,0.84493905,0.82275873,0.89640564,0.9304167,0.849654,0.86868554,0.84931463,0.8578656,0.86269045,0.8111629,0.8859367,0.8941685,0.8709799,0.85372496,0.84406024,0.8275019,0.8612732,0.8688059,0.8624941,0.8766069,0.8929341,0.88195145,0.83559877,0.84402156,0.81657046,0.87026846,0.84408975,0.8819379,0.80920595,0.82057065,0.8901256,0.7676743,0.8687588,0.78651816,0.8517456,0.9037253
0.9055976,0.83799654,0.8113647,0.84243166,0.92690855,0.81974685,0.8300942,0.94173515,0.84663874,0.82047296,0.8668763,0.8676924,0.82673216,0.8724538,0.9245002,0.81801397,0.85061926,0.74432105,0.96504545,0.86228424,0.9314747,0.9275276,0.8743917,0.83663255,0.80736184,0.9130233,0.8516967,0.85453665,0.891346,0.85237724,0.828769,0.90281594,0.94919384,0.8426239,0.88510823,0.852849,0.857568,0.8743194,0.8098215,0.8781919,0.8911926,0.8903433,0.8425713,0.83270466,0.81189895,0.85143834,0.87996143,0.8567087,0.86369115,0.89686286,0.89920366,0.8323981,0.8432679,0.8057322,0.86755985,0.8612,0.87870365,0.7816089,0.81123906,0.88883823,0.7821069,0.8625403,0.7896742,0.8404953,0.90071434
0.90398014,0.8488604,0.78864086,0.8512805,0.92391276,0.81867296,0.8571315,0.9461669,0.8586592,0.8222941,0.8590672,0.86836576,0.83126783,0.88431376,0.9278819,0.79849917,0.85866183,0.7769295,0.97079974,0.8643567,0.92627203,0.93567926,0.8791573,0.8389663,0.8345933,0.93178093,0.8566072,0.8516732,0.89607984,0.8487705,0.8347584,0.89985514,0.9406598,0.790783,0.9025971,0.8433081,0.849215,0.8688501,0.822939,0.891823,0.9023946,0.88873035,0.838855,0.83387357,0.74472386,0.85779685,0.85295594,0.86744195,0.86950964,0.8972686,0.90366894,0.8431781,0.8420956,0.81364244,0.86723256,0.8484083,0.87656605,0.81530946,0.8393139,0.89012396,0.77643394,0.8657637,0.7717087,0.85442555,0.9028742
0.891994,0.84034514,0.8067869,0.8494912,0.9334629,0.8341395,0.8512938,0.95307755,0.8472565,0.84143406,0.87781113,0.8540775,0.8490595,0.87866473,0.9349051,0.8350219,0.8563344,0.7855,0.96606606,0.85892785,0.9154865,0.93071157,0.90072167,0.8437253,0.81604946,0.93752056,0.83140624,0.8563192,0.9047551,0.85381573,0.82939595,0.92102545,0.93997276,0.80181265,0.9077919,0.84278435,0.8446314,0.8826195,0.8212437,0.88187087,0.8989315,0.8877606,0.85069937,0.8333889,0.8385878,0.8560745,0.8707453,0.8724076,0.8642433,0.89701444,0.9036762,0.84346175,0.8532538,0.7927953,0.8652492,0.8582199,0.8680761,0.8000528,0.8271743,0.8978977,0.77707666,0.8665359,0.78440523,0.86152977,0.8986915
0.9136287,0.8524168,0.7906741,0.8521719,0.933256,0.82717294,0.86004347,0.96591705,0.8584012,0.83834136,0.87095225,0.8795535,0.84558636,0.8979387,0.9427049,0.8067618,0.8638283,0.7767336,0.9810439,0.86354893,0.93159693,0.950911,0.8931317,0.8442217,0.72885203,0.94738144,0.8505294,0.8590722,0.898405,0.87225467,0.8391079,0.9104641,0.9398303,0.8334248,0.9142993,0.8547947,0.83850217,0.8770934,0.8387403,0.88309306,0.90166384,0.8982434,0.8379882,0.8255496,0.8383514,0.84581256,0.8687979,0.8771485,0.8857148,0.9165793,0.91125596,0.84499925,0.8493204,0.77744406,0.88213915,0.85557795,0.87229395,0.82119006,0.79382503,0.89182323,0.7708374,0.8708061,0.7784418,0.8581321,0.8911239
0.92073137,0.8730148,0.80595446,0.86551213,0.9503727,0.8728533,0.87760913,0.94830215,0.8583508,0.86184067,0.8817405,0.8949836,0.8656816,0.9044118,0.9485262,0.8406363,0.86812544,0.75304765,0.98170525,0.8656148,0.9498194,0.9656351,0.94276565,0.78420126,0.8371288,0.9473903,0.8575043,0.899343,0.9306679,0.87186426,0.84566844,0.91786593,0.95229673,0.83817375,0.9296846,0.85381645,0.8659973,0.9111286,0.8522397,0.8938099,0.9000376,0.8995638,0.86008435,0.83234614,0.84954804,0.866042,0.8917064,0.88843864,0.88089657,0.908498,0.9122217,0.85551107,0.8682949,0.79629165,0.90641236,0.86201835,0.8852366,0.798652,0.8556688,0.90183896,0.756425,0.86577606,0.7555513,0.8764804,0.930044
0.94274706,0.8841879,0.8170496,0.89492035,0.956206,0.8938611,0.8821963,0.94671464,0.87184596,0.88072205,0.89542645,0.8979867,0.86804086,0.9279284,0.95120585,0.84413314,0.86112404,0.77588,0.98164403,0.87689626,0.9436564,0.96491176,0.92589855,0.8119726,0.8458579,0.95701003,0.8604581,0.88795424,0.9310303,0.8840334,0.8420855,0.9241163,0.9704208,0.85099316,0.9452328,0.8552801,0.87382597,0.915052,0.84615076,0.89671385,0.9162094,0.9166878,0.83170265,0.84098375,0.74436677,0.86911327,0.88755506,0.900252,0.8995205,0.92248553,0.919486,0.85323066,0.87961674,0.75179666,0.9169975,0.8599937,0.8703339,0.8263766,0.86091614,0.9083913,0.76195127,0.87798035,0.7537145,0.89373046,0.90873337
0.94867164,0.9050346,0.81413126,0.8794153,0.958241,0.9038267,0.8849711,0.9599055,0.86274797,0.89714897,0.8966917,0.89121103,0.8718197,0.93100554,0.9560207,0.83314174,0.8781624,0.7656135,0.97920245,0.8712992,0.94645864,0.97395515,0.95013565,0.8432593,0.8503728,0.9651419,0.8746851,0.91550565,0.92516345,0.87577206,0.84683144,0.93252486,0.97457886,0.81136125,0.9448976,0.83764744,0.86505157,0.9252117,0.84680355,0.909115,0.91294503,0.9063736,0.8406495,0.8600291,0.81991166,0.8875818,0.9090748,0.90377617,0.8648534,0.9188654,0.91141546,0.8672658,0.87889534,0.7956352,0.9232617,0.8717959,0.8675044,0.8537817,0.85715765,0.89507276,0.7565044,0.874362,0.75195146,0.8885882,0.91265917
