0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.86721957,0.86043316,0.8202373,0.83505917,0.8874009,0.8426039,0.8496106,0.93323463,0.8635482,0.82139146,0.88430125,0.8499684,0.83783466,0.8729563,0.87300676,0.81311023,0.8529183,0.81097376,0.9410006,0.8502919,0.8996631,0.9258427,0.89846516,0.86161387,0.81896865,0.89131683,0.87592477,0.8783772,0.89682627,0.8459653,0.8666651,0.8827502,0.8984322,0.8386964,0.8772154,0.8615969,0.8841274,0.89423245,0.8599262,0.84594804,0.8616108,0.8760416,0.8651822,0.8614838,0.793546,0.82729936,0.8584997,0.83260304,0.84206104,0.8905057,0.91064405,0.8617533,0.80498886,0.79737884,0.8737866,0.79142743,0.84218174,0.81947875,0.7898265,0.88938296,0.77878547,0.8643619,0.82100147,0.8527296,0.87399143
0.886265,0.86541426,0.8058491,0.818963,0.89423054,0.8297319,0.8409512,0.9317148,0.8647645,0.7811358,0.8778295,0.84216464,0.83975613,0.86424637,0.8966274,0.81200534,0.844259,0.7837724,0.9375614,0.8224681,0.9012348,0.9273267,0.87386453,0.8486166,0.8370282,0.8902716,0.8663721,0.8687917,0.8993503,0.8593119,0.86238444,0.8747489,0.9073405,0.81503993,0.8662846,0.850688,0.8689348,0.86619204,0.84505504,0.86976737,0.8652359,0.8687588,0.8623167,0.8443832,0.8211352,0.82112926,0.86578125,0.85933286,0.86130875,0.91542685,0.9063947,0.8452037,0.7976254,0.80371857,0.88540286,0.8130152,0.8548072,0.8075467,0.805834,0.88659555,0.7769022,0.8432701,0.81371146,0.83679914,0.86542416
0.8828274,0.83578455,0.80873716,0.8247617,0.8894592,0.8326764,0.8439147,0.9264486,0.8555934,0.81700027,0.8906064,0.8391188,0.826878,0.8797777,0.8730744,0.8188275,0.83741444,0.7800388,0.9337079,0.82061636,0.88946974,0.91178674,0.8899687,0.838624,0.84822893,0.90333605,0.8596334,0.86346835,0.8996772,0.8699955,0.8699302,0.8743107,0.89618105,0.8297906,0.87359804,0.85395,0.84583294,0.8917583,0.83698535,0.85267353,0.89431965,0.8839906,0.8587416,0.8422652,0.79975593,0.82139605,0.86719847,0.84387374,0.8361536,0.9070968,0.9172633,0.84359765,0.8006399,0.8057927,0.8652344,0.82330364,0.8516391,0.8248247,0.79983675,0.8875829,0.7717712,0.8447923,0.8134821,0.8506291,0.8783768
0.8766423,0.867139,0.80983686,0.833087,0.89144325,0.8461811,0.8466387,0.9291407,0.8505832,0.78964156,0.8813339,0.8484945,0.82864845,0.8777021,0.8871945,0.8107921,0.8514072,0.776265,0.9315218,0.7986246,0.9070017,0.92909795,0.8891917,0.84728235,0.83911335,0.91690934,0.8787052,0.86067986,0.9007389,0.85778093,0.85356283,0.8745112,0.9012203,0.80620337,0.8710368,0.8648848,0.8686187,0.8908959,0.84999007,0.84527284,0.8829051,0.88732463,0.8482726,0.83269614,0.77534604,0.8170583,0.8577902,0.8357548,0.84825325,0.9002294,0.91334426,0.85368663,0.8005475,0.79302037,0.85330486,0.83942395,0.83650905,0.8287317,0.79105014,0.89070886,0.78227526,0.8450475,0.8272365,0.8680883,0.87466013
0.9031405,0.8769158,0.81265575,0.81926525,0.8933147,0.8438571,0.8387194,0.93998307,0.86364883,0.79441047,0.8896538,0.8536102,0.83994704,0.88218963,0.88506556,0.8117562,0.8444463,0.7658982,0.9525641,0.80890906,0.9054821,0.9294392,0.89526504,0.84117633,0.84366304,0.9159274,0.86374587,0.867289,0.8995828,0.8659174,0.85780054,0.8827116,0.9196964,0.81537056,0.87925905,0.85363454,0.86665094,0.8824794,0.84498686,0.86731243,0.8914671,0.89627486,0.8610455,0.835187,0.801895,0.8338865,0.8592917,0.83970475,0.8488205,0.9114334,0.9114799,0.85589594,0.7963197,0.7949248,0.85029227,0.8328685,0.854462,0.8231471,0.7943493,0.8832202,0.76765364,0.8404355,0.81285536,0.8568896,0.88405496
0.8941947,0.8826405,0.80792475,0.82793534,0.9039615,0.8480859,0.84515697,0.94047725,0.85960543,0.8106674,0.87497026,0.856137,0.8337658,0.88406336,0.89039904,0.8357938,0.83633566,0.77740616,0.96223575,0.7869283,0.914488,0.95428604,0.9056743,0.8507051,0.8447492,0.90293133,0.86802167,0.8843671,0.8918881,0.88510877,0.8652742,0.8855958,0.9223724,0.81939924,0.8582272,0.872364,0.87423253,0.88344073,0.8484396,0.8706638,0.88516283,0.8851046,0.8737192,0.8460281,0.77085733,0.8482806,0.8772089,0.8464802,0.85417664,0.9113766,0.92873234,0.84185135,0.78610206,0.78268796,0.8897945,0.8433228,0.8583873,0.82827824,0.80809015,0.89429855,0.77295125,0.82149035,0.81527317,0.8622825,0.8881815
0.9080249,0.8796663,0.79606503,0.8377321,0.8931663,0.8240281,0.8527643,0.9540585,0.85308564,0.7859176,0.89413655,0.8222025,0.8366935,0.87838763,0.8990626,0.8226933,0.8509399,0.7807639,0.97447985,0.81241614,0.9265602,0.9607081,0.91128296,0.8486185,0.82898295,0.91142964,0.87700963,0.8921887,0.88612264,0.869711,0.86279184,0.88352776,0.91280556,0.8078538,0.86699176,0.88024044,0.87729764,0.8914764,0.85103136,0.86551887,0.8893952,0.8885727,0.8782223,0.8490214,0.7321307,0.8482703,0.8803026,0.85254735,0.86088413,0.9301667,0.910936,0.83600163,0.79913604,0.7987483,0.9019209,0.8421838,0.8506304,0.8189952,0.7996242,0.8884646,0.7771246,0.8514386,0.8236988,0.8655585,0.90682423
0.9352683,0.912858,0.8149904,0.84442115,0.92273486,0.8418393,0.8352402,0.9514293,0.86300015,0.79095507,0.893259,0.81590265,0.8525616,0.9115604,0.8898163,0.84368426,0.85992944,0.80319244,0.967887,0.79107285,0.92482007,0.9614655,0.9413004,0.849993,0.86517507,0.92377007,0.9080813,0.91400516,0.9201514,0.87770575,0.880597,0.90259516,0.93838626,0.8402696,0.8759992,0.892512,0.8908461,0.9047947,0.866131,0.8935917,0.8900411,0.9151866,0.9029393,0.84711003,0.7616068,0.8657089,0.8707299,0.8621877,0.8595697,0.9450047,0.94481605,0.85788536,0.81123716,0.7883694,0.9099893,0.84242976,0.8731659,0.84694946,0.7901182,0.8883244,0.7740946,0.85637254,0.82512015,0.86633617,0.9306558
0.94362736,0.9101398,0.8052864,0.82284683,0.9279772,0.8654467,0.8251647,0.96439564,0.8814842,0.8083767,0.9074506,0.8442032,0.83892715,0.89926887,0.93391913,0.86228967,0.8501501,0.79595447,0.9673535,0.80733097,0.9465403,0.97716445,0.9545538,0.8549618,0.87107545,0.94244814,0.9063115,0.9083242,0.9167326,0.90407926,0.87367165,0.9185837,0.9601117,0.87352574,0.86407244,0.90210074,0.89344364,0.92046905,0.8714439,0.871638,0.9027541,0.9240118,0.8961594,0.841755,0.7679735,0.8659298,0.86766624,0.8708869,0.8823984,0.9463792,0.95664287,0.8674345,0.7962077,0.7725591,0.9251425,0.8518579,0.87182415,0.8498118,0.7880528,0.89156246,0.780647,0.7737362,0.8146327,0.8776428,0.9134737
0.9504504,0.92727333,0.7873569,0.8369671,0.93928564,0.85744345,0.867236,0.9624657,0.88273484,0.82177955,0.901129,0.83539134,0.8461051,0.926099,0.94905573,0.785044,0.87662554,0.76551586,0.9734594,0.79444593,0.94600374,0.9668364,0.9600852,0.8580393,0.86167735,0.9484924,0.9067307,0.9251049,0.9278855,0.8988988,0.8611454,0.9138226,0.9613282,0.8808659,0.89210147,0.9104361,0.91731685,0.9226785,0.8752967,0.8897312,0.9100943,0.9120526,0.9051117,0.8531204,0.7375354,0.9030258,0.84796524,0.87220585,0.8820632,0.9544665,0.94609773,0.8555021,0.80194587,0.7630442,0.9390873,0.8296622,0.86101264,0.8498784,0.794406,0.88505095,0.7819764,0.84805036,0.8083407,0.8922292,0.9345652
0.9521693,0.929523,0.8020082,0.84617776,0.94533294,0.8759693,0.8669418,0.94975996,0.8941981,0.85561377,0.9073235,0.866662,0.8402168,0.91953087,0.9535997,0.8178416,0.86560506,0.77602,0.9771313,0.80086064,0.94485474,0.9662698,0.9708081,0.8789528,0.86084443,0.9602628,0.9289651,0.92325735,0.9267854,0.90198046,0.86984485,0.92680854,0.9508685,0.89908415,0.88361657,0.8948304,0.9063532,0.9165218,0.8854747,0.89114887,0.9170715,0.9195902,0.9161858,0.8489691,0.7616015,0.9234505,0.8545553,0.9028556,0.90263253,0.9458845,0.9592406,0.85184014,0.83052355,0.72972065,0.9483034,0.85497606,0.88134336,0.8533805,0.793604,0.90282387,0.7858247,0.7724532,0.80898637,0.897051,0.92667645
0.9596941,0.92755294,0.8095958,0.8357849,0.9486389,0.8904393,0.8838319,0.962044,0.9038661,0.8598115,0.9084302,0.8541131,0.8467886,0.90578824,0.9528621,0.82027155,0.87672293,0.8122775,0.97789407,0.7830016,0.9548179,0.9657783,0.9600319,0.8757529,0.87284136,0.95405656,0.9152392,0.92722064,0.93635434,0.8961957,0.88167137,0.92330235,0.9598592,0.91818064,0.9070204,0.91071886,0.9253587,0.93516463,0.8859506,0.880809,0.9243539,0.9346327,0.9245506,0.86376137,0.7851389,0.9156407,0.8830618,0.8902643,0.90829796,0.9558514,0.958848,0.8675076,0.80512637,0.81580734,0.95675445,0.85000205,0.89873946,0.891141,0.795466,0.89171505,0.7887607,0.8474529,0.8072162,0.8974629,0.9376101
0.9488367,0.9342469,0.8083128,0.83093697,0.9498795,0.8877928,0.8678061,0.9564522,0.90766734,0.8649043,0.908501,0.8540312,0.8549413,0.91564107,0.95442754,0.8282662,0.8588409,0.7827074,0.9773829,0.79591686,0.9493173,0.96848506,0.96781915,0.88741714,0.87497497,0.9699028,0.9383359,0.9154285,0.9405432,0.9094266,0.8867822,0.91919106,0.9621132,0.9086288,0.88977146,0.9048237,0.94534844,0.9256311,0.885935,0.87633765,0.9271508,0.9327098,0.9165494,0.86188513,0.7782193,0.92614555,0.83854145,0.8868412,0.91929287,0.966061,0.9657343,0.8655526,0.8283539,0.78350323,0.953197,0.87571615,0.8928473,0.89304817,0.78093857,0.9017944,0.8094183,0.5,0.82294697,0.9083681,0.94169873
0.94886744,0.9461948,0.8172059,0.8710633,0.9543658,0.893831,0.8753449,0.95810753,0.91234004,0.87986803,0.92125696,0.85990584,0.86417764,0.9232594,0.9440751,0.84074044,0.873194,0.78882915,0.9788204,0.77579826,0.96136665,0.96851915,0.9740625,0.9060501,0.87939376,0.9659035,0.93577874,0.93241686,0.9339418,0.91047096,0.87315845,0.93421155,0.9658748,0.8828698,0.9101273,0.9150669,0.9399731,0.9346563,0.8954572,0.8848695,0.92453986,0.93519825,0.9015125,0.86769766,0.799,0.9269688,0.8314682,0.89039546,0.9345388,0.9657549,0.9627194,0.84429485,0.8396646,0.8007413,0.9695235,0.8851278,0.89912194,0.8848712,0.8195893,0.9078417,0.8066416,0.8705029,0.8357844,0.91904646,0.9413916
