0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8190557,0.84833544,0.8321291,0.8508853,0.9339305,0.8998859,0.8467382,0.89900655,0.90024185,0.83796924,0.85896647,0.76734096,0.8309817,0.85613453,0.87052804,0.7930587,0.77227527,0.7706347,0.85592157,0.8045254,0.85343546,0.8223421,0.9480578,0.7825552,0.80815154,0.8338306,0.84975076,0.8636854,0.8531313,0.86344695,0.87324536,0.7883251,0.87323296,0.812184,0.8076335,0.8313603,0.8269975,0.8869459,0.8225122,0.79662067,0.81416386,0.7326725,0.8582171,0.82479566,0.7470182,0.90040445,0.7686572,0.8613031,0.87259775,0.83539385,0.8700957,0.8380575,0.82426554,0.8453864,0.8954819,0.8653484,0.77840745,0.8065393,0.8401981,0.8496283,0.7992105,0.7874288,0.79416615,0.83199036,0.83760756
0.81642395,0.8538919,0.81315035,0.8482314,0.9378369,0.8922052,0.84339786,0.8901671,0.8844491,0.81115144,0.85193425,0.75551194,0.8252987,0.84434944,0.8626782,0.778188,0.76416594,0.7814765,0.85967267,0.7964717,0.83909583,0.81957906,0.9502084,0.7665749,0.80327207,0.82927376,0.85595816,0.8691214,0.8601951,0.86814713,0.86830693,0.7900074,0.8850808,0.80907136,0.79740065,0.824274,0.84261596,0.8761882,0.80678034,0.7824073,0.8111186,0.72782683,0.85933495,0.8249512,0.74217916,0.8996933,0.7526041,0.8563368,0.8598583,0.8330731,0.86571926,0.8334969,0.8130113,0.8329442,0.8942663,0.87428635,0.76179576,0.80368924,0.8392648,0.8515192,0.8027109,0.79428256,0.79921895,0.81259155,0.83510554
0.8133796,0.84075284,0.82241803,0.8433108,0.9204209,0.8841754,0.82568485,0.87961525,0.8760006,0.7984387,0.85379314,0.7426291,0.8139115,0.84862417,0.8664665,0.7768215,0.76438874,0.7768676,0.85929406,0.7930551,0.8363371,0.8150036,0.9323048,0.77168536,0.80206573,0.8253005,0.8456162,0.85712886,0.8331017,0.84847856,0.862787,0.7829099,0.86739904,0.78743416,0.80019283,0.82421654,0.8422659,0.87229145,0.8169663,0.78515476,0.8055709,0.7255668,0.85547656,0.81615585,0.75873715,0.9064517,0.7554251,0.8488173,0.85414815,0.8491024,0.8674709,0.8171261,0.81678665,0.8418348,0.8870404,0.8535887,0.7676969,0.8114229,0.8374405,0.8617318,0.78661263,0.7755591,0.79565096,0.79848254,0.84166276
0.8129698,0.8457515,0.8230373,0.8422155,0.91650945,0.8869672,0.8339657,0.8965117,0.89252865,0.80216867,0.856755,0.7512886,0.82464945,0.8548804,0.8642296,0.76745963,0.7707017,0.7762571,0.85046184,0.7931843,0.8497688,0.81165636,0.9373467,0.77056754,0.7927908,0.81128496,0.84727013,0.8562494,0.83213323,0.8589319,0.8657033,0.7978864,0.87426615,0.8032585,0.80929005,0.82081497,0.84568447,0.8675172,0.806448,0.78746027,0.80043674,0.7202597,0.85236144,0.8087764,0.750474,0.90692776,0.7658135,0.8495602,0.86812395,0.83239704,0.8571273,0.8275892,0.81079286,0.8234315,0.8846563,0.864642,0.7678011,0.8006519,0.8399507,0.84534556,0.7943711,0.7656185,0.7954455,0.8066853,0.8410617
0.8076095,0.84354943,0.8114847,0.8563085,0.9258266,0.88455623,0.85155493,0.89010227,0.88491577,0.8030795,0.851971,0.7405499,0.83262265,0.8670257,0.858163,0.76948303,0.7632663,0.77279484,0.8502474,0.7920225,0.84103835,0.80957335,0.94066966,0.76998675,0.79632294,0.8137059,0.843154,0.84913945,0.8417855,0.8425071,0.85450405,0.7806059,0.8778352,0.7881489,0.80694366,0.8176974,0.83598375,0.89573896,0.8059902,0.79243875,0.81456256,0.7214668,0.84259176,0.81376565,0.7566227,0.90231144,0.76191425,0.84480333,0.86204064,0.8415175,0.85803574,0.8181919,0.80613637,0.8297225,0.88449335,0.8635073,0.7628666,0.80717176,0.85171217,0.8514306,0.78561884,0.77757293,0.7932767,0.81926554,0.830438
0.81291056,0.83847106,0.81778026,0.8574202,0.9271486,0.8740839,0.84739137,0.8897164,0.89016414,0.8118222,0.86379683,0.76501346,0.84029627,0.85996455,0.87275547,0.7738296,0.7642085,0.77883196,0.8518745,0.78763014,0.8342304,0.8056129,0.9284735,0.78730625,0.8002666,0.8212341,0.84109104,0.8528706,0.8417174,0.85628027,0.85686654,0.7926098,0.8851233,0.8078677,0.8345434,0.81435496,0.8357565,0.8800498,0.81751317,0.79880965,0.79734606,0.73380494,0.852214,0.8253108,0.7533142,0.90060353,0.7526655,0.8508008,0.8607426,0.83133715,0.8666078,0.80891865,0.8235764,0.8286992,0.8731671,0.8557102,0.7721766,0.7950383,0.86575925,0.85552096,0.78699714,0.7800449,0.795991,0.81322867,0.83931553
0.8214267,0.8333751,0.8085877,0.8488373,0.92413896,0.8757629,0.84241104,0.89273083,0.88465047,0.824969,0.864511,0.7724726,0.83021635,0.8543279,0.8643098,0.7806672,0.7712857,0.76612526,0.85786504,0.78893954,0.82769406,0.8007428,0.926319,0.77748305,0.7994113,0.80977595,0.8531752,0.84276414,0.84382135,0.8623744,0.85314924,0.7954262,0.8748717,0.8016475,0.8221748,0.8021639,0.8329253,0.88877654,0.80610687,0.7948799,0.8020023,0.7193873,0.8511578,0.8192547,0.7399639,0.90115947,0.7532185,0.84312475,0.8528658,0.82887757,0.8674742,0.81621355,0.8168266,0.82753944,0.8735333,0.86435795,0.7731347,0.8005543,0.8403012,0.85577637,0.7978742,0.77715963,0.7924912,0.81537795,0.82404786
0.81749916,0.8455819,0.8304279,0.8499098,0.9258333,0.8724562,0.8530834,0.90222377,0.8885295,0.8296363,0.8572205,0.77015656,0.83989716,0.8529434,0.858069,0.7893561,0.78351915,0.77089566,0.86023027,0.7909788,0.8314416,0.8125424,0.9292853,0.78865606,0.8006744,0.8279545,0.8384409,0.85110205,0.83173037,0.8605883,0.85069036,0.78621525,0.8721732,0.8109998,0.8365705,0.80934024,0.84211606,0.8845406,0.80782217,0.80000263,0.8044411,0.7426291,0.8478437,0.8181035,0.74767566,0.89952326,0.7670927,0.8584565,0.850003,0.84864676,0.8641438,0.83497566,0.8217329,0.8255425,0.884085,0.85883045,0.77231425,0.8109457,0.8502719,0.8459026,0.79893315,0.78911227,0.79748756,0.8123492,0.837599
0.82448953,0.8532891,0.7589888,0.8578018,0.9257908,0.88359547,0.8449662,0.8971492,0.88028145,0.8260999,0.86263263,0.76905894,0.83556867,0.8550581,0.85237074,0.7743664,0.8000704,0.772365,0.8580134,0.8014655,0.83622813,0.80658776,0.9202425,0.7779047,0.79731387,0.8183007,0.84008056,0.85480416,0.8440831,0.85997224,0.84938115,0.79841495,0.87475294,0.79436725,0.81258273,0.8069491,0.837562,0.8788941,0.7986448,0.8027239,0.7966692,0.7489647,0.84347093,0.8011693,0.73029256,0.89558715,0.7405483,0.85425705,0.8479962,0.84077334,0.8673881,0.83310497,0.8107945,0.8303376,0.87818015,0.8568212,0.7745666,0.8112149,0.84810525,0.8400126,0.7913837,0.7815125,0.79599565,0.8141949,0.84401494
0.8299184,0.84834665,0.8209102,0.8616694,0.92620075,0.8749179,0.8482202,0.89866805,0.8998427,0.8290656,0.8589504,0.7694146,0.84425825,0.8484421,0.8650863,0.7857839,0.7748461,0.7906062,0.86056113,0.7976965,0.8366174,0.7958201,0.9157526,0.77977526,0.7827585,0.80784893,0.831182,0.8435517,0.838837,0.8776016,0.8440062,0.78772557,0.8766011,0.7877271,0.8259054,0.7958407,0.84410733,0.89060235,0.80479205,0.8037836,0.8089004,0.7531808,0.8382268,0.81926197,0.7587764,0.89863276,0.7278637,0.8465811,0.85205346,0.8627873,0.85846764,0.80807984,0.8206767,0.83319837,0.8693368,0.86190355,0.75120807,0.79125303,0.8402397,0.85631466,0.80590874,0.776292,0.7994099,0.8218152,0.82909757
