0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8640495,0.807539,0.79355884,0.82865345,0.85236967,0.8178491,0.7825849,0.80753934,0.8556016,0.80612427,0.8167825,0.78258765,0.7705842,0.80580103,0.8570604,0.782127,0.75958014,0.74995714,0.8269334,0.76198995,0.81261694,0.8559333,0.89487845,0.7879394,0.78233445,0.8078238,0.72334933,0.81416,0.8232288,0.81557167,0.84119654,0.80419046,0.77747345,0.7545548,0.684448,0.78118575,0.803033,0.8718326,0.77623117,0.74084777,0.79569507,0.8155544,0.82693297,0.76009136,0.81830466,0.78781223,0.8263599,0.77363133,0.7838175,0.7993642,0.8288069,0.8415128,0.79777557,0.80100244,0.84229016,0.801263,0.8365003,0.8036438,0.79793996,0.7678541,0.7551677,0.7807295,0.7929234,0.79348385,0.8407584
0.8561296,0.81481564,0.77752423,0.8249794,0.8506652,0.79752904,0.7750405,0.84385043,0.8526364,0.7891595,0.8114663,0.7643522,0.7812816,0.7995933,0.83336234,0.78869367,0.743757,0.7356266,0.82095593,0.72663444,0.795433,0.8443147,0.890838,0.76695657,0.78270286,0.81408304,0.7547608,0.8180859,0.8125707,0.8506758,0.8214985,0.79049927,0.785772,0.77409536,0.69465655,0.7321178,0.8114989,0.8578767,0.77454185,0.77726185,0.7749927,0.8092966,0.8005219,0.73467124,0.7597776,0.8008528,0.820381,0.8098379,0.75711036,0.82666785,0.790946,0.82830286,0.7943636,0.78013605,0.83915,0.7907015,0.8047072,0.78302157,0.7738376,0.7232795,0.76266426,0.7711665,0.7854133,0.78044367,0.82549506
0.85973734,0.79212415,0.7699381,0.8123545,0.8314138,0.8083362,0.7706613,0.81401217,0.84999144,0.79485637,0.80118287,0.7787389,0.76684064,0.81424433,0.84296715,0.7947005,0.7604852,0.7344475,0.8138606,0.76352596,0.77024627,0.83856285,0.8996509,0.7974183,0.78293383,0.81861514,0.7423824,0.80815995,0.813959,0.8763,0.8118445,0.7784143,0.7834825,0.7585264,0.6696803,0.7479572,0.79976046,0.876743,0.75152296,0.77269846,0.8035703,0.8081108,0.83352363,0.75030786,0.77852327,0.73078066,0.834927,0.7880084,0.7493938,0.829109,0.80007243,0.8218243,0.7881259,0.7896967,0.8224973,0.7883163,0.7987963,0.8078566,0.7837658,0.751455,0.7558152,0.7734725,0.78718776,0.8037759,0.81975245
0.85029435,0.81825715,0.76856446,0.82414454,0.84498584,0.7930027,0.7795496,0.7874603,0.84206504,0.7798925,0.7961052,0.78284997,0.77137476,0.8331367,0.848207,0.7820514,0.7553305,0.71795815,0.8085066,0.7082286,0.7926105,0.8450983,0.9051113,0.7593696,0.7694088,0.8267422,0.748539,0.808626,0.81257147,0.8513035,0.80652255,0.77533996,0.7858621,0.73939234,0.7257842,0.768785,0.80566764,0.88233876,0.78444326,0.74134034,0.8056535,0.80781984,0.8193713,0.7337957,0.7569597,0.7797116,0.8371524,0.74461424,0.74232846,0.82420766,0.7941822,0.8186642,0.77993286,0.76187086,0.8378974,0.785841,0.81164134,0.78484416,0.7840039,0.76636344,0.7547299,0.7514217,0.7996772,0.81272775,0.8262929
0.8554068,0.8002852,0.77340233,0.83665097,0.83874846,0.7825347,0.7662456,0.80944705,0.8615634,0.77877814,0.8063168,0.77762675,0.7733025,0.8234079,0.84810513,0.79520273,0.75796425,0.76199204,0.83975077,0.7127064,0.788954,0.846038,0.897578,0.7926245,0.7550892,0.82751095,0.7454515,0.80915993,0.8181655,0.83904034,0.8103028,0.7823121,0.78911006,0.7569342,0.73063004,0.75765526,0.8168298,0.8831188,0.77081126,0.75590634,0.79628795,0.8364803,0.82991105,0.74876523,0.80648935,0.77156574,0.8554636,0.7718915,0.74980545,0.8338848,0.7934253,0.828619,0.7817992,0.75527036,0.81401294,0.773155,0.83046305,0.80526745,0.7526956,0.7522527,0.7285312,0.76366687,0.79154027,0.81863165,0.8253306
0.84409744,0.82786965,0.7651136,0.8349019,0.8588513,0.7807101,0.7786582,0.82183456,0.84658396,0.78809965,0.80781984,0.77027607,0.7742207,0.80475277,0.86156183,0.79472387,0.7568713,0.7400362,0.8392785,0.69629395,0.7998406,0.8621948,0.9004801,0.77998376,0.7779335,0.8273601,0.73326224,0.82621527,0.8050991,0.874129,0.8158192,0.7980949,0.8096062,0.7955282,0.68199325,0.7617503,0.80135924,0.86577636,0.78283787,0.7376089,0.78404367,0.81286013,0.80892426,0.7360195,0.78192973,0.7652544,0.8456417,0.7908745,0.746907,0.83585227,0.7975936,0.80969656,0.7845255,0.75918424,0.8437357,0.774245,0.81860733,0.793886,0.76815164,0.7440639,0.7198373,0.7541061,0.76786315,0.795878,0.8353549
0.85900915,0.80642116,0.7632202,0.8302399,0.8523277,0.7653326,0.7572079,0.8302978,0.8516833,0.7724452,0.8150902,0.78204465,0.7749741,0.81778294,0.8696702,0.7782763,0.7512412,0.74516356,0.8392618,0.75300235,0.8332311,0.86000794,0.89881563,0.7713227,0.7650484,0.82769114,0.7408778,0.82994485,0.79937637,0.84155464,0.8018901,0.7950777,0.7831231,0.79611546,0.7275386,0.77533376,0.8257811,0.86560106,0.80146384,0.7833416,0.7794851,0.80623215,0.82131624,0.737761,0.792774,0.80094945,0.8352835,0.7867569,0.7608841,0.8056332,0.78300637,0.8261467,0.7885326,0.7680268,0.8410653,0.76125705,0.7873688,0.7798537,0.7836127,0.7832524,0.7487829,0.742472,0.791348,0.8072195,0.8434992
0.8782396,0.7989598,0.7798069,0.8264754,0.8869578,0.7763802,0.75925237,0.835657,0.8429037,0.7717816,0.81538403,0.8014333,0.7810879,0.80838805,0.8802294,0.7974467,0.7615049,0.74357337,0.81486356,0.7108608,0.79911166,0.8624718,0.91357195,0.78175515,0.749668,0.8376738,0.6818224,0.79476,0.8104773,0.8528168,0.8302625,0.82054204,0.80434376,0.81084406,0.71312845,0.74515444,0.84469056,0.869307,0.7897483,0.76204437,0.7597529,0.8154937,0.84296495,0.7289524,0.75822544,0.77884644,0.857283,0.806356,0.7806602,0.83459914,0.80060905,0.8366847,0.7831012,0.75280625,0.8546645,0.75354785,0.8279734,0.8010526,0.7799157,0.74280816,0.7425866,0.7669459,0.7947964,0.77791,0.8227304
0.9015663,0.8038287,0.77949923,0.80139387,0.9135566,0.7833249,0.7724663,0.86016196,0.87231046,0.80763894,0.8298579,0.78608245,0.7699143,0.8384056,0.9007984,0.8274864,0.7555151,0.74160886,0.84725565,0.7328311,0.81661856,0.8840484,0.9180278,0.78384954,0.7494894,0.8610021,0.74718946,0.80599856,0.81770325,0.89319366,0.8280581,0.8259881,0.8075317,0.7861121,0.6856759,0.77392185,0.8551775,0.89153427,0.78418815,0.7192273,0.7525501,0.83495146,0.85040855,0.7221355,0.7734414,0.8104715,0.86736035,0.79486036,0.766346,0.866096,0.8178609,0.8195341,0.7831382,0.74692214,0.88954633,0.75690186,0.8389142,0.7654503,0.77838266,0.7561856,0.7446865,0.69409597,0.79250306,0.80671674,0.83083266
0.9060763,0.8183136,0.7727788,0.81296223,0.9093265,0.82527477,0.7603141,0.8522861,0.8711515,0.8283604,0.7960362,0.76149845,0.77731216,0.8307301,0.90380824,0.796866,0.7693621,0.72238684,0.83909655,0.75186694,0.82545066,0.89842165,0.915921,0.78299356,0.73199856,0.8758836,0.7493397,0.8296615,0.8365128,0.8664658,0.837779,0.8148194,0.7954181,0.76712924,0.66775167,0.78234375,0.8364481,0.9118109,0.80785775,0.7533628,0.7657164,0.8085502,0.8400389,0.75237656,0.8178097,0.8050828,0.8677261,0.7826572,0.7535823,0.84250706,0.79383075,0.8392048,0.78865254,0.76595986,0.87903064,0.77178305,0.8320048,0.75481313,0.8128124,0.72737616,0.76075226,0.7713598,0.7962591,0.8138241,0.83486795
