0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.94732827,0.9789359,0.93107146,0.9363283,0.96264535,0.958612,0.9400823,0.9334636,0.9262745,0.9317584,0.91286445,0.9488608,0.93179643,0.92951775,0.9133814,0.9057425,0.932864,0.9678511,0.9342473,0.9743337,0.92517006,0.93900615,0.9177613,0.91406363,0.9115499,0.93545276,0.9439612,0.9060991,0.9110558,0.88966525,0.92549366
0.95386225,0.9806849,0.94695735,0.93776834,0.9689936,0.95246893,0.95514566,0.9386442,0.9151122,0.9408998,0.9133367,0.93315566,0.92421925,0.9175712,0.90152335,0.9179794,0.9228112,0.9720679,0.9449877,0.9723082,0.9391872,0.9344437,0.9241702,0.91089255,0.9168532,0.92701274,0.93658733,0.8925806,0.9093434,0.891236,0.93617785
0.9529288,0.97791487,0.9393592,0.9389626,0.9706009,0.9569584,0.9501041,0.935243,0.91876143,0.9437728,0.91994905,0.9373491,0.91795325,0.9347781,0.91553,0.91232985,0.93756163,0.97390217,0.9439569,0.96570647,0.94239956,0.9415573,0.9177286,0.9057609,0.9116568,0.9390285,0.93842816,0.8983732,0.90889287,0.8985044,0.93626624
0.9534725,0.9813067,0.9390619,0.9326675,0.9652115,0.9609036,0.95190686,0.9355396,0.9140402,0.93858546,0.90496016,0.9483337,0.93291664,0.9264246,0.91541725,0.9029031,0.93139786,0.96350455,0.9447354,0.9751463,0.92902625,0.93548983,0.9177208,0.9078465,0.9127014,0.94868946,0.93081856,0.8912924,0.9146368,0.9013771,0.9290274
0.95787686,0.9827257,0.9373984,0.9298606,0.9655315,0.9555129,0.9521827,0.9375646,0.9145694,0.9425156,0.9102798,0.9491237,0.9396038,0.92189676,0.90498847,0.91508734,0.9259156,0.9668585,0.95341706,0.9706057,0.94393224,0.93354416,0.92724144,0.9199791,0.91081965,0.94843936,0.9363371,0.90911627,0.9068651,0.90196913,0.9421147
0.9527095,0.9856422,0.94105136,0.9486295,0.97296965,0.9565831,0.9482445,0.9411437,0.91641015,0.9461297,0.9114393,0.93948555,0.92613477,0.9423167,0.91102904,0.92016643,0.9262815,0.9719581,0.9502665,0.9724133,0.94192827,0.93835574,0.92590725,0.9181653,0.90670687,0.9524747,0.95416456,0.90132606,0.9192625,0.92209566,0.9432307
0.9658073,0.9850604,0.9467646,0.951378,0.97312987,0.9602278,0.95583117,0.9349927,0.92722714,0.9583864,0.9171568,0.945179,0.9395361,0.94153273,0.8958584,0.9200122,0.93672436,0.97546035,0.9559192,0.9725305,0.9362427,0.94437385,0.9300625,0.9133614,0.92106706,0.95658046,0.94917965,0.91109395,0.9133152,0.9169643,0.94732785
0.9571472,0.984506,0.94220275,0.95665073,0.97397006,0.96417826,0.9511642,0.94347745,0.92904633,0.9474023,0.9094739,0.96468854,0.9384687,0.94390374,0.89837486,0.9265089,0.93851036,0.97117645,0.958806,0.9755756,0.9335508,0.9533599,0.92776513,0.9261585,0.9183441,0.9631376,0.94339246,0.90527064,0.91751266,0.90749925,0.94764704
0.9641745,0.9841427,0.94602776,0.962591,0.9756911,0.9611526,0.9504733,0.94420207,0.9374595,0.9673508,0.9052283,0.95367545,0.9330809,0.94690883,0.85637915,0.92073786,0.92122215,0.97706276,0.9624258,0.97432834,0.9378446,0.94504744,0.917235,0.88232887,0.8962716,0.9586881,0.9426153,0.90692055,0.9165229,0.8906637,0.9546073
0.96497184,0.98561716,0.95064735,0.95547414,0.9798543,0.9562444,0.94888514,0.9371208,0.9249857,0.9407265,0.89511085,0.9501888,0.94067216,0.938902,0.86978376,0.9124198,0.9395293,0.96844465,0.9628322,0.9760182,0.928242,0.9370557,0.9191594,0.9210219,0.90825224,0.95205957,0.9495241,0.902981,0.9203389,0.9048817,0.94919837
