0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9308781,0.97305393,0.9326497,0.9113083,0.9571506,0.8919658,0.93602127,0.91879547,0.8982843,0.9453605,0.9519868,0.9311703,0.9188041,0.9109227,0.88063526,0.8819248,0.9385547,0.9531619,0.93509066,0.9695056,0.93655264,0.9442188,0.8776476,0.8878626,0.9002185,0.9200845,0.9604014,0.8770421,0.91306084,0.9375142,0.88465756
0.92563677,0.97144645,0.9399295,0.91348314,0.95746535,0.9265964,0.9299793,0.89762044,0.8924877,0.93276656,0.94212115,0.9474866,0.9128173,0.89770126,0.86106926,0.88714904,0.9226168,0.9498077,0.90940696,0.96539026,0.9429565,0.9382451,0.8696209,0.8791829,0.8614211,0.8974361,0.9601425,0.8764394,0.9144628,0.9285602,0.87320155
0.9190565,0.9698781,0.9442063,0.91992974,0.95252573,0.88291186,0.9306151,0.9074563,0.88177985,0.9396569,0.9421929,0.93182254,0.9014307,0.928783,0.8670614,0.87924373,0.9157057,0.9402049,0.914846,0.9519851,0.94283664,0.93819505,0.85942376,0.88353854,0.8832399,0.88706607,0.94581085,0.885584,0.90112114,0.9167219,0.87674606
0.93399155,0.97446805,0.95189863,0.911682,0.9544051,0.8834157,0.93285984,0.90221405,0.91480565,0.9595121,0.9357109,0.9412832,0.91560376,0.9272701,0.8653937,0.8903285,0.91645235,0.9416233,0.92069197,0.9607887,0.94706666,0.93762726,0.8755019,0.88530004,0.886168,0.8809333,0.9438739,0.8845713,0.9058215,0.91190314,0.8894609
0.9257757,0.973492,0.94911397,0.925667,0.9602462,0.92748564,0.9375536,0.90951186,0.91492045,0.96683586,0.951004,0.95864147,0.9236537,0.9296765,0.8208392,0.89622283,0.93120176,0.94756174,0.9225644,0.9550425,0.9471799,0.95049447,0.8779359,0.89328253,0.89967537,0.8840417,0.95654494,0.8851034,0.89609003,0.9277017,0.88634175
0.9426168,0.9791485,0.94663155,0.9352605,0.96953404,0.91951895,0.9517544,0.9219678,0.92512643,0.9679201,0.95440984,0.9544045,0.91527224,0.919319,0.84102494,0.89558303,0.94384235,0.96027946,0.927156,0.9627268,0.95349044,0.94938177,0.8754632,0.88777065,0.91311306,0.85699534,0.96631473,0.8909971,0.89249706,0.9367578,0.8990505
0.9602043,0.9738181,0.94786936,0.95900214,0.97418743,0.925778,0.96103287,0.91754067,0.91965634,0.9699141,0.95912284,0.9756604,0.9373969,0.9275906,0.8475844,0.9031498,0.93246,0.95957243,0.93925834,0.9706418,0.96195775,0.9521584,0.86872333,0.9012004,0.9212708,0.855367,0.9700737,0.88418484,0.90252733,0.95782226,0.9084382
0.9741921,0.98425484,0.96361136,0.9595326,0.97626483,0.9382683,0.96310484,0.9381163,0.9355099,0.9834094,0.97139686,0.978267,0.9388672,0.9433704,0.8971651,0.91611975,0.9525386,0.962743,0.9578942,0.97634053,0.9709341,0.97359276,0.8955993,0.92720443,0.9535614,0.9221773,0.9659342,0.87690556,0.9183382,0.9576233,0.9498277
0.9813169,0.98918825,0.9674487,0.96780443,0.9794273,0.972008,0.9759,0.94805706,0.9390718,0.9807544,0.9853516,0.9789005,0.9495921,0.9459393,0.9171861,0.93307626,0.96268106,0.96750134,0.96123624,0.97380435,0.96028125,0.9708441,0.9103247,0.9467173,0.95916903,0.9434099,0.96868813,0.8987951,0.9274086,0.9671679,0.94934267
0.98622084,0.9891693,0.9718627,0.97212315,0.9852078,0.9739212,0.9790248,0.9401186,0.9567746,0.9892471,0.979657,0.9736134,0.9588958,0.9513381,0.9259573,0.9307015,0.96568376,0.96721935,0.9677604,0.9623804,0.9690481,0.97840446,0.9157242,0.9475804,0.9534896,0.8351921,0.97798854,0.93245226,0.9395894,0.96821123,0.9576705
