0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9208471,0.9783649,0.93759876,0.90932405,0.87427694,0.9484173,0.9207194,0.85180974,0.83899504,0.8858526,0.9207714,0.9387184,0.9395431,0.8481626,0.907547,0.9183946,0.9352119,0.92694145,0.87274504,0.8572826,0.8663417,0.9231626,0.9305289,0.8070971,0.8735885,0.88414276,0.8178726,0.8547652,0.8435429,0.86322236,0.8576638
0.91437036,0.9819302,0.9363802,0.8981883,0.86694455,0.9386829,0.91970885,0.8429642,0.81935555,0.8758936,0.9160724,0.9270045,0.9362804,0.840957,0.88808167,0.9053562,0.92505443,0.9295891,0.85168475,0.842083,0.85477585,0.9169814,0.93393844,0.7868917,0.85378844,0.8753892,0.80153835,0.8447632,0.83056164,0.8471452,0.84416324
0.9140892,0.9808135,0.9426827,0.9014555,0.8686049,0.9471818,0.91792977,0.8523091,0.8135568,0.87925816,0.9150882,0.93553954,0.93300474,0.83062834,0.88892156,0.90856177,0.9310481,0.9306687,0.86864233,0.8483245,0.8584085,0.92131835,0.9289625,0.7892497,0.8598946,0.8788003,0.7975423,0.8442754,0.8362427,0.8315796,0.8488468
0.9300227,0.9821659,0.94976074,0.9067899,0.86836827,0.95608187,0.93201333,0.84299475,0.81984085,0.8826729,0.9287051,0.94090194,0.9469777,0.8372856,0.9111154,0.9339512,0.9399435,0.9420921,0.87725925,0.85494035,0.8600353,0.93495214,0.93063164,0.7828525,0.868564,0.88643295,0.79744345,0.8549691,0.83958787,0.83955944,0.85169923
0.9275926,0.98602736,0.95161045,0.9264954,0.87435794,0.955316,0.9364621,0.8579237,0.78158975,0.894579,0.94509315,0.94683653,0.9515845,0.84220415,0.93842614,0.94726896,0.9462745,0.9528495,0.8890316,0.8695086,0.86269295,0.9438191,0.9384677,0.77442837,0.8787073,0.8883008,0.80297196,0.87553793,0.8362279,0.82367295,0.8547958
0.934416,0.98520565,0.9553359,0.92586374,0.88137937,0.964465,0.94724905,0.8737533,0.83885694,0.88258797,0.94527984,0.95500535,0.9527918,0.83063406,0.9485566,0.954826,0.9547682,0.96125144,0.91133684,0.87364835,0.8698059,0.9426766,0.9492707,0.7733493,0.8800402,0.8958779,0.8020513,0.8750171,0.8363187,0.83055323,0.8612641
0.9455599,0.9836489,0.95973015,0.9234057,0.8838094,0.9593882,0.94612855,0.880581,0.7727123,0.89016986,0.9528745,0.9540916,0.96045536,0.8246493,0.95458126,0.9626518,0.9589529,0.9600463,0.91770405,0.88973325,0.8632764,0.9509913,0.9458808,0.7802995,0.8922189,0.90368474,0.80959916,0.8812651,0.8518239,0.81684464,0.8619844
0.95168424,0.9885276,0.9552319,0.92578715,0.8701811,0.9637899,0.9422267,0.8762142,0.8006898,0.8972737,0.9572749,0.9553178,0.95644116,0.8385115,0.958033,0.96022713,0.9612866,0.9563012,0.9322216,0.8966407,0.87804484,0.9531885,0.95333594,0.7710664,0.9086326,0.90132385,0.8010756,0.89650935,0.7541126,0.8392085,0.87487006
0.95413095,0.9861083,0.9539409,0.9261273,0.8755473,0.9606834,0.94592035,0.8686671,0.84131896,0.8961138,0.95767504,0.9555779,0.9549643,0.8604137,0.9611189,0.9648414,0.9618251,0.96428674,0.94360423,0.89368653,0.8820875,0.958506,0.946147,0.7688941,0.91667694,0.9066204,0.8069249,0.8940793,0.82026505,0.83691967,0.8784103
0.95747346,0.9842891,0.9584018,0.917576,0.88573706,0.96089804,0.94201785,0.8772763,0.84353995,0.895986,0.95452034,0.9530776,0.96835285,0.866839,0.95677364,0.964868,0.95933616,0.96322924,0.94066066,0.90520173,0.88373846,0.95650524,0.940415,0.7631811,0.92258084,0.9075176,0.8146584,0.8970582,0.8405919,0.84317416,0.8776313
