0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.9341436,0.8543466,0.85987246,0.89895743,0.9041504,0.8741045,0.8514457,0.8970067,0.89528555,0.9018167,0.8758572,0.84932953,0.85964763,0.8689087,0.9242197,0.8678067,0.84916043,0.74518585,0.86755997,0.83299345,0.90385854,0.88648367,0.9488184,0.8075375,0.81487906,0.8802047,0.8332316,0.8664437,0.9082207,0.89679223,0.8516468,0.921992,0.88856107,0.7980026,0.8328247,0.8353028,0.88588524,0.9061341,0.82293564,0.87757224,0.8311013,0.87210435,0.8546177,0.8264554,0.8433615,0.8327959,0.83197963,0.8641011,0.8925424,0.8937395,0.8428445,0.8881051,0.9023414,0.8423849,0.8882479,0.8713803,0.8863376,0.8512438,0.8744035,0.84650534,0.84179586,0.82119715,0.8517785,0.8720965,0.86883485
0.9428971,0.83778006,0.8438786,0.9021999,0.93093497,0.87047017,0.84526724,0.9047879,0.9021662,0.89352226,0.860009,0.85011697,0.85682976,0.87705356,0.9066464,0.84484667,0.8462544,0.78721124,0.883299,0.8492059,0.90475595,0.8773314,0.94782495,0.7887456,0.831302,0.8916956,0.8371639,0.8553284,0.8918717,0.928273,0.86345774,0.89485127,0.9037293,0.787093,0.8046098,0.84350824,0.8888805,0.91298556,0.8228829,0.8494425,0.85726607,0.87669414,0.8617019,0.8220582,0.8298685,0.8534336,0.8291719,0.85842943,0.8711406,0.8999658,0.832653,0.9024615,0.89685285,0.85186595,0.9018095,0.86323166,0.8962275,0.86474395,0.86852485,0.8390647,0.8442234,0.8310167,0.8548792,0.87307525,0.8755312
0.94443816,0.8500222,0.84848094,0.88667154,0.91522044,0.8671819,0.84882325,0.8939456,0.8912077,0.88500684,0.86483437,0.85368925,0.85224336,0.88229316,0.9162351,0.8506792,0.84926546,0.7991261,0.8753684,0.8534235,0.90190154,0.8817577,0.9492127,0.8056598,0.81251925,0.9037372,0.8461121,0.8558351,0.88842225,0.9262217,0.8655518,0.9031361,0.89373934,0.7715407,0.83418787,0.8310423,0.89210945,0.9042531,0.81013745,0.8473099,0.8333389,0.8538035,0.8576855,0.83088523,0.8321967,0.8441239,0.81858706,0.8510684,0.8625264,0.87216955,0.84094286,0.8937196,0.90213186,0.83706194,0.8957862,0.86620826,0.89242727,0.850549,0.872755,0.8475565,0.8407248,0.82374376,0.8649872,0.8704742,0.8973063
0.94909155,0.84145606,0.85692483,0.89501953,0.9109413,0.86153406,0.83851767,0.8926069,0.88895625,0.89473957,0.86594456,0.8606313,0.8643718,0.8925829,0.9180951,0.845056,0.84087384,0.80432785,0.87116045,0.8612729,0.91595393,0.87494296,0.94779444,0.79453343,0.8218233,0.89600325,0.8307765,0.8450562,0.9005282,0.9421938,0.8638041,0.9070865,0.90928805,0.7812029,0.828648,0.83250105,0.9041875,0.9153684,0.81771815,0.85584766,0.85324913,0.86958575,0.8650147,0.8287361,0.82295835,0.8541889,0.8310528,0.86129,0.86552596,0.89839137,0.84189093,0.88778096,0.9073644,0.841522,0.88516337,0.8630986,0.90615237,0.8608956,0.8779673,0.86220574,0.8374278,0.8022377,0.8604256,0.8740551,0.8932004
0.94531924,0.86741316,0.8579964,0.89932984,0.9034302,0.8638997,0.8487129,0.8922057,0.9042965,0.889644,0.8700802,0.8564897,0.8616456,0.9135351,0.91906357,0.84806526,0.856838,0.80810577,0.86955607,0.853796,0.90547633,0.88014317,0.9494899,0.7814016,0.81838936,0.8980408,0.8437199,0.85737187,0.90429467,0.92965573,0.85847,0.9033211,0.88988096,0.79879683,0.8249584,0.83355945,0.90355766,0.9271339,0.8010056,0.8698099,0.86182487,0.8684039,0.8700864,0.82391745,0.8364129,0.861922,0.83137816,0.85857975,0.8802654,0.89453256,0.8461084,0.89296085,0.90363884,0.84210074,0.90995395,0.862039,0.9008889,0.875654,0.8851763,0.8543714,0.84461266,0.8150519,0.86692095,0.8859926,0.9011878
0.9426689,0.8431218,0.8498411,0.8976106,0.9262364,0.8766532,0.84613895,0.896553,0.8978205,0.90846944,0.860839,0.84006894,0.86474544,0.9005944,0.9257979,0.860419,0.85633725,0.74806976,0.87655723,0.8542323,0.90636516,0.8813565,0.9556655,0.77502346,0.8127538,0.9267017,0.8436515,0.8545323,0.89977896,0.9353892,0.8664405,0.9133551,0.912684,0.7919385,0.8304414,0.84298074,0.90765953,0.9287233,0.8054058,0.8475897,0.8507086,0.8719849,0.8655619,0.8333708,0.8510512,0.8488008,0.8287567,0.88334256,0.8771313,0.9170403,0.8570576,0.89434373,0.9038089,0.84144086,0.89208513,0.87163955,0.9085974,0.8780684,0.8860077,0.86053574,0.8412689,0.81008345,0.85961723,0.8874223,0.8884922
0.95696485,0.8636264,0.8466003,0.90866005,0.9397042,0.87293273,0.8451709,0.8935966,0.9039898,0.906945,0.86537665,0.85190946,0.860177,0.9085302,0.9236277,0.8685902,0.8587031,0.8149951,0.87706894,0.87288815,0.91379184,0.8903037,0.9519303,0.75582683,0.81827605,0.90728676,0.8536586,0.8632591,0.9072098,0.9366985,0.87571186,0.9137151,0.9123612,0.8090231,0.82674026,0.8241836,0.89311856,0.9123861,0.8311784,0.8611123,0.87223846,0.86620975,0.87977374,0.8315453,0.8562863,0.8651706,0.83689356,0.8658951,0.8709207,0.920887,0.8502183,0.8884827,0.91059476,0.8512995,0.9057091,0.8713956,0.89956504,0.88097334,0.89445037,0.8701756,0.84434116,0.81945837,0.86289275,0.8812347,0.8675345
0.9480164,0.86417216,0.8512531,0.9130354,0.94311994,0.8720492,0.8548933,0.88624495,0.9158104,0.9068432,0.8745186,0.8532176,0.8730466,0.9039386,0.93287134,0.8601122,0.8621318,0.8141717,0.89203846,0.86765146,0.9100294,0.89695424,0.95691395,0.79316634,0.8357141,0.91905576,0.8477734,0.8566133,0.9079958,0.94313526,0.8637758,0.91472393,0.90045005,0.81929874,0.82507044,0.79641193,0.9162189,0.9221082,0.8101409,0.86954117,0.86976767,0.8733931,0.8936958,0.8370039,0.8606464,0.83831644,0.8295468,0.8615366,0.8732995,0.9244311,0.86159724,0.8978648,0.90447235,0.8621618,0.9024266,0.8801533,0.9055645,0.8866768,0.8966276,0.86024046,0.8411725,0.8249478,0.8763389,0.8938408,0.8898657
0.9536925,0.8776336,0.8574348,0.9149666,0.94093764,0.88438076,0.86131877,0.88838613,0.9220158,0.9242829,0.8800914,0.85929936,0.86123824,0.91005325,0.932856,0.8745046,0.8624741,0.8057084,0.8950568,0.86704355,0.9286251,0.89582276,0.95128363,0.77806085,0.83718175,0.9329473,0.8469867,0.8622083,0.91055787,0.9426361,0.87071675,0.92265123,0.9073485,0.79856783,0.8354228,0.8261492,0.9153482,0.9307836,0.84762937,0.8071173,0.8818477,0.8766556,0.8861286,0.85664123,0.8613504,0.8717323,0.8360896,0.86768144,0.871735,0.930053,0.8684201,0.8922535,0.90543604,0.86506855,0.90461946,0.8756636,0.9010481,0.89514196,0.9118919,0.8671117,0.848402,0.8284716,0.882514,0.89581585,0.8841661
0.9540812,0.8670821,0.8491488,0.92044795,0.961705,0.8788469,0.86020297,0.88994485,0.92166805,0.9012746,0.87813526,0.8548356,0.86494434,0.9099987,0.93053496,0.87583196,0.8635472,0.8125176,0.89209986,0.8663637,0.9147204,0.8943019,0.95159984,0.82070583,0.82193357,0.9131676,0.8468315,0.86294955,0.9005366,0.94292367,0.88292533,0.9245402,0.9122695,0.7474804,0.8403734,0.8198725,0.9102711,0.92785186,0.79333043,0.8559284,0.8891671,0.86963123,0.9002269,0.8455762,0.8605584,0.8571167,0.8159346,0.85610706,0.88399655,0.93915373,0.8633707,0.9091516,0.90861875,0.8570386,0.89927155,0.87969226,0.9115527,0.89973444,0.8980171,0.85949206,0.855066,0.8143589,0.8751755,0.9023316,0.8891483
