epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31,test_acc_class_32,test_acc_class_33,test_acc_class_34,test_acc_class_35,test_acc_class_36,test_acc_class_37,test_acc_class_38,test_acc_class_39,test_acc_class_40,test_acc_class_41,test_acc_class_42,test_acc_class_43,test_acc_class_44,test_acc_class_45,test_acc_class_46,test_acc_class_47,test_acc_class_48,test_acc_class_49,test_acc_class_50,test_acc_class_51,test_acc_class_52,test_acc_class_53,test_acc_class_54,test_acc_class_55,test_acc_class_56,test_acc_class_57,test_acc_class_58,test_acc_class_59,test_acc_class_60,test_acc_class_61,test_acc_class_62,test_acc_class_63,test_acc_class_64,test_acc_class_65
0,56.1598681436923,89.189186,43.90244,51.851852,62.5,88.0,66.666664,40.0,33.333332,75.0,85.52631,68.115944,44.0,56.81818,35.0,82.5,52.173912,60.0,5.5555553,52.38095,44.444443,63.636364,56.52174,91.111115,10.0,21.73913,67.5,20.0,40.50633,69.565216,83.333336,44.444443,46.938774,56.862743,0.0,28.571428,12.5,77.77778,83.67347,23.809525,40.0,31.578947,63.157894,55.0,38.46154,21.052631,44.444443,25.0,55.31915,65.30612,80.0,55.0,70.0,83.333336,53.658535,60.869564,55.0,75.0,56.52174,62.5,37.5,52.272728,27.906977,65.0,38.095238,50.0
1,57.10754016676605,93.24324,36.585365,40.74074,82.5,93.333336,70.70707,42.5,30.30303,80.0,81.57895,56.52174,48.0,52.272728,47.5,82.5,26.086956,53.333332,5.5555553,57.142857,53.333332,59.090908,41.304348,91.111115,10.0,19.565218,70.0,30.0,44.3038,58.695652,100.0,43.055557,55.10204,60.784313,0.0,9.523809,43.75,72.22222,89.79592,28.571428,45.0,63.157894,68.42105,70.0,42.307693,15.789474,55.555557,37.5,44.68085,57.142857,80.0,35.0,80.0,73.809525,51.219513,71.73913,47.5,75.0,65.21739,67.5,50.0,59.090908,23.255814,65.0,28.571428,56.25
3,57.64318085817039,91.89189,48.780487,44.444443,82.5,89.333336,60.60606,37.5,39.39394,55.0,76.31579,52.173912,56.0,50.0,50.0,80.0,34.782608,46.666668,5.5555553,47.61905,60.0,59.090908,54.347828,90.0,10.0,36.95652,75.0,50.0,43.037975,71.73913,100.0,51.38889,71.42857,68.62745,0.0,14.285714,25.0,83.333336,89.79592,38.095238,35.0,47.36842,68.42105,65.0,34.615383,26.31579,50.0,33.333332,44.68085,53.061226,73.333336,45.0,76.666664,69.04762,46.341465,60.869564,47.5,70.0,60.869564,67.5,56.25,56.81818,18.60465,60.0,61.904762,62.5
4,58.30243096117822,91.89189,56.09756,55.555557,52.5,82.666664,68.68687,45.0,42.424244,65.0,76.31579,60.869564,52.0,50.0,72.5,80.0,21.73913,60.0,5.5555553,57.142857,51.11111,68.181816,56.52174,90.0,10.0,26.086956,75.0,45.0,50.63291,69.565216,94.44444,41.666668,77.55102,52.941177,5.0,14.285714,21.875,88.888885,91.83673,28.571428,30.0,47.36842,68.42105,75.0,42.307693,31.578947,61.11111,37.5,42.553192,57.142857,73.333336,55.0,73.333336,71.42857,48.780487,69.565216,37.5,65.0,60.869564,72.5,62.5,61.363636,25.581396,65.0,38.095238,62.5
5,58.87927480131007,90.54054,46.341465,40.74074,67.5,85.333336,68.68687,47.5,45.454544,65.0,80.26316,59.420288,48.0,45.454544,65.0,77.5,43.47826,53.333332,5.5555553,61.904762,48.88889,63.636364,60.869564,90.0,5.0,23.913044,85.0,45.0,48.101265,63.04348,100.0,45.833332,51.02041,68.62745,0.0,28.571428,25.0,77.77778,91.83673,23.809525,35.0,47.36842,68.42105,75.0,46.153847,21.052631,61.11111,25.0,53.19149,63.265305,86.666664,55.0,73.333336,71.42857,51.219513,69.565216,40.0,70.0,58.695652,67.5,68.75,59.090908,30.232557,70.0,57.142857,62.5
6,59.49732180274363,94.5946,60.97561,40.74074,85.0,94.666664,69.69697,45.0,36.363636,75.0,80.26316,57.971016,52.0,45.454544,62.5,82.5,47.826088,53.333332,11.111111,52.38095,60.0,72.72727,56.52174,91.111115,25.0,28.26087,75.0,42.5,49.36709,69.565216,94.44444,45.833332,40.816326,68.62745,5.0,21.428572,12.5,72.22222,83.67347,33.333332,50.0,42.105263,57.894737,85.0,38.46154,42.105263,61.11111,33.333332,44.68085,51.02041,86.666664,55.0,73.333336,73.809525,58.536587,63.04348,45.0,80.0,58.695652,72.5,62.5,56.81818,30.232557,65.0,42.857143,56.25
8,60.6922125845816,91.89189,60.97561,48.148148,72.5,90.666664,61.61616,47.5,39.39394,80.0,84.210526,57.971016,56.0,47.727272,65.0,82.5,34.782608,40.0,5.5555553,66.666664,53.333332,86.36364,58.695652,90.0,15.0,39.130436,80.0,47.5,54.430378,78.26087,94.44444,48.61111,61.22449,68.62745,5.0,30.952381,12.5,94.44444,95.918365,33.333332,35.0,52.63158,63.157894,80.0,50.0,21.052631,61.11111,33.333332,51.06383,44.89796,86.666664,60.0,70.0,69.04762,53.658535,63.04348,35.0,75.0,71.73913,77.5,68.75,54.545456,25.581396,70.0,47.61905,62.5
