0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0104615325,0.01179435,0.016737288,0.0684405,0.011075422,0.018439343,0.011259667,0.027303588,0.0576973,0.027130017,0.016046781,0.018602593,0.06933538,0.01668298,0.037400547,0.08364739,0.027008519,0.033618476,0.029902017,0.0143619375,0.07379373,0.018556455,0.048333388,0.021914411,0.011476476,0.04954428,0.017695133,0.0368936,0.039529216,0.06459353,0.053179797
0.023219185,0.010235647,0.01722751,0.046584275,0.011976637,0.018116694,0.012279084,0.030530058,0.052048385,0.022426266,0.024854485,0.044322886,0.046737473,0.022172004,0.04064642,0.09387043,0.03827198,0.028241975,0.020637043,0.02391136,0.06657074,0.02399926,0.057038736,0.028287672,0.029441403,0.058006506,0.024587022,0.045154244,0.049930923,0.06758067,0.07204871
0.014506497,0.018010119,0.017332144,0.05474462,0.013971324,0.024387168,0.021974025,0.02769606,0.06493609,0.022098932,0.028059468,0.040393267,0.079582036,0.021200618,0.028059423,0.107382886,0.035651367,0.045623615,0.01980687,0.013578818,0.07578588,0.028284585,0.054158002,0.024604658,0.035670143,0.054570664,0.026061809,0.041581985,0.056639366,0.056551933,0.06837025
0.011811914,0.010467904,0.019314433,0.04855482,0.014292964,0.012452886,0.016471831,0.024400491,0.080769874,0.023981595,0.019626666,0.025910031,0.06255704,0.017714541,0.058813635,0.09187281,0.027540622,0.027901122,0.01104012,0.014823853,0.066479795,0.019229112,0.074463576,0.029477246,0.045472693,0.030888477,0.030043872,0.05184834,0.049063057,0.067606606,0.06439998
0.016294641,0.005598444,0.018698154,0.0681977,0.01066316,0.020404104,0.01278882,0.01927243,0.09074241,0.031371064,0.017606791,0.028137166,0.059424333,0.019676555,0.08610472,0.105612166,0.024263868,0.03489054,0.016603014,0.020959249,0.071170375,0.014642468,0.067877375,0.032908086,0.03894369,0.01955809,0.025291916,0.06825292,0.05176946,0.06490571,0.07462426
0.013417249,0.0038775809,0.017665183,0.06860524,0.021179516,0.014104635,0.016115744,0.02446661,0.08348999,0.019578662,0.0073394426,0.042179298,0.06593603,0.016956696,0.09361204,0.0808911,0.030148843,0.048376016,0.012680087,0.009014571,0.080069646,0.014063124,0.08747585,0.035967033,0.039407298,0.019974183,0.019010622,0.06946679,0.054924354,0.067900695,0.06444112
0.011245474,0.0040807435,0.01647948,0.06261798,0.021970173,0.017396541,0.017821494,0.014616583,0.09745055,0.026784891,0.006812047,0.04744769,0.06455772,0.013759766,0.10370483,0.08465714,0.053373214,0.07254244,0.01171198,0.008882591,0.079786256,0.015718818,0.09216426,0.05314979,0.0559772,0.0067415996,0.035814606,0.09064993,0.067348115,0.071308844,0.060409345
0.017327657,0.0041440525,0.024768613,0.053055502,0.016267585,0.00968299,0.010781656,0.04077852,0.09322749,0.010542208,0.007413173,0.07142896,0.07200295,0.024364294,0.105823405,0.066856734,0.042979676,0.073409066,0.017395012,0.011539849,0.071514145,0.013577348,0.0967071,0.046087652,0.063455194,0.01049503,0.024627041,0.09002787,0.06909982,0.05725309,0.07650697
0.007294604,0.0035046495,0.018460192,0.03646295,0.0117468005,0.0068746866,0.014226884,0.013000026,0.076504774,0.010427271,0.008944631,0.0069540245,0.07147517,0.043474793,0.09117625,0.07271359,0.049076915,0.07604438,0.034499798,0.014650261,0.07408234,0.016904224,0.10087116,0.040888354,0.07408089,0.01283418,0.04403733,0.07746104,0.06740345,0.056373768,0.08149767
0.009071918,0.0036853685,0.035591617,0.062052988,0.035098124,0.014776306,0.0074653695,0.03060092,0.1082596,0.008905515,0.022107728,0.008331714,0.07768655,0.046472833,0.104198076,0.07495744,0.051066842,0.09528531,0.007276575,0.022584043,0.047951862,0.016813224,0.09943617,0.043455545,0.06618343,0.009884681,0.04202383,0.07056395,0.074619606,0.052814897,0.09813768
