0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9208471,0.9783649,0.93759876,0.90932405,0.87427694,0.9484173,0.9207194,0.85180974,0.83899504,0.8858526,0.9207714,0.9387184,0.9395431,0.8481626,0.907547,0.9183946,0.9352119,0.92694145,0.87274504,0.8572826,0.8663417,0.9231626,0.9305289,0.8070971,0.8735885,0.88414276,0.8178726,0.8547652,0.8435429,0.86322236,0.8576638
0.91274613,0.9809525,0.9341666,0.9013435,0.8646668,0.93826073,0.9193977,0.8444714,0.826451,0.8802451,0.91197205,0.9267832,0.93600583,0.8388566,0.888571,0.9036178,0.92365825,0.92636365,0.8552009,0.84359646,0.85422915,0.9224809,0.9352582,0.7898585,0.8569494,0.8776091,0.8023123,0.8451202,0.8297814,0.84711933,0.8448896
0.9039688,0.9777999,0.9322597,0.9035181,0.84114414,0.9381017,0.90964687,0.84746665,0.8156988,0.87992716,0.90494686,0.92825943,0.92358077,0.8523387,0.8865848,0.8903064,0.921758,0.91777724,0.8717464,0.8417076,0.8582401,0.9186641,0.92122895,0.79051393,0.8568492,0.87793356,0.7984212,0.8422691,0.7887542,0.8424093,0.8466674
0.91140425,0.9764866,0.9290583,0.89935935,0.8348927,0.9393774,0.9118973,0.83797395,0.8292555,0.87643063,0.9081648,0.9251111,0.92821777,0.8509967,0.9003996,0.9007676,0.92164814,0.9177669,0.8765279,0.84286374,0.85731316,0.9163089,0.91591066,0.7899061,0.8541777,0.8755595,0.8010919,0.8443565,0.83042806,0.85026807,0.8444905
0.8988747,0.9760494,0.9193843,0.9023655,0.86366886,0.9369362,0.9113787,0.8464078,0.8335959,0.8757686,0.9115969,0.9254202,0.9248176,0.84320027,0.9042163,0.90118456,0.91651,0.9167396,0.87421244,0.849615,0.851327,0.90957916,0.91273,0.7819242,0.8560232,0.8729428,0.8036647,0.838909,0.76111543,0.83311814,0.8466461
0.89264977,0.9720202,0.90974504,0.8957014,0.8588661,0.93902063,0.9116447,0.8501295,0.8289617,0.8571832,0.906447,0.9249789,0.9173917,0.824475,0.90560937,0.9041006,0.9089429,0.9167263,0.8706376,0.85042,0.85405296,0.8948548,0.91268784,0.7825017,0.84591967,0.872535,0.80353665,0.8321496,0.81761926,0.8396965,0.8434067
0.887406,0.9642074,0.90055275,0.89228463,0.85848033,0.93500453,0.91034675,0.8475107,0.8217026,0.84084135,0.9058337,0.9164674,0.91168666,0.8098862,0.9081447,0.9004157,0.9059284,0.9076601,0.87233704,0.860726,0.8417555,0.8855433,0.89220124,0.78392106,0.8447267,0.87590057,0.8083543,0.82898617,0.8209842,0.8364035,0.8387499
0.87934214,0.9658852,0.88661677,0.8848362,0.84650093,0.941596,0.8955905,0.8374895,0.799558,0.82883567,0.9024074,0.9118574,0.8925022,0.7997851,0.91096115,0.89048445,0.8993739,0.9024332,0.8742598,0.8520736,0.84660673,0.87654155,0.8884662,0.77328753,0.8401159,0.8738046,0.80576307,0.8267076,0.8300969,0.83856666,0.82425344
0.86338407,0.95787966,0.87879485,0.8771587,0.842094,0.9407389,0.89358944,0.83516824,0.8084605,0.81693393,0.89379233,0.89934874,0.8790818,0.79890645,0.90877956,0.8884046,0.8841374,0.9012045,0.8635511,0.85823447,0.8421557,0.8637944,0.8727089,0.7948817,0.840613,0.5,0.8151537,0.8192702,0.8180105,0.8380124,0.821872
0.8500125,0.9610263,0.8746781,0.8640436,0.852546,0.9425518,0.88824415,0.8402208,0.8017411,0.7856799,0.8832981,0.89497346,0.8786778,0.79271847,0.90034485,0.8793604,0.8708292,0.89093226,0.8540732,0.86519074,0.84342974,0.8584146,0.85761243,0.79175705,0.81920403,0.5,0.8225169,0.80009747,0.83187217,0.83870786,0.78540695
