0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.049734823,0.0427281,0.03933615,0.07898502,0.06820059,0.047802236,0.06436123,0.06945751,0.056050044,0.09470758,0.044698566,0.067278,0.054548163,0.050168425,0.027389389,0.06856283,0.04846485,0.04632348,0.031559635,0.104114875,0.11935066,0.03892221,0.06645557,0.05073805,0.061516784,0.09810102,0.12473348,0.048183236,0.055661175,0.038626038,0.07076527
0.057017997,0.035604984,0.036078207,0.08587685,0.07227258,0.05381876,0.0691716,0.059739295,0.06529862,0.093024455,0.048015922,0.073613815,0.060102127,0.057059035,0.044291414,0.075841345,0.052069757,0.049843665,0.033774264,0.111805774,0.123695865,0.038636774,0.06548684,0.06710919,0.07183206,0.10274283,0.1329735,0.05143573,0.064375155,0.047841623,0.07956781
0.055408303,0.039320055,0.036518186,0.08077635,0.04813397,0.04757996,0.0657172,0.063625686,0.069067545,0.09501933,0.04892786,0.07140298,0.059932724,0.05104158,0.03322575,0.07584289,0.054106053,0.048704732,0.04817119,0.11021851,0.12379779,0.039648935,0.06314154,0.07785294,0.07402087,0.10304703,0.13113083,0.05171314,0.047610693,0.046160188,0.07710222
0.051494304,0.042727683,0.041394018,0.07481428,0.047444314,0.046503067,0.06859359,0.059696507,0.06373066,0.09611134,0.050611075,0.07434086,0.05901902,0.049233787,0.036602054,0.07823093,0.054199636,0.051474076,0.04052164,0.11303742,0.120493755,0.038386554,0.060529906,0.06668358,0.07611253,0.09709795,0.12747803,0.05704086,0.06625809,0.036752336,0.07283334
0.053166725,0.042350654,0.044019707,0.08063963,0.07602671,0.04930947,0.067715675,0.0636299,0.054402106,0.0938067,0.048862763,0.07597653,0.06349124,0.052299418,0.040838998,0.073815614,0.053168755,0.049632456,0.04511149,0.112534046,0.122979335,0.041542374,0.06146273,0.07647609,0.06890656,0.09905565,0.12686528,0.047665935,0.04918186,0.04564187,0.072060406
0.055603743,0.046618193,0.0512731,0.07120999,0.06317256,0.048583288,0.06964131,0.0629864,0.05480518,0.08855743,0.047814433,0.08068154,0.063696906,0.060918115,0.036090974,0.07077938,0.051229008,0.049855813,0.043976173,0.11047963,0.12088594,0.047359545,0.063896604,0.065991625,0.06460639,0.093667485,0.13072129,0.04890587,0.06503713,0.036833934,0.06970776
0.059606962,0.049797688,0.049962718,0.07492905,0.062167436,0.049549375,0.07053928,0.06327548,0.06035692,0.09256707,0.046540476,0.0784013,0.06343615,0.063631356,0.037608977,0.07363822,0.052797265,0.05044411,0.046355225,0.11028115,0.11424547,0.048904877,0.06464408,0.05761103,0.060184818,0.08572811,0.1267374,0.049765166,0.06441225,0.04176639,0.06818131
0.057353135,0.045922272,0.051458713,0.07178142,0.05757582,0.04846468,0.06828673,0.06262281,0.083249286,0.0839221,0.047157105,0.0774705,0.065467946,0.065644816,0.03362128,0.06771642,0.049844548,0.048835684,0.047691666,0.11097877,0.11754392,0.051938094,0.06190948,0.06949056,0.061269004,0.07145766,0.12357528,0.050233286,0.051066764,0.038204882,0.054975882
0.053263616,0.04608972,0.047981944,0.067305654,0.058227543,0.043225568,0.06534787,0.06127455,0.07159408,0.080170594,0.050846986,0.0763778,0.059725013,0.061443347,0.03476233,0.064190745,0.049784526,0.048346765,0.04545311,0.09842351,0.11203829,0.05087354,0.06828233,0.049959444,0.057044234,0.0,0.105806366,0.0505497,0.05128341,0.044222757,0.03108219
0.04834543,0.044084653,0.059761453,0.06719109,0.062356807,0.043640636,0.06116687,0.06607452,0.072270505,0.0853,0.048479542,0.078062825,0.06297966,0.051108524,0.041125957,0.06426301,0.04954871,0.050497107,0.044102103,0.07933135,0.10041876,0.048034236,0.06990152,0.041669067,0.055074394,0.0,0.09873209,0.04865522,0.049179886,0.051850688,0.03683949
0.042545278,0.044129215,0.0689953,0.060340807,0.062658,0.04279555,0.06540405,0.06477208,0.05563763,0.072707966,0.04731354,0.07560087,0.06240546,0.04382143,0.04417832,0.056908328,0.048694275,0.051523656,0.04645841,0.077328436,0.09124105,0.043492563,0.06755984,0.043636218,0.05047966,0.0,0.08445263,0.04636679,0.04692459,0.04816026,0.047185615
0.045722626,0.043427285,0.06807019,0.050267104,0.05750432,0.03947304,0.060607206,0.06970144,0.0612569,0.06476418,0.04142758,0.070218116,0.057071924,0.03762228,0.03507531,0.05797496,0.044809695,0.058350906,0.04929947,0.07938996,0.07907127,0.04627837,0.056706306,0.035721768,0.04908622,0.0,0.074725,0.046189614,0.044965807,0.04407104,0.04610871
