0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.95368075,0.98047423,0.9465836,0.9495122,0.9695326,0.9572622,0.9374296,0.9226678,0.9376892,0.9687236,0.9530728,0.955336,0.953299,0.92686194,0.9390936,0.9287322,0.9371659,0.9726105,0.9529089,0.978305,0.9567777,0.9380314,0.9125314,0.8903027,0.9154564,0.94787776,0.96375066,0.8987444,0.9431586,0.9451181,0.9272615
0.946184,0.98558575,0.94786227,0.9572053,0.97328436,0.9495009,0.9338213,0.92837375,0.9480627,0.97520185,0.95033455,0.9526887,0.9561216,0.9422221,0.9383098,0.92421854,0.9368524,0.9696468,0.9462491,0.9737274,0.95712286,0.94487613,0.9154741,0.8846351,0.90881836,0.9353444,0.95911723,0.90727586,0.9479651,0.94544303,0.9284885
0.95171344,0.9857247,0.9439821,0.946771,0.9734219,0.9477491,0.9296433,0.9449571,0.9402666,0.9716829,0.95711946,0.9468224,0.9464139,0.9371819,0.92921823,0.92217296,0.93278366,0.9708054,0.943683,0.9783779,0.95992434,0.93999827,0.9186033,0.8882122,0.8992338,0.9445957,0.96644664,0.89408284,0.9404165,0.9394121,0.925283
0.94314057,0.9810152,0.94441295,0.9477264,0.96737534,0.95870787,0.9348671,0.930186,0.94775146,0.96677035,0.95012456,0.9569486,0.95187503,0.9328766,0.93757963,0.9170511,0.92922074,0.96880305,0.95174426,0.97796935,0.96012795,0.93845826,0.9211044,0.878442,0.90791035,0.9461452,0.95964116,0.89437973,0.94587696,0.9385897,0.9250972
0.94783306,0.9841612,0.9413119,0.952429,0.9621796,0.95491284,0.93522495,0.94372773,0.9405186,0.9711843,0.9586381,0.95343924,0.9552113,0.9316987,0.9352774,0.9311055,0.9343851,0.9722796,0.9461907,0.98008347,0.964493,0.93928164,0.9252072,0.88097066,0.9101429,0.948439,0.9631923,0.8970551,0.94018126,0.9373781,0.92356014
0.95016307,0.9846049,0.94870883,0.95494455,0.972584,0.95201814,0.9410412,0.94369,0.9418973,0.97485393,0.954639,0.9566969,0.95097417,0.930419,0.92978156,0.9379714,0.93929106,0.97488546,0.94724345,0.97427607,0.95715255,0.94047636,0.9147235,0.8823727,0.9109192,0.9343666,0.9653175,0.9102546,0.94306964,0.94340503,0.9312004
0.95783883,0.9837057,0.95145875,0.9531416,0.9731273,0.9588688,0.9425802,0.9388291,0.9531938,0.97824025,0.9542985,0.95994425,0.9591159,0.9395228,0.9375002,0.93396324,0.94000936,0.9768089,0.95177126,0.9796126,0.96141124,0.9436073,0.922378,0.87756646,0.9173015,0.945874,0.9665344,0.9073521,0.9459852,0.9417907,0.9356951
0.96403646,0.9857378,0.9459901,0.9585611,0.9739921,0.968958,0.9482959,0.9441059,0.9441961,0.97802776,0.9595872,0.9706634,0.9673256,0.9399116,0.94355357,0.9406765,0.94440556,0.9775233,0.95425004,0.98374593,0.96636266,0.9524828,0.9265089,0.8827945,0.91642934,0.9384475,0.96397656,0.9073918,0.9460987,0.94060403,0.9395429
0.971301,0.9864125,0.94714564,0.96205807,0.98011756,0.9684453,0.9468649,0.94887435,0.948432,0.9783291,0.96413434,0.965503,0.9631627,0.9442284,0.94561,0.93689907,0.9541951,0.98239475,0.9616981,0.9825944,0.9675106,0.9488203,0.9166742,0.88533884,0.92511886,0.93821216,0.9698361,0.9185339,0.94339883,0.94151175,0.9468353
0.9747454,0.98751676,0.9495532,0.96587646,0.9805982,0.9716965,0.9469002,0.9406779,0.9486519,0.976849,0.9678646,0.96719533,0.9718886,0.94131994,0.9470121,0.94309944,0.94684154,0.98073924,0.9659875,0.9866091,0.96827716,0.95114195,0.92119604,0.8899677,0.92752117,0.94600487,0.96804225,0.92245704,0.9519639,0.9482619,0.9596655
0.978312,0.98662895,0.95293146,0.96455836,0.9787711,0.9652888,0.95037854,0.9504633,0.9581221,0.9839507,0.96964025,0.9580326,0.95927125,0.9433815,0.9525626,0.9411441,0.965463,0.9835314,0.96369463,0.98635256,0.9594437,0.95619005,0.9279395,0.891462,0.9280918,0.94553745,0.9681853,0.92225236,0.94817185,0.9502635,0.9575617
0.9720966,0.9897866,0.95124435,0.9680685,0.9866496,0.9716191,0.95587677,0.9507641,0.95223147,0.98176956,0.96739113,0.9771342,0.96213716,0.95035744,0.9377174,0.9523349,0.95097303,0.9847617,0.96952206,0.98498666,0.967733,0.949168,0.9278762,0.8970933,0.9307642,0.9485435,0.9652072,0.93402797,0.95201004,0.954288,0.9594913
