epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31,test_acc_class_32,test_acc_class_33,test_acc_class_34,test_acc_class_35,test_acc_class_36,test_acc_class_37,test_acc_class_38,test_acc_class_39,test_acc_class_40,test_acc_class_41,test_acc_class_42,test_acc_class_43,test_acc_class_44,test_acc_class_45,test_acc_class_46,test_acc_class_47,test_acc_class_48,test_acc_class_49,test_acc_class_50,test_acc_class_51,test_acc_class_52,test_acc_class_53,test_acc_class_54,test_acc_class_55,test_acc_class_56,test_acc_class_57,test_acc_class_58,test_acc_class_59,test_acc_class_60,test_acc_class_61,test_acc_class_62,test_acc_class_63,test_acc_class_64,test_acc_class_65
0,69.56521737583587,86.07595,92.92929,75.80645,86.04651,97.72727,53.225807,89.3617,100.0,93.82716,67.85714,73.73737,44.615383,19.791666,90.90909,86.666664,60.240963,95.522385,24.390244,97.01492,65.51724,83.098595,64.64646,92.30769,45.555557,70.731705,94.029854,80.70175,67.77778,72.22222,85.85859,75.60976,66.666664,85.85859,17.857143,79.591835,58.333332,86.458336,87.80488,46.23656,77.94118,74.28571,85.106384,41.666668,37.5,44.736843,97.9798,32.55814,60.465115,84.745766,93.10345,76.76768,70.0,46.938774,89.13043,77.77778,79.06977,31.313131,78.723404,0.0,88.333336,12.068966,26.190475,8.888889,82.7957,69.38776
7,69.94818652162253,86.07595,92.92929,77.41936,86.04651,95.454544,66.129036,87.23404,100.0,90.12346,73.21429,69.69697,43.076923,15.625,84.09091,86.666664,56.626507,94.029854,17.073172,98.50746,74.13793,83.098595,81.818184,96.7033,37.77778,85.36585,94.029854,73.68421,81.111115,76.388885,86.86869,75.60976,72.22222,79.79798,23.214285,91.83673,58.333332,82.291664,85.36585,46.23656,72.05882,70.0,89.3617,48.333332,42.5,31.578947,93.93939,23.255814,62.7907,94.91525,93.10345,67.676765,80.0,53.061226,93.478264,74.747475,72.093025,22.222221,85.106384,0.0,75.0,12.068966,26.190475,31.11111,77.41936,76.53061
