0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.06233378,0.04817116,0.06018511,0.040289856,0.06831987,0.04304578,0.056701172,0.030446969,0.0484791,0.07171803,0.082855105,0.058570985,0.07550409,0.06204544,0.04478344,0.056315914,0.044095352,0.097282365,0.047471147,0.09607854,0.07116729,0.05194034,0.059255775,0.06328298,0.07149557,0.039124347,0.061267365,0.06295148,0.045078624,0.05299,0.069208905,0.08198013,0.089952834,0.04954767,0.047378983,0.07345526,0.05882353,0.0783442,0.048389815,0.02771183,0.0660532,0.055356484,0.06884649,0.09882951,0.04772389,0.031101538,0.090822615,0.059499808,0.04750119,0.05749882,0.06325089,0.06311065,0.07881306,0.06146208,0.08001394,0.0646721,0.04949519,0.049651597,0.096398436,0.05280059,0.054818165,0.04759555,0.070321955,0.08114681,0.07106515
0.062490813,0.053247016,0.052209076,0.04274957,0.051180918,0.053327866,0.06260443,0.023187496,0.05541975,0.0755545,0.09500674,0.03261047,0.09276814,0.06547958,0.059096158,0.052197862,0.052433345,0.08285998,0.036696672,0.10040748,0.08259717,0.068423085,0.06600611,0.061819226,0.071905755,0.044583995,0.056554995,0.06404007,0.039584894,0.05500627,0.07546229,0.08402817,0.08360924,0.05496305,0.04880546,0.071417116,0.060224283,0.08853901,0.063714184,0.02941541,0.076733984,0.059701093,0.06304009,0.10095886,0.041313916,0.038171172,0.08599348,0.04890747,0.052668896,0.046111062,0.06321371,0.055113323,0.07333043,0.055255294,0.09235169,0.08033337,0.062769964,0.047066767,0.09459134,0.056390636,0.06982927,0.04613642,0.06722684,0.06902003,0.06949825
0.062104706,0.04843711,0.056840748,0.04249764,0.047779877,0.023951253,0.059635017,0.022836903,0.053764753,0.08540826,0.08886432,0.08395228,0.08841995,0.07279627,0.060556244,0.051814422,0.04805579,0.09527684,0.034571115,0.100853644,0.09176041,0.065011136,0.061087213,0.054694276,0.082089275,0.048970122,0.065774396,0.06518948,0.03158304,0.04961451,0.08140901,0.081106484,0.0948064,0.05062901,0.03847232,0.07426032,0.07026402,0.07540995,0.06922717,0.035324067,0.07555006,0.053752035,0.07174332,0.12119809,0.038039725,0.038005218,0.08181282,0.06178474,0.050699722,0.056340925,0.07113178,0.06344754,0.085487306,0.03433953,0.08641402,0.082321264,0.06381702,0.06215423,0.09437915,0.05969995,0.06405659,0.04370991,0.073778674,0.07113659,0.07264347
0.060290758,0.051237307,0.051301647,0.045712955,0.05283925,0.05954804,0.057345424,0.022456821,0.050248727,0.07836616,0.101720974,0.08319487,0.09793774,0.06979207,0.05221378,0.057117682,0.054770928,0.09783626,0.03947952,0.11106261,0.07983129,0.072449595,0.050238717,0.06704434,0.077771984,0.048384428,0.06349724,0.06587429,0.024480931,0.051825948,0.021471225,0.07596332,0.10129129,0.061545104,0.042716216,0.07064763,0.054551616,0.07968574,0.050757855,0.023460848,0.07135326,0.05182609,0.075649396,0.119835824,0.03736482,0.031215195,0.08869083,0.0336553,0.045207795,0.050862066,0.06357531,0.07560164,0.07385446,0.0518466,0.08380672,0.076931715,0.07291831,0.04912243,0.09485311,0.04353298,0.070333146,0.053315163,0.074058145,0.0774482,0.07530397
0.058921117,0.0527097,0.061945144,0.033893447,0.06205449,0.068390355,0.05848423,0.027720133,0.048742145,0.07656622,0.099422835,0.0876919,0.101151355,0.071077675,0.05472238,0.05086012,0.047885332,0.09824688,0.033699878,0.11078024,0.08640722,0.07701834,0.04743027,0.07088732,0.07712805,0.031960897,0.06277546,0.06570243,0.0376645,0.05159008,0.06378054,0.08074946,0.100305535,0.056015495,0.04825742,0.07233865,0.058255106,0.09574075,0.065014,0.025484562,0.06451831,0.06039852,0.075348414,0.120218255,0.037739623,0.029454848,0.08917841,0.014472755,0.05256336,0.045436196,0.06036434,0.07291371,0.08725706,0.053758394,0.083988175,0.07419142,0.07410273,0.03622767,0.10220243,0.051728684,0.06589923,0.049424753,0.080624476,0.08490255,0.07749936
0.058873214,0.04889168,0.05595057,0.044167392,0.05984318,0.07687434,0.059679784,0.030331375,0.05450903,0.07654545,0.10101481,0.10230322,0.10195372,0.07405872,0.06230812,0.05965549,0.05150231,0.081651926,0.022738952,0.10679452,0.08194862,0.07208847,0.034493793,0.07761679,0.07987986,0.037366904,0.060498722,0.06334721,0.026405588,0.067469664,0.06913966,0.083676375,0.097405665,0.055386286,0.038025454,0.07811681,0.059280325,0.08751598,0.0674657,0.023373265,0.079897396,0.040420316,0.069462806,0.1201078,0.036213454,0.039194647,0.10006993,0.017768085,0.041312635,0.07405455,0.06037061,0.077816196,0.10001605,0.041618295,0.086705856,0.063538626,0.07056526,0.051244766,0.104355544,0.054755524,0.06850474,0.061858445,0.08903679,0.08612051,0.07616209
0.06118068,0.04505491,0.066049784,0.047376245,0.055708833,0.10227174,0.061835732,0.030882426,0.05008327,0.08124151,0.09901603,0.09590141,0.100187354,0.0772686,0.055894796,0.05932772,0.04521204,0.100748725,0.024905067,0.11703623,0.071289316,0.06890654,0.049107403,0.0737796,0.08095736,0.042936217,0.061231606,0.068676926,0.032404866,0.060161393,0.07107864,0.08290518,0.101474464,0.05342432,0.04060732,0.075820334,0.05503728,0.0924334,0.06311068,0.029596273,0.08388071,0.044897776,0.074479856,0.13477518,0.03576451,0.0336396,0.09553567,0.018530136,0.050640058,0.06483453,0.056482438,0.07145212,0.08216732,0.032385994,0.077468604,0.074252434,0.07084077,0.064783014,0.09668998,0.053803477,0.065771945,0.052690744,0.10090045,0.075945824,0.07633975
0.056905802,0.045674734,0.07044308,0.050565697,0.05993172,0.09121963,0.063034125,0.02445257,0.06267127,0.087441035,0.10767666,0.095044054,0.11092007,0.07726392,0.04754791,0.058909282,0.05403629,0.10061711,0.027007531,0.11369799,0.081075326,0.07629016,0.039104283,0.09566714,0.073831044,0.03712077,0.049231928,0.06419341,0.033255827,0.06650368,0.06965561,0.076214276,0.10485224,0.05671323,0.04897687,0.08334674,0.048922867,0.09515558,0.069282696,0.018618217,0.08331112,0.03655569,0.07236469,0.11717416,0.030993605,0.037915725,0.08282537,0.01768466,0.04707172,0.047166117,0.055947747,0.07675476,0.09728726,0.029693466,0.07651952,0.06726499,0.07148056,0.04908893,0.10025362,0.04032672,0.060397256,0.05117054,0.10565627,0.07136077,0.077184856
0.048707433,0.046980478,0.07347826,0.049734313,0.06190815,0.09074259,0.057214953,0.033220164,0.039355446,0.08832194,0.105505794,0.0927287,0.097328715,0.06345956,0.046985693,0.06292095,0.0475446,0.10039107,0.033962104,0.10956883,0.089721724,0.07066946,0.04253537,0.08413127,0.083678685,0.036149073,0.05413836,0.0645047,0.03963194,0.042422663,0.06952497,0.07962339,0.10135594,0.067174114,0.041586384,0.08604539,0.04481454,0.08481691,0.064176984,0.025561364,0.07992847,0.054592505,0.07693367,0.1327152,0.03812666,0.03808102,0.097867176,0.021350078,0.039077185,0.044655375,0.05866236,0.06564939,0.091350615,0.037508875,0.08344858,0.07242717,0.06538079,0.0651328,0.0952414,0.039156247,0.07298752,0.07353998,0.097457334,0.075631544,0.0739865
0.05705057,0.048804577,0.07519648,0.04366133,0.06002571,0.09356241,0.05224662,0.032161005,0.051595535,0.08935882,0.10404676,0.081448354,0.09600239,0.07506912,0.04095524,0.061417375,0.046731554,0.09796936,0.034768984,0.10618615,0.09444222,0.071733885,0.045014616,0.082385965,0.08049241,0.048266564,0.056400582,0.06742849,0.029827515,0.04538444,0.059310216,0.08322354,0.09771562,0.06498763,0.04408597,0.083866216,0.051365543,0.09294915,0.063500404,0.016974663,0.08905479,0.03900643,0.0552212,0.12504241,0.044744343,0.025623063,0.1036111,0.01652861,0.03817747,0.05279141,0.06276091,0.07986158,0.10133809,0.027982147,0.06523487,0.06224025,0.07576652,0.07034794,0.092316054,0.043712147,0.06146499,0.051245056,0.09983998,0.0644367,0.07602217
