epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
52,89.05660362003734,100.0,100.0,100.0,91.666664,100.0,96.77419,100.0,72.22222,95.2381,100.0,100.0,81.48148,93.333336,100.0,53.333332,83.72093,83.333336,100.0,100.0,90.625,93.75,95.0,73.333336,77.77778,62.5,72.72727,96.0,96.666664,95.833336,91.304344,80.95238
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
53,89.93710680307832,100.0,100.0,100.0,91.666664,100.0,96.77419,92.5,94.44444,90.47619,100.0,85.18519,92.59259,86.666664,100.0,93.333336,86.04651,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,81.48148,62.5,72.72727,100.0,90.0,87.5,95.652176,85.71429
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
54,79.87421368293043,93.10345,33.333332,92.85714,91.666664,100.0,93.548386,87.5,61.11111,85.71429,84.210526,81.48148,81.48148,90.0,78.947365,96.666664,39.534885,80.0,88.888885,100.0,90.625,81.25,90.0,73.333336,77.77778,30.0,63.636364,92.0,86.666664,100.0,82.608696,80.95238
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
55,87.42138357102496,96.55173,100.0,100.0,91.666664,100.0,96.77419,100.0,55.555557,90.47619,100.0,81.48148,96.296295,90.0,100.0,63.333332,81.39535,80.0,88.888885,100.0,90.625,93.75,100.0,73.333336,77.77778,52.5,72.72727,96.0,83.333336,91.666664,100.0,90.47619
