0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8776512,0.87874067,0.8433896,0.85572547,0.93101937,0.8825042,0.85559005,0.92818457,0.9163924,0.8950724,0.8543691,0.7737912,0.8202291,0.8534943,0.8800781,0.8297737,0.71081936,0.8235477,0.8769256,0.78664863,0.8202644,0.8604206,0.9492226,0.7916211,0.81155074,0.8607303,0.8508082,0.85559905,0.8561673,0.87982804,0.8732547,0.8436152,0.8770291,0.8292948,0.767816,0.84751177,0.8691475,0.89193076,0.8090574,0.78084916,0.8125824,0.7900358,0.8689423,0.8466091,0.768627,0.870785,0.83347124,0.8228797,0.86358994,0.8947336,0.8973776,0.8518827,0.8103686,0.82851815,0.896599,0.85445243,0.8419018,0.8466297,0.8371258,0.8353488,0.8204239,0.8363215,0.8156199,0.803066,0.8433792
0.8803011,0.89969534,0.8225451,0.83271074,0.9331863,0.857326,0.8485286,0.9297558,0.92651147,0.8860076,0.85041094,0.77245474,0.81860423,0.83552504,0.883304,0.83201873,0.7185061,0.80772686,0.8818649,0.7542949,0.8349533,0.85030514,0.9449348,0.78356797,0.8026366,0.86270225,0.85255456,0.85337555,0.8496373,0.9014438,0.87940294,0.83520955,0.8949975,0.80966413,0.76334417,0.8387153,0.88434863,0.88091576,0.8133353,0.7742867,0.81133157,0.79252523,0.8783021,0.8145188,0.7550163,0.88857853,0.8186766,0.83486927,0.8799614,0.89723736,0.89536667,0.84957165,0.80957633,0.8499595,0.89834136,0.8485785,0.8567165,0.8382351,0.8341875,0.82507324,0.82942516,0.82629985,0.796637,0.7955289,0.84427077
0.8886167,0.87898046,0.83403087,0.84060705,0.9225029,0.86132115,0.8493536,0.92926484,0.90610415,0.8841062,0.8504374,0.7719973,0.82538867,0.8452069,0.87827563,0.8383723,0.71100116,0.80180967,0.87976384,0.7688306,0.82947385,0.8466811,0.95836604,0.7891766,0.8091506,0.8662467,0.8416122,0.855825,0.8516526,0.91952515,0.87276906,0.83928496,0.8963178,0.80360305,0.7742989,0.86048746,0.8599476,0.9072894,0.8023116,0.7814585,0.82285154,0.79860896,0.87691516,0.8285871,0.7712417,0.8910449,0.82781184,0.8213219,0.86663634,0.9038049,0.9019092,0.83525497,0.80557716,0.84130126,0.90552104,0.8573978,0.8348727,0.83763266,0.8298883,0.8252674,0.8155911,0.8272163,0.79577744,0.8116305,0.8557997
0.8722582,0.89966047,0.8127389,0.8540783,0.9250381,0.86796343,0.8704705,0.9293938,0.9131787,0.8953225,0.84458524,0.7728231,0.8158902,0.85056925,0.8943847,0.8396121,0.7179523,0.796528,0.8719309,0.74573565,0.84441847,0.8493048,0.9634362,0.7931023,0.7879677,0.87296355,0.8559623,0.8611425,0.8581163,0.89158446,0.86892277,0.84510356,0.88999414,0.7909791,0.76764226,0.85650325,0.88322496,0.902262,0.8176473,0.768795,0.8161243,0.78962576,0.84471154,0.7994532,0.766019,0.89987326,0.8214298,0.7947103,0.8753444,0.88237727,0.8870896,0.84266436,0.8142937,0.8338254,0.90324605,0.85214055,0.8227167,0.82037956,0.8225549,0.825238,0.8334208,0.8135184,0.80080825,0.8327358,0.84947973
0.8890475,0.90220314,0.8166671,0.8516599,0.9319607,0.8476141,0.8463079,0.9328387,0.9348215,0.8944837,0.8556847,0.7731734,0.8175088,0.8560995,0.8734679,0.8426405,0.70886934,0.8028085,0.8951134,0.748439,0.84412396,0.8518095,0.9585112,0.79556364,0.8082284,0.88922536,0.8498721,0.8664143,0.8544339,0.9080777,0.8892313,0.8478581,0.8895891,0.7988834,0.76572824,0.84388304,0.8784765,0.9074956,0.807556,0.7726092,0.8255448,0.8166578,0.8670138,0.8095274,0.7556622,0.89357895,0.8385954,0.8012495,0.87740356,0.90275973,0.9062322,0.8380695,0.8121587,0.8209696,0.88744605,0.84822077,0.8400154,0.8518132,0.8276225,0.8099767,0.82597715,0.83087,0.7992065,0.8157318,0.8664409
0.893882,0.9051417,0.82115203,0.8525352,0.9428867,0.85412747,0.8485724,0.93435717,0.9279562,0.89906967,0.8317461,0.77890116,0.8230874,0.84733933,0.88458014,0.8390134,0.71030855,0.79766273,0.90402186,0.74436104,0.87152004,0.8651776,0.95921063,0.79856986,0.7963369,0.8704961,0.8641658,0.88096946,0.8316806,0.91593075,0.8779763,0.8434499,0.89263076,0.79891485,0.7659573,0.8420432,0.8770276,0.8939935,0.8106435,0.78538907,0.82716095,0.798839,0.8565185,0.8109691,0.76120985,0.9193282,0.818925,0.81513345,0.87650067,0.9081797,0.91022086,0.82033014,0.80845815,0.83427817,0.92687625,0.8607928,0.84212524,0.8254687,0.8395831,0.81282717,0.82316244,0.81191075,0.79438406,0.8072691,0.86926323
0.9103131,0.90225315,0.81466097,0.8492966,0.93633765,0.84409386,0.8633652,0.93590033,0.9289329,0.8785644,0.86872107,0.7705987,0.8012609,0.86124516,0.89380866,0.84634507,0.72067827,0.7863288,0.91076803,0.72660494,0.8510018,0.86810386,0.95968187,0.7875143,0.8109554,0.86571676,0.85911393,0.86219615,0.84713507,0.90039784,0.8882,0.83557117,0.8890859,0.8139212,0.74374104,0.85636765,0.8837817,0.9137789,0.8224883,0.7725818,0.80941933,0.7945374,0.8663002,0.81306475,0.77439445,0.92498165,0.82865375,0.7838413,0.8784194,0.9036361,0.90342486,0.8247565,0.81774926,0.8504069,0.93110734,0.8570601,0.8418437,0.8261479,0.8228894,0.8366818,0.8115277,0.8126385,0.80203116,0.8179155,0.867649
0.8735992,0.90297854,0.84430057,0.85413045,0.9519875,0.83891153,0.84221256,0.9442893,0.9370567,0.9061383,0.84679353,0.7850107,0.82821685,0.8543731,0.88873124,0.83824337,0.7288203,0.8098065,0.88946694,0.72975796,0.8196904,0.8755463,0.9671467,0.7886151,0.8479126,0.89538795,0.8850645,0.8813538,0.87747043,0.9015004,0.923413,0.852227,0.9040082,0.8227943,0.77063334,0.8854103,0.9239575,0.9035249,0.8012655,0.7768462,0.8244933,0.81821537,0.87161225,0.83364946,0.7764989,0.92234766,0.8391997,0.8166195,0.91103333,0.9177859,0.9308399,0.83961934,0.8223587,0.8396839,0.93639326,0.8531587,0.86157626,0.8584794,0.83725005,0.82818913,0.8410946,0.82775027,0.7983815,0.81530917,0.87112343
0.91168106,0.90625924,0.8321007,0.8731574,0.9512043,0.8427502,0.8658743,0.9475168,0.93836313,0.9406478,0.8706822,0.782706,0.77171326,0.8767853,0.8946114,0.8534434,0.7139713,0.8184027,0.9123969,0.77008045,0.8412564,0.8923982,0.9472388,0.7984619,0.8255904,0.90294963,0.8515508,0.8888309,0.85804355,0.929225,0.8993896,0.85986745,0.8990496,0.798875,0.79484344,0.8745003,0.90376025,0.920767,0.8211876,0.789203,0.82574415,0.8232392,0.8653173,0.80873984,0.79111016,0.9112402,0.8587356,0.81191283,0.9182728,0.91701514,0.931122,0.8317578,0.82118875,0.8080965,0.9235362,0.8508917,0.8747532,0.85355645,0.8469503,0.8315852,0.8347484,0.8116656,0.8051613,0.82309407,0.8714726
0.91496754,0.91738343,0.860697,0.838922,0.97205734,0.85493577,0.8777459,0.94935966,0.9407814,0.9616007,0.8735677,0.7675516,0.7872509,0.86462903,0.9202675,0.8377266,0.7142472,0.7977529,0.8958926,0.76911,0.8630862,0.8896,0.97157764,0.8035198,0.84627277,0.9007534,0.8390695,0.89998955,0.8629252,0.91355807,0.89924127,0.8512608,0.8893692,0.82743996,0.78054947,0.8719794,0.8907618,0.9177076,0.81240433,0.79191744,0.8147097,0.8110056,0.8820596,0.815054,0.7539586,0.92784816,0.83908856,0.80158013,0.9099456,0.92201877,0.9211363,0.8132074,0.79800755,0.8304618,0.93530416,0.8424016,0.8565002,0.8337074,0.8407565,0.81508553,0.84056354,0.8222853,0.8187185,0.8365399,0.89529914
0.91454643,0.9282808,0.8598204,0.8432995,0.9564774,0.87026894,0.877698,0.92546505,0.94168353,0.94644624,0.91054595,0.7898361,0.8106491,0.86818457,0.9172609,0.8427218,0.71673524,0.8068038,0.90697634,0.7851584,0.86496854,0.8921076,0.9720811,0.795067,0.8223399,0.9119802,0.8729303,0.8900306,0.86800903,0.90551555,0.90476304,0.87078875,0.9002756,0.8129676,0.79092276,0.8563261,0.8966246,0.91781884,0.82082546,0.7793611,0.8151716,0.81739604,0.87621397,0.83259904,0.76943034,0.9216894,0.8468362,0.79290473,0.9177723,0.91068435,0.9233985,0.8367548,0.83334315,0.8113733,0.93566406,0.8524333,0.8641322,0.8438935,0.8387712,0.85567987,0.84521693,0.8233472,0.77865046,0.8495547,0.90037954
0.9080338,0.9239482,0.84477645,0.82267165,0.9574765,0.87310225,0.8544965,0.9316609,0.9442945,0.9453867,0.86595887,0.79261315,0.83025193,0.86700916,0.93875015,0.85577154,0.73153627,0.80674493,0.86641884,0.76155806,0.8637583,0.87821245,0.9718921,0.80596423,0.8299258,0.90753,0.88059115,0.89403427,0.8809343,0.92965263,0.90345883,0.8482668,0.92490876,0.8572662,0.7955023,0.8603871,0.93358797,0.90857154,0.8261266,0.7808828,0.80226016,0.82410425,0.8728428,0.84999025,0.7948205,0.9251237,0.8500712,0.8210253,0.9009706,0.900147,0.9256568,0.83580136,0.8106398,0.83008003,0.93686897,0.85071564,0.8845191,0.85051876,0.8467586,0.84406203,0.8413707,0.8298446,0.8045622,0.8321264,0.90007544
0.9095591,0.92668235,0.84284425,0.83474255,0.96775836,0.8712176,0.8671772,0.92131543,0.96754164,0.9320289,0.8637119,0.76862365,0.8358995,0.8772256,0.93855476,0.84296113,0.7309396,0.80205905,0.89876693,0.774343,0.8793342,0.8818293,0.9727855,0.80869484,0.8184504,0.9175387,0.8881548,0.9203686,0.87709767,0.9378985,0.92332196,0.85442007,0.90575576,0.8179323,0.80175763,0.8701778,0.91349155,0.9099306,0.8312362,0.7892707,0.8161141,0.81804234,0.85460764,0.83784705,0.7832814,0.9276078,0.85155404,0.7966193,0.9014348,0.9130712,0.92482525,0.83016104,0.821763,0.85368717,0.91572964,0.85598624,0.871626,0.8566345,0.8399591,0.8292998,0.8291369,0.810842,0.78281194,0.8492702,0.8985958
0.8990146,0.9338016,0.8471115,0.8142128,0.9553795,0.87981164,0.86909884,0.94617003,0.9562433,0.96692854,0.9027042,0.76472646,0.8235466,0.87880886,0.94492686,0.8610271,0.70701665,0.786029,0.8978304,0.78134644,0.8518655,0.9088688,0.9762179,0.8138204,0.81452703,0.92961854,0.86185086,0.91272235,0.87829936,0.9413458,0.886568,0.8451904,0.8887615,0.80095583,0.81560594,0.8659741,0.9238984,0.90964514,0.8427162,0.78207636,0.83092606,0.83188176,0.88649046,0.8207471,0.7952231,0.90228087,0.8638306,0.79452854,0.9139183,0.9153555,0.93306154,0.80634266,0.83908063,0.8442183,0.9250729,0.8510579,0.871136,0.8695521,0.853927,0.85370827,0.8348128,0.82903534,0.77983385,0.8612371,0.9009691
0.90245336,0.9273248,0.850045,0.819634,0.9608826,0.892034,0.8836854,0.9223148,0.96411514,0.9548601,0.8806602,0.8002482,0.8243864,0.8971196,0.93610513,0.846618,0.72623307,0.8072602,0.8957422,0.76711,0.8609108,0.89251274,0.98324305,0.8013559,0.8223406,0.90568817,0.86960554,0.91043496,0.9030778,0.93462986,0.92142135,0.84471583,0.88936013,0.8575663,0.82784677,0.8652765,0.9321422,0.93569696,0.8411261,0.79018795,0.82954633,0.8239892,0.8586926,0.8358586,0.81274146,0.9209232,0.85429186,0.8130279,0.8877179,0.9362988,0.9322271,0.8253666,0.82136065,0.8413883,0.94014204,0.8544569,0.86779696,0.8586404,0.86876154,0.87421876,0.846145,0.8257608,0.83013904,0.8785399,0.8964715
