0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.93572223,0.9267379,0.9002212,0.91591614,0.96395504,0.926873,0.915222,0.9558445,0.9501415,0.9436601,0.8998693,0.83581996,0.86937684,0.9071539,0.92388666,0.88369286,0.8536699,0.8859827,0.9382751,0.86331874,0.90267646,0.9034785,0.97246563,0.84337175,0.89141285,0.9284404,0.90811586,0.90819424,0.908326,0.93992126,0.9172778,0.8929956,0.9415988,0.88883334,0.86740667,0.90560526,0.92609423,0.9391754,0.86265,0.8620514,0.8878056,0.8868865,0.91891444,0.89869237,0.83739275,0.9195704,0.889568,0.8902541,0.9179767,0.9419337,0.9436216,0.9185622,0.866972,0.89894265,0.9395389,0.92643577,0.90734583,0.90030676,0.8896712,0.8981057,0.9104809,0.8740917,0.8510144,0.87606984,0.904783
0.9409054,0.94408345,0.8905698,0.8998061,0.9674533,0.9123047,0.9060502,0.95802796,0.9570833,0.9345583,0.9021338,0.8309015,0.8630781,0.8982249,0.9307247,0.89750826,0.8607666,0.8790163,0.9382488,0.8481934,0.90775114,0.89721876,0.9729912,0.84342664,0.88344336,0.9301627,0.9154856,0.91069883,0.905241,0.95507294,0.92175084,0.89105225,0.9510063,0.8807508,0.8590317,0.8965578,0.934935,0.9416298,0.8603866,0.86329246,0.88664263,0.8918611,0.9207704,0.8823002,0.82543534,0.93152773,0.8768554,0.9049606,0.93142396,0.94844323,0.94191325,0.9194456,0.8675832,0.9170764,0.94225436,0.92601526,0.92203647,0.8912609,0.8932363,0.8937041,0.91828805,0.8679702,0.83525485,0.8625152,0.90257126
0.9418578,0.9313094,0.90027165,0.90746945,0.9592071,0.91536057,0.9099657,0.9585539,0.9468675,0.9362509,0.9010839,0.833016,0.8759131,0.9061388,0.9271468,0.89383745,0.8520446,0.87876797,0.9414854,0.85598785,0.9058186,0.8934838,0.97956544,0.8389457,0.8866478,0.93034345,0.9036763,0.90993553,0.9085978,0.97000855,0.9210034,0.89564925,0.95232046,0.88374746,0.86697686,0.9179564,0.9160593,0.9505491,0.8560332,0.8676712,0.89454997,0.8907477,0.92566,0.89138365,0.8316443,0.93679893,0.8876191,0.89320666,0.9213382,0.9524799,0.94757915,0.9125063,0.86552036,0.91683644,0.9464363,0.9265278,0.9062858,0.8922059,0.8881338,0.89695287,0.9086482,0.8665329,0.8519027,0.87514704,0.91156715
0.93916357,0.9438647,0.8843585,0.916122,0.9618627,0.9203114,0.9250213,0.9585516,0.9534457,0.94650847,0.8995054,0.8428732,0.86642575,0.90937823,0.94154453,0.90526444,0.86162263,0.87693846,0.9335283,0.8475005,0.91868156,0.8973103,0.9819611,0.84624237,0.88071215,0.93927044,0.92492884,0.91500133,0.91528076,0.9500562,0.9175491,0.9016331,0.94834447,0.86214036,0.8644634,0.9177046,0.93778855,0.9505186,0.875447,0.86020803,0.8941804,0.8893507,0.90548974,0.8725542,0.8369261,0.94185877,0.87821925,0.8708049,0.926335,0.9456138,0.9377933,0.92085135,0.8736323,0.9086161,0.9479843,0.93084633,0.90024465,0.88351667,0.8821722,0.9021082,0.9258037,0.8623813,0.8413099,0.8976022,0.91108656
0.95200384,0.94945294,0.88484466,0.92069197,0.96829623,0.91091335,0.91143656,0.96298856,0.9659334,0.9440411,0.9067256,0.83769685,0.8704463,0.9181902,0.92703027,0.9043072,0.85589814,0.8855118,0.9542749,0.84720826,0.9219963,0.90410304,0.97848403,0.85202414,0.89562213,0.94864047,0.9143489,0.9188941,0.917877,0.96085715,0.92985845,0.9016188,0.9525087,0.87535745,0.8599325,0.90639997,0.93444806,0.95363563,0.8652962,0.865135,0.8951823,0.9134368,0.92384994,0.877568,0.82868785,0.94489706,0.90303844,0.88560075,0.9289123,0.9556899,0.9509816,0.92539173,0.8701215,0.901642,0.93407375,0.92517483,0.9163187,0.90900695,0.88715494,0.8903536,0.92202884,0.8737782,0.8276046,0.886673,0.91953886
0.9566865,0.9549411,0.9006455,0.917273,0.9738395,0.91381943,0.91565365,0.9666474,0.96161896,0.9507243,0.8898363,0.84711856,0.87167794,0.91017646,0.93317217,0.9069669,0.8614366,0.8803651,0.9603521,0.83884764,0.9350559,0.91567653,0.98040956,0.8640012,0.88995266,0.9390662,0.92308164,0.9302222,0.90200806,0.97073376,0.92601,0.89591336,0.9525888,0.86943936,0.85877013,0.91036904,0.934681,0.94288313,0.8653994,0.87591296,0.8959114,0.901628,0.9198937,0.88275653,0.83500844,0.9559799,0.887656,0.89763725,0.9320195,0.95625246,0.95679814,0.9151085,0.8651108,0.91624314,0.96219414,0.93847084,0.9171975,0.88732857,0.90166074,0.8942101,0.917442,0.8610157,0.82438785,0.87620884,0.9249596
0.96519804,0.9524078,0.8950475,0.9193289,0.9704695,0.90812624,0.92509955,0.9664702,0.9668999,0.94010353,0.92157245,0.8418947,0.8561698,0.9197432,0.94413984,0.91039616,0.8628654,0.8833128,0.9635348,0.8385323,0.9300317,0.9182219,0.98071635,0.8580513,0.90233,0.9378737,0.9288188,0.92185897,0.9111076,0.9587246,0.93335617,0.8946324,0.9505218,0.8735334,0.84657544,0.92077816,0.94141495,0.9574198,0.87809855,0.8620953,0.8924319,0.8996456,0.92848945,0.8864578,0.83617616,0.960477,0.8873626,0.880167,0.9332573,0.955653,0.9521971,0.91469306,0.87858427,0.925827,0.96449596,0.93723685,0.914144,0.88968456,0.8854589,0.9098014,0.90822357,0.866474,0.83077884,0.89477015,0.9292531
0.94958955,0.95618355,0.9182281,0.93239707,0.980651,0.90813017,0.91800547,0.9719237,0.97542673,0.9585814,0.91219443,0.84642184,0.88173234,0.9244867,0.9455558,0.9062381,0.8725546,0.89620775,0.9547869,0.84369475,0.9097824,0.9339316,0.9850295,0.8625344,0.9286262,0.95754606,0.9494082,0.9390468,0.93556005,0.9646102,0.95906043,0.91684234,0.96360546,0.88580674,0.86366946,0.9415686,0.96666723,0.9577454,0.87171125,0.8779087,0.9034439,0.92059034,0.9339716,0.90236044,0.84887236,0.96160173,0.9014548,0.9103609,0.9570807,0.966107,0.97014904,0.9251113,0.8917839,0.9216909,0.97007674,0.9357398,0.9355269,0.9162913,0.90355885,0.909101,0.9322044,0.87528443,0.8207934,0.89444655,0.9386683
0.9692429,0.954878,0.9141518,0.94773144,0.9844049,0.9183978,0.93429244,0.9766926,0.9765699,0.97753483,0.9331006,0.8528608,0.80596274,0.93517095,0.9514622,0.9208291,0.8659411,0.9025897,0.9675811,0.88078445,0.9210903,0.94739866,0.97885317,0.87718266,0.915484,0.96334577,0.92127144,0.94597137,0.9275146,0.97657645,0.94763815,0.92854565,0.9609574,0.8774,0.87904924,0.9377823,0.9550497,0.96457,0.8938909,0.8833135,0.9091578,0.9269055,0.9293043,0.8954223,0.8610703,0.9569733,0.914887,0.90772307,0.96112794,0.96665335,0.96925664,0.92703295,0.89335567,0.90459055,0.9647662,0.9380367,0.9426656,0.9151106,0.9095756,0.9162909,0.93017554,0.863544,0.83821785,0.90758693,0.93339086
0.97119194,0.96707565,0.93342686,0.92941076,0.9883839,0.9259558,0.9413031,0.97752744,0.97381073,0.9853479,0.93540895,0.85114855,0.8256665,0.9376504,0.96617734,0.9145753,0.87343585,0.893029,0.9611468,0.8769956,0.93902445,0.9472707,0.9904112,0.8880958,0.92591596,0.9657315,0.92091334,0.9487773,0.92480564,0.97230136,0.95053667,0.92636395,0.95508736,0.8926063,0.8796855,0.938229,0.950201,0.9717235,0.88563234,0.8859848,0.9098721,0.9164754,0.94172066,0.9012704,0.83989096,0.9644487,0.90413046,0.907295,0.9564777,0.9713501,0.9682397,0.9175249,0.8857355,0.9213197,0.9720872,0.93007606,0.9362205,0.90541756,0.9059483,0.9069593,0.9353431,0.85532874,0.8459648,0.9171315,0.95025665
