0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.92933446,0.91490114,0.8934286,0.9492017,0.9698308,0.86263615,0.93934804,0.95808715,0.94126177,0.8691042,0.8798899,0.86516863,0.781351,0.94372165,0.90091354,0.8731226,0.9657784,0.8804685,0.9462205,0.89680016,0.93490994,0.8984757,0.92314386,0.8538215,0.91013205,0.95981324,0.9281585,0.88285154,0.90636086,0.9478772,0.8706953,0.89233136,0.9167713,0.85463405,0.9435021,0.886916,0.92963874,0.92877024,0.8816087,0.9378457,0.9282268,0.90300196,0.87522256,0.85201836,0.9111991,0.95161533,0.8292962,0.86332554,0.91691846,0.9517333,0.90240985,0.911424,0.8655,0.9069358,0.92007166,0.91023725,0.84605145,0.9124219,0.8512739,0.9351915,0.7608802,0.8501874,0.79643387,0.9211705,0.9189681
0.9297994,0.90639395,0.888774,0.9555884,0.97766393,0.8652577,0.932838,0.9626612,0.9407328,0.8804593,0.88814956,0.8442236,0.7336556,0.94734526,0.8952429,0.8704216,0.9673487,0.87291956,0.9662342,0.8836974,0.9332937,0.89156806,0.93414575,0.8309444,0.9145435,0.95789754,0.9257533,0.87541336,0.888529,0.95718336,0.88247406,0.88868815,0.91764826,0.84630793,0.9083769,0.8837233,0.92177504,0.9279217,0.8674655,0.92986923,0.92137945,0.9046546,0.8754957,0.8285872,0.91215694,0.94568163,0.82270145,0.86336446,0.9308636,0.94061977,0.9041511,0.9151339,0.85278606,0.90459526,0.9137641,0.91298074,0.82014686,0.90587485,0.69778687,0.9131817,0.7561648,0.8304291,0.8010801,0.9162674,0.91572213
0.94395024,0.9148259,0.89216584,0.95183015,0.97513884,0.86658794,0.94004565,0.9661756,0.9445937,0.8917155,0.8791309,0.8359186,0.73938894,0.9413661,0.90281487,0.87526417,0.96545976,0.8628084,0.9651481,0.88995546,0.9274908,0.8930382,0.9472507,0.8284658,0.9012826,0.97123545,0.93032116,0.8908002,0.89443123,0.95483506,0.8700576,0.89103687,0.92399746,0.87027156,0.9106438,0.87481314,0.9279938,0.9280016,0.86162,0.9434334,0.9217158,0.9125105,0.8864361,0.84823656,0.901816,0.94629353,0.81388444,0.87609065,0.93223715,0.95534027,0.88982385,0.91229725,0.8745952,0.9243251,0.91494024,0.9059937,0.8061469,0.9063233,0.7730814,0.9188473,0.7622528,0.8201759,0.79703414,0.9185047,0.90825397
0.94483334,0.9155973,0.8973296,0.95005816,0.98008364,0.8770206,0.93760717,0.9780418,0.9563412,0.89127827,0.8939787,0.85937655,0.76064765,0.9502569,0.91602695,0.87656295,0.96279186,0.84041107,0.97021484,0.89214706,0.9272821,0.9171326,0.95326984,0.8357425,0.9110698,0.9729383,0.9238791,0.897643,0.9100497,0.9615517,0.88131785,0.895383,0.93595463,0.84964854,0.9616587,0.8937276,0.9479558,0.93789315,0.8718102,0.9433301,0.92658275,0.9280544,0.8661882,0.8242035,0.9096421,0.95969373,0.8232298,0.87614673,0.9303489,0.9655149,0.9186727,0.9181358,0.8632754,0.9388008,0.9300687,0.92713255,0.80139077,0.9249861,0.8812862,0.92869955,0.7647655,0.8253569,0.79161614,0.91797,0.91250265
0.95044,0.93204135,0.9094024,0.9549181,0.97429675,0.8774206,0.9536734,0.97732717,0.9662664,0.9089463,0.9009239,0.86600006,0.7475473,0.95023507,0.9317442,0.8657206,0.9709364,0.8545233,0.9758969,0.9023127,0.93155766,0.9219237,0.95516074,0.85741544,0.9233618,0.9772938,0.9424874,0.9106698,0.91221875,0.9598193,0.89384836,0.8960158,0.9326462,0.8586612,0.9580316,0.8888564,0.9498002,0.9363016,0.8704207,0.94811594,0.93062276,0.93273103,0.87729394,0.8454103,0.91698486,0.96785074,0.7960196,0.8838428,0.9421007,0.9639802,0.92585355,0.9127076,0.862138,0.94624925,0.923557,0.9394913,0.80389094,0.942187,0.8194938,0.93139744,0.7573154,0.8203969,0.78951687,0.92941636,0.92793584
0.9541261,0.9392629,0.92292035,0.95023584,0.9784111,0.8940954,0.9551713,0.98298526,0.9633948,0.91363865,0.91431767,0.8705252,0.75377786,0.9452422,0.9458903,0.8846553,0.9745836,0.8535953,0.97908473,0.9202214,0.93150437,0.9304964,0.9693791,0.8748172,0.9209707,0.9750983,0.92917556,0.92364913,0.918279,0.9595195,0.8926249,0.9126487,0.93009555,0.87194645,0.9711017,0.915541,0.939638,0.9371505,0.87511504,0.95486146,0.9316452,0.9315363,0.8865695,0.8331229,0.9194856,0.97789156,0.804277,0.8970633,0.9514238,0.95653576,0.92657816,0.92862606,0.87783813,0.9497776,0.9348679,0.9558164,0.80217475,0.93654925,0.8108542,0.93582714,0.7612906,0.8157619,0.7954047,0.92732376,0.9331632
0.9558969,0.9568557,0.9279322,0.95537126,0.978391,0.892677,0.94796306,0.9857462,0.9678968,0.9226763,0.9248374,0.86629736,0.7755052,0.9526624,0.9479593,0.89151156,0.97267264,0.84505665,0.97970206,0.9097729,0.9380721,0.9434705,0.9729921,0.8555773,0.9255048,0.97335553,0.94075596,0.9444754,0.9251337,0.97274274,0.89817953,0.91047955,0.9368568,0.8609816,0.97409225,0.91787827,0.93639696,0.9388336,0.87936366,0.96580595,0.9279585,0.93635947,0.8799997,0.8342871,0.9214117,0.97742885,0.8029402,0.90516096,0.9560086,0.97262585,0.9430223,0.92956907,0.9005798,0.9567172,0.94766253,0.9635636,0.82618374,0.94840723,0.77183324,0.94799626,0.76482356,0.82756954,0.7974452,0.9295277,0.9333751
0.9654976,0.9628554,0.9287752,0.9517746,0.97539973,0.9102884,0.942369,0.9875954,0.9733763,0.937172,0.92994094,0.86447674,0.77866304,0.9558725,0.9612415,0.89114857,0.9768362,0.83978,0.98126334,0.9124827,0.94231725,0.94882804,0.981308,0.89086545,0.9387525,0.9698674,0.9459279,0.95012957,0.92666805,0.97399265,0.8918889,0.9169995,0.93080586,0.87161463,0.97660685,0.9163683,0.94324315,0.9427441,0.8794994,0.96957296,0.921002,0.9409582,0.8900845,0.83051395,0.91414565,0.98095596,0.7990406,0.8985995,0.9542412,0.97306526,0.9363495,0.92769873,0.90628946,0.9629112,0.94478905,0.9639101,0.81066924,0.9443251,0.7768583,0.9527879,0.77276427,0.8108319,0.8025605,0.93021464,0.9377922
0.9666763,0.95595264,0.9369424,0.96140164,0.98506373,0.924728,0.9617698,0.98279345,0.9727928,0.942967,0.937758,0.8779734,0.7796592,0.9646383,0.96701765,0.8926915,0.9751967,0.8436618,0.98094445,0.92666364,0.92981935,0.9520779,0.97765154,0.8981883,0.92831266,0.9728326,0.94985366,0.9538115,0.93519616,0.98283786,0.8942931,0.93354106,0.94736224,0.85704494,0.9824843,0.91052926,0.9502759,0.94611514,0.88220114,0.9758469,0.9322221,0.92085326,0.88234097,0.83817834,0.9183373,0.9787898,0.7782399,0.9037454,0.96776,0.9790611,0.9284512,0.92626685,0.90628844,0.9715495,0.9448876,0.9646578,0.82329655,0.9544905,0.81339186,0.94586164,0.7382791,0.81709254,0.8042697,0.92832947,0.9369092
0.9653104,0.9605603,0.933368,0.9598124,0.9759442,0.9104933,0.94621044,0.9901467,0.97235656,0.94354975,0.942182,0.8692629,0.7862332,0.9622692,0.9655165,0.9028652,0.9751343,0.82078296,0.9763862,0.9332687,0.9309489,0.9601323,0.98137677,0.8855392,0.94531935,0.96992844,0.94404936,0.9565501,0.93534744,0.9804074,0.90048194,0.9375395,0.95437825,0.85017985,0.98139036,0.91389644,0.9457555,0.9467582,0.86985433,0.95990527,0.92828065,0.95309013,0.87586635,0.82556134,0.9113896,0.98428315,0.80616176,0.90318173,0.9601412,0.9729038,0.9383058,0.9325552,0.90301335,0.9798483,0.9480904,0.96156526,0.8079177,0.95475036,0.80568427,0.95720375,0.7639702,0.80927515,0.71829605,0.9250105,0.93980217
