0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.023288777,0.021300543,0.05238345,0.036139984,0.018242478,0.05946637,0.02594981,0.057278287,0.030085111,0.020817088,0.015284603,0.03053282,0.04405465,0.038115866,0.0404495,0.09259577,0.028367456,0.028036967,0.027303824,0.011302064,0.05611807,0.016539125,0.07198959,0.0447294,0.055786043,0.046019733,0.017154504,0.028550876,0.030926242,0.02655806,0.05119861
0.028795911,0.022577174,0.03146698,0.04531615,0.014640079,0.030561969,0.032029945,0.060781755,0.041518494,0.025758889,0.01582792,0.02278919,0.057407364,0.03956454,0.059361983,0.09617985,0.041784883,0.031596523,0.030925637,0.013167171,0.053770676,0.027184607,0.081898764,0.048003,0.07369991,0.07113221,0.019580936,0.026365303,0.041667458,0.031830773,0.05896552
0.027309377,0.023860294,0.030396301,0.02644116,0.021241724,0.02238608,0.031073397,0.0461189,0.028402098,0.030422268,0.015415704,0.027294995,0.035703897,0.025887214,0.05274106,0.0920017,0.03481585,0.030963508,0.030245263,0.019322924,0.059228875,0.028857023,0.07088117,0.051643264,0.055445485,0.07951566,0.026503298,0.029019235,0.036163375,0.03821133,0.06327119
0.02658683,0.01910684,0.023123628,0.03881683,0.015417352,0.05394639,0.033421483,0.05590738,0.039669685,0.027133051,0.021233173,0.024582716,0.050289094,0.03338501,0.040776834,0.10059719,0.037633672,0.035095032,0.026863126,0.021083098,0.06710727,0.029000005,0.08659289,0.04604628,0.036910854,0.090343185,0.032578148,0.034477204,0.038645767,0.04598674,0.060424723
0.035253707,0.025008678,0.037610665,0.032517843,0.013217264,0.027037982,0.03254639,0.04895004,0.047163274,0.016114432,0.019672392,0.026374437,0.044133015,0.026115697,0.040372312,0.10762455,0.04532516,0.047134947,0.031732965,0.022974921,0.06396102,0.030395493,0.06842827,0.05399463,0.044500858,0.082733154,0.023420542,0.026868049,0.062262274,0.030398648,0.07542293
0.026436044,0.019950412,0.038768154,0.014260017,0.010155321,0.026457187,0.029085942,0.049952943,0.052971337,0.015164969,0.0196366,0.037395187,0.06048612,0.054892454,0.0740328,0.09361081,0.057895493,0.03982571,0.03646093,0.02234765,0.0675917,0.02874568,0.06628336,0.045745544,0.039730154,0.12575465,0.017330663,0.03477559,0.05837309,0.029345132,0.075738266
0.020103483,0.027893566,0.035375006,0.010092436,0.00845906,0.021975053,0.033627834,0.05317702,0.071340755,0.011456839,0.019077312,0.022740768,0.042001568,0.03806482,0.07103032,0.10279716,0.06772531,0.051681764,0.03763672,0.021378135,0.072969794,0.024431169,0.07154839,0.036359087,0.040638287,0.13075326,0.016461609,0.025384894,0.07000887,0.019107811,0.07708034
0.017757371,0.019468874,0.02987936,0.021958116,0.015837152,0.025508026,0.038494397,0.0643837,0.07253706,0.010622302,0.025446288,0.024959708,0.07354975,0.039216526,0.09455082,0.10251451,0.06410041,0.049392268,0.029519571,0.023225993,0.062358722,0.018854748,0.08355024,0.036169857,0.033704504,0.048617482,0.02216775,0.021031938,0.07261617,0.030980859,0.0616417
0.01578612,0.012882035,0.038644932,0.020445712,0.0119444765,0.018705664,0.01723894,0.054983646,0.0880224,0.021773938,0.011441755,0.02904995,0.07361771,0.03192323,0.09306112,0.09034988,0.059757452,0.032130517,0.06476427,0.03358932,0.086877346,0.023151938,0.095533215,0.03839611,0.042469952,0.016335525,0.027898325,0.031215303,0.091742404,0.026781527,0.05137345
0.013286203,0.012126708,0.03813909,0.020874914,0.020012246,0.02000703,0.025911827,0.064621076,0.07784422,0.010013936,0.022573378,0.04129696,0.067049325,0.03165929,0.09191043,0.09182476,0.06331592,0.021266742,0.06874718,0.033813033,0.06830977,0.023103774,0.07906336,0.04263791,0.048268788,0.020035865,0.035191018,0.057603527,0.07282002,0.033910476,0.05351334
0.015588801,0.015595272,0.02603348,0.030480446,0.018072914,0.023600847,0.022532545,0.04051374,0.074154824,0.020053191,0.02090522,0.039181713,0.07134654,0.050279126,0.078290194,0.08029895,0.062558606,0.03066286,0.07763802,0.037129942,0.08291903,0.032301534,0.08081802,0.03899812,0.048734784,0.011943838,0.010400732,0.06655523,0.07074048,0.013994875,0.05050787
0.026755823,0.007668717,0.041087326,0.016843852,0.020898215,0.013048164,0.022727454,0.042318396,0.0724789,0.008218435,0.017874718,0.013484016,0.05871516,0.05432813,0.088544674,0.08267061,0.069705114,0.017667966,0.08297662,0.022502918,0.069137886,0.028614927,0.07094625,0.046502627,0.06306292,0.009754251,0.01248033,0.0528478,0.088548884,0.032820594,0.049399484
0.0069756145,0.009365196,0.022603018,0.022163013,0.021382354,0.014219422,0.014958239,0.048098993,0.08204631,0.012940663,0.012238998,0.022844074,0.062057044,0.05081083,0.09777611,0.087697946,0.085367545,0.033070225,0.120181255,0.008153074,0.054535188,0.022042198,0.07109892,0.053766716,0.057402626,0.012969419,0.021152128,0.03844084,0.08143361,0.013595661,0.060126353
0.018643914,0.0051492234,0.019283434,0.05040342,0.007604571,0.023071634,0.024156777,0.06373868,0.078117415,0.03133914,0.01922771,0.0237558,0.050677504,0.035184577,0.100681,0.088295445,0.090817265,0.01471016,0.10753385,0.011522736,0.0766581,0.03390345,0.075121924,0.06768509,0.062327497,0.0111454325,0.04005661,0.048028927,0.093752004,0.040974457,0.03194463
0.014938861,0.007322659,0.013883314,0.0057791057,0.004828598,0.021960968,0.022439247,0.050505333,0.07398594,0.012245369,0.0063700634,0.013084784,0.068475336,0.049989793,0.08773481,0.07818206,0.08325795,0.024616156,0.10777478,0.031187858,0.06493844,0.049792826,0.06285859,0.06107364,0.056392904,0.028852064,0.0483462,0.043907024,0.09129861,0.026760112,0.040113132
0.017537499,0.0065886863,0.028471192,0.007744028,0.016462184,0.021612395,0.018284021,0.045374338,0.068169594,0.013086022,0.015567605,0.047638632,0.069771774,0.041950773,0.08938212,0.07035987,0.07847244,0.021218954,0.07173197,0.030002207,0.07912695,0.015440707,0.087524764,0.045009904,0.057949644,0.026226183,0.049423434,0.0558133,0.11872542,0.03046911,0.040359024
0.02336176,0.018635431,0.028319227,0.013793232,0.01050054,0.037850577,0.009285039,0.036803816,0.06707985,0.008394051,0.0055067963,0.026017167,0.077285044,0.03014235,0.12683837,0.075103424,0.07146426,0.014692187,0.13288705,0.040485118,0.06852218,0.02406807,0.08888159,0.06201767,0.059244744,0.016028386,0.03587061,0.040746633,0.107016906,0.03934845,0.06200581
0.008401135,0.010905725,0.02881794,0.007325998,0.012309013,0.03103124,0.026216492,0.069018304,0.07261762,0.02415507,0.00656003,0.010171283,0.04613053,0.036880456,0.115429014,0.107320525,0.080878876,0.012622328,0.106341474,0.045293104,0.071302556,0.013763925,0.10053915,0.054652475,0.055175256,0.022187829,0.047433745,0.0582699,0.09130225,0.048302267,0.048505522
0.016247872,0.013998853,0.014437524,0.04209671,0.0052953074,0.029418882,0.024021164,0.030253153,0.072336435,0.008328345,0.011961814,0.02187949,0.07309719,0.034651536,0.11789159,0.07905427,0.08270626,0.023029631,0.11102092,0.043305375,0.075888164,0.024604592,0.106647685,0.04751774,0.058215097,0.007396983,0.035365194,0.057465438,0.09066084,0.053966813,0.041152023
0.01123767,0.0071265018,0.03985729,0.0068799476,0.008677133,0.028749486,0.035321068,0.057159,0.06896076,0.02029924,0.018648058,0.015519467,0.069201574,0.05299397,0.10471881,0.08242571,0.0744279,0.013373212,0.12736978,0.023865232,0.061885796,0.026702628,0.10279147,0.06251004,0.06701168,0.03497668,0.029332098,0.052934524,0.10088552,0.058691733,0.04577442
0.027224364,0.0065273163,0.022634473,0.020709861,0.059485838,0.015816566,0.053590175,0.052278083,0.069861986,0.017146956,0.0028919508,0.047841202,0.0546641,0.05192301,0.10507367,0.07643658,0.09035462,0.02438942,0.106377654,0.044624586,0.07187712,0.023172308,0.0937533,0.07531964,0.054694124,0.0075510987,0.027612634,0.05266046,0.10200853,0.029021125,0.029055571
0.011064628,0.014309909,0.04035326,0.059447948,0.07694787,0.014526462,0.042704754,0.056161694,0.07417161,0.007999922,0.0143122915,0.043845013,0.053211056,0.024539648,0.10152987,0.09620626,0.0922054,0.01028781,0.097415924,0.051367395,0.063408926,0.03406264,0.09594516,0.060014583,0.051294535,0.0074905595,0.028313212,0.048719358,0.08569954,0.0458157,0.058728088
0.011086291,0.03148551,0.028734894,0.08176231,0.08797372,0.016681755,0.03911822,0.0406,0.06666869,0.00959345,0.01940048,0.05234447,0.047918547,0.013490389,0.092225865,0.080519624,0.0947065,0.015717147,0.084234565,0.058754664,0.055886533,0.036718737,0.1066792,0.050845426,0.039798766,0.017859926,0.03599593,0.039699912,0.104597874,0.044871476,0.05029483
0.013779133,0.0026502302,0.028346265,0.017524404,0.08796533,0.014007131,0.02794969,0.049968835,0.0665144,0.012147152,0.020554986,0.044657223,0.05813851,0.035272405,0.10358943,0.074745215,0.082707375,0.03126061,0.102395594,0.04049113,0.07384713,0.029887563,0.08369576,0.058765728,0.046993747,0.011173049,0.038690638,0.037269603,0.0742843,0.042665254,0.054729007
