0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9075893,0.9517534,0.88026625,0.8751683,0.9389081,0.83249944,0.91007143,0.8615172,0.8681992,0.9245434,0.9367022,0.90063745,0.8747495,0.87280685,0.84018576,0.78932905,0.91018724,0.92512494,0.90778685,0.95820355,0.8804346,0.9276797,0.805658,0.8431332,0.8444325,0.87406474,0.9432469,0.84849125,0.8821346,0.91095614,0.83345896
0.8994916,0.9486187,0.9102898,0.8743263,0.9425065,0.8966136,0.8985981,0.83591634,0.8501307,0.9109237,0.92549783,0.92347413,0.8540586,0.8735658,0.8046173,0.79326224,0.8810972,0.9215976,0.882747,0.9525837,0.890185,0.91524684,0.7899112,0.83431196,0.7863047,0.83028376,0.9409314,0.8507877,0.8699352,0.8955856,0.824068
0.8910359,0.94582635,0.91245943,0.8909572,0.93248075,0.8879083,0.8994628,0.862816,0.8759274,0.9094141,0.9264252,0.9170538,0.8674861,0.9022596,0.8149175,0.7855284,0.88073087,0.9082218,0.8819373,0.9364806,0.8813652,0.9084883,0.7904486,0.83180845,0.82301426,0.81575847,0.91720897,0.85617757,0.8661705,0.87686706,0.8050191
0.9072782,0.95603293,0.9296707,0.87520254,0.9398618,0.8317744,0.8976779,0.84696597,0.87475705,0.9310702,0.915086,0.9191827,0.86550325,0.8904258,0.8333281,0.7898992,0.87922275,0.9068508,0.88883424,0.94082093,0.87833244,0.9090398,0.78605634,0.8385174,0.8505391,0.7909832,0.91049635,0.8438815,0.86616695,0.86206686,0.8235545
0.8881341,0.9487374,0.91191155,0.89756876,0.9490672,0.90046394,0.9041489,0.86012655,0.8657685,0.9493593,0.93192524,0.9333774,0.87960994,0.90272963,0.83396745,0.78786,0.8873648,0.9003337,0.8887546,0.93425435,0.883793,0.9197553,0.81644577,0.8343955,0.85670877,0.806129,0.931692,0.8576657,0.8331504,0.89671063,0.8127988
0.9138608,0.959878,0.9085552,0.92296106,0.9612014,0.8930796,0.92067516,0.8728554,0.8699518,0.952694,0.935364,0.91633433,0.8526588,0.8558647,0.77873623,0.8015401,0.88311577,0.92094,0.8888822,0.9384732,0.8869916,0.9189047,0.8120315,0.8426153,0.87046903,0.7318551,0.9473855,0.8558652,0.83558345,0.90527874,0.8226526
0.9390734,0.94697636,0.91325223,0.9511071,0.9678083,0.90382886,0.9267806,0.86598235,0.8453265,0.9595453,0.9401904,0.9516966,0.8952904,0.8883545,0.7917362,0.798171,0.8648989,0.90675616,0.89674795,0.9492726,0.8881507,0.9275271,0.80235577,0.866006,0.8796295,0.7256241,0.9524971,0.85182273,0.829875,0.93902624,0.8308772
0.9566526,0.9622302,0.9381224,0.9397929,0.9613171,0.9174463,0.9244959,0.875779,0.8589788,0.9713942,0.9462243,0.9521911,0.86018264,0.8955363,0.79685915,0.81526154,0.8886516,0.9198262,0.9216161,0.9527372,0.9089803,0.9532177,0.81069535,0.89348435,0.91711754,0.87713915,0.94276166,0.84529006,0.84995824,0.9265556,0.8804447
0.96333736,0.9766577,0.9302685,0.95142746,0.9665213,0.95552075,0.9630748,0.8931942,0.8469566,0.9580853,0.9716189,0.9508582,0.8728079,0.9164888,0.7983451,0.84192693,0.9043482,0.94528323,0.87082523,0.9398936,0.87400734,0.9453361,0.8052902,0.9077351,0.913835,0.9033793,0.93852943,0.86641455,0.83456326,0.9400763,0.90346366
0.9698998,0.9783606,0.93368506,0.95107085,0.9581601,0.9547299,0.949639,0.8811208,0.8764918,0.9788213,0.9563642,0.933156,0.88845396,0.9196787,0.8096941,0.8409434,0.9021355,0.9617364,0.8718265,0.94010407,0.9018247,0.9563393,0.83185375,0.9058767,0.90014833,0.8078552,0.9362343,0.87607163,0.868085,0.9327913,0.9045959
