0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.06233378,0.04817116,0.06018511,0.040289856,0.06831987,0.04304578,0.056701172,0.030446969,0.0484791,0.07171803,0.082855105,0.058570985,0.07550409,0.06204544,0.04478344,0.056315914,0.044095352,0.097282365,0.047471147,0.09607854,0.07116729,0.05194034,0.059255775,0.06328298,0.07149557,0.039124347,0.061267365,0.06295148,0.045078624,0.05299,0.069208905,0.08198013,0.089952834,0.04954767,0.047378983,0.07345526,0.05882353,0.0783442,0.048389815,0.02771183,0.0660532,0.055356484,0.06884649,0.09882951,0.04772389,0.031101538,0.090822615,0.059499808,0.04750119,0.05749882,0.06325089,0.06311065,0.07881306,0.06146208,0.08001394,0.0646721,0.04949519,0.049651597,0.096398436,0.05280059,0.054818165,0.04759555,0.070321955,0.08114681,0.07106515
0.06314735,0.05350476,0.05265059,0.043022532,0.05196337,0.053275347,0.06241201,0.0228002,0.054037545,0.07668508,0.095971346,0.06163696,0.093609855,0.06554382,0.055480193,0.052640665,0.05174452,0.080214605,0.03623992,0.10030007,0.0833214,0.06950939,0.069359235,0.061630696,0.07245953,0.045585986,0.05749332,0.06511907,0.03930002,0.055238158,0.07390843,0.08195056,0.08547898,0.057991825,0.04820192,0.07114307,0.06041403,0.0886236,0.061288584,0.029158004,0.07538434,0.05916144,0.060739405,0.097852945,0.04217527,0.03839688,0.08532949,0.036465444,0.053739943,0.047424033,0.06303869,0.056360748,0.07189102,0.055543844,0.09177629,0.08080228,0.06472556,0.04634053,0.0947014,0.05726285,0.06948457,0.04548367,0.040538408,0.070560366,0.069982335
0.062128726,0.04719203,0.057000723,0.0416157,0.047408868,0.02516646,0.059501648,0.02244027,0.05502953,0.08679391,0.08849006,0.087786995,0.088161245,0.07314881,0.05927382,0.051816892,0.04850724,0.09114764,0.03461718,0.0998397,0.091303475,0.06348281,0.06152017,0.050650265,0.08064576,0.048465103,0.06603835,0.06498601,0.031143116,0.050043337,0.080294184,0.08132537,0.09507466,0.051464994,0.037812058,0.07349107,0.0697442,0.07315899,0.06972485,0.034618564,0.07421773,0.055606313,0.07123298,0.122305326,0.03730188,0.0373931,0.08182114,0.06441794,0.052925933,0.05485672,0.07019443,0.06339177,0.08533736,0.034033336,0.085510775,0.08237956,0.06342633,0.060912464,0.09378578,0.05987315,0.062860265,0.043894973,0.07194128,0.06984438,0.07215825
0.06081579,0.050155304,0.051519517,0.044237636,0.051480506,0.05820406,0.057345077,0.023491034,0.051726807,0.07691747,0.101198696,0.081481665,0.0976463,0.07015798,0.054275747,0.05717016,0.05423818,0.09747499,0.03834056,0.11043358,0.080247216,0.071287505,0.053271607,0.06678677,0.077060804,0.047233228,0.06474455,0.065089986,0.024325809,0.052313548,0.02071214,0.076768816,0.099730335,0.06186955,0.043191288,0.07120519,0.053654116,0.08005452,0.050769668,0.02406799,0.071839616,0.052675277,0.07682649,0.11971835,0.03575903,0.031871565,0.08745681,0.034686245,0.04460608,0.051632904,0.06435296,0.07634123,0.075947,0.045621634,0.08296277,0.07592763,0.072920434,0.048714027,0.09316323,0.04469975,0.06964427,0.053380214,0.073164575,0.077210374,0.07630631
0.05921464,0.052239373,0.05965669,0.033457454,0.06175826,0.06499023,0.056866206,0.025372732,0.050310876,0.07767104,0.098735385,0.08823808,0.103280954,0.070652634,0.05611516,0.050446674,0.048432022,0.094398804,0.030842246,0.11194416,0.08656778,0.07565728,0.050385114,0.06804464,0.07689486,0.030955937,0.06402303,0.06558288,0.036390267,0.052250486,0.06427672,0.08137211,0.10097497,0.05637935,0.048733108,0.07228386,0.05898938,0.0940547,0.06799798,0.023517657,0.06439115,0.06137186,0.07572121,0.118019484,0.037467606,0.029400058,0.091881424,0.014762502,0.05152811,0.04570711,0.061355524,0.07235267,0.08619682,0.050233807,0.08232768,0.07539983,0.07341582,0.03661628,0.10241606,0.050627645,0.06624148,0.0484771,0.07975294,0.08561837,0.07745804
0.05740815,0.04807164,0.057469174,0.048012756,0.058856912,0.07367667,0.059052132,0.030779893,0.05457112,0.07747106,0.10131668,0.10351837,0.10372201,0.07235861,0.063427806,0.058909893,0.051059254,0.08149281,0.02297451,0.10566286,0.081256524,0.07287674,0.03840665,0.07651631,0.07958633,0.03574985,0.060394317,0.06428283,0.02474597,0.0678845,0.022875644,0.08272263,0.09772921,0.058519717,0.0368619,0.07765436,0.061416276,0.08654418,0.06621139,0.022154683,0.081203856,0.04179228,0.069061354,0.120232865,0.037569527,0.0396517,0.10124334,0.05519639,0.04153627,0.069392815,0.060923867,0.07590221,0.09937624,0.037441384,0.086257085,0.06542715,0.07709648,0.050921377,0.10274545,0.05467026,0.068252854,0.06389206,0.08717129,0.086294904,0.076284945
0.06588191,0.04750799,0.06278171,0.04667255,0.05569424,0.022961767,0.058496978,0.027300712,0.050643247,0.07962793,0.10072104,0.10353571,0.10166764,0.07636174,0.05574965,0.058365613,0.047268678,0.09219849,0.023358025,0.11802564,0.0709229,0.06924797,0.051996324,0.0730599,0.080109976,0.041643705,0.06162719,0.06902321,0.029994978,0.0619397,0.069588624,0.08443007,0.101493195,0.05684977,0.04129312,0.07418483,0.056013834,0.09424511,0.06488225,0.029638367,0.085873425,0.047475636,0.0765001,0.12880453,0.034167733,0.03649914,0.09660291,0.031583965,0.051930055,0.06274595,0.058033515,0.069604926,0.08713095,0.03247964,0.07485881,0.07757725,0.07616146,0.065648295,0.09478247,0.0506661,0.06584165,0.051754553,0.098548315,0.07604196,0.07676037
0.056603048,0.044836223,0.06756554,0.055003945,0.05964259,0.09239999,0.058583435,0.022036076,0.06655941,0.08532313,0.10987063,0.1051494,0.108039595,0.071826495,0.04734769,0.060570132,0.056910705,0.10231412,0.023082988,0.11831952,0.079979286,0.07766247,0.04553959,0.085127555,0.07523394,0.03450844,0.05101717,0.065596744,0.027795572,0.060380578,0.06777578,0.07746812,0.11145925,0.0530408,0.048226237,0.08076696,0.048905786,0.09678224,0.07689826,0.016006427,0.08615847,0.04467898,0.07737882,0.12253672,0.037219003,0.037940014,0.022866068,0.04885587,0.04844923,0.053834777,0.055771537,0.0775574,0.102628425,0.026429184,0.0747125,0.0695149,0.08128174,0.055252615,0.10358743,0.043919556,0.058165893,0.063407786,0.10480168,0.074260555,0.08036212
0.048648473,0.046569288,0.07052446,0.05665877,0.06228122,0.10090347,0.056303393,0.029313145,0.05611518,0.08982142,0.11046516,0.10449602,0.09686991,0.064511545,0.042442977,0.06400057,0.04990525,0.10083075,0.029472625,0.11545224,0.08337593,0.07362012,0.044911314,0.0822329,0.0825467,0.033120744,0.0545762,0.06595304,0.033488777,0.037261926,0.07065769,0.08072329,0.105678044,0.06569094,0.040643647,0.08078739,0.04884882,0.09128491,0.07702753,0.022167712,0.088477515,0.04686825,0.08960166,0.13435128,0.041108165,0.040885717,0.08668593,0.021553252,0.035821192,0.0483557,0.056653824,0.067384705,0.09961738,0.025357332,0.07764721,0.06930816,0.063094236,0.06125061,0.09739857,0.044833805,0.07314781,0.077449754,0.09474627,0.08011026,0.07589784
0.056720935,0.048287336,0.0714649,0.051287472,0.065227546,0.10879671,0.05381186,0.036560144,0.059567306,0.09474211,0.11049721,0.11242219,0.10016387,0.0711268,0.034615465,0.06439828,0.050423376,0.10197819,0.030917024,0.11419203,0.08526322,0.0729401,0.04199751,0.08228723,0.0820992,0.04679382,0.0618316,0.068812355,0.025484588,0.038605336,0.070952184,0.08401108,0.104890496,0.071175076,0.046601836,0.086436674,0.05499363,0.09923891,0.08220759,0.015030721,0.100439735,0.03184466,0.08469895,0.1362447,0.04712522,0.028965231,0.03385918,0.07083046,0.04281966,0.05365016,0.059901807,0.08056454,0.10561624,0.017098505,0.06896792,0.062048413,0.08446937,0.07128447,0.09692055,0.04581303,0.07053364,0.063403234,0.10579591,0.07459606,0.076881245
