0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0146263,0.012304444,0.0155438185,0.014619614,0.008583602,0.022691282,0.03129225,0.030580174,0.019174084,0.009295174,0.01657058,0.016432231,0.03605207,0.013958915,0.024676206,0.061004627,0.029477945,0.011945034,0.020008557,0.00845307,0.04994853,0.03454266,0.04334744,0.08991868,0.042570468,0.023415472,0.012563725,0.02241737,0.018530166,0.02133611,0.012934666
0.018605184,0.010914759,0.017521253,0.009520619,0.007066712,0.025963932,0.0323643,0.028667485,0.018211208,0.009270905,0.016845047,0.018654542,0.037703194,0.012100797,0.018777268,0.07284034,0.023149349,0.013588552,0.019258589,0.010019626,0.042126086,0.041533068,0.038513064,0.09573984,0.037261683,0.022185616,0.01621629,0.024530793,0.01735062,0.02183793,0.018992126
0.015988555,0.012593146,0.016698044,0.011503529,0.009763574,0.029023351,0.030354526,0.023257108,0.023429273,0.009607653,0.012420922,0.018405527,0.042608485,0.01628153,0.028262518,0.06706703,0.02637923,0.011718634,0.022730283,0.008672681,0.033307064,0.042885646,0.03809898,0.09152525,0.04687823,0.019321773,0.011576224,0.029090192,0.021342112,0.030288821,0.02242612
0.019181397,0.012710064,0.015610055,0.011761116,0.011547352,0.021410994,0.028283034,0.031991746,0.021190384,0.008690591,0.014892468,0.01456366,0.040294375,0.015173507,0.020765621,0.07128682,0.040238224,0.014514325,0.019261116,0.008887761,0.04889819,0.04399511,0.035254303,0.08389699,0.050162315,0.019643746,0.013981832,0.025631186,0.016868534,0.023521679,0.016531562
0.016689088,0.011186641,0.016977487,0.01466815,0.008955828,0.026334817,0.028761234,0.026587402,0.022388317,0.009218093,0.015384166,0.017096512,0.03580432,0.016826076,0.022962311,0.054717824,0.0229317,0.01409299,0.021542257,0.0074467207,0.047090024,0.047730554,0.038395405,0.09214545,0.049569167,0.02414285,0.013613823,0.028971968,0.019764652,0.021994006,0.023868058
0.015193122,0.012511863,0.017332252,0.014336488,0.006637719,0.025784602,0.026360892,0.028807454,0.023214243,0.0085736485,0.0151014365,0.01553349,0.04101164,0.019068753,0.02317312,0.06743436,0.022031667,0.0145724695,0.019798731,0.012169894,0.039463904,0.03436356,0.039372437,0.09582469,0.033014454,0.026159957,0.0112082455,0.023907855,0.017228693,0.02297781,0.018147433
0.014922779,0.011963543,0.018007016,0.01228713,0.0077106315,0.022481048,0.027469736,0.027259247,0.0177075,0.0069532897,0.015085685,0.012168506,0.0406503,0.019028744,0.021337029,0.06128259,0.029793715,0.012846554,0.018350363,0.011237276,0.048845537,0.037993323,0.040067155,0.09027216,0.042961586,0.019299814,0.011965064,0.024083987,0.019617058,0.026437901,0.02225112
0.01569772,0.01187362,0.019900223,0.01263754,0.008994721,0.022795053,0.02734157,0.027030008,0.02322987,0.009046886,0.014913607,0.015002542,0.036563806,0.016916988,0.023060387,0.059878014,0.027149772,0.012594013,0.01906428,0.008128209,0.045406796,0.03266904,0.03733781,0.08931614,0.044696745,0.022249965,0.013598218,0.025912948,0.017680964,0.024115238,0.016334781
0.013432461,0.010447979,0.01624533,0.015096863,0.006693042,0.026431095,0.027114114,0.020262443,0.020309469,0.00962815,0.016078854,0.015014094,0.03432257,0.016768375,0.02589493,0.056308404,0.021941068,0.010259328,0.022831412,0.010318842,0.043662596,0.0314024,0.040114816,0.09535055,0.04225739,0.016291136,0.012708269,0.024645092,0.018025184,0.025413226,0.020201933
0.012128401,0.011091317,0.018537715,0.01417596,0.0073603448,0.02190329,0.024285335,0.026356088,0.0248573,0.011759046,0.01493577,0.014748076,0.028584987,0.017298901,0.019238925,0.05901911,0.035039768,0.013655207,0.023218136,0.008726826,0.050609004,0.03858283,0.037703793,0.08700655,0.045687784,0.016011978,0.013288658,0.030802093,0.018137256,0.02068954,0.014809791
0.011828455,0.010077873,0.018094333,0.017385073,0.009843834,0.026359117,0.02730816,0.023243757,0.024704007,0.00942873,0.014649854,0.017140133,0.043357383,0.017999524,0.022307599,0.050914988,0.027823728,0.012248057,0.019908939,0.008210272,0.042215306,0.03310113,0.037560113,0.093951695,0.04370257,0.02427554,0.013904859,0.028281424,0.01949864,0.023909537,0.01740962
0.014921673,0.007307387,0.020188816,0.0103108715,0.0045495215,0.023115147,0.025983691,0.027131654,0.032945026,0.011438017,0.014644675,0.011293729,0.033270285,0.019849708,0.022207193,0.044279687,0.03280733,0.012212145,0.025632361,0.010537164,0.053127233,0.032650586,0.03747628,0.08743133,0.04245005,0.016207272,0.01509899,0.029567199,0.017004142,0.02500208,0.016819209
0.014779001,0.010867953,0.021756249,0.0104996255,0.007789941,0.030180812,0.026814252,0.024124684,0.02797625,0.009585903,0.017881066,0.013679055,0.036234464,0.014958899,0.022070166,0.0504188,0.032403093,0.01111352,0.018007597,0.009403491,0.046534225,0.032351144,0.0411222,0.08487507,0.040068854,0.023998985,0.013642048,0.033754926,0.0200173,0.02349167,0.019347051
0.012071429,0.011988528,0.021207867,0.010966479,0.006806702,0.027384782,0.02397088,0.024739737,0.03113135,0.011244454,0.017065976,0.013261158,0.03835653,0.022351928,0.021436539,0.04715014,0.032688472,0.011024541,0.01740353,0.011083542,0.03729268,0.031423073,0.044833146,0.09229331,0.042736072,0.023301978,0.015559707,0.032448273,0.01910635,0.01878512,0.012870726
0.012844315,0.011925627,0.019415054,0.017050494,0.007981683,0.02617455,0.023879707,0.020776045,0.031106362,0.012806105,0.013673375,0.015583278,0.037124597,0.017596459,0.025257545,0.04699005,0.033017624,0.012034544,0.018049842,0.01254965,0.051906794,0.02418398,0.05202096,0.09087709,0.043554667,0.024276627,0.019925162,0.036069218,0.018301753,0.026864126,0.014332813
0.011272895,0.008030666,0.022038018,0.008091201,0.006772939,0.029677056,0.021999637,0.025832767,0.028497647,0.008846566,0.01500681,0.011820403,0.038084242,0.019740978,0.019561406,0.040730897,0.034556784,0.011697051,0.016810207,0.01337801,0.046662964,0.03061922,0.052448597,0.088721566,0.039033957,0.023922872,0.014536212,0.033892237,0.020607218,0.028978959,0.0131975105
0.012048945,0.010653143,0.022931159,0.016134987,0.0052977814,0.03461719,0.02410263,0.024624096,0.027947271,0.010947601,0.017686818,0.015139787,0.039239462,0.020985482,0.023268864,0.044038534,0.03593532,0.008320573,0.015470723,0.011036807,0.05100188,0.03005161,0.060229946,0.08424598,0.04116781,0.024704302,0.016270364,0.032197684,0.018808907,0.026973892,0.013809517
0.0119627705,0.015431739,0.024384933,0.009959573,0.004391597,0.037493773,0.024803214,0.02560746,0.026177237,0.012902427,0.014686793,0.015719142,0.03719531,0.021223476,0.018026052,0.0500874,0.03319103,0.010308336,0.013126192,0.00996193,0.05138219,0.031058006,0.06045936,0.07577059,0.042258773,0.018234527,0.019804759,0.031075427,0.019909533,0.025845656,0.018099682
0.011745169,0.013720866,0.019051338,0.014557527,0.0073293285,0.034283057,0.02253514,0.02070638,0.028603446,0.00967718,0.01639641,0.01586381,0.03759141,0.022648279,0.018956715,0.043605026,0.03447348,0.009464263,0.016622784,0.01221794,0.052001867,0.029749945,0.059756346,0.08283019,0.037396275,0.021551112,0.020200865,0.033785332,0.02465092,0.02677677,0.02271867
0.014191888,0.01404511,0.018403322,0.012746043,0.0040533994,0.03704706,0.022128414,0.022518408,0.028431157,0.014414287,0.015567164,0.020832926,0.040071353,0.023016928,0.019716859,0.046350013,0.036449414,0.010846603,0.015020002,0.012571978,0.050323494,0.031825706,0.064759515,0.062023804,0.04283548,0.021947226,0.019034399,0.030246941,0.02497333,0.02948457,0.020950986
