0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.95368075,0.98047423,0.9465836,0.9495122,0.9695326,0.9572622,0.9374296,0.9226678,0.9376892,0.9687236,0.9530728,0.955336,0.953299,0.92686194,0.9390936,0.9287322,0.9371659,0.9726105,0.9529089,0.978305,0.9567777,0.9380314,0.9125314,0.8903027,0.9154564,0.94787776,0.96375066,0.8987444,0.9431586,0.9451181,0.9272615
0.9478568,0.9844507,0.9482335,0.9571438,0.9730376,0.9500536,0.9346325,0.9215153,0.94665265,0.9739148,0.9490166,0.9522632,0.954977,0.9406964,0.93994933,0.91941595,0.93648994,0.96906394,0.94707686,0.9724287,0.9566341,0.94484836,0.9156115,0.88540554,0.91029245,0.93588483,0.9594722,0.9079243,0.9461419,0.94507086,0.9263614
0.9532049,0.9822927,0.9447628,0.9444103,0.97266155,0.9483882,0.92985976,0.93403614,0.9385471,0.96973693,0.9551941,0.9453029,0.94442666,0.9353431,0.93166834,0.9158378,0.93234825,0.9695773,0.9442908,0.9772608,0.9588833,0.940824,0.9175482,0.89065516,0.8981127,0.9440712,0.96582335,0.89534587,0.93817174,0.9386743,0.92208874
0.9446298,0.97744924,0.9420693,0.94512045,0.9673694,0.95762527,0.9314987,0.9217002,0.9443678,0.9663014,0.9470272,0.95452684,0.94691956,0.9299406,0.93824863,0.9101298,0.9275483,0.96681356,0.9538437,0.9751485,0.9578811,0.93556005,0.9193516,0.88043255,0.90026087,0.94469637,0.9576139,0.8928679,0.94309616,0.93807536,0.91673744
0.9491936,0.9799505,0.9378026,0.94670105,0.963415,0.9533765,0.92940456,0.9381241,0.9384559,0.96715146,0.9541331,0.9506651,0.9477409,0.930174,0.93321425,0.918608,0.9329799,0.967185,0.94929,0.97721225,0.9611683,0.9377821,0.9201727,0.88209236,0.90329504,0.9480489,0.9599797,0.8938983,0.9343357,0.93626773,0.91830474
0.949347,0.9805051,0.94121027,0.94591135,0.971709,0.9494764,0.9321812,0.93133014,0.93950856,0.97158915,0.9498216,0.9514873,0.9406742,0.9241126,0.9274909,0.9213036,0.93603784,0.96854526,0.9487038,0.97006,0.9533134,0.93932337,0.9095965,0.8843856,0.9047766,0.93368065,0.96071225,0.90539074,0.9352721,0.937303,0.9284175
0.9534591,0.9783136,0.94265014,0.94357944,0.97144634,0.954103,0.93153965,0.9284154,0.94662225,0.9751882,0.948809,0.9529399,0.9468804,0.93243027,0.93281466,0.9182859,0.9348078,0.96988404,0.9516364,0.97494096,0.9563464,0.9415755,0.9139538,0.8790903,0.9079527,0.9468938,0.96045065,0.90195626,0.93717474,0.9330192,0.92887706
0.95201445,0.97994316,0.9360401,0.94429433,0.96808857,0.95871216,0.933498,0.9343499,0.94089645,0.9724344,0.9477863,0.96046215,0.95410466,0.9310628,0.93347555,0.9246697,0.9316328,0.9670841,0.94875723,0.97675616,0.96064186,0.94629973,0.9176546,0.8821475,0.9046101,0.9389164,0.9572313,0.89930665,0.9376442,0.9327748,0.9250919
0.9543186,0.9809912,0.93928164,0.94614995,0.97367364,0.95335704,0.93119353,0.9399339,0.93850857,0.96844614,0.9473743,0.94870746,0.94417423,0.9313175,0.92909145,0.9191175,0.9399118,0.9699505,0.95238703,0.9726856,0.9608514,0.9425117,0.9093729,0.87993,0.9068958,0.9377405,0.95679855,0.9083782,0.9324645,0.9303631,0.9280416
0.95757043,0.98052734,0.93827933,0.9462755,0.97152066,0.9526226,0.93196595,0.9281928,0.93554914,0.9624308,0.9497322,0.95146906,0.95605975,0.92393553,0.93303734,0.92289793,0.92671597,0.9645878,0.9520351,0.97540283,0.9588875,0.93599176,0.91676104,0.88476366,0.91020507,0.939892,0.958804,0.90575117,0.9387679,0.9351978,0.93260175
0.96061414,0.98102045,0.944171,0.9406351,0.97118855,0.94716614,0.9335682,0.9362109,0.94005877,0.9726418,0.9506583,0.93996376,0.9405304,0.92619276,0.9329995,0.923732,0.940557,0.9687634,0.950932,0.97445405,0.9493598,0.94233525,0.9171766,0.88406014,0.91037124,0.9348911,0.9548496,0.9079485,0.9338994,0.93727744,0.9346062
0.9517745,0.984725,0.93873817,0.9491651,0.979834,0.95150554,0.9370102,0.93426514,0.93308824,0.9676741,0.9456085,0.95380276,0.9472987,0.9270216,0.924056,0.9311337,0.9301158,0.9684996,0.95130473,0.9668875,0.9571884,0.93296,0.9088993,0.885787,0.9086138,0.9351058,0.9521058,0.9085602,0.93102145,0.9335379,0.9315967
0.95267093,0.9820327,0.93779546,0.9452898,0.9771334,0.953276,0.9260281,0.92904216,0.9332904,0.9723665,0.9434002,0.9512364,0.95018977,0.92837304,0.9262082,0.9265231,0.93297684,0.9649314,0.9545117,0.97174144,0.95836246,0.9383734,0.9122294,0.87196803,0.9077696,0.93773013,0.9512727,0.90387106,0.92929786,0.92730683,0.93718696
0.9558805,0.98006266,0.93325156,0.94529915,0.97702956,0.9486579,0.93978465,0.9297192,0.9244865,0.9619594,0.95173746,0.9529655,0.9490975,0.9183816,0.92666155,0.9288012,0.93609744,0.9690333,0.95459145,0.9668637,0.9596321,0.92807907,0.90886366,0.87553775,0.90949804,0.92474365,0.95124906,0.9129082,0.9303211,0.9288349,0.9300072
0.95962155,0.97933835,0.94111073,0.9364783,0.98129386,0.95687455,0.93553126,0.9350001,0.91988504,0.9595818,0.9475961,0.9498545,0.95184416,0.92235136,0.92235,0.9260822,0.9258206,0.96713525,0.951946,0.9635107,0.96081614,0.9321464,0.9001602,0.87673134,0.9050581,0.9250369,0.9410745,0.9006236,0.92429936,0.9201209,0.94137084
