0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.90750676,0.95089066,0.8798092,0.8748387,0.9414356,0.8328411,0.91034317,0.8617094,0.8688397,0.92561597,0.9365552,0.90035707,0.8745029,0.8727951,0.84173286,0.7886912,0.91174537,0.92609614,0.9072388,0.95818394,0.88049966,0.927705,0.805823,0.84350365,0.84093654,0.8740846,0.9436274,0.84929186,0.88253206,0.91089034,0.8350526
0.90027195,0.9489436,0.91103,0.8704575,0.9428657,0.89633536,0.8987139,0.83464,0.8536887,0.91266465,0.926186,0.92025065,0.85321057,0.87168264,0.8100588,0.7930566,0.88423395,0.9208228,0.8804711,0.9515936,0.8917205,0.91713166,0.7925386,0.8421788,0.7862215,0.8257055,0.94087404,0.8484196,0.8689225,0.8956236,0.8198439
0.8904334,0.9438358,0.91280097,0.8920893,0.933107,0.8857011,0.9002137,0.86046016,0.87074137,0.9112057,0.9276069,0.9149649,0.86481714,0.9018063,0.8472861,0.7857763,0.88325316,0.90653515,0.87898344,0.9328343,0.8800236,0.91033095,0.7927784,0.8381921,0.8198838,0.81501603,0.92119807,0.8569691,0.8712325,0.87965155,0.80780816
0.9036573,0.9571432,0.9269276,0.8732721,0.93989015,0.82791895,0.9010838,0.8423612,0.8734884,0.92749405,0.9150386,0.91573316,0.8614943,0.8973501,0.7916122,0.7862004,0.87964493,0.9055364,0.89234644,0.93889195,0.8773568,0.9109409,0.7953555,0.84458715,0.83885145,0.79995215,0.90977144,0.8550972,0.8676088,0.8652203,0.8118583
0.8967071,0.9477071,0.90739894,0.8933034,0.9476948,0.8971205,0.90273833,0.85960567,0.8675325,0.9456486,0.93310606,0.9324152,0.8764264,0.9013945,0.8273882,0.7932989,0.8901529,0.90662575,0.88966876,0.9335251,0.88243604,0.92274255,0.8162446,0.8358553,0.85930103,0.8173447,0.9307536,0.8576839,0.8382283,0.8899424,0.80716324
0.9187953,0.9569243,0.9033698,0.9200499,0.96027726,0.89248157,0.9202765,0.86819994,0.86622274,0.9498796,0.9353404,0.9144342,0.846657,0.85659206,0.7565253,0.7975482,0.88543904,0.9205613,0.8933549,0.93930125,0.8825804,0.9213592,0.80998063,0.8422355,0.8757452,0.73152524,0.94608265,0.85928804,0.84782124,0.90042627,0.8147479
0.93988734,0.9435787,0.9041163,0.9491227,0.9680981,0.89944595,0.9256444,0.8665224,0.84172106,0.9543169,0.9403869,0.95045495,0.8924063,0.88490057,0.7826047,0.79960227,0.8602649,0.90946347,0.903401,0.9468529,0.89114654,0.92926776,0.808054,0.86270845,0.87989265,0.725163,0.95111066,0.8526918,0.83544976,0.93660957,0.8234283
0.9502036,0.9587345,0.9375913,0.93544126,0.9657832,0.91988903,0.92085046,0.87120974,0.8604407,0.9663526,0.939201,0.94345707,0.87145376,0.8944916,0.7959543,0.81568265,0.88648736,0.9120599,0.9106632,0.95586294,0.9065829,0.95028365,0.8067223,0.8905171,0.9152878,0.8776692,0.94407296,0.8423307,0.8503388,0.94133496,0.874971
0.9654764,0.9713729,0.9317051,0.9481131,0.97544456,0.9488126,0.9628332,0.87982625,0.8506011,0.95961714,0.97548133,0.94730556,0.8704387,0.9019418,0.7962247,0.85025644,0.8943612,0.93285143,0.8805681,0.94511265,0.881638,0.9434637,0.81049085,0.8978865,0.9091675,0.8887945,0.9448397,0.8604699,0.84639406,0.945012,0.89042306
0.9704859,0.97647464,0.92707413,0.94721055,0.9667278,0.9571217,0.9449948,0.85072786,0.8760726,0.97602105,0.9633549,0.9369311,0.88488966,0.9151975,0.80310124,0.84948826,0.9040515,0.9534091,0.8611506,0.90313286,0.9083581,0.955755,0.83122265,0.9093397,0.9046064,0.8978429,0.9397732,0.850524,0.8605659,0.92704487,0.9003779
0.9669024,0.9837632,0.93683636,0.94010425,0.9569134,0.9554057,0.96008265,0.8900358,0.86610407,0.96516776,0.96249026,0.9354739,0.87222713,0.9027886,0.8301003,0.85929793,0.9053405,0.9443723,0.82890546,0.9193097,0.8826569,0.94096303,0.80633324,0.9102718,0.9164993,0.8117652,0.94312215,0.8553934,0.84675616,0.92672616,0.9043869
0.9505593,0.97709435,0.91989094,0.9620172,0.9537936,0.9553498,0.94936174,0.86760783,0.87212396,0.9813298,0.96617943,0.9608467,0.88175964,0.92566717,0.8284025,0.86633074,0.89337194,0.9598446,0.84924537,0.93574756,0.9031471,0.9551523,0.8343666,0.9131596,0.90690005,0.82969743,0.96784604,0.88800734,0.83056855,0.9191898,0.88679415
0.9680646,0.976164,0.9456415,0.9492996,0.95581174,0.95792377,0.97119933,0.86871076,0.8905302,0.96766394,0.97050357,0.9481173,0.8860066,0.9269886,0.8138088,0.8613702,0.86673224,0.94147056,0.79564565,0.93825376,0.92462105,0.9506812,0.83203983,0.9059484,0.9072769,0.84412205,0.95182675,0.9058694,0.8591176,0.9369207,0.89066213
0.9655393,0.9761312,0.92957526,0.9113957,0.9782249,0.9507985,0.9697683,0.8330202,0.897753,0.9642873,0.9699591,0.9549001,0.89514387,0.9359708,0.8017761,0.8549839,0.8630787,0.9551934,0.83199525,0.955233,0.8911972,0.9332208,0.82911164,0.90620345,0.8919531,0.83777124,0.93854946,0.905585,0.85154915,0.9396467,0.9113876
0.9734733,0.9708949,0.9514574,0.8689683,0.9750237,0.9506505,0.957433,0.8576994,0.8981625,0.9809596,0.97057545,0.97701514,0.88804215,0.9210004,0.8178541,0.8740551,0.8589761,0.9592113,0.8174886,0.96786875,0.913833,0.9352457,0.8425698,0.90994465,0.89790314,0.9539204,0.9529124,0.9168157,0.84707975,0.9586648,0.92794925
