epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
10,99.59839357429719,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
10,99.59839357429719,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
10,99.59839357429719,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
10,99.59839357429719,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
11,99.79919678714859,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
12,98.79518072289157,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.44444,90.0,100.0,100.0,100.0,95.2381,95.454544,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
13,97.79116465863454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.85714,93.333336,93.333336,92.30769,100.0,95.833336,100.0,93.548386,95.454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
14,98.39357429718875,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.333336,100.0,92.30769,100.0,95.833336,100.0,100.0,90.90909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.888885,100.0,100.0,100.0,100.0,95.2381,100.0,100.0
