0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.050096072,0.041349463,0.032734174,0.07629068,0.05896762,0.048263077,0.06347199,0.06632199,0.041997183,0.09093869,0.045949597,0.06767649,0.057001427,0.043370273,0.03174444,0.07210807,0.048886463,0.051300045,0.036180645,0.1024486,0.12819584,0.043657858,0.06504665,0.06787586,0.06069354,0.10704143,0.12218587,0.044379335,0.049849268,0.04913544,0.07778885
0.052353844,0.041378666,0.03576608,0.08550444,0.064493544,0.050048307,0.06734414,0.06606947,0.07053981,0.10273508,0.048794765,0.07204503,0.060460042,0.048214093,0.039292317,0.08007652,0.05409971,0.0531159,0.027806373,0.10119745,0.1308288,0.044248294,0.06770958,0.07104219,0.066694215,0.113176,0.13045914,0.044955567,0.05675102,0.04883118,0.07956913
0.049643084,0.04473388,0.031909674,0.08340551,0.05932968,0.046907924,0.06646455,0.06503945,0.07263843,0.09975538,0.051910724,0.07111715,0.05577792,0.045163386,0.036754444,0.07536961,0.05335762,0.05564582,0.03165204,0.10134125,0.12936868,0.04720591,0.06324264,0.059842624,0.06774655,0.1094315,0.13104014,0.042739518,0.05671634,0.054594852,0.07501822
0.053721428,0.03940627,0.03862035,0.08692612,0.06583431,0.05303388,0.06909232,0.065307856,0.069479525,0.10360023,0.054656956,0.07302113,0.05912419,0.047807146,0.038402967,0.073394746,0.05762604,0.054386266,0.031910144,0.1075864,0.12552984,0.048121862,0.06591144,0.07006411,0.06436172,0.11550991,0.13115616,0.050366037,0.05774899,0.050854307,0.07487191
0.057568025,0.04363052,0.04067695,0.08831908,0.06766767,0.056306373,0.07181321,0.077773236,0.0736021,0.098128974,0.057128895,0.08031665,0.06424501,0.05264275,0.045169264,0.0752042,0.058826182,0.054237828,0.03515211,0.11055161,0.12936912,0.051346842,0.07069353,0.0644997,0.06349616,0.11616096,0.13196579,0.053043816,0.05663097,0.05435474,0.07390072
0.055844985,0.04292732,0.0386453,0.08519137,0.065311,0.059666798,0.07517729,0.07140414,0.06104882,0.10268122,0.056804497,0.08471089,0.06457374,0.05334894,0.044367265,0.07168424,0.062117793,0.05189334,0.03768929,0.11852694,0.121787444,0.05494893,0.066783816,0.05432889,0.06397203,0.11714042,0.13868114,0.052719455,0.062629424,0.050873566,0.08271365
0.05461755,0.047285177,0.045303725,0.08207772,0.07031464,0.063744284,0.07471704,0.063292556,0.061468072,0.10699113,0.05790903,0.086493865,0.07093451,0.060261272,0.042626373,0.069432445,0.06447422,0.05028004,0.039113328,0.12152626,0.11903423,0.05782059,0.06797146,0.057451334,0.06509748,0.11021061,0.120974444,0.05895968,0.04907747,0.037382383,0.081791416
0.06287606,0.042120125,0.049885865,0.098420754,0.090760656,0.07515907,0.08425278,0.09727697,0.11040246,0.12165334,0.073135436,0.091124296,0.074604385,0.070761055,0.048045292,0.070207685,0.07105533,0.06445601,0.035203505,0.14014848,0.1410609,0.057633154,0.07710331,0.08230518,0.06939362,0.13136098,0.14861928,0.083441086,0.08031274,0.023822948,0.09230247
0.058460556,0.040712573,0.047171306,0.096170865,0.037699655,0.06689229,0.083569355,0.10399653,0.11822636,0.12307433,0.069721885,0.09224346,0.0779477,0.07379965,0.047349345,0.07425237,0.07228523,0.06388191,0.038161676,0.13925493,0.1383379,0.058109883,0.07851642,0.10237175,0.07669629,0.120997794,0.14912276,0.08939967,0.078978725,0.042942706,0.11204293
0.06039915,0.048260756,0.042233493,0.09638819,0.067426175,0.0678715,0.08641449,0.11112437,0.121997505,0.12528948,0.06919795,0.09234945,0.067071736,0.07588545,0.04168757,0.07221987,0.07376218,0.06647261,0.033789232,0.12918681,0.14279936,0.056231137,0.082137704,0.098347925,0.0772329,0.118161865,0.13703395,0.08477976,0.085947044,0.026691826,0.112077884
