0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.92979646,0.97437936,0.9410572,0.9127662,0.85162956,0.9484876,0.92595774,0.8442986,0.8552205,0.88990915,0.91182727,0.9327849,0.9205464,0.85855395,0.92672646,0.9286559,0.93072903,0.92372596,0.8648418,0.8695485,0.8602861,0.9051097,0.91504467,0.7703304,0.8738712,0.88391453,0.80788547,0.8493734,0.83886296,0.83096933,0.85481215
0.9123696,0.9786164,0.9405034,0.8923181,0.8450944,0.93930423,0.9140029,0.83733624,0.8056651,0.87971395,0.90727234,0.91175336,0.90743023,0.8273454,0.9073639,0.9107106,0.92488766,0.92370236,0.8477254,0.8513451,0.8455074,0.90113676,0.917968,0.768042,0.8490162,0.8792088,0.7927129,0.83701116,0.828894,0.8290107,0.84427834
0.9238631,0.9686333,0.9398101,0.9015899,0.84325427,0.9429219,0.90919733,0.8333515,0.805408,0.8777281,0.90731865,0.9195548,0.9157359,0.8349757,0.9101539,0.9069145,0.9313996,0.923008,0.86113733,0.86141145,0.84543747,0.8988716,0.90944725,0.775097,0.8627403,0.87992007,0.79717207,0.84367484,0.82826704,0.8189897,0.8433646
0.9264768,0.9780822,0.9349082,0.9045215,0.8461604,0.9378735,0.9171962,0.83685774,0.8133974,0.87037224,0.9110621,0.9178345,0.9244516,0.8328217,0.9154571,0.9175908,0.9236421,0.9186954,0.8622699,0.85556597,0.84221864,0.89967525,0.91708887,0.76581293,0.86354035,0.8805959,0.7918971,0.83955467,0.83306575,0.8244128,0.84534717
0.92409045,0.9744145,0.93551487,0.90807694,0.8540895,0.94250244,0.92483574,0.83772707,0.81656116,0.8693974,0.91587985,0.9262851,0.9252391,0.83301413,0.91127396,0.92188954,0.936154,0.92566377,0.86272717,0.8555988,0.84329706,0.91384166,0.9124584,0.7661378,0.86433005,0.8819758,0.7926863,0.8389358,0.8282796,0.8185835,0.8484344
0.934124,0.9764805,0.94158185,0.9067133,0.84425133,0.94968283,0.9191521,0.839691,0.8301205,0.8677652,0.9088717,0.9183317,0.9341902,0.82820463,0.9258104,0.92638713,0.92437434,0.92695475,0.87004316,0.8534744,0.8438787,0.9148501,0.919216,0.7856468,0.86604184,0.8850212,0.7940002,0.8479031,0.8230176,0.82995605,0.8549
0.93845737,0.9730064,0.9340496,0.9127677,0.8628559,0.9509601,0.92687386,0.8379611,0.8404075,0.87921065,0.9098285,0.92403424,0.9399319,0.8332462,0.92884296,0.93268853,0.92330307,0.92003644,0.8824989,0.85227454,0.8415312,0.90643185,0.9115328,0.77945876,0.87307674,0.884155,0.79486096,0.8517848,0.8269967,0.8274099,0.8601997
0.9460817,0.97723407,0.94950974,0.92304003,0.86789584,0.9471528,0.9405303,0.8554585,0.81263906,0.8894113,0.93260175,0.94111186,0.9449812,0.8603982,0.9516815,0.9581436,0.93613064,0.94234496,0.87766874,0.8471471,0.85712343,0.9275957,0.9316694,0.74536246,0.88226336,0.892487,0.7874487,0.8876436,0.8362197,0.8131458,0.8621005
0.95217323,0.97868305,0.9556976,0.92811537,0.83609706,0.96197295,0.9440806,0.8611949,0.80823606,0.902343,0.9483322,0.9473106,0.9439196,0.8789159,0.9422418,0.958313,0.9494935,0.9492493,0.8900176,0.8517283,0.8690425,0.93672425,0.9344096,0.74190074,0.88519025,0.8935256,0.79812527,0.90072614,0.8404344,0.84931636,0.8682892
0.949103,0.9738374,0.95449704,0.9258483,0.8725133,0.95342237,0.9492649,0.8460676,0.80181205,0.8982074,0.9422895,0.9442535,0.9512272,0.90489537,0.94502777,0.95391154,0.9475726,0.9489109,0.9103278,0.861537,0.8709612,0.9464659,0.93755585,0.767469,0.90449184,0.90070415,0.81920964,0.89785236,0.8639774,0.8341831,0.87331444
