0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9075893,0.9517534,0.88026625,0.8751683,0.9389081,0.83249944,0.91007143,0.8615172,0.8681992,0.9245434,0.9367022,0.90063745,0.8747495,0.87280685,0.84018576,0.78932905,0.91018724,0.92512494,0.90778685,0.95820355,0.8804346,0.9276797,0.805658,0.8431332,0.8444325,0.87406474,0.9432469,0.84849125,0.8821346,0.91095614,0.83345896
0.90534794,0.9529998,0.9021138,0.8800517,0.94836044,0.90051913,0.9035449,0.8339654,0.88779527,0.9302241,0.92761135,0.9253817,0.87998307,0.8755619,0.81731135,0.78060514,0.8793527,0.9251156,0.8890184,0.9573574,0.8877691,0.9185812,0.8099865,0.8328885,0.798694,0.8232979,0.9447885,0.8434405,0.86136615,0.8835343,0.8137248
0.893333,0.9510585,0.9018268,0.9059731,0.9310995,0.8942713,0.9059834,0.86187744,0.8820023,0.91999114,0.9361335,0.9170037,0.86571395,0.89599556,0.8255443,0.7894781,0.8856256,0.92428434,0.8938481,0.9529675,0.88119656,0.9237015,0.81310034,0.8477872,0.8121914,0.8590559,0.9398283,0.8471077,0.8745143,0.8790609,0.79231846
0.89155334,0.9619124,0.90107304,0.8748959,0.9419536,0.89443195,0.9003331,0.8323234,0.86333036,0.93057495,0.91743237,0.9195042,0.8662548,0.88631517,0.7998448,0.78852654,0.88033384,0.91537964,0.88564897,0.95007545,0.88532144,0.9137632,0.81315476,0.83815145,0.7893913,0.8308778,0.9281309,0.84703803,0.86252636,0.87176186,0.8042659
0.8815866,0.94662064,0.8808225,0.87143195,0.9384,0.8915845,0.887302,0.85258985,0.8586901,0.9255662,0.91986346,0.91850156,0.8690946,0.83846915,0.8474278,0.7843502,0.87523466,0.9193358,0.86185455,0.944731,0.8786439,0.91137075,0.8209194,0.8350471,0.77907383,0.7987382,0.9302388,0.8505763,0.85313827,0.8782314,0.805901
0.89932024,0.948476,0.89547616,0.88559824,0.9430254,0.8803118,0.89899755,0.84082294,0.86474717,0.9155474,0.93045187,0.8904989,0.8418654,0.86154205,0.81941867,0.7953124,0.87849665,0.9193743,0.87733436,0.9432199,0.87895143,0.9010874,0.8200173,0.8155119,0.82115644,0.80761486,0.94073135,0.84775794,0.8451135,0.8778395,0.8030629
0.8976086,0.9461653,0.8925426,0.91230845,0.9480097,0.902701,0.89486337,0.840371,0.85551906,0.92475617,0.92412466,0.92651176,0.87952346,0.87861586,0.82916373,0.78858465,0.8624527,0.9185655,0.87707466,0.948534,0.88501877,0.91235304,0.7748497,0.82449716,0.8010956,0.8025967,0.9377957,0.8402445,0.8462338,0.89139026,0.8210322
0.9000491,0.9425049,0.90319085,0.89275825,0.9449552,0.8950358,0.8982552,0.84679604,0.8626112,0.934166,0.92729145,0.92503417,0.8740227,0.8733841,0.8465455,0.786084,0.8886825,0.91897076,0.89066106,0.94358087,0.8952236,0.9210853,0.7855518,0.831813,0.82884336,0.8129427,0.9358543,0.85198843,0.86417586,0.88096434,0.8223999
0.9020672,0.9583556,0.8922411,0.89572835,0.94361913,0.90378404,0.9173467,0.84827644,0.863878,0.9283666,0.93640953,0.9394782,0.87644905,0.89118004,0.8205103,0.78642035,0.8884398,0.915875,0.90395486,0.94631046,0.8863125,0.9202481,0.78656673,0.83427525,0.8473158,0.8177967,0.9362005,0.8534701,0.85944104,0.884669,0.82752913
0.91907686,0.9549039,0.8962583,0.9175915,0.9534292,0.89208394,0.90635717,0.8528608,0.8778602,0.9480674,0.9322602,0.9343561,0.89402,0.85907596,0.8113128,0.7889294,0.891193,0.9214866,0.9007415,0.944708,0.8938439,0.93352103,0.8123723,0.8364386,0.8452306,0.8544755,0.93589395,0.8624105,0.8703364,0.8994775,0.83149236
