0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.8946784,0.84542197,0.84718835,0.857032,0.9090797,0.820505,0.8463389,0.93635243,0.86117446,0.8228103,0.8717001,0.87236005,0.86478347,0.8796543,0.90977913,0.83094805,0.863929,0.79289025,0.93638307,0.8623912,0.92453355,0.9138948,0.8603525,0.84476084,0.8384475,0.88469785,0.82225114,0.86425453,0.8949284,0.84975386,0.8382294,0.9038745,0.93181574,0.8121626,0.8907482,0.869273,0.88419104,0.8787549,0.8263896,0.86471426,0.88935107,0.8853325,0.8609724,0.8494663,0.8117637,0.86606157,0.87520885,0.8645635,0.8461672,0.90288496,0.9001004,0.8508305,0.8454754,0.82044876,0.85010475,0.8603089,0.88931245,0.79782975,0.83817947,0.9042751,0.7910491,0.87599,0.7964274,0.8530371,0.90841717
0.8997423,0.83632576,0.79001725,0.8586077,0.9208619,0.8144753,0.8466178,0.9335805,0.8622801,0.8243239,0.87016463,0.86476195,0.8462458,0.88422203,0.92056024,0.83067507,0.8561698,0.7024073,0.9560914,0.8547917,0.93759215,0.9153743,0.873411,0.8433323,0.822202,0.8979771,0.8519592,0.8455122,0.8910429,0.86373293,0.82519835,0.9000742,0.93791956,0.8326795,0.8836975,0.8393257,0.8470098,0.8591019,0.8056326,0.87674683,0.8857108,0.8695965,0.84607583,0.8222775,0.81428695,0.8596407,0.8610861,0.8550062,0.8685341,0.88651615,0.8851649,0.82491714,0.8343188,0.7893011,0.8635483,0.8487359,0.86863405,0.78729266,0.8261303,0.8865496,0.78480214,0.8626271,0.7821476,0.8333035,0.89814436
0.90509015,0.8386678,0.81864774,0.8502343,0.9174736,0.8156621,0.84236926,0.93128985,0.84695405,0.8200642,0.85515743,0.8512398,0.837597,0.8709966,0.9238284,0.8212521,0.8497021,0.78351665,0.9576976,0.8607854,0.939336,0.913616,0.8728074,0.8412425,0.8097091,0.91865295,0.85626686,0.8440935,0.8985117,0.84348434,0.822913,0.8949602,0.93047047,0.8396826,0.8665095,0.84745026,0.8583013,0.86258304,0.8072995,0.8867958,0.89451796,0.8710184,0.85437906,0.8444309,0.81778526,0.86108565,0.8679306,0.8620436,0.8767196,0.8923983,0.8811874,0.83417904,0.84432167,0.7758411,0.87005395,0.8461433,0.88166046,0.8076747,0.8210634,0.8894634,0.7677623,0.86833704,0.7869358,0.8522304,0.9023957
0.9065621,0.8385416,0.8112124,0.8432892,0.92716056,0.8210207,0.8299638,0.94210076,0.8462376,0.8237925,0.86658025,0.87283003,0.8266178,0.87310207,0.9240511,0.8129246,0.8499265,0.75917333,0.9643516,0.86197203,0.932309,0.9274341,0.87326306,0.83818716,0.80701286,0.91418153,0.853051,0.85484844,0.8918049,0.8519765,0.8284119,0.9024124,0.94984233,0.7706954,0.8878579,0.8533997,0.8569329,0.8737153,0.8110616,0.87896293,0.89172024,0.8897919,0.84420717,0.83234835,0.81114835,0.85201746,0.8800804,0.8579314,0.8594784,0.89648354,0.8992426,0.8303993,0.843606,0.80367774,0.86680835,0.8596193,0.8802233,0.78174686,0.8102249,0.88866824,0.7817625,0.86142534,0.78796184,0.8407044,0.8969615
0.904917,0.84700567,0.7971789,0.8504568,0.92372316,0.8193964,0.8569882,0.94606286,0.8598259,0.8193241,0.8599111,0.86534005,0.8316613,0.88462424,0.9258115,0.81134254,0.85889816,0.7607654,0.96890515,0.8644456,0.9256485,0.93493605,0.8793765,0.83963925,0.83331645,0.9326233,0.8578226,0.84823287,0.89592284,0.84738666,0.83631927,0.8975155,0.9411803,0.8344716,0.90251666,0.8469812,0.8500541,0.8682629,0.82737905,0.89162827,0.90222746,0.8887968,0.8387206,0.83208674,0.82084715,0.85707146,0.8518974,0.86765325,0.8724236,0.8976083,0.90369236,0.8451899,0.8425775,0.8162705,0.8666251,0.84887415,0.8765805,0.8160262,0.83662474,0.88922024,0.7806251,0.8640863,0.7726419,0.8536534,0.9023367
0.8907607,0.8420266,0.8064581,0.84886575,0.9330371,0.83355373,0.848676,0.9516036,0.84809095,0.84009963,0.87701154,0.8008521,0.8502352,0.87972444,0.9339769,0.8344702,0.855215,0.77235013,0.96679026,0.85899365,0.9154318,0.93063277,0.898675,0.84657174,0.8165986,0.93731904,0.8342012,0.8550413,0.90367204,0.85357726,0.8299902,0.9190861,0.9397663,0.8514702,0.90635383,0.84532994,0.84422845,0.8816337,0.8198034,0.88053685,0.89882815,0.8853043,0.8515132,0.83447003,0.8404245,0.8575564,0.872444,0.87138635,0.8623571,0.8970936,0.9021554,0.84362817,0.85663325,0.7867277,0.86428285,0.8582541,0.86781824,0.798597,0.82441,0.89739686,0.77795064,0.86643046,0.7879973,0.8603845,0.897275
0.9143349,0.8503297,0.7940093,0.8550387,0.9332667,0.82655907,0.8577179,0.9639158,0.8576543,0.8373244,0.87074417,0.8753134,0.84582,0.8966658,0.94024515,0.8034287,0.8629446,0.7056838,0.980572,0.86328214,0.9309069,0.94927853,0.8887398,0.8377638,0.7279066,0.94721967,0.85034364,0.8582451,0.89669275,0.8709946,0.8372964,0.9102355,0.93914485,0.84321034,0.91302943,0.85411054,0.8378959,0.87607735,0.8375318,0.88223803,0.89841044,0.89567196,0.83692056,0.83091927,0.83980834,0.84750754,0.86667866,0.87556034,0.8805563,0.9157969,0.90916157,0.8438878,0.8482371,0.77624786,0.8829651,0.8578858,0.8721947,0.8216309,0.7942886,0.89061034,0.7695573,0.8723411,0.77782786,0.8574358,0.8937308
0.9048666,0.8643525,0.8004143,0.85356736,0.9364001,0.8504242,0.858729,0.94371724,0.8399263,0.84978426,0.87170947,0.8757438,0.86393136,0.8939349,0.93896365,0.83960086,0.85842025,0.7744984,0.9797789,0.86433417,0.94516623,0.95527583,0.9218791,0.79892945,0.8305622,0.93996227,0.8404703,0.869212,0.923319,0.8581768,0.8362677,0.9132468,0.94586307,0.8421105,0.92833704,0.85466385,0.8556749,0.8925476,0.83562183,0.88538885,0.89227116,0.8933892,0.84683114,0.82340664,0.8495219,0.8634718,0.8792122,0.86586714,0.867263,0.88816285,0.894524,0.8444506,0.8511042,0.79774976,0.89149606,0.8575489,0.8827827,0.79284,0.8414173,0.8993579,0.7724625,0.86244553,0.77835906,0.860802,0.91809654
0.91633123,0.86836445,0.8122635,0.8862016,0.95060843,0.8631854,0.8722318,0.94419813,0.845597,0.8580785,0.896713,0.8849164,0.8560808,0.90404,0.9394132,0.8491006,0.86027324,0.7319769,0.9795787,0.8619203,0.9424006,0.9546669,0.9081639,0.7912147,0.8258536,0.94428724,0.8489783,0.8675899,0.9222458,0.85097075,0.83953255,0.91365737,0.9602775,0.8209802,0.9307221,0.8581085,0.8600311,0.895878,0.85204273,0.88552153,0.9099096,0.8965959,0.83248776,0.82004464,0.8419676,0.8640887,0.8700116,0.8746166,0.8903128,0.9010379,0.9009714,0.84635264,0.8653608,0.81776303,0.8903131,0.86621153,0.86870104,0.80998564,0.83035403,0.9031386,0.7624644,0.8754454,0.78382725,0.8828257,0.89224166
0.9158247,0.87075925,0.8177322,0.8614923,0.9481211,0.8744018,0.8754773,0.9498168,0.8331388,0.8631747,0.88845426,0.88038224,0.86296326,0.9084488,0.9414688,0.8516778,0.86612076,0.77854025,0.9695689,0.85544884,0.9344965,0.96060294,0.9143072,0.83332086,0.8318568,0.95496166,0.8640605,0.8856955,0.92545146,0.85352033,0.8483689,0.9173259,0.9655425,0.7563672,0.93032545,0.8563027,0.8448454,0.90477437,0.85325694,0.882856,0.9099466,0.8975048,0.8418004,0.8374582,0.85280776,0.86944336,0.8856098,0.8661955,0.8760457,0.88984114,0.8955867,0.8543453,0.85666186,0.8137581,0.8988225,0.8637701,0.8623605,0.8181563,0.8380475,0.89893055,0.76008296,0.8627739,0.7789398,0.87090254,0.8888528
