0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.08526381,0.032189872,0.06980271,0.064313866,0.09133342,0.072183475,0.088601045,0.050001103,0.08994903,0.07667951,0.06581791,0.04517877,0.087853186,0.075096756,0.06253488,0.036472242,0.10224064,0.042673256,0.038191803,0.088933066,0.053868234,0.039395466,0.06776762,0.041512366,0.036144637,0.05343493,0.056613155,0.05262713,0.07957737,0.09331727,0.086297356,0.08598365,0.066737935,0.04460534,0.07789457,0.05948496,0.07312543,0.08023116,0.057468146,0.06609983,0.076533206,0.07974838,0.0756696,0.07619825,0.04445115,0.07481899,0.055106625,0.051036894,0.04358998,0.10782713,0.057739172,0.10642275,0.059075937,0.030113872,0.07667127,0.048838265,0.090169035,0.081252724,0.048093963,0.075255446,0.06993326,0.06427467,0.07042254,0.06442817,0.058964893
0.08779734,0.038839146,0.10243175,0.06894136,0.09046209,0.0718515,0.10189214,0.05124222,0.08961981,0.07848651,0.081075355,0.048770275,0.119032286,0.07152673,0.06245375,0.034901418,0.10207326,0.097380124,0.037925504,0.08193532,0.045309484,0.045547206,0.079872176,0.044493206,0.05475114,0.08510255,0.074596025,0.056536112,0.09735584,0.09526112,0.09484104,0.08228353,0.060027424,0.051670667,0.04728201,0.0741927,0.08692408,0.09821682,0.047378566,0.08299696,0.08199259,0.07571608,0.083441816,0.08677025,0.0302707,0.0712613,0.06946971,0.054329485,0.045488432,0.11428012,0.06700967,0.116408706,0.07302752,0.024928035,0.0812315,0.06362551,0.10554875,0.095075086,0.057440404,0.07870245,0.08294817,0.06186571,0.07072224,0.07791894,0.06418717
0.08100477,0.03537637,0.08847453,0.06776228,0.09319117,0.064917736,0.104006395,0.061755806,0.09121826,0.07816623,0.07728457,0.040333625,0.11343344,0.07553991,0.06864209,0.046195768,0.10564455,0.0441342,0.039817788,0.087421365,0.049576364,0.03809435,0.078175776,0.055651437,0.04535961,0.08290547,0.07256204,0.05621486,0.0955136,0.09087174,0.09527478,0.094500095,0.067251295,0.042474046,0.04914459,0.072753005,0.08675473,0.09285317,0.055512346,0.08052563,0.08365083,0.07650106,0.08711492,0.09300123,0.03372084,0.08056635,0.07086551,0.059829023,0.047538746,0.11705818,0.07087123,0.11294576,0.076108776,0.03327332,0.07529221,0.055543926,0.10130996,0.08187483,0.06785844,0.079323396,0.08769163,0.072858736,0.07211165,0.0643276,0.05894626
0.09386641,0.04615854,0.09060044,0.075187184,0.092045404,0.086676106,0.10744673,0.060207058,0.10005155,0.08441758,0.0822346,0.053519916,0.11921697,0.07565124,0.0712338,0.0331067,0.10629626,0.05301405,0.042981427,0.095524386,0.055237614,0.045539316,0.08254276,0.052668247,0.046387978,0.07843735,0.07427061,0.052940547,0.10108136,0.099864304,0.09688706,0.08685334,0.056848265,0.041423135,0.06623156,0.06921537,0.097575635,0.09502332,0.06055953,0.087200224,0.08744378,0.07071799,0.08040592,0.09381116,0.040408693,0.09060894,0.069731496,0.051759392,0.04142571,0.11865555,0.07243306,0.11932925,0.07522317,0.03464427,0.08051223,0.06062032,0.103712104,0.09310861,0.075340725,0.08619998,0.09008627,0.06980643,0.07661762,0.0731955,0.077802256
0.0898412,0.045269884,0.10073617,0.08279055,0.09244101,0.09061468,0.11772071,0.059746813,0.10399021,0.0955503,0.075495645,0.04487198,0.124006264,0.08222558,0.060874,0.04172485,0.10504743,0.06697143,0.041964553,0.098382644,0.06742354,0.05037467,0.08630281,0.047033288,0.058130473,0.075150795,0.08030866,0.037179943,0.09918371,0.09794443,0.10550945,0.09769191,0.061954413,0.046127707,0.06238241,0.056158815,0.103526175,0.08868701,0.043572657,0.079601586,0.091365755,0.0755853,0.09010155,0.09810114,0.04431566,0.08995819,0.08314387,0.06318554,0.050303247,0.12551522,0.07073597,0.12014559,0.07623934,0.039579727,0.088121675,0.045869954,0.117731206,0.10049795,0.06262604,0.090400286,0.09074679,0.07327221,0.082893685,0.07397057,0.07686715
0.09919453,0.04847244,0.10499461,0.07604119,0.08567683,0.084330484,0.12065382,0.05942168,0.11131877,0.08484707,0.087482914,0.04720448,0.12437289,0.08926004,0.074013524,0.0552568,0.11063308,0.053070728,0.055332035,0.09923688,0.076534286,0.05096082,0.08638651,0.052858848,0.057022393,0.082944766,0.07805366,0.05374816,0.10700742,0.11065646,0.10068889,0.08840445,0.06714015,0.045050193,0.056064956,0.05973157,0.11503589,0.09272913,0.04065163,0.09050658,0.09321743,0.08476399,0.08876632,0.09816085,0.05423828,0.09936546,0.0840652,0.077434205,0.05709171,0.12886535,0.07740215,0.12616448,0.07501484,0.022924822,0.10243216,0.062402364,0.112046525,0.0907506,0.06022968,0.087424174,0.086623184,0.08022707,0.0781298,0.0773469,0.08110346
0.08981797,0.060205724,0.105187565,0.08183883,0.09149638,0.09601691,0.10818777,0.055816844,0.103095844,0.0835769,0.08929993,0.05318295,0.1251953,0.08893837,0.06850775,0.03703791,0.11444468,0.10376426,0.040618166,0.11093266,0.07095145,0.051214572,0.08841977,0.05266313,0.07239598,0.07680098,0.078856125,0.0530287,0.10169728,0.12078497,0.10864262,0.089498825,0.068588205,0.040410023,0.061506204,0.057300944,0.1139244,0.097984575,0.04691756,0.09623295,0.09729933,0.087865874,0.09566005,0.106435366,0.040477064,0.094649255,0.07415473,0.07184038,0.050629932,0.12500973,0.0784836,0.1288459,0.080894254,0.032523684,0.097357236,0.063667305,0.118041195,0.08802777,0.07400671,0.09411115,0.09286059,0.07194437,0.09008304,0.084585086,0.0900605
0.096749626,0.041780453,0.107780494,0.075508334,0.08763514,0.09358157,0.10743803,0.0688117,0.10325378,0.09414017,0.095160216,0.04509081,0.09529032,0.09691855,0.07541526,0.042109918,0.10687047,0.075346865,0.045971334,0.11510425,0.064896934,0.049395975,0.079272345,0.06787869,0.0724581,0.0827088,0.07757319,0.04650058,0.089588754,0.13563892,0.11019488,0.09158779,0.0671143,0.037978146,0.07074873,0.061129253,0.11107447,0.09312559,0.06134349,0.10337727,0.09545225,0.08352864,0.1017779,0.1198899,0.036833618,0.10352382,0.07667413,0.06804778,0.06461709,0.13483264,0.082081124,0.13185327,0.076877914,0.024274249,0.09427717,0.059430465,0.11827401,0.099466756,0.0509351,0.09445633,0.09234084,0.08886064,0.08527889,0.08350264,0.07154233
0.08303211,0.051602174,0.10622169,0.071931265,0.08623684,0.09991786,0.11293705,0.07107212,0.10320715,0.091820225,0.092220746,0.054316316,0.110676944,0.094043896,0.074657224,0.053061057,0.1124701,0.09583044,0.048979502,0.12037301,0.06432821,0.05234968,0.08011677,0.059069168,0.06348759,0.07742174,0.075224884,0.03986134,0.08890982,0.124466136,0.107796334,0.10558652,0.06296791,0.05308565,0.075888045,0.0534255,0.116213255,0.09320046,0.042751104,0.08784432,0.09922878,0.08415492,0.096396096,0.11765955,0.034233797,0.08484568,0.08585909,0.057137232,0.042932518,0.13160266,0.08417331,0.14044614,0.07171919,0.024879394,0.10490046,0.05950008,0.121209465,0.10323591,0.09985251,0.09444205,0.09189398,0.076456666,0.087273814,0.08746865,0.09031102
0.08554209,0.060484704,0.103739046,0.067989856,0.07895866,0.090956375,0.11658358,0.079433,0.10694619,0.09402931,0.09157875,0.059649926,0.097465985,0.095236965,0.069821045,0.06781343,0.09876701,0.088059954,0.05612173,0.111549236,0.079152524,0.04776609,0.07734557,0.036916908,0.06970939,0.081774116,0.0652695,0.048061628,0.093259424,0.13285397,0.11319489,0.114362225,0.05638877,0.05488689,0.07156282,0.058894627,0.11597077,0.104357556,0.036371745,0.09843132,0.10167702,0.08308642,0.09897782,0.1172745,0.041240048,0.089795895,0.0758119,0.065878026,0.058544416,0.13523753,0.07895332,0.13628258,0.09562174,0.026173467,0.09349342,0.058715686,0.12551938,0.095384434,0.097570375,0.10137826,0.09597133,0.088529125,0.090787105,0.07843973,0.096984036
