0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.86721957,0.86043316,0.8202373,0.83505917,0.8874009,0.8426039,0.8496106,0.93323463,0.8635482,0.82139146,0.88430125,0.8499684,0.83783466,0.8729563,0.87300676,0.81311023,0.8529183,0.81097376,0.9410006,0.8502919,0.8996631,0.9258427,0.89846516,0.86161387,0.81896865,0.89131683,0.87592477,0.8783772,0.89682627,0.8459653,0.8666651,0.8827502,0.8984322,0.8386964,0.8772154,0.8615969,0.8841274,0.89423245,0.8599262,0.84594804,0.8616108,0.8760416,0.8651822,0.8614838,0.793546,0.82729936,0.8584997,0.83260304,0.84206104,0.8905057,0.91064405,0.8617533,0.80498886,0.79737884,0.8737866,0.79142743,0.84218174,0.81947875,0.7898265,0.88938296,0.77878547,0.8643619,0.82100147,0.8527296,0.87399143
0.8865749,0.86725765,0.8074812,0.8217416,0.89404726,0.83146125,0.8412914,0.930543,0.86327165,0.78126323,0.87645227,0.8455512,0.83699846,0.86356676,0.89335626,0.81709546,0.84414023,0.784522,0.9375558,0.82398427,0.9025406,0.92839956,0.8758489,0.8491654,0.8366531,0.8886129,0.867599,0.8703136,0.89821666,0.85929775,0.8625404,0.8754908,0.90692306,0.8226303,0.86914045,0.84904593,0.86956567,0.8645875,0.8460392,0.86742896,0.86528265,0.8656916,0.8626767,0.84348893,0.8195329,0.82564116,0.8658978,0.8587987,0.8610921,0.9162734,0.9066954,0.8445341,0.79737145,0.80568784,0.8878873,0.8193822,0.8551188,0.80654484,0.8049087,0.8861888,0.7751343,0.84235674,0.8112856,0.8371762,0.8641017
0.886468,0.8545338,0.80666274,0.8263963,0.8914092,0.8358947,0.8421356,0.92962605,0.85622996,0.8137204,0.8926394,0.8501682,0.83117336,0.885383,0.8772109,0.8265582,0.8364443,0.7754857,0.9405986,0.81159896,0.89247984,0.91614544,0.8961169,0.8404854,0.8517547,0.9088361,0.8592056,0.8681069,0.9055236,0.8720683,0.87235814,0.8783353,0.90164834,0.82847095,0.8755114,0.8576792,0.8540523,0.89339715,0.84151787,0.85456336,0.894126,0.88698447,0.8632234,0.843822,0.8041443,0.8231687,0.87932074,0.84539217,0.8429971,0.9104695,0.92348516,0.8467965,0.8029669,0.81072444,0.86846566,0.81971437,0.8482005,0.82773554,0.7982685,0.89043516,0.76783115,0.84655946,0.81510055,0.85468554,0.88503695
0.8863687,0.88100845,0.81247777,0.8335086,0.90196544,0.85298234,0.84788585,0.93489176,0.8557168,0.79681337,0.88718235,0.8561471,0.8317997,0.88748574,0.8978068,0.8126848,0.85480994,0.7664756,0.9452729,0.79435986,0.91663027,0.9428197,0.906552,0.84734786,0.8452112,0.924035,0.88680136,0.8714785,0.9059493,0.8640115,0.85759807,0.87857324,0.90938485,0.8185956,0.87849855,0.8765483,0.87420243,0.8984002,0.85739464,0.8541525,0.8880431,0.8908765,0.86121976,0.8403013,0.7912165,0.8222679,0.85928005,0.84235287,0.8544013,0.9080244,0.9280622,0.8568514,0.80312896,0.78566206,0.8677995,0.84885687,0.84295326,0.83347636,0.78767794,0.89485323,0.78435224,0.84667146,0.8289966,0.8742962,0.88769335
0.9146765,0.8980637,0.81086767,0.8138784,0.9049635,0.8590629,0.841693,0.94846237,0.86694896,0.79353595,0.9020307,0.8495374,0.84693336,0.89198834,0.9023701,0.8182304,0.8532621,0.76886207,0.9723276,0.80154335,0.9238761,0.94762707,0.921253,0.8430267,0.8462151,0.9291655,0.8780584,0.881277,0.9070665,0.87987125,0.8599475,0.8917554,0.9336506,0.84535253,0.88458365,0.8672247,0.87681025,0.89066917,0.86160755,0.8631386,0.89560044,0.90399975,0.87853086,0.8520929,0.74527043,0.8456151,0.8485988,0.8476798,0.86011374,0.91960585,0.92803377,0.8593378,0.79812676,0.7937279,0.8633826,0.83617264,0.86681235,0.8351457,0.79231507,0.88766766,0.76873255,0.8475166,0.8173918,0.86843324,0.8998648
0.91336685,0.90296096,0.8002857,0.8230481,0.922284,0.8518226,0.8541571,0.9497366,0.86306,0.815125,0.8837304,0.85265744,0.8512097,0.89783835,0.91027546,0.8430447,0.84626377,0.76306415,0.9758472,0.77459943,0.92921716,0.9684316,0.9363703,0.85180616,0.8512305,0.91647583,0.8886056,0.9037623,0.9045164,0.898069,0.8725573,0.8935177,0.93859446,0.8624811,0.86545765,0.88680327,0.8834135,0.90079284,0.8636204,0.87848103,0.89543116,0.89444464,0.8904241,0.8533627,0.8043611,0.8578787,0.8841934,0.8573636,0.8642117,0.9194798,0.94512206,0.8507068,0.7671021,0.7896518,0.9070362,0.8558324,0.8646924,0.83909166,0.795689,0.89492244,0.7712341,0.83049685,0.81272197,0.87457246,0.9068368
0.9282652,0.9110728,0.7980064,0.82340455,0.9123925,0.8403336,0.8519401,0.9627371,0.86533415,0.79106474,0.9007592,0.8222451,0.8448267,0.8935205,0.9308954,0.8357287,0.8576273,0.77363807,0.98323464,0.7903703,0.9447161,0.9722619,0.9511839,0.8506735,0.8401346,0.9299016,0.90381616,0.91315854,0.90559626,0.88763857,0.8693435,0.89695656,0.9309096,0.8690189,0.8813181,0.8987667,0.890934,0.9020064,0.8738218,0.866745,0.89698434,0.9025572,0.8926068,0.8607804,0.7054223,0.87444824,0.85806483,0.86582565,0.86770123,0.94128263,0.93244517,0.85378176,0.79091847,0.7848859,0.9226948,0.8471226,0.845948,0.83830947,0.79085577,0.88328946,0.7808485,0.85392237,0.8194623,0.87796086,0.9343301
0.937945,0.92243844,0.806126,0.83577806,0.9252875,0.8680042,0.8272587,0.9642653,0.86394286,0.8026596,0.90307593,0.7971243,0.85865116,0.9091316,0.92168874,0.8479799,0.866033,0.7584098,0.97515196,0.7785523,0.93773395,0.96630925,0.9573113,0.8354931,0.8588531,0.9283203,0.92283255,0.9173131,0.93032324,0.8907614,0.88501203,0.8995671,0.94830376,0.8866135,0.87520486,0.8920708,0.8979866,0.90507555,0.8678434,0.87577456,0.89211464,0.91432726,0.89819986,0.8490146,0.85678583,0.8752729,0.87783825,0.86864316,0.8646108,0.9432781,0.95151496,0.8591189,0.7867579,0.7921019,0.9209662,0.8550007,0.846068,0.84312695,0.77450466,0.8908693,0.78423923,0.8486742,0.81148183,0.87671936,0.9365446
0.9408841,0.9145665,0.7972466,0.8115075,0.93450385,0.8706949,0.82943106,0.97417384,0.87158656,0.8186832,0.91548604,0.8339945,0.8368606,0.8986841,0.94680786,0.8481612,0.8552495,0.778853,0.97761697,0.7825383,0.95061016,0.9769888,0.96588445,0.84409356,0.86925066,0.9518125,0.90636593,0.90801215,0.91984636,0.903197,0.8728417,0.9163205,0.96687025,0.8829193,0.8547479,0.9069646,0.88952595,0.91483015,0.8717177,0.86103487,0.9078533,0.9266922,0.89545107,0.83605665,0.72845054,0.86419904,0.8810629,0.8725825,0.8792006,0.9347523,0.9597382,0.86236554,0.77957225,0.787194,0.9293093,0.85306525,0.8418954,0.8563983,0.7741633,0.8952486,0.77662677,0.79775184,0.7988005,0.8817865,0.91533846
0.9455658,0.92466027,0.78191173,0.8173771,0.9396818,0.85634196,0.8434119,0.97439593,0.8717732,0.816934,0.9060763,0.8521778,0.8508434,0.91665274,0.9549766,0.82761556,0.8707606,0.7726749,0.9821683,0.778938,0.9528329,0.9719254,0.96929264,0.8314077,0.8580575,0.94658434,0.90386385,0.9240205,0.92669296,0.9011167,0.8792538,0.9062201,0.9647909,0.87987643,0.88552433,0.9005562,0.9073843,0.92131776,0.87649894,0.876581,0.91888374,0.91561645,0.904017,0.83199126,0.7711025,0.9039161,0.84685534,0.8734466,0.8802498,0.93510556,0.9509208,0.85008633,0.7706973,0.7786308,0.9396068,0.8521981,0.83128697,0.83371633,0.77692044,0.8844444,0.78056914,0.7958662,0.7974141,0.904199,0.938878
