0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.92979646,0.97437936,0.9410572,0.9127662,0.85162956,0.9484876,0.92595774,0.8442986,0.8552205,0.88990915,0.91182727,0.9327849,0.9205464,0.85855395,0.92672646,0.9286559,0.93072903,0.92372596,0.8648418,0.8695485,0.8602861,0.9051097,0.91504467,0.7703304,0.8738712,0.88391453,0.80788547,0.8493734,0.83886296,0.83096933,0.85481215
0.9121871,0.97722185,0.9402595,0.89211977,0.846506,0.9408105,0.9151169,0.8404624,0.81562537,0.88248366,0.9044176,0.9099301,0.91101843,0.836673,0.90909666,0.9115483,0.9261659,0.9239041,0.85235596,0.8528256,0.8467669,0.9068548,0.91798097,0.76570314,0.8488233,0.87865084,0.79586196,0.836407,0.83324426,0.8194628,0.84475595
0.9217959,0.96497536,0.93819237,0.90222275,0.8384672,0.9440064,0.90840477,0.8364722,0.8221602,0.88262546,0.89710426,0.91977316,0.91644114,0.8419258,0.91362435,0.90584666,0.9285499,0.92131495,0.8673398,0.8602546,0.8491725,0.9030845,0.9093621,0.77747905,0.8610655,0.8802996,0.79824287,0.8434817,0.8240696,0.8030156,0.84276116
0.92120224,0.97273886,0.92923,0.8993969,0.84676564,0.93824357,0.9132327,0.8360303,0.8211234,0.8750524,0.90023434,0.91335493,0.9186813,0.8384357,0.91422665,0.91090363,0.91636825,0.9174144,0.86738175,0.85940003,0.84694993,0.9016055,0.9123312,0.7661564,0.85598725,0.8786894,0.79244477,0.83663976,0.8356497,0.81347245,0.84441483
0.9132863,0.9669331,0.9289258,0.89821345,0.85421777,0.93803656,0.9161155,0.8389581,0.8226993,0.87055063,0.9043653,0.9137813,0.9109414,0.8409743,0.9158031,0.9096292,0.91764194,0.92081124,0.86758703,0.86368734,0.8484408,0.9026394,0.90531796,0.76918745,0.8514076,0.87640065,0.79843444,0.8340385,0.8323898,0.82058114,0.8461639
0.91879517,0.9660214,0.9281792,0.8919603,0.84192634,0.93942696,0.90747595,0.835968,0.8292618,0.86089,0.8950374,0.9055644,0.91145897,0.8373953,0.92274773,0.90891457,0.9034194,0.91819,0.8720615,0.85639936,0.8480344,0.89699703,0.9061382,0.77115256,0.8498485,0.8804773,0.7985653,0.83915865,0.83436406,0.82908344,0.85253346
0.91819066,0.9578946,0.91749054,0.89580554,0.86364675,0.93504703,0.9100467,0.8344361,0.82529014,0.8636857,0.8912763,0.91078156,0.91063064,0.8379959,0.9243785,0.9160816,0.8902798,0.9145719,0.87482893,0.8517487,0.84358937,0.87408215,0.8946323,0.7571428,0.8487964,0.8792603,0.7913935,0.83456683,0.8234655,0.8145835,0.8546624
0.9010045,0.9536623,0.90049636,0.892452,0.8515744,0.92496663,0.9079804,0.837892,0.81742346,0.85022134,0.8861554,0.90018815,0.89395684,0.821491,0.9189561,0.9133405,0.8798735,0.9069712,0.87182665,0.8437085,0.83842134,0.85757965,0.89459556,0.7694632,0.82280934,0.8730709,0.7931579,0.8280705,0.82810056,0.81494325,0.85186195
0.89228696,0.948326,0.906576,0.88720125,0.8439628,0.9192752,0.89892817,0.8367377,0.8136442,0.84448254,0.8830313,0.9011923,0.8798561,0.83653134,0.8720036,0.9137558,0.8713058,0.9044352,0.85900354,0.8497771,0.8432382,0.8535694,0.8785556,0.7774483,0.5,0.8696015,0.80110073,0.8207871,0.83285916,0.8161255,0.84149784
0.872374,0.93263835,0.8964642,0.8875961,0.8489441,0.9036318,0.8914121,0.84056145,0.8159873,0.82231236,0.87012947,0.88006145,0.8652631,0.80046797,0.72835183,0.9051977,0.86596036,0.49999997,0.8681543,0.85197675,0.83297104,0.8360585,0.85792136,0.7967283,0.8231064,0.87315124,0.8146121,0.81819844,0.82782984,0.8118768,0.839268
0.86492074,0.91872656,0.9004033,0.8775997,0.838654,0.9061538,0.88371086,0.8368096,0.79781973,0.7962575,0.8684059,0.90307766,0.8477902,0.78343356,0.68666494,0.8959337,0.8650943,0.49999997,0.8185222,0.8369467,0.8334438,0.81851196,0.6731796,0.79675776,0.5,0.5,0.8189663,0.7820521,0.8351502,0.77331364,0.82431954
