0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.013203056,0.00585602,0.020005686,0.013667404,0.006785445,0.010054257,0.0154830115,0.0136548,0.020499347,0.030702055,0.02900016,0.01675983,0.0274749,0.013832017,0.024248289,0.044164676,0.023155577,0.0064323675,0.017523447,0.0062374854,0.04384102,0.019684127,0.02177636,0.016524153,0.023578256,0.019368488,0.017476233,0.033530667,0.020816913,0.0358175,0.019341964
0.011201884,0.005601393,0.014892521,0.010920152,0.0044266335,0.011009925,0.009594204,0.012359767,0.024267608,0.025452716,0.03290502,0.022442192,0.031359557,0.016654247,0.027369093,0.029202541,0.030020863,0.0073684375,0.01545212,0.006380707,0.029802494,0.021643644,0.02215255,0.020076795,0.024697749,0.020627579,0.022253172,0.04047266,0.025702996,0.03637531,0.017654695
0.010996781,0.0075576915,0.016532894,0.009181082,0.005506154,0.0115561355,0.011578393,0.013574301,0.023269208,0.022799237,0.028430069,0.020116672,0.03224415,0.012351513,0.022887727,0.03649137,0.02184937,0.0060454374,0.014014865,0.007863158,0.031584136,0.019160712,0.022364272,0.019217595,0.025272893,0.016647004,0.023500066,0.035354264,0.024072759,0.029492186,0.014829384
0.010984535,0.005260407,0.01624932,0.014445013,0.0073558628,0.010859521,0.010975558,0.012623244,0.028201148,0.02736268,0.034666676,0.018067695,0.026520906,0.013257147,0.023884438,0.03886448,0.021259895,0.011277025,0.016212381,0.0060882843,0.04275177,0.020283042,0.023881126,0.019067574,0.023928998,0.014697828,0.027682113,0.0383986,0.021591097,0.030448454,0.01748103
0.011209767,0.0050925175,0.018151829,0.016462615,0.006816939,0.012037123,0.00986108,0.014559998,0.025826933,0.022801116,0.034526467,0.018798003,0.025310269,0.02348151,0.028092457,0.03815549,0.028360736,0.009566198,0.012692563,0.0063253413,0.03166136,0.021217024,0.020822635,0.017829785,0.027808573,0.013699327,0.023399055,0.0336618,0.025141826,0.03302133,0.015558426
0.013051709,0.0041666897,0.017478352,0.011024241,0.0056882976,0.012701498,0.014336128,0.013965193,0.028592514,0.02582429,0.035237323,0.022570007,0.034707457,0.012011209,0.030395191,0.037991766,0.026723307,0.007476631,0.012691159,0.006455413,0.030010082,0.021798695,0.020423867,0.020510374,0.028039126,0.013951989,0.016588671,0.03662051,0.022513343,0.025437588,0.015261754
0.007010945,0.0048218356,0.018133812,0.012450727,0.005503491,0.011151425,0.01113362,0.01780504,0.026219014,0.018871514,0.032528784,0.02046548,0.028514907,0.011807511,0.038290847,0.03834638,0.024200296,0.0058937594,0.011557589,0.0054490604,0.03610928,0.019700585,0.019711426,0.024779595,0.023384362,0.013246077,0.02164433,0.03629758,0.025774857,0.029820176,0.01538739
0.01292108,0.0049886536,0.019120757,0.011830869,0.005625253,0.010425528,0.014740848,0.014859293,0.024958797,0.025967034,0.040822882,0.012619646,0.03270612,0.010288859,0.040808223,0.036608964,0.023450077,0.009112284,0.011243892,0.0072013335,0.039168276,0.01715682,0.026161198,0.02254028,0.02693897,0.010688392,0.026791466,0.03828252,0.03214755,0.04008688,0.017780347
0.009887579,0.005151203,0.019048396,0.010076472,0.005761143,0.01304973,0.016270857,0.01534038,0.022541337,0.014570634,0.036647495,0.017533453,0.031950608,0.012778897,0.071252696,0.03781195,0.03921723,0.0060944282,0.010347795,0.0054527353,0.039903596,0.01968244,0.030501913,0.052756563,0.024382958,0.013707578,0.027672555,0.04471692,0.032852583,0.04524999,0.015604827
0.013088559,0.004776529,0.019950902,0.011529418,0.004050495,0.015400079,0.018428221,0.017693708,0.02808916,0.030723102,0.050588,0.020342393,0.03149075,0.018669527,0.06666411,0.045291148,0.026637323,0.011144177,0.011698773,0.0060550803,0.045388065,0.027314885,0.034259215,0.027702704,0.032584276,0.01810805,0.02440737,0.048236497,0.031083412,0.047781914,0.019937815
