0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.96053135,0.98479193,0.95107716,0.9499957,0.9694308,0.96866626,0.95556533,0.9471184,0.9467738,0.96246046,0.9418646,0.96562064,0.9592713,0.9433498,0.9376297,0.9499072,0.9560196,0.97428346,0.9517708,0.9805712,0.96901107,0.9586903,0.9395377,0.93058777,0.93512815,0.9548212,0.96143746,0.93962973,0.9318727,0.92548275,0.9448356
0.96507305,0.9862804,0.96185136,0.9486527,0.9734279,0.96348447,0.9647567,0.9509743,0.9392814,0.9663272,0.9462544,0.95561486,0.9555706,0.934206,0.92897314,0.9471582,0.95288724,0.9794717,0.96044695,0.9787289,0.96899873,0.95608264,0.9462704,0.93099797,0.94154626,0.9476139,0.958892,0.9330714,0.935091,0.92761856,0.95381296
0.9638705,0.9854864,0.95590276,0.9480459,0.97613525,0.96850604,0.9616775,0.9487844,0.94215244,0.9666006,0.948402,0.9575268,0.95015305,0.9471389,0.9383463,0.94881225,0.9594425,0.9799779,0.9579119,0.9735896,0.97401136,0.9606625,0.9400119,0.9249793,0.936989,0.95566213,0.9619206,0.9337093,0.9329913,0.92795306,0.95119876
0.96443594,0.98658437,0.9553269,0.94709486,0.9725444,0.97173584,0.9629354,0.9480708,0.94210106,0.96606106,0.939692,0.9665087,0.95930445,0.93972343,0.9393729,0.9417221,0.95286316,0.9748481,0.96089953,0.98127025,0.9717916,0.95564806,0.9415263,0.9269138,0.93689567,0.96341014,0.95851403,0.92959833,0.9363202,0.93176985,0.9465562
0.96911407,0.98785114,0.95539415,0.94606996,0.97229314,0.96748626,0.9620588,0.9521821,0.9404598,0.96540695,0.9450021,0.96797085,0.96505183,0.94530374,0.9332196,0.9529079,0.95430934,0.9763669,0.9661895,0.9770872,0.9755386,0.95475924,0.9480147,0.9378342,0.93895286,0.96217144,0.9597557,0.9427164,0.93216234,0.9349467,0.9575108
0.9656651,0.9898437,0.958399,0.9596065,0.9786296,0.9692704,0.9627844,0.9550053,0.94495106,0.9721465,0.9468451,0.962151,0.96087825,0.95416844,0.9416473,0.95820826,0.9530196,0.97986716,0.96299213,0.9788316,0.97198015,0.9601219,0.9463343,0.93856716,0.93438035,0.96650076,0.971093,0.93796027,0.94198155,0.9474056,0.958373
0.97276706,0.98990345,0.9649919,0.96381396,0.9786068,0.9713699,0.96684915,0.9529129,0.95631295,0.97748256,0.949237,0.9657345,0.9679514,0.953205,0.9347051,0.9585485,0.9610163,0.98166114,0.9675722,0.9781082,0.9725,0.96416366,0.9496971,0.9373361,0.9442177,0.96985275,0.97079116,0.947544,0.9391569,0.94700503,0.96287054
0.97008437,0.9895005,0.9612839,0.9684796,0.97949576,0.9746136,0.9658509,0.958316,0.9569821,0.9735501,0.9497071,0.9773539,0.97093505,0.95407903,0.93979794,0.9630103,0.96196437,0.98067904,0.9701853,0.98278064,0.9724588,0.9705027,0.95412946,0.9483927,0.94508266,0.9738466,0.9699463,0.94327253,0.9495079,0.9475532,0.9658865
0.97403926,0.98938155,0.96513957,0.97244537,0.98145103,0.97458434,0.9668149,0.95965815,0.9608821,0.98179317,0.939687,0.9711731,0.9666251,0.9597744,0.9297932,0.9584584,0.96045303,0.9833682,0.97285575,0.97980577,0.97732633,0.9645989,0.9481894,0.9344012,0.9388995,0.9723898,0.97055393,0.9500467,0.94929254,0.94782066,0.9709628
0.97775185,0.9904587,0.97033167,0.9675181,0.9839691,0.97273195,0.96700084,0.95501494,0.9554493,0.97110945,0.94469017,0.96976036,0.9710599,0.9568343,0.93748057,0.9565767,0.9659543,0.98004115,0.97457707,0.98217344,0.9738638,0.96376836,0.9531332,0.9482652,0.9451651,0.96961,0.9744678,0.9511424,0.95163894,0.9560087,0.9697375
