0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.050096072,0.041349463,0.032734174,0.07629068,0.05896762,0.048263077,0.06347199,0.06632199,0.041997183,0.09093869,0.045949597,0.06767649,0.057001427,0.043370273,0.03174444,0.07210807,0.048886463,0.051300045,0.036180645,0.1024486,0.12819584,0.043657858,0.06504665,0.06787586,0.06069354,0.10704143,0.12218587,0.044379335,0.049849268,0.04913544,0.07778885
0.05235192,0.04138935,0.035627414,0.08547216,0.06339028,0.05004726,0.06734799,0.06537966,0.07057896,0.102746606,0.048529048,0.07205848,0.060477715,0.048217274,0.03930346,0.0797348,0.05410806,0.05312444,0.027633503,0.10122746,0.13084956,0.044264346,0.0677156,0.07121039,0.06702118,0.113187745,0.13049163,0.045006853,0.056757897,0.051848553,0.079563625
0.04936646,0.044746738,0.031898476,0.083381996,0.05927597,0.046897024,0.066473335,0.06502421,0.0726775,0.09972156,0.05188788,0.07112509,0.05580698,0.04518071,0.03675776,0.07536785,0.053328317,0.055641577,0.031643927,0.10132817,0.12936442,0.04720259,0.06327219,0.059846275,0.06774166,0.10941955,0.13111597,0.042831037,0.05669978,0.054602627,0.07503979
0.053685814,0.039392687,0.03865841,0.086240746,0.06579786,0.05305503,0.069101356,0.065305434,0.06949204,0.10391506,0.054670196,0.07302299,0.059158612,0.04860664,0.038407642,0.07334931,0.05763726,0.054331943,0.03182817,0.10761827,0.12556231,0.048124395,0.06625096,0.07019942,0.06427831,0.11545748,0.13125132,0.050340094,0.057928607,0.0503151,0.074947
0.05750783,0.043649957,0.04069828,0.08826277,0.068287574,0.056249384,0.071739174,0.07775952,0.07363022,0.09813927,0.0568666,0.080325566,0.063981436,0.051651865,0.045164652,0.07520089,0.058761235,0.05427673,0.03505593,0.110459134,0.12925854,0.051317833,0.070790224,0.06492036,0.06362762,0.11617732,0.13195983,0.05288347,0.05720984,0.053865228,0.07394748
0.05566678,0.042978656,0.03844406,0.08518897,0.06623915,0.05963297,0.075212084,0.07102804,0.06021748,0.10280681,0.05667527,0.084740885,0.06456215,0.05201856,0.043925636,0.071880326,0.062026408,0.051968057,0.03768638,0.11852651,0.12235979,0.054872353,0.067047246,0.057445165,0.064715445,0.117204584,0.13758044,0.052536227,0.061415255,0.050128113,0.08263218
0.05507726,0.047333427,0.045460984,0.082323216,0.07121034,0.06379377,0.07508949,0.06361276,0.060332388,0.107065655,0.057865255,0.08646381,0.07119029,0.0579609,0.042548396,0.06963586,0.064289495,0.050425354,0.039326187,0.12107435,0.11894179,0.057494253,0.068036824,0.05774931,0.06597901,0.11004825,0.12108581,0.05962142,0.049660355,0.034674693,0.08124858
0.062233582,0.042420007,0.05004716,0.097495414,0.03086853,0.07523585,0.084592186,0.09675937,0.11088453,0.12225981,0.07373917,0.09124719,0.0743817,0.07084358,0.048811384,0.070015974,0.07106939,0.063993,0.037943583,0.1391115,0.14185558,0.057825226,0.076882586,0.09108384,0.071983136,0.1309305,0.14736088,0.08146605,0.07965487,0.08540558,0.09201077
0.060029786,0.039452944,0.050358675,0.094682574,0.02936099,0.06620745,0.08536059,0.105117016,0.12219064,0.12505656,0.07029797,0.09280811,0.080110796,0.07799183,0.048049435,0.07458996,0.07215446,0.065342024,0.042026103,0.14103404,0.136046,0.057448003,0.08003036,0.10134764,0.08107239,0.12147173,0.14694,0.092118025,0.08285315,0.052805386,0.11353125
0.06001335,0.04877343,0.035815433,0.09280183,0.025186967,0.06963355,0.086845785,0.11118574,0.12084712,0.12137186,0.06881604,0.09344765,0.06504644,0.075351164,0.046505466,0.072882384,0.069748476,0.06378318,0.043859735,0.13010848,0.13779287,0.05708788,0.08464112,0.104063444,0.07600918,0.1155383,0.13696165,0.08181119,0.08528875,0.05088194,0.1100615
0.054047074,0.03690019,0.04146131,0.0965572,0.030159978,0.059386533,0.09330004,0.11611649,0.114948615,0.1330511,0.06347289,0.087989956,0.05257365,0.0841235,0.05538631,0.07911222,0.08280026,0.072505996,0.048585624,0.14364332,0.12565236,0.04781596,0.07525302,0.08700343,0.08655415,0.12280446,0.12520036,0.08979641,0.08254785,0.044518624,0.11063803
0.0586184,0.038447477,0.047178354,0.083645195,0.024772165,0.0561385,0.08804521,0.10052701,0.11446053,0.1302378,0.06831821,0.081164025,0.05525621,0.08404694,0.05671384,0.0608089,0.0739672,0.05483914,0.0519356,0.11218198,0.1158552,0.042632237,0.06322413,0.077380404,0.075737186,0.10567188,0.11452867,0.07449809,0.07279843,0.0633698,0.09580412
0.061695173,0.04570318,0.04018377,0.07450654,0.07261569,0.050401766,0.0810915,0.10110833,0.10893793,0.12286386,0.07527131,0.075058416,0.045829695,0.07501282,0.061153583,0.05583311,0.07482459,0.073158346,0.03617524,0.10997607,0.11792634,0.061678227,0.06130479,0.092577614,0.0679354,0.10880717,0.11346994,0.08810232,0.08164898,0.023771135,0.103287876
