0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.92979646,0.97437936,0.9410572,0.9127662,0.85162956,0.9484876,0.92595774,0.8442986,0.8552205,0.88990915,0.91182727,0.9327849,0.9205464,0.85855395,0.92672646,0.9286559,0.93072903,0.92372596,0.8648418,0.8695485,0.8602861,0.9051097,0.91504467,0.7703304,0.8738712,0.88391453,0.80788547,0.8493734,0.83886296,0.83096933,0.85481215
0.9123862,0.9786211,0.9405365,0.8923587,0.84478307,0.93929744,0.9140016,0.83784723,0.8056521,0.8797387,0.90703577,0.9117384,0.90742826,0.82736576,0.90734375,0.9108738,0.9249101,0.92370135,0.84892434,0.8513184,0.84549606,0.9011432,0.9179785,0.7680717,0.8494794,0.8792154,0.7927084,0.8370933,0.8288749,0.82671523,0.8442979
0.92397094,0.9686514,0.9398572,0.90164655,0.84322244,0.94291246,0.90918183,0.8333486,0.8054245,0.8777524,0.9073107,0.91960585,0.91567564,0.8350562,0.9100702,0.9069351,0.93143964,0.9230096,0.8611438,0.861405,0.84546417,0.8989089,0.90943533,0.7751021,0.8627477,0.8798914,0.79713863,0.843895,0.82827294,0.818989,0.84343004
0.9265753,0.97806185,0.9348796,0.9050888,0.84606457,0.93793696,0.9171817,0.8368568,0.81319606,0.8700376,0.9111501,0.9178307,0.9243964,0.83266526,0.9154402,0.91762626,0.9236999,0.9187013,0.861978,0.8555185,0.84228194,0.8997245,0.91701776,0.7654026,0.86348873,0.8804703,0.7919179,0.8395918,0.8332339,0.8245201,0.8454376
0.9241206,0.9744066,0.93551946,0.90815693,0.854116,0.94253576,0.92494655,0.8376551,0.8164927,0.8693051,0.91605175,0.92635465,0.92531234,0.83420163,0.91133964,0.9219257,0.93610394,0.9257494,0.86261046,0.8557897,0.8434234,0.91374797,0.9124507,0.76541626,0.86440265,0.8819407,0.7926247,0.83899146,0.8282077,0.81917894,0.8485303
0.9342402,0.9764433,0.9417512,0.90695614,0.8441749,0.9497365,0.9190815,0.8397756,0.8302375,0.86781067,0.9090093,0.9183135,0.93424815,0.8297908,0.92560005,0.9261564,0.92411184,0.9270049,0.8700983,0.8534577,0.8436857,0.9149166,0.9192623,0.78274345,0.86580205,0.885028,0.7949652,0.8473066,0.823931,0.8304328,0.85493904
0.9384422,0.97298336,0.9339789,0.9129778,0.8626044,0.9507808,0.9266817,0.83739316,0.84000903,0.8793687,0.9097307,0.9240579,0.93939406,0.8360643,0.9286382,0.932476,0.92323184,0.9199646,0.8823017,0.85264045,0.8415399,0.9066225,0.91153854,0.77979875,0.87138003,0.88389343,0.79471385,0.8510942,0.82740647,0.82897925,0.8608915
0.9458675,0.9772341,0.9497698,0.92366105,0.82590383,0.9466852,0.9409158,0.85523814,0.8137046,0.8886303,0.93245506,0.94145435,0.94412977,0.8606921,0.9509881,0.95800865,0.936626,0.9423478,0.8809438,0.8493585,0.8572261,0.92817515,0.93138313,0.7498913,0.8837266,0.8922862,0.7885314,0.8877743,0.8333647,0.81860685,0.8633046
0.9520607,0.9784782,0.9542965,0.9314598,0.82796645,0.96278256,0.9431436,0.8612303,0.80164844,0.8991069,0.94770104,0.94718564,0.941708,0.8719476,0.9397056,0.95847327,0.9478123,0.94877785,0.8933694,0.8508396,0.8698281,0.9367771,0.932616,0.74881345,0.8839037,0.8937435,0.79870784,0.8973854,0.84571844,0.84831405,0.866215
0.9465938,0.9731769,0.9606886,0.93080723,0.8366643,0.95019376,0.94862354,0.8497157,0.80746,0.90330696,0.94255775,0.9445291,0.9516522,0.9056124,0.9412161,0.95259416,0.95099026,0.9504783,0.91112727,0.85896105,0.8773246,0.9456864,0.9323058,0.75693434,0.9052877,0.90434635,0.8200431,0.9033333,0.8643455,0.8687762,0.8775883
