0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.88869643,0.8965074,0.8436524,0.9186689,0.899031,0.8159082,0.87522364,0.9230316,0.9026779,0.82931364,0.83596814,0.8104525,0.76203656,0.88909507,0.89763474,0.84161764,0.9222024,0.75178754,0.9081098,0.79276407,0.8691905,0.86795634,0.87368244,0.8171558,0.8575342,0.92980313,0.88399726,0.86741877,0.9028033,0.8954387,0.82931703,0.84335595,0.8288214,0.83859783,0.9138813,0.84610486,0.88240725,0.8636965,0.84161687,0.94128764,0.84626806,0.8896027,0.82636005,0.7288342,0.8783977,0.9304758,0.7488733,0.8469175,0.8861855,0.89940935,0.86891955,0.866789,0.81028813,0.85628265,0.85873187,0.8454798,0.86200917,0.8755721,0.78696823,0.8851543,0.8784217,0.86640877,0.7810769,0.8267845,0.86451864
0.8916561,0.88948095,0.84758943,0.9165689,0.92714596,0.82490027,0.8728104,0.9416264,0.89478916,0.8195026,0.806961,0.8070561,0.7103122,0.88321847,0.8888032,0.86356986,0.91232485,0.79285496,0.9278803,0.7944153,0.8503166,0.84407246,0.8554834,0.81253016,0.85452634,0.9261599,0.89913917,0.86673707,0.90634763,0.9059643,0.81595004,0.8414835,0.8294245,0.84517545,0.91316277,0.85139954,0.890351,0.8499355,0.8140404,0.9377733,0.8363978,0.8858732,0.83778167,0.75156754,0.89392877,0.9142824,0.7677978,0.81492466,0.8722542,0.9146823,0.8697592,0.8826803,0.8207989,0.88061655,0.8313599,0.8353042,0.83864355,0.87917835,0.79126966,0.8701862,0.8391445,0.8658774,0.7927266,0.85359585,0.8703611
0.89204556,0.8986755,0.8432361,0.91593224,0.93013775,0.8162108,0.8770032,0.9422374,0.87686765,0.80655676,0.82789403,0.77028406,0.7107786,0.8756927,0.88175935,0.863718,0.9196078,0.7768471,0.9304006,0.78387344,0.8447413,0.8459778,0.86758745,0.80706525,0.83482814,0.9228392,0.88512635,0.8780208,0.9299394,0.9115992,0.80635464,0.8479624,0.8182768,0.85148764,0.9223243,0.8564739,0.86910826,0.8723049,0.8187519,0.93057424,0.8322746,0.8931112,0.83058906,0.716483,0.90260845,0.92014086,0.7472462,0.82607996,0.8791565,0.910509,0.8584428,0.86886865,0.80879825,0.9228511,0.84509,0.8294646,0.83901626,0.8570686,0.79507136,0.8664387,0.8591115,0.8594219,0.7998484,0.8559075,0.87513006
0.90302604,0.8921058,0.85850066,0.91933644,0.92701477,0.8174555,0.8902927,0.9434206,0.9051649,0.8394133,0.82308906,0.78899133,0.7036319,0.8855745,0.90531975,0.8661338,0.91269374,0.7675474,0.92735493,0.7919177,0.8620467,0.86150646,0.89219445,0.8315806,0.8521825,0.92785454,0.88460034,0.88323057,0.94266254,0.91057736,0.8158659,0.8674069,0.80259293,0.8287493,0.9237357,0.86037487,0.90694153,0.86149603,0.84835196,0.94960004,0.8605188,0.9062851,0.8066406,0.7025291,0.9180099,0.93526655,0.75831234,0.8102751,0.9093948,0.92245567,0.8680372,0.8496413,0.8209944,0.91059387,0.85566616,0.8516849,0.8242168,0.8933434,0.79583615,0.90489084,0.8567882,0.8508555,0.7984895,0.8464854,0.8653805
0.9089783,0.9019241,0.8466154,0.9323365,0.9128578,0.80263966,0.8825287,0.9358691,0.9087013,0.852899,0.82998174,0.7757698,0.6941551,0.8920289,0.90393496,0.87916577,0.9237893,0.77423894,0.9410216,0.7982875,0.8534111,0.85571104,0.90922093,0.8240348,0.86656153,0.953033,0.893834,0.882318,0.9275716,0.9131154,0.8565549,0.86680245,0.8188685,0.84237176,0.9159764,0.86533946,0.9022034,0.8448765,0.83553964,0.9527382,0.87393105,0.8940676,0.8244786,0.7118082,0.92259127,0.9485901,0.7674561,0.7968301,0.8986873,0.9282085,0.8862491,0.8599526,0.8175255,0.90578866,0.8583861,0.84808,0.8161141,0.93316567,0.77741766,0.88988847,0.86623657,0.85897857,0.7969507,0.8349161,0.87433875
0.9108947,0.916446,0.87564623,0.92165893,0.9152438,0.8073008,0.87037647,0.93227303,0.9142824,0.85156435,0.82758534,0.76880753,0.6948999,0.8893051,0.89846593,0.8781085,0.9217188,0.8154499,0.95789814,0.80304015,0.87082887,0.8638871,0.9267891,0.82642704,0.85552675,0.94485205,0.88909775,0.896939,0.9458754,0.88911545,0.7953723,0.8606979,0.81966686,0.85663986,0.94228137,0.8611669,0.89343977,0.8581826,0.83785987,0.96129006,0.83640224,0.9289585,0.84289414,0.71979934,0.9217951,0.93389696,0.74956423,0.8414641,0.9224072,0.88968164,0.8909232,0.8564549,0.80862063,0.92569846,0.86093456,0.8754495,0.8203198,0.8978539,0.79770505,0.884638,0.87412614,0.853922,0.79606307,0.840293,0.88160044
0.90529424,0.91824466,0.8757555,0.919892,0.91800976,0.77379644,0.8851823,0.9410577,0.9190192,0.84820575,0.8320725,0.78091305,0.69576603,0.8794969,0.91388196,0.8800878,0.92725986,0.7838782,0.95615375,0.79321206,0.88740927,0.8748934,0.91352403,0.8299833,0.8452043,0.9429858,0.9000154,0.89223814,0.944053,0.8999318,0.85137296,0.86571664,0.8159983,0.86131734,0.9329704,0.86450857,0.9044032,0.8495714,0.859102,0.94840205,0.82913494,0.9085514,0.8163738,0.70367336,0.93704265,0.94682074,0.7810064,0.7766277,0.91279215,0.90703374,0.89591146,0.87212145,0.8369442,0.93445903,0.8794016,0.8455828,0.8436324,0.8831093,0.80801904,0.9015915,0.8777989,0.8759201,0.7858572,0.86328864,0.8840546
0.91888285,0.92771447,0.87459505,0.91208065,0.910573,0.79574805,0.88742477,0.95287913,0.89976287,0.85499024,0.81712997,0.7848987,0.65579534,0.8913772,0.92563677,0.87822294,0.91381574,0.76891327,0.9584216,0.79124904,0.8683803,0.8629015,0.9298929,0.8085859,0.87121415,0.94908196,0.92028606,0.898284,0.94671977,0.9005438,0.8517163,0.87936425,0.80334485,0.85128605,0.9234328,0.853339,0.9213262,0.848669,0.8300194,0.96894896,0.83268374,0.91972965,0.8247241,0.7351122,0.9222533,0.9435664,0.7686415,0.83260137,0.91982317,0.9224499,0.9029403,0.86800313,0.8080989,0.94843435,0.88128376,0.86916405,0.8361198,0.9053658,0.8099952,0.9231168,0.9082667,0.87037754,0.79511297,0.87349623,0.8739236
0.92835593,0.9239393,0.87781614,0.9025398,0.9125341,0.7885112,0.90467554,0.9430391,0.91620857,0.8524282,0.82336485,0.78627247,0.70081884,0.90472513,0.9367634,0.86867094,0.92635113,0.76396227,0.9548539,0.803771,0.8590106,0.8742605,0.9250926,0.82382166,0.85369587,0.9564069,0.91297966,0.90070045,0.9337488,0.9384611,0.8460499,0.8803974,0.81957585,0.8328812,0.9240642,0.85698354,0.9205133,0.8523029,0.84452164,0.9613472,0.8322069,0.92033625,0.7973068,0.7125481,0.9296787,0.93942815,0.7643937,0.8720927,0.93316007,0.93253636,0.9030293,0.8826204,0.8203161,0.95282227,0.87854946,0.86863214,0.8522901,0.8980577,0.83820695,0.9147667,0.8918628,0.8326036,0.79399693,0.86152095,0.8831119
0.91641885,0.92549837,0.8753395,0.9074042,0.90797365,0.7766258,0.89718914,0.9363414,0.91190994,0.84882534,0.8294356,0.7792987,0.6962097,0.89380693,0.9527714,0.87825334,0.9199958,0.7789082,0.9476149,0.80993307,0.86126906,0.86884105,0.9422938,0.8240105,0.8610443,0.9295077,0.9080795,0.8905002,0.9478304,0.93557525,0.8529682,0.8807839,0.82100123,0.84823686,0.9174775,0.86369944,0.9173269,0.8441347,0.84018505,0.9728711,0.8070464,0.93895084,0.81407744,0.7209989,0.92820656,0.9576098,0.7541708,0.84638095,0.9244158,0.9244682,0.90099996,0.8593357,0.8073671,0.9639826,0.8898399,0.8812666,0.8300925,0.87688684,0.8479221,0.9210955,0.8979291,0.87693906,0.79480565,0.87690234,0.8878578
