0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.8711123,0.93563676,0.8982626,0.830339,0.80607635,0.9006151,0.8563582,0.7823522,0.782945,0.79114497,0.8760729,0.8714404,0.884995,0.79799414,0.8801576,0.8498318,0.88674706,0.880618,0.8411854,0.7531677,0.74699104,0.8842404,0.8640733,0.75635904,0.81207174,0.78604174,0.6931391,0.8065819,0.7878817,0.82459635,0.78689855
0.85745174,0.9458768,0.9001657,0.81008977,0.79393375,0.88395935,0.85030603,0.78068435,0.75010747,0.77728677,0.865456,0.8525897,0.87382984,0.7866986,0.8441446,0.82773393,0.87212783,0.8794702,0.81665343,0.7288135,0.7310682,0.87692595,0.8665981,0.7135218,0.7819319,0.7686136,0.6690084,0.7934524,0.7660016,0.8033115,0.7613305
0.852689,0.94264627,0.906803,0.80890256,0.7889516,0.8956884,0.8485676,0.77837986,0.7441922,0.7744582,0.8585509,0.85944545,0.868217,0.7792645,0.8496027,0.8273537,0.87543374,0.87955797,0.83036256,0.7338436,0.7307228,0.87653226,0.86343354,0.72410834,0.7883296,0.7693714,0.6580472,0.7869022,0.77000344,0.79976785,0.7650093
0.87372303,0.94015527,0.9094523,0.81589705,0.7718863,0.9033075,0.85557157,0.7606283,0.7426627,0.766999,0.86994135,0.8586669,0.8808239,0.7778921,0.86431116,0.85403293,0.88213027,0.88425905,0.8388277,0.73518467,0.71852386,0.8892038,0.86300504,0.7134818,0.78393865,0.76740617,0.6533356,0.78565407,0.767834,0.8123766,0.7565845
0.8660873,0.9499156,0.9116164,0.83120084,0.773793,0.89495003,0.8581096,0.7645157,0.6871327,0.7730951,0.883396,0.86054075,0.8839886,0.7747699,0.89168525,0.87394416,0.8893175,0.8949238,0.84821427,0.7478816,0.71318305,0.8985314,0.8690719,0.70270544,0.79138786,0.7609694,0.6516586,0.7910373,0.75634825,0.7989844,0.7530411
0.8679757,0.9443384,0.91185355,0.83100474,0.7693733,0.9057125,0.8671385,0.77416545,0.78092545,0.7531352,0.88106084,0.8647254,0.8774632,0.7542076,0.9004433,0.87968165,0.89904076,0.90974516,0.865893,0.750556,0.7183683,0.889269,0.8722578,0.68929034,0.7841777,0.7697354,0.6414504,0.77808315,0.74436486,0.8100472,0.7540455
0.88432777,0.9410613,0.9207358,0.823779,0.7716191,0.88958526,0.8651969,0.77944624,0.68160105,0.7603545,0.8901379,0.86448765,0.89116776,0.73486435,0.9032182,0.8876833,0.900004,0.90110886,0.8627805,0.7689765,0.7091586,0.89572895,0.8636052,0.706579,0.80320513,0.779438,0.6481897,0.7764512,0.74922097,0.7944405,0.7506188
0.89354086,0.95611036,0.9036186,0.8286629,0.7658209,0.90279186,0.8560946,0.76905453,0.7090403,0.76571643,0.89069843,0.8646219,0.8821018,0.7656873,0.90362906,0.8883232,0.9058295,0.890631,0.8867314,0.77390236,0.725724,0.8979876,0.8741856,0.6464988,0.82104325,0.77388144,0.63829756,0.7931209,0.71570414,0.8136918,0.76180726
0.87885,0.95075923,0.9113398,0.8315487,0.7644606,0.8977595,0.8637121,0.75595754,0.74324167,0.76960963,0.8844963,0.8664451,0.87637806,0.7824137,0.9077077,0.8947082,0.90116346,0.9054619,0.8887964,0.7694252,0.7373642,0.8996268,0.86359966,0.7140942,0.83097863,0.78804,0.64705604,0.785397,0.74871975,0.7772592,0.75727236
0.896525,0.9447076,0.92487514,0.81265396,0.76680964,0.8956002,0.8580591,0.7640891,0.7465852,0.75913,0.87905514,0.86774623,0.9057157,0.7697826,0.8980528,0.89298916,0.8927694,0.90112096,0.88201207,0.78851813,0.73864836,0.9019348,0.8659336,0.64950913,0.8393661,0.7825376,0.65142083,0.78467625,0.75337225,0.80811965,0.76508754
0.89688396,0.93938744,0.89539725,0.8354414,0.76191944,0.88822687,0.8693503,0.79241836,0.71515685,0.75586355,0.8878974,0.8744782,0.89882207,0.7993468,0.88205,0.8947454,0.88630086,0.91566646,0.88349515,0.8054569,0.7446382,0.9025178,0.859411,0.67322737,0.8435106,0.7825114,0.67072713,0.79588395,0.7418212,0.80249965,0.7603026
0.8915671,0.9557673,0.9169074,0.83381087,0.7774284,0.902517,0.86087465,0.7846881,0.7114219,0.7608746,0.87214166,0.86776245,0.8749418,0.7753526,0.8816652,0.8807965,0.90162647,0.90818727,0.8471034,0.80221397,0.7486373,0.90144795,0.8602556,0.6610347,0.8342618,0.7874745,0.6766972,0.776891,0.75680655,0.8091931,0.76461846
0.8781568,0.9662326,0.90713596,0.84146136,0.8012929,0.9104875,0.8807484,0.8037083,0.7270368,0.77118725,0.87121236,0.8773421,0.89449984,0.80564475,0.86328584,0.8907592,0.8817824,0.9057572,0.8659274,0.8157674,0.76327056,0.9154635,0.86777043,0.65839756,0.83269775,0.7904296,0.7072024,0.7712041,0.75443864,0.78856516,0.75566876
0.91254056,0.96387887,0.9146953,0.858014,0.841815,0.91643554,0.85943204,0.7979317,0.7627147,0.7877998,0.87153906,0.91336155,0.92493254,0.86868286,0.8930071,0.89315355,0.8953219,0.89362526,0.86440194,0.85284287,0.76002204,0.9282045,0.91014016,0.7469357,0.8789172,0.80752206,0.7427583,0.8149205,0.7939177,0.8014321,0.8004673
0.89905894,0.9313245,0.92268986,0.84320116,0.7547727,0.9106553,0.8620274,0.7991438,0.7510485,0.80755913,0.86340857,0.9098767,0.9053777,0.8268851,0.90302134,0.8741631,0.8962376,0.8924645,0.851855,0.83606154,0.76920605,0.9169802,0.90586746,0.7600204,0.8719145,0.78932285,0.71707433,0.8021187,0.81412363,0.7740989,0.82531977
0.92097104,0.9381528,0.91492844,0.8514215,0.8186905,0.8903289,0.900084,0.83828944,0.8230242,0.82502246,0.8743081,0.9298981,0.9106173,0.8747899,0.90323377,0.8905722,0.9142308,0.9091184,0.8616639,0.86037797,0.80245805,0.9401492,0.90497434,0.7402427,0.8559717,0.84201735,0.75980324,0.84129035,0.78958374,0.7789597,0.84866196
0.9206559,0.9577477,0.92461425,0.865857,0.8408346,0.9166804,0.9164104,0.83467263,0.81585634,0.78944045,0.906157,0.9273397,0.9158502,0.881797,0.9325127,0.89781326,0.9347522,0.89710367,0.87007165,0.8609197,0.8373233,0.934044,0.9212617,0.79442096,0.868168,0.8443271,0.80787903,0.85295784,0.8409934,0.84876126,0.8130348
0.92540175,0.9504874,0.90924823,0.8723054,0.84081703,0.9249889,0.9016316,0.84439826,0.8083671,0.7977668,0.9116678,0.92782164,0.9077494,0.8526853,0.91754067,0.9009001,0.93417567,0.90448606,0.84318244,0.87277657,0.85253906,0.9373527,0.9245395,0.8026306,0.8600155,0.84451246,0.80307347,0.87267464,0.8718579,0.8553476,0.8446734
0.91107595,0.9476983,0.9240848,0.8555194,0.80770063,0.9250213,0.8911818,0.79131556,0.7400063,0.8059888,0.87889457,0.8977752,0.9036367,0.78855497,0.9476852,0.9056712,0.9202951,0.91657174,0.8809999,0.87703997,0.7888588,0.93968093,0.90070903,0.74632007,0.84950244,0.80402076,0.71258706,0.8270514,0.82117444,0.82176864,0.79739505
0.93762034,0.9536211,0.92043835,0.86058253,0.8172431,0.93359214,0.89781135,0.8099231,0.7224201,0.81643844,0.90237176,0.92693335,0.91921866,0.86604846,0.93237436,0.90065503,0.9165847,0.9082848,0.8576729,0.8729901,0.821352,0.9358625,0.91607493,0.7837047,0.8646287,0.83274573,0.7754307,0.8545425,0.8217192,0.8450643,0.8229534
0.9160657,0.9484129,0.9292013,0.86726165,0.8644994,0.9302582,0.88281333,0.79940933,0.7072083,0.7833156,0.8905497,0.89967763,0.9038594,0.83466727,0.93288916,0.89844406,0.90778804,0.9010136,0.8716133,0.85035115,0.78798336,0.9132748,0.8927101,0.72005266,0.8479548,0.79111034,0.76232743,0.81696045,0.7789478,0.8278335,0.8112745
0.9267532,0.9567156,0.94130987,0.86178136,0.8413839,0.92101663,0.87560487,0.79320467,0.72457767,0.8070622,0.89245003,0.90114635,0.9051378,0.8567092,0.940015,0.90378857,0.9202011,0.9225153,0.8875441,0.8690069,0.8119558,0.93431467,0.90645313,0.7480842,0.86912954,0.78719246,0.7763869,0.8371362,0.8142956,0.8323109,0.8398453
0.93242526,0.96026486,0.9327673,0.8645418,0.82771736,0.925231,0.8929552,0.8214685,0.7264272,0.818944,0.88669723,0.9176729,0.9430889,0.8635152,0.9343139,0.91375273,0.9248674,0.92048836,0.8814429,0.86423355,0.8229113,0.9379381,0.91268706,0.7639765,0.8745287,0.8217925,0.81874514,0.8477606,0.81463945,0.8316619,0.8419762
0.93429404,0.960629,0.94646364,0.87528807,0.84476984,0.93078834,0.89105684,0.8040456,0.78664476,0.82874,0.90268606,0.9356308,0.92768526,0.87205267,0.94286793,0.9007936,0.9336464,0.91401565,0.88150936,0.8936338,0.82803255,0.94363046,0.91427016,0.7705772,0.89242065,0.8499995,0.8047298,0.8425985,0.8336574,0.8451867,0.84599733
