0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9208471,0.9783649,0.93759876,0.90932405,0.87427694,0.9484173,0.9207194,0.85180974,0.83899504,0.8858526,0.9207714,0.9387184,0.9395431,0.8481626,0.907547,0.9183946,0.9352119,0.92694145,0.87274504,0.8572826,0.8663417,0.9231626,0.9305289,0.8070971,0.8735885,0.88414276,0.8178726,0.8547652,0.8435429,0.86322236,0.8576638
0.9143686,0.9819181,0.9364304,0.898358,0.8670304,0.93867725,0.9196666,0.8429411,0.8195184,0.8756425,0.9161127,0.92700636,0.93622816,0.8409693,0.8881755,0.90536577,0.92506635,0.9296311,0.851663,0.8421558,0.8547396,0.9169228,0.9339199,0.78695846,0.85380274,0.87542766,0.80160946,0.84469205,0.8305775,0.847166,0.8442019
0.9140568,0.9808044,0.94269073,0.9013943,0.8684285,0.9471107,0.9182498,0.85222393,0.8137587,0.87923235,0.91518486,0.9355186,0.933056,0.83374363,0.8889894,0.90880656,0.9310107,0.9306789,0.86831063,0.8483049,0.85955983,0.92130756,0.9290218,0.7895313,0.86045647,0.87895244,0.7975877,0.8443652,0.83628047,0.83121556,0.84886086
0.92993283,0.9821665,0.9495072,0.9068397,0.868396,0.956103,0.93168455,0.8422387,0.8196134,0.8828756,0.92912894,0.94099486,0.94687986,0.836066,0.91129875,0.9338758,0.9400497,0.94212925,0.87538636,0.85504514,0.8603953,0.9350067,0.93070424,0.7819581,0.8682741,0.8864183,0.7975462,0.8550264,0.84064,0.8388502,0.84862053
0.9273823,0.98597115,0.9514516,0.9264081,0.87319183,0.95531076,0.9364425,0.8578507,0.77484334,0.89478236,0.94531375,0.94693583,0.9516516,0.84228563,0.9384927,0.9472557,0.9464502,0.95254886,0.8886959,0.86937547,0.8626603,0.9439006,0.9386417,0.77418655,0.8785251,0.8883753,0.80305505,0.8757566,0.8362869,0.82410973,0.8546097
0.9338533,0.9851888,0.9536469,0.92635864,0.88110226,0.9646652,0.9468924,0.8735195,0.8393935,0.88199663,0.9450041,0.9551095,0.95303524,0.83199364,0.94870466,0.9548118,0.95492506,0.96120644,0.9108688,0.87316394,0.8702635,0.9423805,0.9494385,0.77330685,0.8800102,0.895831,0.80199116,0.8750703,0.83632636,0.8319018,0.860917
0.94495153,0.9837072,0.95860505,0.9238315,0.88316566,0.9597819,0.94527966,0.88101506,0.77352935,0.89018756,0.9537037,0.9542965,0.9605284,0.8204511,0.95412934,0.96302134,0.95898753,0.9599377,0.917829,0.89001346,0.8639387,0.95053893,0.945821,0.77991384,0.8932264,0.90395385,0.80952835,0.8814876,0.85139775,0.81700325,0.8625447
0.951014,0.98874474,0.9528387,0.9273136,0.8714298,0.9642168,0.9407084,0.87640756,0.8021868,0.89708924,0.95685995,0.9552284,0.9556991,0.8504299,0.95630187,0.9601733,0.96104735,0.9554026,0.9341918,0.8958143,0.87750965,0.9533643,0.9529601,0.7643244,0.90811473,0.90246177,0.80092573,0.89702547,0.75611645,0.8511564,0.8741143
0.9464818,0.9861316,0.9586552,0.9309759,0.876612,0.9610571,0.9444291,0.8665644,0.8237059,0.89596814,0.95705026,0.9552912,0.9534199,0.8620982,0.95992386,0.9656002,0.96162856,0.9636694,0.9411108,0.8951736,0.8825891,0.9578155,0.9451501,0.76850814,0.9143938,0.9093095,0.80646414,0.8948583,0.85547346,0.813755,0.8788893
0.95626235,0.98406047,0.96319264,0.9213424,0.88162404,0.9603981,0.9419509,0.8763786,0.8280759,0.89634156,0.95354116,0.9541551,0.97013324,0.8563859,0.95521665,0.96526206,0.9574957,0.9638837,0.9391122,0.90531975,0.88363826,0.9594719,0.94356877,0.76712024,0.9160922,0.90847325,0.8104222,0.8945602,0.85097426,0.8345609,0.8779651
