0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.049734823,0.0427281,0.03933615,0.07898502,0.06820059,0.047802236,0.06436123,0.06945751,0.056050044,0.09470758,0.044698566,0.067278,0.054548163,0.050168425,0.027389389,0.06856283,0.04846485,0.04632348,0.031559635,0.104114875,0.11935066,0.03892221,0.06645557,0.05073805,0.061516784,0.09810102,0.12473348,0.048183236,0.055661175,0.038626038,0.07076527
0.056916907,0.036041297,0.03626474,0.088268206,0.073096655,0.054717906,0.06936057,0.062256753,0.069410905,0.098355696,0.050656717,0.07441664,0.062398303,0.054270763,0.0440309,0.07763183,0.05293851,0.050160855,0.035009567,0.113342285,0.12367142,0.03999685,0.06732176,0.07343666,0.07187087,0.106814094,0.13260105,0.051239677,0.06457588,0.043854456,0.08287145
0.061367758,0.038158122,0.03588773,0.09249177,0.079476975,0.05142231,0.06968215,0.07384405,0.06956649,0.10477414,0.05663398,0.07607314,0.06483903,0.054479107,0.03938672,0.08145284,0.055576973,0.05112093,0.03794805,0.114461295,0.12883702,0.044775326,0.06558822,0.06542296,0.07212687,0.10958108,0.13954048,0.05746302,0.06627704,0.03144772,0.083851546
0.05620983,0.042011246,0.040054835,0.09094269,0.09650967,0.052795503,0.076113,0.081610456,0.07695067,0.115876645,0.05918757,0.082327954,0.066055976,0.058173902,0.046987593,0.07984285,0.05791947,0.057870183,0.036558613,0.11986049,0.14187145,0.04580286,0.067699224,0.06847634,0.08433542,0.119012125,0.14421064,0.069372326,0.072806016,0.026473595,0.09203598
0.061294973,0.036055572,0.039835215,0.09520726,0.09939888,0.060360756,0.0783329,0.09333495,0.08771059,0.12168728,0.06191774,0.0863951,0.06766293,0.06751571,0.04680749,0.07331149,0.057132646,0.057625033,0.04048165,0.1214939,0.14947726,0.045369226,0.06956983,0.07148112,0.08713723,0.1274059,0.15139644,0.08471932,0.07993865,0.025125315,0.101568654
0.06587761,0.040850382,0.041793365,0.09535393,0.11172895,0.058952708,0.079753906,0.09935401,0.05846806,0.12886146,0.06394324,0.09038409,0.075572014,0.07778602,0.048261344,0.07513014,0.055884283,0.051461283,0.044975832,0.12260794,0.15189521,0.053111497,0.07718067,0.08401648,0.09583245,0.1260956,0.16054076,0.09698714,0.09196151,0.021854559,0.1068715
0.060623746,0.042645868,0.037869267,0.100052565,0.111546606,0.07019662,0.0800828,0.10156884,0.09192831,0.12983301,0.06356577,0.0898089,0.06936064,0.08558673,0.05091113,0.075338036,0.058983516,0.05882882,0.055048488,0.12103693,0.15478007,0.054810014,0.08221578,0.073334835,0.09002122,0.124515854,0.16133864,0.10503642,0.10217679,0.022562737,0.111925885
0.057473123,0.032634396,0.049220167,0.09865077,0.1056089,0.061424993,0.084613785,0.10735302,0.093146525,0.1313728,0.06616152,0.0906065,0.073597334,0.08474262,0.052672777,0.07185015,0.05521786,0.06477158,0.047460414,0.121911965,0.15178569,0.055376686,0.07877443,0.11782565,0.0870715,0.1285803,0.16262817,0.103904545,0.04041232,0.037464626,0.112307005
0.06763183,0.0353724,0.047315378,0.0994272,0.11215139,0.06329763,0.08071703,0.11060684,0.08046426,0.12635852,0.072553985,0.08884608,0.07704185,0.079684496,0.05221618,0.07089196,0.060465116,0.058207534,0.052314397,0.12574841,0.1452249,0.058188744,0.08155045,0.054413933,0.08341516,0.1212695,0.1594081,0.1094613,0.106753714,0.0364958,0.121616945
0.05973731,0.03935291,0.03831747,0.10868844,0.1148144,0.064797856,0.08389181,0.11228952,0.08149069,0.13721153,0.074485995,0.08640887,0.06441756,0.08660326,0.05716382,0.07227293,0.06472631,0.06276275,0.057100125,0.11680163,0.14498992,0.057537075,0.077635154,0.117611095,0.07672612,0.12593564,0.15900132,0.10988395,0.09760202,0.02644119,0.112877525
0.055493865,0.044242978,0.05201316,0.100213066,0.11441899,0.0663227,0.07524002,0.10202683,0.1063594,0.13117379,0.06814311,0.08325112,0.067725115,0.07294707,0.06798923,0.07217741,0.066056,0.054727346,0.06037532,0.107935235,0.14245644,0.054794,0.09309888,0.11218548,0.07516117,0.123825066,0.1470899,0.10072909,0.03585111,0.055636644,0.11625441
0.06050407,0.030514639,0.044482436,0.103457496,0.10817772,0.058298532,0.08325117,0.1106729,0.11261405,0.13751388,0.07763608,0.0907703,0.080339424,0.08293117,0.068091124,0.08002139,0.060083363,0.060112543,0.07947338,0.10879715,0.14258061,0.05751582,0.08550754,0.11945048,0.08424821,0.12101142,0.15060635,0.10586145,0.034211397,0.06326897,0.12146019
0.06795743,0.02275258,0.049634818,0.09660606,0.09984144,0.053439062,0.071078785,0.09170506,0.103365146,0.12622757,0.07817521,0.08328729,0.06690306,0.07337778,0.07480939,0.073314145,0.06745963,0.05984504,0.071627356,0.092907794,0.13509743,0.050567027,0.07757279,0.12164703,0.08010329,0.121615216,0.13337177,0.10096372,0.04199496,0.071837895,0.11831662
0.050601784,0.022974988,0.0376023,0.09580088,0.074282445,0.04980443,0.078232996,0.10109444,0.088778056,0.114012964,0.0771445,0.055149484,0.03745902,0.058729526,0.058222525,0.055112686,0.05214729,0.06321245,0.063975446,0.07337222,0.12256993,0.037502464,0.047162026,0.09249411,0.05840366,0.1017204,0.11242969,0.081015594,0.03734651,0.06742549,0.091519676
0.052932635,0.0459269,0.034297552,0.10047785,0.1131328,0.050346028,0.084100336,0.10163535,0.08985437,0.10940427,0.081470974,0.05815997,0.05232203,0.06291821,0.053594656,0.07545362,0.049837846,0.06188086,0.066925764,0.07469801,0.12065772,0.045044627,0.050838526,0.087397434,0.060151283,0.114499286,0.1184892,0.09815961,0.02122014,0.074343555,0.08545646
0.037115235,0.03920938,0.037013814,0.08730364,0.08845184,0.05481603,0.056962255,0.06797484,0.063924775,0.085037716,0.06883225,0.044723786,0.04313783,0.05544422,0.052210122,0.04930166,0.03899184,0.04362164,0.056581907,0.06869329,0.10723567,0.03177828,0.054753244,0.10083652,0.06665551,0.08226388,0.10993578,0.06705866,0.03386682,0.0958832,0.06917935
