0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.78013855,0.8248303,0.7560842,0.76806873,0.7849965,0.77294093,0.7407203,0.867646,0.7553056,0.73459154,0.8103205,0.80615973,0.78019893,0.79310197,0.7989214,0.76481545,0.756464,0.76062435,0.90289706,0.7689421,0.8205995,0.8931749,0.8368814,0.81547844,0.7299626,0.80330575,0.8065615,0.81735474,0.827538,0.7466608,0.8009495,0.8037613,0.7990954,0.77411294,0.7905256,0.81224996,0.7995711,0.8139206,0.8087218,0.78175294,0.76728314,0.7812842,0.78376526,0.7933983,0.74738735,0.76060265,0.80421734,0.75864697,0.78025097,0.7785275,0.84260345,0.77592564,0.7614488,0.76577276,0.8145989,0.76333946,0.7760123,0.7315717,0.6981643,0.79369944,0.67161745,0.80978096,0.7437843,0.8007581,0.8222887
0.80260587,0.8203109,0.74451786,0.7557816,0.78281236,0.74807465,0.72472185,0.858285,0.7519856,0.6873504,0.7827896,0.77869004,0.7682128,0.7830434,0.8238518,0.75980026,0.7387318,0.7437182,0.8945637,0.71994793,0.83244085,0.88974255,0.7913686,0.7935169,0.7619287,0.79038876,0.7937826,0.8039858,0.82793605,0.739372,0.79065174,0.8043188,0.8099837,0.76360434,0.7827766,0.8004618,0.7884204,0.77246696,0.78332394,0.79767776,0.771467,0.762514,0.7818768,0.7595912,0.7857565,0.7592468,0.8332146,0.7867762,0.79096776,0.81459004,0.83608574,0.7414478,0.7298688,0.7641536,0.8249363,0.7698722,0.7850111,0.71621203,0.71246445,0.7966552,0.65519744,0.7539797,0.7389428,0.7621061,0.8120081
0.79704833,0.8103423,0.7368138,0.7460051,0.79144,0.7513853,0.724174,0.85752535,0.7482201,0.7202011,0.8122363,0.80112994,0.7529048,0.79943895,0.8087413,0.7691834,0.73754174,0.71097267,0.9034411,0.7140466,0.8105988,0.8803505,0.82025605,0.78326964,0.7568075,0.8310239,0.7782489,0.7926927,0.84049153,0.7475828,0.79558724,0.7921862,0.7932362,0.7557972,0.7848963,0.79409474,0.7708416,0.8033452,0.76952463,0.777982,0.79639626,0.7844924,0.77284414,0.76435536,0.7551234,0.7488178,0.82525027,0.77224463,0.7637229,0.8039259,0.85965323,0.7394473,0.730001,0.75645876,0.7979081,0.7682042,0.7647579,0.7257699,0.71806407,0.78747874,0.65878284,0.7524749,0.7264852,0.7741594,0.8300215
0.7850217,0.82538146,0.735778,0.75400263,0.7931872,0.75823253,0.7201135,0.85831594,0.7346519,0.686206,0.8023744,0.794192,0.7649382,0.78599536,0.814716,0.7427122,0.7444863,0.69635934,0.91270417,0.68808186,0.8449118,0.8981392,0.8237433,0.7921434,0.74060875,0.83333147,0.8039891,0.8031774,0.83060104,0.7421528,0.7646596,0.79363275,0.8079004,0.75372154,0.7869619,0.801978,0.78063387,0.81150526,0.7746132,0.77165216,0.77830523,0.7727293,0.77143,0.7520469,0.754672,0.7323316,0.81258315,0.7726254,0.77716005,0.79464436,0.86079085,0.7428407,0.7167567,0.7461529,0.7923982,0.7994549,0.7559232,0.73749757,0.7025656,0.78201187,0.65589577,0.76439285,0.74383,0.7841187,0.8186225
0.8123965,0.8312378,0.7292218,0.7234333,0.78546226,0.7558411,0.70774895,0.87647754,0.7283911,0.69506794,0.8146086,0.8024941,0.7626268,0.78911614,0.8224266,0.748822,0.73438877,0.68427676,0.9374491,0.6796039,0.83824015,0.89250916,0.83815295,0.7758006,0.7408159,0.8418515,0.7792165,0.81472284,0.84250057,0.7534847,0.7744879,0.8098461,0.84617925,0.7570415,0.79589516,0.7791203,0.7810244,0.78712577,0.7779968,0.7625825,0.78163505,0.7881166,0.7748051,0.7641731,0.7143999,0.7595016,0.81144947,0.7616442,0.7787943,0.81255805,0.8488809,0.73885417,0.6979784,0.7642465,0.79181236,0.78846043,0.7739881,0.72386664,0.7003069,0.7779118,0.63945264,0.78318024,0.7274774,0.78028184,0.8245022
0.80749625,0.83312905,0.69803995,0.7166775,0.79859334,0.7401966,0.7232939,0.87949187,0.7236566,0.7124262,0.7801447,0.7835807,0.76116586,0.7918596,0.82015187,0.7632299,0.7182905,0.7290417,0.93570703,0.6565844,0.83611214,0.9281695,0.85553694,0.76815516,0.7315134,0.8105565,0.7863389,0.8298942,0.8229909,0.7684152,0.7757206,0.80507916,0.8536608,0.7681955,0.76599115,0.79838455,0.77937067,0.8040845,0.78495955,0.78252244,0.77966666,0.7611453,0.7832724,0.76292,0.68668246,0.76701975,0.82892054,0.76156354,0.77756304,0.8187092,0.8674237,0.7264268,0.69262797,0.77119195,0.84357226,0.7998372,0.7694544,0.72990614,0.69938236,0.78163034,0.6287003,0.7569836,0.72217757,0.77986246,0.8168909
0.8284963,0.83529615,0.6978684,0.7063796,0.789502,0.7168202,0.7133111,0.9052958,0.71485627,0.6757994,0.8035039,0.7866523,0.748925,0.78882676,0.84847313,0.763879,0.72897923,0.6723888,0.9514405,0.67081404,0.86564237,0.9372317,0.87792253,0.7645485,0.72071743,0.82207483,0.7940893,0.83789015,0.83074963,0.75337636,0.76488173,0.799019,0.84157825,0.7730694,0.7771575,0.80885005,0.7811303,0.7939824,0.773747,0.75546163,0.7816464,0.7595607,0.7861144,0.7615865,0.6644459,0.7791118,0.81341326,0.7782387,0.7710549,0.84417164,0.851568,0.7326845,0.7126432,0.7497203,0.86176014,0.762964,0.7444016,0.7219893,0.68233705,0.7637494,0.65033233,0.78604937,0.70676684,0.7782239,0.8578575
0.83783495,0.8373625,0.6895214,0.7201647,0.80813444,0.7530432,0.6907446,0.90500975,0.7159658,0.67855984,0.79684174,0.795959,0.75562525,0.7972176,0.83241093,0.7630837,0.7404661,0.70739317,0.9362509,0.6532027,0.85007274,0.91682464,0.88652253,0.73872435,0.7507813,0.81750137,0.8277902,0.8463711,0.86135423,0.7517189,0.78871346,0.7930573,0.88512963,0.7795005,0.76621115,0.79473776,0.7777483,0.7987952,0.7618265,0.7668006,0.77535534,0.7782026,0.8027159,0.744673,0.741806,0.77859193,0.81732786,0.75922316,0.7755501,0.8314855,0.8777839,0.7351656,0.67297107,0.75112915,0.85317814,0.8051018,0.72994417,0.7241007,0.6699953,0.7724837,0.64039385,0.78361386,0.7052217,0.7691561,0.8549161
0.847644,0.83179367,0.6754555,0.68802094,0.8177787,0.7554012,0.6984805,0.92859685,0.72856873,0.68021846,0.8131828,0.80206853,0.7522578,0.77845937,0.86446315,0.75798607,0.7122412,0.6919759,0.9264732,0.6510054,0.8678533,0.94768053,0.9004493,0.7304185,0.74805343,0.85635644,0.8018991,0.82314885,0.8461069,0.76577026,0.7680829,0.8113429,0.90228325,0.77608395,0.7413617,0.813706,0.7698274,0.7999256,0.7664819,0.74596524,0.79413176,0.7985177,0.78968376,0.7288757,0.6979467,0.7359218,0.82245386,0.76690316,0.78032833,0.82503355,0.8863928,0.7438828,0.6749019,0.75511676,0.8689289,0.76323324,0.7120625,0.74139225,0.6599458,0.7808368,0.62921023,0.747771,0.68210614,0.775667,0.82513
0.85418975,0.84875244,0.6542424,0.6917488,0.8181412,0.73452747,0.70625687,0.92305785,0.72077787,0.69256854,0.78916866,0.8074213,0.75090885,0.80862194,0.8671391,0.7489376,0.72685677,0.6673607,0.9371189,0.6504778,0.86400896,0.93174744,0.90972716,0.715598,0.7345997,0.840193,0.8003173,0.8448434,0.85783094,0.7638253,0.7672606,0.79079485,0.9003724,0.7753433,0.7749289,0.7969816,0.800854,0.8114131,0.76839113,0.7655859,0.808893,0.7976608,0.7950945,0.72950786,0.7272246,0.7846182,0.79950213,0.75579464,0.78487736,0.8181837,0.87954867,0.7273894,0.6386147,0.7384266,0.8875454,0.7893275,0.7074417,0.7122338,0.67479515,0.7577203,0.6532786,0.7810077,0.66461384,0.7855258,0.85739523
