0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.95368075,0.98047423,0.9465836,0.9495122,0.9695326,0.9572622,0.9374296,0.9226678,0.9376892,0.9687236,0.9530728,0.955336,0.953299,0.92686194,0.9390936,0.9287322,0.9371659,0.9726105,0.9529089,0.978305,0.9567777,0.9380314,0.9125314,0.8903027,0.9154564,0.94787776,0.96375066,0.8987444,0.9431586,0.9451181,0.9272615
0.94618183,0.9855861,0.947861,0.95720375,0.9732826,0.94950324,0.93382186,0.9283782,0.9480631,0.97520226,0.95033634,0.9526912,0.9561214,0.9422204,0.9383127,0.9242172,0.9368566,0.96964705,0.9462477,0.97372687,0.95712143,0.94488126,0.9154732,0.884635,0.90881693,0.93534505,0.95911604,0.90727454,0.94796336,0.9454452,0.92848796
0.95258063,0.9858219,0.94477093,0.94703716,0.9740546,0.948229,0.93066025,0.945144,0.94044095,0.971913,0.9577884,0.9475417,0.946905,0.93737733,0.92991906,0.9224534,0.93350637,0.97150636,0.9443766,0.9789108,0.96020305,0.94015163,0.91916466,0.8884415,0.89938396,0.9448583,0.96704906,0.8946679,0.9406376,0.9395993,0.92600024
0.9463897,0.98155594,0.946858,0.94872904,0.9693639,0.96054554,0.9374407,0.9311284,0.94859153,0.968467,0.95229805,0.95902336,0.95432466,0.9341162,0.9403077,0.9189232,0.9314845,0.9707633,0.95425284,0.9790784,0.96119606,0.9399399,0.92325234,0.8795733,0.90914786,0.9470527,0.9614861,0.89672387,0.947282,0.9396994,0.9280527
0.9545137,0.9852603,0.9456288,0.95526433,0.9660511,0.96001774,0.9395548,0.9456573,0.9426177,0.9739512,0.9621821,0.95777255,0.958781,0.9343854,0.94054013,0.9346684,0.93910265,0.9752124,0.95130736,0.9821463,0.96630037,0.9418346,0.92981535,0.8836903,0.91307515,0.9512903,0.9659879,0.9030087,0.9430052,0.9403105,0.9295467
0.9585407,0.9861743,0.95561874,0.95937586,0.9775935,0.95828575,0.9478884,0.94672036,0.94556904,0.9782128,0.9611136,0.9621718,0.95616305,0.9339397,0.9379291,0.9437601,0.94636387,0.9786359,0.9546382,0.9779585,0.9601702,0.94480723,0.92118305,0.8868167,0.9152054,0.9400163,0.9699773,0.91767603,0.947735,0.9477698,0.940223
0.96825475,0.98618937,0.9589689,0.95861214,0.9799926,0.9663792,0.95351726,0.9446422,0.95736367,0.9827539,0.9620113,0.9653986,0.96589804,0.94439214,0.9463771,0.94077307,0.94830644,0.981231,0.9614073,0.9834038,0.9637269,0.94936246,0.9319174,0.8849169,0.922369,0.95131385,0.97249967,0.91731447,0.95284796,0.9480057,0.94676256
0.9704782,0.98842186,0.9560952,0.9640777,0.980698,0.9747164,0.9603817,0.9499122,0.9525023,0.982719,0.9661696,0.9747797,0.9730958,0.9457279,0.95250326,0.948159,0.950582,0.981387,0.96163845,0.98611385,0.96898246,0.95965654,0.93874,0.8888693,0.91850185,0.94703573,0.9704403,0.9216557,0.9562988,0.9481183,0.94653976
0.9748358,0.98929125,0.9583881,0.96809804,0.9852229,0.97413266,0.9624014,0.9572898,0.95495355,0.98241985,0.96830636,0.9701065,0.9678348,0.9493091,0.95421916,0.94354177,0.96012783,0.98512745,0.96739423,0.9854827,0.96961564,0.95687294,0.9343417,0.89142424,0.92479,0.94483197,0.974024,0.9360352,0.954635,0.9492321,0.952262
0.9791143,0.99014354,0.96266586,0.97007453,0.98500717,0.9794572,0.96828175,0.95063573,0.9571928,0.98077124,0.9732707,0.9731008,0.97692484,0.94616026,0.95664334,0.950018,0.95048887,0.98422796,0.9702985,0.9884962,0.9703679,0.95734483,0.943468,0.89507014,0.92827797,0.9519573,0.9767645,0.93867266,0.9603006,0.95753413,0.96357566
0.9823887,0.9905823,0.96920735,0.9700853,0.98396266,0.97530854,0.9715479,0.9559231,0.96439064,0.9876685,0.97409946,0.969237,0.9671001,0.95165074,0.9645033,0.9491659,0.96757257,0.9877323,0.97238594,0.98872143,0.96330404,0.96412593,0.9494597,0.895541,0.930134,0.95097595,0.9750556,0.9406179,0.95818824,0.95971185,0.9670214
0.9789035,0.9928609,0.9665897,0.9733161,0.9897231,0.9793441,0.9765546,0.95678645,0.96366113,0.9859201,0.9742468,0.98393065,0.9706082,0.95606816,0.9575683,0.9594203,0.95809007,0.9890586,0.9766751,0.9876268,0.96925557,0.96040803,0.9476727,0.8998914,0.92908543,0.9583601,0.9755912,0.9484873,0.9588859,0.9623234,0.9662581
0.981358,0.9920023,0.96766675,0.9744005,0.98977053,0.9815168,0.97338086,0.9566017,0.9657173,0.98790795,0.9731238,0.9833038,0.97529393,0.95464385,0.9617167,0.953911,0.96518445,0.98806006,0.98129165,0.98933244,0.97535926,0.9669633,0.9491045,0.8955861,0.92707825,0.9662656,0.9776007,0.9471118,0.9605558,0.9555714,0.97336644
0.9841243,0.99128354,0.96605045,0.97550297,0.98927474,0.9819898,0.9829917,0.96295506,0.96562177,0.9856512,0.9795375,0.9842297,0.97709286,0.95555395,0.96576744,0.9556127,0.9713878,0.9915976,0.9828249,0.9895485,0.9759271,0.96283066,0.95368606,0.8905185,0.93141955,0.9558709,0.97855544,0.9558645,0.9625077,0.9572985,0.9686182
0.9875715,0.9912256,0.97336054,0.97206354,0.9921882,0.9863372,0.9833638,0.9645995,0.96509373,0.98453444,0.9786048,0.9842169,0.9758825,0.9599039,0.9655246,0.9540856,0.9627377,0.9909261,0.9810497,0.98812103,0.9776933,0.96752805,0.95183575,0.8958687,0.9252949,0.95707583,0.9770181,0.94835204,0.9620964,0.95610714,0.97710437
0.9884855,0.9933828,0.9723931,0.97699916,0.9911313,0.98348397,0.9845686,0.95621514,0.96430445,0.98895305,0.97728,0.9861485,0.97917473,0.9575559,0.96276325,0.96455616,0.9649997,0.9923554,0.9836114,0.98907673,0.9736805,0.9687756,0.95040715,0.8961296,0.9290795,0.9069982,0.9781085,0.9531166,0.9659045,0.9594041,0.974529
0.9890915,0.9915215,0.973065,0.9740827,0.9915063,0.98130465,0.98559076,0.96742845,0.9699095,0.9884401,0.97718656,0.9787383,0.9763321,0.9569389,0.9589896,0.95765793,0.9680881,0.9927275,0.9848988,0.9903563,0.9745322,0.9747967,0.94828373,0.9008252,0.923444,0.96683806,0.9813024,0.9572123,0.9626142,0.96039516,0.9714832
