0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.06233378,0.04817116,0.06018511,0.040289856,0.06831987,0.04304578,0.056701172,0.030446969,0.0484791,0.07171803,0.082855105,0.058570985,0.07550409,0.06204544,0.04478344,0.056315914,0.044095352,0.097282365,0.047471147,0.09607854,0.07116729,0.05194034,0.059255775,0.06328298,0.07149557,0.039124347,0.061267365,0.06295148,0.045078624,0.05299,0.069208905,0.08198013,0.089952834,0.04954767,0.047378983,0.07345526,0.05882353,0.0783442,0.048389815,0.02771183,0.0660532,0.055356484,0.06884649,0.09882951,0.04772389,0.031101538,0.090822615,0.059499808,0.04750119,0.05749882,0.06325089,0.06311065,0.07881306,0.06146208,0.08001394,0.0646721,0.04949519,0.049651597,0.096398436,0.05280059,0.054818165,0.04759555,0.070321955,0.08114681,0.07106515
0.06351212,0.05219368,0.051530488,0.04278081,0.05286113,0.052988637,0.061917704,0.02348436,0.055515394,0.075131305,0.09580517,0.06327071,0.09275527,0.066309035,0.05530709,0.052645292,0.051995624,0.083041616,0.03734875,0.10158559,0.08333109,0.06670288,0.06605995,0.061568137,0.07163426,0.046195813,0.05706572,0.06448252,0.041234396,0.0545897,0.07642132,0.08416862,0.087176986,0.05587953,0.04938339,0.07104643,0.05968205,0.087831914,0.063057125,0.029785164,0.07402136,0.060478576,0.062062427,0.10485827,0.042487193,0.038844876,0.082881056,0.016773382,0.054802388,0.047008526,0.063095726,0.05558748,0.07334325,0.0555319,0.09192114,0.07986081,0.06265272,0.047905818,0.09480037,0.05706008,0.07188096,0.04549249,0.070297286,0.06955028,0.070230834
0.06234423,0.04787382,0.0574258,0.04061327,0.048230838,0.029770415,0.059080414,0.02228653,0.054889426,0.0850466,0.08771221,0.083632864,0.08885082,0.07212694,0.059396107,0.051881548,0.047202498,0.0924504,0.033952266,0.10155948,0.09051922,0.06405987,0.06566307,0.05499647,0.08106985,0.048684224,0.0659426,0.06523302,0.03132831,0.049105257,0.08049332,0.08151004,0.09427273,0.04864142,0.038372226,0.07247086,0.07113049,0.074941896,0.06947565,0.03551585,0.07490707,0.051658176,0.069972984,0.12177273,0.037854522,0.03706896,0.086507104,0.053818084,0.05130806,0.056060832,0.06990781,0.06450947,0.0858025,0.034803726,0.085371986,0.084091134,0.06307865,0.06107094,0.094896175,0.06002333,0.06362542,0.043845635,0.06711931,0.07058134,0.07263378
0.060925446,0.051050015,0.05202514,0.044706795,0.052569333,0.05780351,0.058823287,0.022415485,0.050871506,0.07664067,0.10082862,0.083991595,0.0992056,0.069574095,0.05376871,0.056978706,0.054127585,0.09855998,0.038006496,0.11089156,0.08002157,0.07206247,0.05270871,0.06572449,0.07906013,0.04793497,0.06376099,0.065640844,0.024977716,0.05257024,0.022363806,0.076260835,0.09974481,0.061194994,0.04277344,0.07220986,0.05242023,0.07931012,0.049201492,0.023832707,0.07175903,0.053079493,0.07703672,0.118976,0.036869474,0.0317564,0.0885449,0.03573713,0.04441722,0.04847482,0.06380351,0.07568891,0.07425894,0.048078325,0.08311899,0.07477402,0.07145757,0.04829814,0.093678355,0.043471478,0.07080254,0.054623373,0.07497036,0.077835046,0.07542235
0.059687138,0.051769402,0.06307292,0.034037746,0.061475784,0.06078977,0.057091035,0.025145955,0.05076494,0.07674515,0.09894868,0.08970613,0.10049812,0.07072948,0.05648631,0.05078691,0.048955865,0.09744466,0.030286713,0.11143632,0.08785619,0.07528278,0.049710955,0.069745414,0.07637427,0.03211158,0.063653275,0.06478674,0.037267786,0.052055627,0.06436245,0.08210408,0.099169776,0.057635576,0.048384015,0.071239606,0.05978616,0.09540192,0.06787357,0.024346704,0.06589288,0.06003878,0.07583737,0.11661786,0.035750248,0.03148044,0.087463476,0.015005286,0.053299077,0.0471501,0.060264584,0.0727374,0.08714792,0.051371068,0.08226748,0.07515846,0.073124215,0.037291676,0.102674566,0.052711308,0.06656119,0.04801194,0.07861774,0.085348286,0.07745677
0.057996612,0.048480004,0.058250245,0.044928264,0.061675493,0.0755164,0.055063568,0.030369688,0.05594718,0.07733586,0.101910524,0.10503587,0.1029873,0.07352005,0.06190215,0.060020678,0.051352207,0.0826685,0.022554114,0.1087984,0.079927355,0.07133132,0.04043864,0.07632304,0.07946776,0.03795945,0.059644353,0.06591901,0.025035167,0.069067806,0.021996945,0.08360749,0.09774457,0.059286058,0.03617304,0.077239305,0.062232856,0.08613312,0.06674691,0.021125996,0.08164699,0.041481677,0.07019802,0.12230305,0.036747012,0.03996473,0.10251229,0.05012326,0.04141014,0.076558314,0.06095978,0.07983225,0.101111606,0.036496226,0.08602299,0.06760797,0.07829483,0.051553883,0.10296704,0.06122592,0.0686332,0.06537276,0.08739165,0.08594154,0.07685573
0.06623746,0.046444498,0.063133925,0.04534045,0.057276674,0.095280685,0.05903642,0.027022839,0.05298382,0.08023766,0.10053814,0.10291492,0.10048808,0.07656977,0.05557697,0.058995828,0.046045106,0.09485354,0.02404057,0.11581646,0.07039885,0.06830422,0.05159563,0.07180313,0.08070425,0.04293814,0.06223835,0.06990095,0.029411688,0.06429679,0.07041679,0.08308846,0.10271268,0.05461782,0.03958062,0.0735677,0.057148892,0.09479855,0.06481376,0.030390158,0.08792753,0.04836449,0.07686437,0.13077605,0.03584237,0.03612766,0.095283404,0.019948643,0.05083278,0.06036865,0.057210006,0.070315234,0.08307733,0.032893445,0.07412197,0.08191034,0.073196284,0.06614937,0.09663742,0.05277918,0.06493591,0.05384969,0.09764688,0.076903656,0.07625469
0.05666742,0.044161137,0.066341065,0.054019827,0.06086897,0.09156946,0.058980927,0.024496384,0.06755308,0.0861655,0.10925186,0.10604349,0.10844889,0.074892074,0.0468328,0.060262535,0.056375597,0.102784455,0.024247881,0.11936443,0.081102826,0.07706294,0.046434,0.08310159,0.07326409,0.034818295,0.050782785,0.06580417,0.027003225,0.060740132,0.06918482,0.075429946,0.11128623,0.053077087,0.04553105,0.07867387,0.04939507,0.09654298,0.07570302,0.016525138,0.087491855,0.04621743,0.0783093,0.12411344,0.039605834,0.039510813,0.023149975,0.046823554,0.049157068,0.051297247,0.054553404,0.076829895,0.10202657,0.026716048,0.07320417,0.06975667,0.080415234,0.057639733,0.10494303,0.040017467,0.05654283,0.06443259,0.10345104,0.073744446,0.07949988
0.05058705,0.04520579,0.07117153,0.057841208,0.06098366,0.09898086,0.053978685,0.03088528,0.057670403,0.08987572,0.111415595,0.10778911,0.09954189,0.06643902,0.043363754,0.06498348,0.05036355,0.106840216,0.02633483,0.11754638,0.08376701,0.07438571,0.04510801,0.0806773,0.08226444,0.034687225,0.05828045,0.06562318,0.032628376,0.038786814,0.072568186,0.07946413,0.10562472,0.068504274,0.039902028,0.0787137,0.047852274,0.09216407,0.07721716,0.023899019,0.08698999,0.04574914,0.09202759,0.13572417,0.041936018,0.04025049,0.08008251,0.021604791,0.03645821,0.050629847,0.057014856,0.064781554,0.098406844,0.025111947,0.07473856,0.071546614,0.064775996,0.064471856,0.09744413,0.04266855,0.07217619,0.081730574,0.09668562,0.07881041,0.07602202
0.057158478,0.047407173,0.070914805,0.053397745,0.064401224,0.10663662,0.05648652,0.038584188,0.06285451,0.0947796,0.10906059,0.11180877,0.10024957,0.07153242,0.034852386,0.064680345,0.050111167,0.099402055,0.032149736,0.11450668,0.086409904,0.0750703,0.042265743,0.08023692,0.08205448,0.049633175,0.060862206,0.070284285,0.02598081,0.037274424,0.0742713,0.08122712,0.10552209,0.068453625,0.04597716,0.084912054,0.053624954,0.101150066,0.083154775,0.016029922,0.1003238,0.031196924,0.082995616,0.13315205,0.045984216,0.028260555,0.10152167,0.016776487,0.04246521,0.05661855,0.05980036,0.07862963,0.10280655,0.015678251,0.06857244,0.06509232,0.07407728,0.07252445,0.09824244,0.044344783,0.06875987,0.06448548,0.10682238,0.074213356,0.07772727
