0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.9274135,0.92910504,0.91496193,0.9126522,0.9768034,0.927368,0.90695363,0.95900464,0.9495329,0.9262714,0.9120652,0.8526049,0.89735293,0.91096425,0.9154593,0.8719177,0.8843184,0.8893404,0.96046644,0.88151616,0.9337195,0.90558314,0.9668976,0.875187,0.885121,0.9404816,0.8953751,0.89950544,0.89430374,0.9384693,0.9312035,0.8828407,0.9504911,0.84534574,0.9121739,0.884194,0.9374318,0.93092346,0.86224455,0.85889256,0.8787314,0.86374474,0.90998083,0.891236,0.8774719,0.9477462,0.8817109,0.8858119,0.92525566,0.93760353,0.9227971,0.9159969,0.8643123,0.8913103,0.95468193,0.92880845,0.8797208,0.88758284,0.8691436,0.91171736,0.89412034,0.853302,0.8242824,0.8874679,0.9104143
0.93125117,0.93065417,0.90486395,0.92204684,0.9807636,0.9281671,0.9238767,0.9554625,0.94916683,0.9434061,0.91056275,0.84370553,0.91436446,0.9189411,0.9250208,0.8818968,0.8928729,0.8819241,0.96088797,0.88991666,0.9268244,0.8968985,0.97718364,0.8570641,0.88376945,0.9475252,0.89702344,0.9000809,0.89903706,0.94576377,0.92420477,0.8930105,0.9500138,0.85453266,0.9256125,0.89083123,0.9275363,0.9376473,0.85011905,0.8528972,0.8884346,0.8636054,0.9163304,0.88165087,0.870225,0.9349817,0.88588357,0.8807325,0.9306433,0.9385651,0.9259186,0.92134804,0.87182283,0.9017796,0.95132416,0.9275304,0.85409915,0.9132015,0.8837505,0.90981966,0.888004,0.8533329,0.82293177,0.88491833,0.8988777
0.9395491,0.93715644,0.91861886,0.9142087,0.9823169,0.92770153,0.9273241,0.968477,0.9636153,0.9400909,0.90843403,0.8478308,0.90535724,0.9089417,0.9287653,0.8809389,0.8915636,0.8859736,0.96122694,0.8963461,0.9250891,0.89802283,0.9822121,0.8612009,0.76708794,0.9625753,0.9030645,0.91476274,0.9040853,0.95242137,0.93597186,0.89066726,0.95484185,0.86897826,0.9109772,0.87513834,0.9426304,0.93893003,0.85895306,0.869207,0.8912836,0.86387175,0.9279751,0.9114014,0.8700153,0.94620985,0.8918683,0.8874126,0.93284863,0.9517055,0.927504,0.9223013,0.8780755,0.9098776,0.9564216,0.9357902,0.8564792,0.88995546,0.8725241,0.91961384,0.8814711,0.8630678,0.82048565,0.89211076,0.90185153
0.9427657,0.9310422,0.92859554,0.9147997,0.98493695,0.9413328,0.9138083,0.9656382,0.96678746,0.95301497,0.92008823,0.8535676,0.91213906,0.92100906,0.92626303,0.87641054,0.89360934,0.8947809,0.9721472,0.90419203,0.91545814,0.90974635,0.9850759,0.86324257,0.88513225,0.94808346,0.9013226,0.92020047,0.8966992,0.9504135,0.9367766,0.8880893,0.9642032,0.86239225,0.92471266,0.89919645,0.9474958,0.9489277,0.85789055,0.8607307,0.88534105,0.8721253,0.92262334,0.90311587,0.87919784,0.9505352,0.89456594,0.88425326,0.93359685,0.9616526,0.9321539,0.92317164,0.8802464,0.9101513,0.96452785,0.9461714,0.8606686,0.8982537,0.86781085,0.91542953,0.89126194,0.8686156,0.81135976,0.8861154,0.9169769
0.9365561,0.9458635,0.9304493,0.93038607,0.98602766,0.942686,0.9394161,0.9729921,0.975728,0.9513542,0.9188315,0.85081095,0.90197015,0.9302851,0.93893194,0.88576925,0.89052284,0.90283054,0.97477645,0.9100014,0.91854614,0.922195,0.98559916,0.8632961,0.89926803,0.97255313,0.91267806,0.9192634,0.9032082,0.9605363,0.9512745,0.8889964,0.95508486,0.85485214,0.920247,0.8924887,0.9538057,0.9517196,0.8631832,0.8586619,0.8913289,0.89429384,0.92389125,0.90827644,0.8907943,0.9576682,0.8902372,0.8975066,0.9400871,0.95851207,0.94270104,0.9179203,0.8748047,0.9225277,0.9636451,0.943571,0.85232025,0.92730093,0.86920357,0.9152909,0.89375377,0.8668374,0.8050242,0.90287906,0.915544
0.94024694,0.95253575,0.94080806,0.9255158,0.98638207,0.93836594,0.9371874,0.98019177,0.9777704,0.96040714,0.92780894,0.8628182,0.9142437,0.92904395,0.94814634,0.8971219,0.8915577,0.89207,0.9777623,0.91424805,0.9105357,0.9163241,0.9881512,0.86815214,0.74712163,0.9746506,0.89912784,0.9287151,0.9082309,0.9679938,0.9553533,0.91751665,0.95965415,0.85752606,0.9297341,0.9015127,0.94805473,0.95353305,0.87122077,0.85865796,0.8973395,0.8854368,0.93075114,0.8909987,0.8910958,0.9700951,0.8851713,0.9120031,0.95408595,0.95786095,0.95037067,0.92862165,0.8792363,0.91505384,0.9710813,0.9450408,0.85804087,0.9105116,0.89776784,0.91094804,0.8840296,0.8588295,0.82427955,0.896106,0.9191412
0.9427178,0.9587155,0.9407066,0.9369777,0.987848,0.9378369,0.93262494,0.9768025,0.98326266,0.95929277,0.94700396,0.8052197,0.90543485,0.94755954,0.9580908,0.8885366,0.8868994,0.8987526,0.9777108,0.92529124,0.91982967,0.93296206,0.9888598,0.8632361,0.87747353,0.97957885,0.9157733,0.93352574,0.9053338,0.9743517,0.9561273,0.91285944,0.9633349,0.8749496,0.91952306,0.9104682,0.95217216,0.9560415,0.8688295,0.85551393,0.90283823,0.89419657,0.9426736,0.9094846,0.89683026,0.9666692,0.89760923,0.9155165,0.9522286,0.9580614,0.95407385,0.92511874,0.87949425,0.92609406,0.97434896,0.9559193,0.86124486,0.9351891,0.8871328,0.9215259,0.88882273,0.8798739,0.8282357,0.8944329,0.9186946
0.9389627,0.9599161,0.94372535,0.92069066,0.9871899,0.9577293,0.94561416,0.9772052,0.9811406,0.96688163,0.9495701,0.87036526,0.9124936,0.93329036,0.9619471,0.9038219,0.89510304,0.8991176,0.981055,0.9311497,0.92771876,0.9392824,0.99284405,0.87616515,0.90547127,0.97815156,0.92075557,0.93924797,0.9169322,0.9701365,0.9621552,0.9249028,0.9593247,0.8691766,0.93408805,0.9034113,0.9555043,0.96169627,0.8801275,0.8524715,0.89997184,0.8988341,0.94209564,0.9160189,0.8883571,0.9748861,0.89257383,0.9080372,0.9622455,0.9447801,0.9563451,0.9225895,0.8896099,0.92226756,0.9739075,0.9461752,0.8615752,0.9322078,0.89715016,0.9281668,0.8934662,0.87492716,0.8112435,0.9006922,0.9273946
0.951298,0.95994353,0.95338154,0.94793075,0.98605716,0.96458125,0.942527,0.97806436,0.9844776,0.97109044,0.9566859,0.86928296,0.90797055,0.94284236,0.96135116,0.9027857,0.8964108,0.9018729,0.9814697,0.9353849,0.91512245,0.9439337,0.9896623,0.83599335,0.89511406,0.9782984,0.91999584,0.93472654,0.9330243,0.9768027,0.9604523,0.9262452,0.9592901,0.8736996,0.9336612,0.9141553,0.9612702,0.96321726,0.8911465,0.85860324,0.90259033,0.89602613,0.94402397,0.9019477,0.90156233,0.9753013,0.884755,0.9255551,0.96934694,0.95680624,0.95391333,0.9343211,0.8923694,0.9331913,0.97372997,0.94228464,0.848474,0.9405662,0.89419687,0.9193043,0.8899679,0.87437564,0.8201692,0.90303314,0.92966896
0.9540533,0.9742342,0.94990784,0.9416134,0.98724025,0.9616688,0.93731135,0.98887163,0.98519427,0.9653405,0.9476589,0.8646008,0.9031149,0.9383925,0.9601725,0.8971732,0.8983301,0.91116583,0.97968775,0.9385609,0.92802405,0.95204425,0.99058396,0.8188382,0.9157694,0.98298573,0.93236136,0.94363713,0.93292737,0.9703473,0.96965903,0.92593914,0.9663005,0.8163935,0.9240669,0.8979649,0.95341605,0.9656614,0.8843806,0.8468,0.9037694,0.90492517,0.94860786,0.9195653,0.899041,0.971402,0.89992124,0.9138311,0.9615028,0.96181947,0.9569147,0.9319401,0.88060325,0.9345713,0.9830125,0.9424808,0.84517264,0.9341873,0.89582366,0.9230838,0.88170564,0.8817607,0.82618433,0.8982612,0.9267742
