epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31,test_acc_class_32,test_acc_class_33,test_acc_class_34,test_acc_class_35,test_acc_class_36,test_acc_class_37,test_acc_class_38,test_acc_class_39,test_acc_class_40,test_acc_class_41,test_acc_class_42,test_acc_class_43,test_acc_class_44,test_acc_class_45,test_acc_class_46,test_acc_class_47,test_acc_class_48,test_acc_class_49,test_acc_class_50,test_acc_class_51,test_acc_class_52,test_acc_class_53,test_acc_class_54,test_acc_class_55,test_acc_class_56,test_acc_class_57,test_acc_class_58,test_acc_class_59,test_acc_class_60,test_acc_class_61,test_acc_class_62,test_acc_class_63,test_acc_class_64,test_acc_class_65
0,75.41886619233418,88.37209,92.92929,87.5,78.313255,100.0,80.76923,81.25,97.26028,100.0,93.93939,89.583336,44.615383,46.875,71.052635,86.30137,67.741936,64.70588,69.76744,98.765434,76.666664,91.37931,88.23529,100.0,56.14035,52.77778,91.666664,71.15385,81.666664,79.166664,66.666664,97.59036,76.92308,89.55224,13.043478,67.60564,69.565216,96.666664,89.655174,42.64706,45.3125,70.0,64.70588,69.23077,67.79661,56.71642,100.0,79.245285,72.72727,90.666664,87.80488,76.623375,72.54902,63.636364,70.12987,94.318184,82.53968,44.444443,75.92593,32.07547,61.01695,69.51219,56.47059,29.850746,55.555557,61.22449
1,75.48772090888225,90.69768,93.93939,79.6875,79.518074,100.0,80.76923,87.5,94.520546,98.52941,95.959595,85.416664,46.153847,68.75,75.0,89.0411,75.80645,70.588234,53.488373,98.765434,81.666664,84.48276,81.17647,100.0,42.105263,44.444443,93.333336,65.38461,91.666664,79.166664,84.0,95.180725,73.07692,89.55224,17.391304,35.21127,71.73913,90.0,94.82758,50.0,42.1875,70.0,63.235294,81.53846,59.322033,62.686565,100.0,73.58491,71.21212,96.0,85.36585,77.92208,80.39216,71.21212,77.92208,92.045456,79.36508,33.333332,90.74074,24.528301,64.40678,67.07317,63.52941,23.880596,50.617283,57.142857
3,76.1762680743631,93.023254,88.888885,89.0625,75.90362,100.0,83.333336,78.75,97.26028,100.0,95.959595,88.541664,55.384617,53.125,77.63158,84.9315,64.51613,64.70588,55.813953,96.296295,78.333336,82.75862,84.70588,100.0,38.596493,50.0,95.0,71.15385,95.0,73.611115,66.666664,95.180725,75.64103,94.029854,17.391304,67.60564,78.26087,90.0,91.37931,38.235294,51.5625,63.333332,67.64706,76.92308,69.49152,55.22388,96.15385,77.35849,71.21212,89.333336,95.12195,80.51948,80.39216,75.757576,77.92208,96.59091,82.53968,39.506172,75.92593,32.07547,66.10169,62.19512,67.05882,32.83582,59.25926,69.38776
4,76.52054165710351,90.69768,93.93939,79.6875,85.54217,100.0,82.051285,88.75,95.89041,100.0,93.93939,86.458336,44.615383,62.5,76.31579,87.671234,62.903225,58.82353,60.465115,98.765434,81.666664,74.13793,87.05882,100.0,36.842106,50.0,98.333336,75.0,90.0,76.388885,84.0,97.59036,75.64103,94.029854,17.391304,61.971832,60.869564,93.333336,91.37931,42.64706,46.875,70.0,69.117645,75.38461,72.881355,58.208954,100.0,73.58491,84.84849,90.666664,87.80488,81.818184,78.43137,68.181816,84.41558,92.045456,80.95238,35.802467,90.74074,33.962265,69.49152,64.63415,61.17647,28.35821,54.320988,61.22449
6,77.16318567821895,89.53488,92.92929,84.375,84.33735,100.0,75.64103,86.25,95.89041,100.0,95.959595,90.625,41.53846,53.125,85.52631,93.15069,59.677418,66.666664,62.7907,97.53086,88.333336,77.586205,90.588234,100.0,36.842106,47.22222,98.333336,78.84615,90.0,70.833336,85.333336,96.385544,78.20513,94.029854,21.73913,67.60564,73.91304,88.333336,91.37931,47.058823,40.625,70.0,70.588234,84.61539,69.49152,65.67164,100.0,73.58491,87.878784,94.666664,87.80488,89.61039,74.5098,68.181816,81.818184,94.318184,87.30159,25.925926,87.03704,30.188679,66.10169,60.97561,62.35294,29.850746,49.382717,71.42857
7,77.57631397750745,88.37209,91.91919,85.9375,78.313255,100.0,89.74359,88.75,97.26028,100.0,96.969696,94.791664,41.53846,50.0,78.947365,95.89041,69.354836,64.70588,62.7907,97.53086,86.666664,77.586205,90.588234,100.0,42.105263,63.88889,96.666664,75.0,93.333336,75.0,88.0,97.59036,83.333336,92.537315,17.391304,76.056335,71.73913,91.666664,91.37931,52.941177,35.9375,70.0,70.588234,86.15385,64.40678,52.238808,100.0,71.69811,80.30303,97.333336,87.80488,87.012985,80.39216,74.242424,83.11688,92.045456,74.60317,28.395061,81.48148,32.07547,66.10169,63.414635,57.64706,22.38806,53.08642,81.63265
8,77.59926554969016,88.37209,91.91919,89.0625,85.54217,100.0,91.02564,83.75,95.89041,100.0,96.969696,94.791664,53.846153,56.25,71.052635,93.15069,67.741936,68.62745,55.813953,97.53086,88.333336,74.13793,90.588234,100.0,26.31579,50.0,98.333336,80.76923,91.666664,84.72222,93.333336,96.385544,78.20513,91.04478,17.391304,71.830986,76.08696,91.666664,91.37931,60.294117,32.8125,73.333336,69.117645,83.07692,59.322033,59.701492,98.07692,73.58491,87.878784,97.333336,87.80488,88.31169,82.35294,74.242424,80.51948,95.454544,73.01588,22.222221,87.03704,33.962265,61.01695,60.97561,60.0,25.373135,55.555557,67.34694
