0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9208471,0.9783649,0.93759876,0.90932405,0.87427694,0.9484173,0.9207194,0.85180974,0.83899504,0.8858526,0.9207714,0.9387184,0.9395431,0.8481626,0.907547,0.9183946,0.9352119,0.92694145,0.87274504,0.8572826,0.8663417,0.9231626,0.9305289,0.8070971,0.8735885,0.88414276,0.8178726,0.8547652,0.8435429,0.86322236,0.8576638
0.9143607,0.9819237,0.93639344,0.898168,0.8672153,0.9386589,0.91992104,0.84308285,0.8193544,0.87585545,0.9160422,0.9269731,0.9362663,0.8409878,0.8881267,0.9054006,0.92500263,0.9295818,0.8516242,0.8420915,0.8547204,0.9169953,0.93392676,0.78682303,0.85378766,0.87537843,0.8015529,0.84493226,0.8304746,0.8471441,0.844158
0.90919197,0.98015255,0.9398042,0.89662373,0.8630708,0.9387832,0.9108676,0.851247,0.8117449,0.874595,0.9088989,0.9305769,0.9267996,0.83288664,0.8822309,0.8977416,0.9269727,0.9220071,0.8669239,0.8432408,0.8572307,0.915109,0.92309016,0.78517205,0.8571111,0.8754671,0.797081,0.83765465,0.8305106,0.8407345,0.84658825
0.9168766,0.98039854,0.94194996,0.89363474,0.86334956,0.94297534,0.9190612,0.8377136,0.81288356,0.8716167,0.9146121,0.9324109,0.94042784,0.82913095,0.89356613,0.91292363,0.9296089,0.9249252,0.8655407,0.8450108,0.85416406,0.92143995,0.92059934,0.7882953,0.86005837,0.87764835,0.7956045,0.8416025,0.82906544,0.8365853,0.8477212
0.90709126,0.98387396,0.9378605,0.9042739,0.86596584,0.94192964,0.9247933,0.84638196,0.8212917,0.87834734,0.92324287,0.9356747,0.94356644,0.8284758,0.8988785,0.91958064,0.93193495,0.9276906,0.8714425,0.8543955,0.85461247,0.9201772,0.9247722,0.7768751,0.8628713,0.87715286,0.79982555,0.84238064,0.8229663,0.8381507,0.84686345
0.90665835,0.9808338,0.9374955,0.9002378,0.87542945,0.94997776,0.93189734,0.85317636,0.81661326,0.863208,0.91603184,0.94383144,0.94326496,0.81776035,0.8981511,0.9256213,0.93397903,0.9308169,0.8740856,0.8522479,0.85965645,0.9138166,0.9346952,0.7804789,0.8577225,0.8766603,0.79710007,0.83772296,0.81387496,0.84848213,0.84846556
0.9159241,0.9757198,0.9388165,0.90371907,0.8772263,0.94443476,0.9345805,0.8522748,0.8097243,0.8643955,0.92077404,0.9397058,0.9444741,0.8260034,0.8995466,0.9320629,0.9413007,0.92828125,0.87658024,0.85747194,0.8457187,0.917577,0.9270008,0.7817117,0.868357,0.8830493,0.79613286,0.8404776,0.8123467,0.8442205,0.850759
0.9401508,0.9881733,0.9423813,0.91171056,0.86846364,0.96226966,0.934902,0.8538607,0.8329754,0.8810974,0.9465442,0.94795334,0.9464886,0.8238061,0.9443982,0.94956803,0.95897216,0.95109797,0.90321434,0.8695615,0.8699986,0.93624115,0.94842464,0.774383,0.8954596,0.8890134,0.7932926,0.8821282,0.8238257,0.8316529,0.8579413
0.94172263,0.9866355,0.95829266,0.91646147,0.87498856,0.95452356,0.94149953,0.8571144,0.8102664,0.88446724,0.9534741,0.9504426,0.9428215,0.86287975,0.9560179,0.9629507,0.9607035,0.96196055,0.9308976,0.8795417,0.8790881,0.95162505,0.94350135,0.77158433,0.912648,0.89980286,0.79566014,0.88951665,0.8410946,0.8209249,0.86452174
0.94843566,0.98452103,0.9665982,0.91326827,0.8802549,0.9576691,0.9396957,0.8625727,0.80925035,0.8898914,0.954642,0.9480578,0.9634639,0.8561437,0.9496696,0.9607687,0.95844096,0.96276754,0.9364895,0.8864581,0.88643324,0.95658493,0.93604714,0.7725989,0.90776634,0.90074056,0.79658234,0.8933551,0.85117394,0.8377087,0.8650317
