0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.07019724,0.08180387,0.096871756,0.06298255,0.06343534,0.07712326,0.07965083,0.08055653,0.07697837,0.092860766,0.07745029,0.040688097,0.08590461,0.041964263,0.068195,0.04071278,0.091039225,0.09583117,0.06156707,0.08149686,0.0745547,0.04370725,0.06727492,0.05105793,0.06866509,0.08233548,0.071864806,0.0573585,0.06719757,0.062690325,0.07266853,0.07220567,0.0923059,0.077694975,0.10896118,0.06329116,0.06375179,0.035462458,0.06992316,0.028303066,0.056456957,0.07566701,0.07820863,0.10012213,0.05109244,0.08871822,0.056063198,0.06855643,0.10376052,0.09909025,0.07665549,0.075389646,0.08563949,0.067158386,0.055119462,0.06639248,0.07885692,0.072289914,0.11902761,0.05755271,0.09988922,0.047433294,0.040000718,0.059876285,0.056441277
0.08664511,0.08484794,0.09363529,0.06473172,0.063026145,0.077446766,0.09162946,0.07142479,0.07628622,0.093588464,0.06697362,0.05064082,0.08838293,0.06122458,0.07309617,0.051529232,0.079365216,0.07971465,0.06990265,0.08536078,0.08473424,0.045861114,0.07575386,0.024618715,0.07331336,0.079294585,0.069534935,0.056163248,0.07400023,0.035708886,0.07738379,0.08314251,0.088188894,0.0,0.105242975,0.08103997,0.07531751,0.05118898,0.067881174,0.041490316,0.072583,0.08073367,0.07560481,0.09926343,0.06316383,0.09780859,0.055103302,0.06732643,0.099036545,0.09319861,0.076987155,0.0758786,0.0953168,0.07580106,0.06508449,0.07367421,0.0870015,0.072299235,0.119963646,0.067273766,0.09583426,0.064913996,0.047445375,0.05200514,0.06182301
0.07738236,0.07267896,0.10352109,0.058027253,0.06170711,0.088079326,0.09655736,0.0766511,0.070699126,0.09492499,0.07112627,0.03917664,0.09849606,0.048389267,0.071269095,0.06587112,0.07131766,0.088676766,0.05907289,0.08779287,0.08840566,0.05363899,0.07085741,0.039796423,0.078472376,0.07361572,0.08851096,0.05664484,0.07948725,0.058341764,0.0797301,0.08592834,0.0975932,0.0,0.10198572,0.09465621,0.086185515,0.045267995,0.07834508,0.031853423,0.06708847,0.07238142,0.08854659,0.09925792,0.05957692,0.10764991,0.068347596,0.07482666,0.108199365,0.10178012,0.09682901,0.07955882,0.099374,0.07303956,0.046776984,0.03658422,0.078742914,0.092501596,0.123852596,0.06629419,0.11079765,0.065341905,0.04320415,0.06603695,0.07709404
0.06661931,0.08296469,0.10279848,0.058330514,0.06520799,0.086289994,0.09453211,0.07659492,0.08208662,0.090943635,0.09082752,0.05197094,0.101331025,0.06357074,0.08749713,0.026758661,0.09044598,0.091375306,0.07636684,0.097293384,0.086375855,0.048190407,0.06593394,0.05429301,0.089714915,0.08492459,0.07530579,0.06384486,0.0819083,0.041538138,0.08455493,0.09304254,0.090550214,0.0,0.10133094,0.091284834,0.067743205,0.04416864,0.06771248,0.021053746,0.085975416,0.06538275,0.083905846,0.11231672,0.052465893,0.10373368,0.062064886,0.07811019,0.10413625,0.11085071,0.09818406,0.07732115,0.105667174,0.09128406,0.059542824,0.081086494,0.08939773,0.088524476,0.11853725,0.088345334,0.11361647,0.06956749,0.045356505,0.08117913,0.06254393
0.06000993,0.08984206,0.1044356,0.06617417,0.068280146,0.09470445,0.09119682,0.08128788,0.08447812,0.094233915,0.08047082,0.048019566,0.11571029,0.060439155,0.077819124,0.06662285,0.0931747,0.09396301,0.07171148,0.11200522,0.09549057,0.05615929,0.06295435,0.018512199,0.09431085,0.07222917,0.07258111,0.07807322,0.07114854,0.051518656,0.084631145,0.09292619,0.10578792,0.044683278,0.110968724,0.1107125,0.07058704,0.051023886,0.07452583,0.056436934,0.07701948,0.063671,0.07734202,0.109416515,0.062582895,0.10505857,0.063108325,0.081561334,0.11297745,0.10154437,0.09375804,0.07759674,0.11181853,0.09417839,0.059786394,0.07661069,0.10025775,0.078804284,0.11995131,0.082731545,0.12408048,0.07510678,0.044539906,0.08599993,0.06707434
0.07485453,0.085644476,0.10910218,0.07434026,0.054825336,0.10080366,0.09520997,0.08385822,0.08059845,0.099126145,0.091912776,0.057222795,0.11927534,0.081407644,0.079203784,0.03754383,0.06769157,0.09982466,0.061023615,0.11156538,0.08831229,0.062744215,0.06461078,0.026123265,0.104600646,0.08387927,0.087926775,0.084854394,0.064890526,0.05156155,0.09051243,0.0969286,0.094445676,0.043012094,0.117391,0.109032996,0.07663417,0.029838152,0.07206046,0.053533874,0.08246987,0.087801345,0.072639436,0.11937461,0.054082267,0.10750295,0.060112335,0.08942007,0.10827148,0.10328982,0.096741766,0.07413259,0.12953281,0.09890563,0.06452952,0.0768163,0.09606846,0.094464034,0.12784815,0.08615394,0.12799287,0.07384631,0.05700821,0.082155645,0.064870484
0.067815684,0.1039169,0.10518705,0.067399524,0.04069831,0.10881175,0.10789779,0.0815293,0.07940697,0.0996921,0.082059,0.06527947,0.11582355,0.06724059,0.09235116,0.08337949,0.036616396,0.10201385,0.055865113,0.12001297,0.09355205,0.059259884,0.0740748,0.024159163,0.116538025,0.087923765,0.09446254,0.08611186,0.072953664,0.03669305,0.1005885,0.10494668,0.10722583,0.057645757,0.09796546,0.10350774,0.079411484,0.038873695,0.07424084,0.056553174,0.101543926,0.061352495,0.08690994,0.13299158,0.068706654,0.104629554,0.06673157,0.09945674,0.10343022,0.12611984,0.10558812,0.08999431,0.13722572,0.10352984,0.061686654,0.095048234,0.105580285,0.09838326,0.12155068,0.09161714,0.12837876,0.08061655,0.0710053,0.086760245,0.07106016
0.07070191,0.103655644,0.106473155,0.0826048,0.040598635,0.10543206,0.107334115,0.094894715,0.08214574,0.10530683,0.08947198,0.07773105,0.12938625,0.07447135,0.08671951,0.06487153,0.11008951,0.10427305,0.09032386,0.11508502,0.09608508,0.0646668,0.072004355,0.0476829,0.12695423,0.100923926,0.103853226,0.09355882,0.08609377,0.044213396,0.102278136,0.09611816,0.11792041,0.030666787,0.11170798,0.13083997,0.08407926,0.035164107,0.094341666,0.06937912,0.09152855,0.083463624,0.07026098,0.12293745,0.07121402,0.11043076,0.08418936,0.10185803,0.112740085,0.12243723,0.117738135,0.092633575,0.14800812,0.11837429,0.059542898,0.10578895,0.095298596,0.105082676,0.1344937,0.10977267,0.13232155,0.085978985,0.074155696,0.09452929,0.072826385
0.0650292,0.104350545,0.11197818,0.0777125,0.048185527,0.11106676,0.12265046,0.09935333,0.09296193,0.09907293,0.09272102,0.07939955,0.12650338,0.0816849,0.09314472,0.099550016,0.11819257,0.10030074,0.058637887,0.11096752,0.09426549,0.065543264,0.07347311,0.03392638,0.13956855,0.09871818,0.11458472,0.106163844,0.07938256,0.036400564,0.100352615,0.106850244,0.12262165,0.0,0.115074806,0.13602875,0.08968386,0.044067178,0.08601306,0.058325287,0.10565705,0.09271498,0.08464974,0.11757255,0.078013904,0.112987086,0.06420807,0.103452004,0.11881824,0.11164588,0.11390325,0.084264226,0.14552936,0.123676136,0.057807893,0.11345662,0.092996806,0.10353723,0.13214032,0.1146901,0.14293581,0.08473848,0.08304403,0.08880218,0.059817627
0.07367716,0.1117788,0.10791656,0.0928474,0.040507633,0.111120395,0.12297102,0.09553707,0.0905232,0.10393142,0.0982312,0.07606677,0.1277966,0.09116999,0.096041836,0.10749445,0.1276961,0.11558294,0.08987441,0.12004286,0.10958881,0.07091119,0.072134584,0.04146775,0.13597418,0.10513421,0.11714848,0.107067294,0.08406723,0.05163399,0.099857844,0.1039441,0.11599824,0.052063614,0.11318265,0.13409601,0.08139641,0.026876016,0.086672306,0.081479736,0.09766745,0.07829227,0.067761675,0.1294931,0.06686392,0.1195137,0.068222165,0.093450435,0.12224837,0.116465166,0.11047723,0.08504546,0.14223996,0.110291496,0.06956511,0.12142076,0.12083461,0.10491205,0.13139051,0.1178372,0.1486339,0.09117088,0.10390225,0.08234247,0.09071091
