0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.96053135,0.98479193,0.95107716,0.9499957,0.9694308,0.96866626,0.95556533,0.9471184,0.9467738,0.96246046,0.9418646,0.96562064,0.9592713,0.9433498,0.9376297,0.9499072,0.9560196,0.97428346,0.9517708,0.9805712,0.96901107,0.9586903,0.9395377,0.93058777,0.93512815,0.9548212,0.96143746,0.93962973,0.9318727,0.92548275,0.9448356
0.96507585,0.9862825,0.9618516,0.9486562,0.97343063,0.9634898,0.9647565,0.9509694,0.9392744,0.96634144,0.94625515,0.9556082,0.95556444,0.9342127,0.9289675,0.94716775,0.95288706,0.9794706,0.96044654,0.9787316,0.96899945,0.95608085,0.94628114,0.9310157,0.9415428,0.94761825,0.95889175,0.9330697,0.9350976,0.92762965,0.953821
0.9636748,0.98520964,0.955632,0.9476111,0.97575784,0.9680168,0.9614543,0.94832194,0.9417944,0.9663496,0.948197,0.9577528,0.94954145,0.94687146,0.9378837,0.9485372,0.9593476,0.97993267,0.9572545,0.9734122,0.97377,0.9603258,0.93966013,0.92397815,0.9367773,0.95532614,0.96134865,0.93345064,0.932385,0.9275564,0.9505509
0.96316594,0.9857328,0.95383275,0.9453561,0.9710275,0.9699008,0.961494,0.9471715,0.9411434,0.9656624,0.9399677,0.9656126,0.95679367,0.93846047,0.93833834,0.9401842,0.952086,0.97460806,0.9586092,0.98061895,0.97124267,0.9545601,0.9404491,0.9247623,0.9364177,0.96258605,0.9565861,0.9279786,0.9342617,0.92946213,0.94493204
0.96713877,0.9866999,0.9525517,0.94229543,0.9687021,0.9640335,0.9583727,0.9503177,0.93862635,0.9646938,0.9436129,0.9660212,0.9625745,0.943017,0.9325197,0.95093554,0.9530748,0.9750323,0.96269476,0.975738,0.97481334,0.9524822,0.9451758,0.9338748,0.9369852,0.9605055,0.9559363,0.93999135,0.92761517,0.9290168,0.95564514
0.96218,0.9886979,0.95494986,0.9552414,0.9734352,0.96469724,0.95864356,0.95162725,0.9425644,0.96943945,0.9453982,0.9599315,0.95716906,0.9511621,0.9412031,0.95591164,0.9500718,0.9781906,0.95696795,0.9763994,0.9699945,0.9562722,0.9406738,0.93125767,0.9331385,0.96404046,0.967432,0.93300146,0.93521804,0.94169074,0.95532393
0.96919584,0.98815113,0.960046,0.95791924,0.97180605,0.9650582,0.9622181,0.94694906,0.94923484,0.9746065,0.9476822,0.9635171,0.9632822,0.94623005,0.9383188,0.9552654,0.956169,0.98010784,0.9603717,0.9743288,0.9701563,0.9581149,0.9452218,0.9299859,0.94128627,0.9666791,0.96562415,0.94105136,0.9316083,0.94020206,0.95658726
0.965371,0.98633903,0.95777124,0.9605067,0.97173095,0.96950555,0.96138406,0.9526392,0.94939476,0.97089773,0.950163,0.97323847,0.96882904,0.9461897,0.9453121,0.9581567,0.95849675,0.97929025,0.9604601,0.98027784,0.9696129,0.965895,0.9492558,0.93835133,0.9397869,0.9707747,0.96465284,0.935903,0.94273823,0.9438453,0.960161
0.9685323,0.9858473,0.96074885,0.9649998,0.97396624,0.97061086,0.96174055,0.9511043,0.95381,0.9767397,0.95175815,0.9663596,0.96020305,0.95366955,0.9444399,0.9533225,0.9594482,0.98043466,0.9626449,0.97436255,0.97562253,0.9605837,0.9438953,0.9275555,0.9359593,0.96720326,0.9646047,0.9437196,0.9426715,0.94352394,0.9631889
0.97319174,0.98709035,0.96496123,0.9578075,0.976803,0.96790504,0.959691,0.9444415,0.9494697,0.96258014,0.94662106,0.965158,0.9687365,0.94933665,0.9512239,0.9543695,0.9624376,0.9769213,0.9661501,0.9773116,0.9706318,0.95875645,0.94787407,0.9394932,0.9386795,0.9626353,0.96774685,0.94440603,0.9447713,0.95344436,0.96179163
