0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.07926945,0.04677911,0.04689683,0.060136087,0.023783708,0.04014726,0.062492494,0.03096663,0.027490428,0.07306693,0.049151417,0.06281017,0.06902105,0.06041616,0.064458646,0.045022435,0.11072781,0.05851938,0.036040865,0.070559345,0.05748642,0.046423227,0.029743163,0.045727734,0.060383398,0.06302057,0.05268799,0.04190614,0.08207332,0.04508707,0.048129983,0.081804335,0.059959162,0.03492551,0.0616825,0.061258286,0.053136762,0.04392426,0.063744985,0.06600173,0.08950617,0.09874163,0.047442764,0.059691425,0.06793261,0.026543794,0.088374466,0.056980457,0.0381883,0.071425274,0.054321207,0.058362816,0.04552966,0.054535888,0.034947917,0.069026195,0.057330117,0.059881076,0.078299426,0.043040536,0.09985941,0.06880873,0.0498984,0.06309726,0.038776793
0.08396872,0.046006482,0.054256618,0.06114998,0.026487244,0.04957197,0.05755815,0.033500254,0.027234642,0.060277034,0.05615539,0.0760328,0.08013493,0.062921844,0.06303056,0.051767934,0.119471036,0.062109817,0.035509806,0.07635291,0.06975981,0.049239263,0.021491673,0.04886509,0.052577637,0.053195573,0.058162976,0.043848883,0.08280289,0.041216403,0.05300034,0.08707361,0.057792015,0.06521882,0.0580982,0.0689684,0.06317252,0.050123498,0.040944364,0.07075209,0.09509739,0.108855814,0.045676325,0.071389474,0.07249876,0.029027967,0.0912133,0.06085312,0.04005298,0.068642244,0.057375133,0.055741094,0.045851454,0.055741385,0.04285978,0.067129835,0.07191003,0.05366199,0.04790766,0.041539527,0.11091352,0.07850381,0.024260562,0.07446762,0.043030832
0.06903462,0.04597855,0.056806635,0.06123173,0.028250277,0.045324255,0.055144306,0.026316274,0.022957753,0.07151545,0.060503595,0.06080789,0.08120568,0.06948709,0.06874956,0.054215632,0.112034254,0.06366719,0.043196533,0.07814082,0.07564853,0.050806914,0.016703133,0.048279736,0.024284286,0.04595905,0.049634278,0.050374404,0.08409806,0.037597705,0.048265494,0.09178129,0.055425473,0.056309972,0.065959565,0.07484266,0.05472541,0.045984574,0.059924234,0.07250858,0.08797415,0.10498879,0.049433902,0.06372717,0.07481507,0.02818872,0.090539515,0.059171308,0.038255416,0.06326166,0.059625667,0.059872266,0.050123923,0.05753674,0.043717697,0.06744226,0.07846383,0.05388337,0.08327884,0.04011699,0.11456207,0.07493383,0.062019713,0.06893154,0.04253205
0.07511493,0.052561145,0.04965354,0.064534895,0.022970147,0.045933235,0.06576988,0.030442223,0.030123027,0.06529728,0.05844671,0.06915213,0.07620475,0.067255184,0.07045962,0.056432847,0.11572614,0.05999571,0.035498485,0.08141954,0.08448774,0.055429596,0.014547187,0.054254983,0.06737764,0.06631635,0.069899425,0.04237516,0.08440883,0.04238181,0.050431166,0.09436545,0.050466694,0.03112337,0.06799802,0.07208185,0.05869053,0.04179243,0.06633574,0.06588871,0.08861111,0.11343524,0.051453188,0.06097439,0.081742994,0.029044857,0.10068034,0.0617756,0.03888232,0.06558409,0.05919124,0.06355653,0.05559927,0.062526666,0.037130587,0.062652595,0.07797232,0.056166347,0.084241524,0.04760426,0.11013159,0.08031951,0.027836436,0.07441837,0.047162615
0.08910428,0.05059688,0.053796023,0.062244676,0.020169873,0.046705827,0.060208246,0.028696202,0.023696065,0.06614028,0.05633136,0.07655417,0.08231244,0.060979176,0.06533087,0.05732929,0.11688623,0.0679554,0.04011705,0.08357952,0.082406655,0.050245315,0.015520291,0.04927607,0.057765108,0.04325095,0.060735185,0.0438834,0.093724295,0.041114412,0.048470486,0.09475304,0.05900692,0.019971315,0.066414766,0.07497865,0.056066617,0.03995368,0.047377482,0.07996031,0.096643545,0.11346737,0.056389805,0.05947331,0.07971796,0.028796958,0.10300499,0.06526071,0.04128213,0.061274692,0.053714458,0.06864942,0.054321673,0.0654282,0.04311276,0.06640732,0.08354209,0.053900152,0.08441433,0.047840834,0.110304,0.07424915,0.06255039,0.07494932,0.048522435
0.081532255,0.051252138,0.053653933,0.0620748,0.019604024,0.049120706,0.062605165,0.027591009,0.023840496,0.06030352,0.056022566,0.07222241,0.08683709,0.070449784,0.066620365,0.060987573,0.12437478,0.06882503,0.032761578,0.08066376,0.08716878,0.057100497,0.015372053,0.05580919,0.022611922,0.04251924,0.06945052,0.049342435,0.09383288,0.039173868,0.041974295,0.09010162,0.055373464,0.03195565,0.06464564,0.082386024,0.0652562,0.044908684,0.06422398,0.07310899,0.1041222,0.12143939,0.05610821,0.061322734,0.08829624,0.022308927,0.107967585,0.065849714,0.037400816,0.068305105,0.053685296,0.06594522,0.059485544,0.06537131,0.03944703,0.068682745,0.08230465,0.06070509,0.055336513,0.04983875,0.11582818,0.08025271,0.07284921,0.078046076,0.055133507
0.09160852,0.0499232,0.060406942,0.060150605,0.014976856,0.052794885,0.06665818,0.036004074,0.02789894,0.06135862,0.054474205,0.06167257,0.08372361,0.06541681,0.06481713,0.06487982,0.12296997,0.076434225,0.042164885,0.08215101,0.08881287,0.058165446,0.017598242,0.0539964,0.01784104,0.03919065,0.07078462,0.04863751,0.09313907,0.03190185,0.04320441,0.08985575,0.05477234,0.05701157,0.0741758,0.077625886,0.069318086,0.043077555,0.055296034,0.0825011,0.10422041,0.12220429,0.053675782,0.065393664,0.08560437,0.028181672,0.10480851,0.07847927,0.046146367,0.0697814,0.051509418,0.064964384,0.054436296,0.066390336,0.038458627,0.06713198,0.07893404,0.050121695,0.057471476,0.04620311,0.117843695,0.07672237,0.07249904,0.082782105,0.057352476
0.095823266,0.052245174,0.05648831,0.07419774,0.02213438,0.051434193,0.06640152,0.035357665,0.030599758,0.05745851,0.054297663,0.08042748,0.070721895,0.07320777,0.05976542,0.06750881,0.1285797,0.074360505,0.038540635,0.08311323,0.086044334,0.06190878,0.011403645,0.03897279,0.018765965,0.041461803,0.06558397,0.053496085,0.08928988,0.04108837,0.0463839,0.09000725,0.06196378,0.06039069,0.070619166,0.08198602,0.0607602,0.041244738,0.061920866,0.08575711,0.10066993,0.12173893,0.061626054,0.06540701,0.083153315,0.026129425,0.1096716,0.07230996,0.03343632,0.09443215,0.05098976,0.07656435,0.06393735,0.076172054,0.037250314,0.06601496,0.08302577,0.054252103,0.064867064,0.043753285,0.11800485,0.08092505,0.044186883,0.07716478,0.059724614
0.08673533,0.050448403,0.051968575,0.068830416,0.024457918,0.045549814,0.06914312,0.042618148,0.025078649,0.06127992,0.047601487,0.08650922,0.08382701,0.070563905,0.0527682,0.05691872,0.1349624,0.07708044,0.0343667,0.07500354,0.09750056,0.058744904,0.019276233,0.024736367,0.020267421,0.034936074,0.07318271,0.052055918,0.08879852,0.022044279,0.05068068,0.083412245,0.059051085,0.055671316,0.06925648,0.079647206,0.05187734,0.03631775,0.059434652,0.08023344,0.110903546,0.12104745,0.057686597,0.07276503,0.087926894,0.02344577,0.118087895,0.082152374,0.026165977,0.08221611,0.05224639,0.07318128,0.07100934,0.07347009,0.045418177,0.07112012,0.09088292,0.05209477,0.0677536,0.051581696,0.11526785,0.08431924,0.07046225,0.08367751,0.05159335
0.06841661,0.03849169,0.05031105,0.07546827,0.018341644,0.048809264,0.070117205,0.020717151,0.029703312,0.06662139,0.061417937,0.085515894,0.07905972,0.07762868,0.058123,0.06292662,0.13065325,0.07763168,0.038517248,0.07444644,0.09131814,0.051673394,0.025982112,0.036066134,0.03937919,0.03807785,0.063263595,0.04429674,0.08698605,0.0354335,0.045158997,0.08123158,0.05843413,0.02823471,0.081897736,0.08944234,0.0658188,0.060290277,0.055597253,0.088444285,0.11192298,0.11871536,0.053990565,0.061613526,0.090219595,0.029019782,0.108669706,0.09635486,0.036652237,0.072446145,0.04879567,0.07566303,0.06979754,0.07993206,0.035147652,0.06663621,0.08872132,0.058044028,0.06879999,0.05270538,0.118100815,0.08840215,0.09237759,0.08400408,0.06745255
